headline,date,doc_type,material_type,section,keywords
Speaking Out Against A 7-Eleven for Holmdel,2000-07-02,article,Letter,,"['Convenience Stores', 'Crime and Criminals', 'Food']"
Lining Up to Get In Burlington's Jail,2000-07-02,article,News,,"['Prisons and Prisoners', 'Historic Buildings and Sites', 'Restoration and Rehabilitation']"
"Molly Rauch, Benjamin Longstreth",2000-07-02,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  WILKES, ROBERT SETH, M.D.",2000-07-02,article,Paid Death Notice,,"['OPSAIL 2000', 'Music', 'LIBERTY STATE PARK MUSIC AND HERITAGE FESTIVAL']"
Armstrong Second After Opening Trial; 3 Fail Drug Test,2000-07-02,article,News,,"['Bicycles and Bicycling', 'Tour de France (Bicycle Race)', 'Drug Abuse and Traffic']"
"Life, Liberty, Cheap Gas",2000-07-02,article,Letter,,"['PUBLIC OPINION', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)']"
"For a Brazilian Banker, The Highest Perch",2000-07-02,article,News,,"['Biographical Information', 'Economic Conditions and Trends']"
It's Not Just the Heat; There Are Any Number of Miserable Reasons Not to Like Summer,2000-07-02,article,News,,['Seasons and Months']
REPORTS SAY CHINA IS AIDING PAKISTAN ON MISSILE PROJECT,2000-07-02,article,News,,"['ATOMIC WEAPONS', 'ARMS SALES ABROAD', 'United States International Relations', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'International Trade and World Market', 'Missiles and Missile Defense Systems']"
Political Briefing; Making a Point In Cold Cash,2000-07-02,article,News,,"['Drugs (Pharmaceuticals)', 'ELECTION ISSUES', 'AGED', 'Medicare', 'Lobbying and Lobbyists', 'Elections']"
"Free Books, The American Story",2000-07-02,article,Letter,,"['Books and Literature', 'Foreign Aid']"
"Ann Arthur, Patrick Andrew",2000-07-02,article,News,,['Weddings and Engagements']
This Time Braves Fall Apart Early,2000-07-02,article,News,,['Baseball']
Old-Line Communists at Odds With Party in China,2000-07-02,article,News,,"['Political Prisoners', 'Politics and Government', 'Economic Conditions and Trends', 'Demonstrations and Riots']"
Limiting Rent Increases,2000-07-02,article,Letter,,[]
"PAPERBACK BEST SELLERS: July 2, 2000",2000-07-02,article,List,,[]
The Makers of TV Are Happy to Mine Their Own Business,2000-07-02,article,News,,['Television']
Classic Characters' Traits,2000-07-02,article,News,,"['Cartoons and Cartoonists', 'Television']"
"Long Shots, on the Court and Off",2000-07-02,article,Biography,,"['Mergers, Acquisitions and Divestitures', 'ICE CREAM']"
The Minority Quarterback,2000-07-02,article,Series,,"['Surveys and Series', 'Blacks', 'Black People', 'Biographical Information', 'Football']"
"1 Close-Knit Village, 2 School Districts",2000-07-02,article,News,,['GEOGRAPHIC PROFILES']
The Way We Live Now: 7-2-00: Gallery; Flag Amendment,2000-07-02,article,News,,"['Flags, Emblems and Insignia', 'SHOWS (EXHIBITS)']"
"Ideas & Trends: Toffs and Machiavels; In Sports and On Screen, the British Don't Get No Respect",2000-07-02,article,News,,"['MOTION PICTURES', 'PUBLIC OPINION', 'Athletics and Sports']"
"A Contender Survives, Then a Legend Loses",2000-07-02,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
"The Nation; Sometimes, a Half-Truth Shall Make You Free",2000-07-02,article,News,,"['Finances', 'ELECTION ISSUES', 'Ethics', 'Presidential Election of 2000', 'Presidential Election of 1996']"
"Paid Notice: Deaths  KOLLIGS, GEORGE",2000-07-02,article,Paid Death Notice,,[]
The View From/Ridgefield; Protagonist Gets Playhouse Under Way After Years of Conflict,2000-07-02,article,News,,"['Theaters (Buildings)', 'MOTION PICTURES', 'Theater']"
Expansive Choices Highlight Italian Spot,2000-07-02,article,News,,"['Reviews', 'Mergers, Acquisitions and Divestitures', 'Restaurants']"
Sainthood Quest for Knight of the Church,2000-07-02,article,News,,['Beatifications and Canonizations']
The Barns of Johnson County,2000-07-02,article,News,,"['Travel and Vacations', 'Barns', 'Bicycles and Bicycling', 'AGRICULTURE']"
"At Picnic in Pelham, James Joyce Lovers Celebrate a Devilishly Challenging Book",2000-07-02,article,News,,['Books and Literature']
"Catherine Konovaliv, Andrew Raab",2000-07-02,article,News,,['Weddings and Engagements']
Fitting Taxis For Wheelchairs,2000-07-02,article,News,,"['Taxicabs and Taxicab Drivers', 'Wheelchairs', 'Handicapped']"
"'Long Goodbye,' No",2000-07-02,article,Letter,,['MOTION PICTURES']
Footnotes,2000-07-02,article,News,,['APPAREL']
Hunting for Houses Online,2000-07-02,article,News,,"['Sales', 'Housing', 'Computers and the Internet']"
MINORITIES STOPPED,2000-07-02,article,News,,"['Minorities (US)', 'Roads and Traffic', 'Discrimination', 'Police']"
"Paid Notice: Memorials  MARCUS, JEAN AND RITA",2000-07-02,article,Paid Death Notice,,[]
FOOTLIGHTS,2000-07-02,article,News,,"['RECORDINGS (AUDIO)', 'Music']"
He Blazed a Trail Now Well Traveled,2000-07-02,article,News,,['Basketball']
Campaign Contrasts Grow Starker,2000-07-02,article,News,,['Presidential Election of 2000']
Tall Visitors to the Shore,2000-07-02,article,News,,"['Ships and Shipping', 'OPSAIL 2000']"
A Modest Creator With a Gift for Gloss,2000-07-02,article,News,,"['Television', 'Biographical Information']"
"Paid Notice: Memorials  COHEN, ELIAS A.",2000-07-02,article,Paid Death Notice,,[]
And the Livin' Is Easy; Barbecues? Fine. But New York also has citified rites of summer. Parties on pavement. Midnight ice cream runs. And outdoor movies with beaujolais and brie.,2000-07-02,article,News,,"['Social Conditions and Trends', 'Parties (Social)', 'Seasons and Months']"
"Paid Notice: Deaths  BOYARSKY, MORRIS",2000-07-02,article,Paid Death Notice,,[]
SOAPBOX; An Opportunity to Seize . . .,2000-07-02,article,News,,['Parks and Other Recreation Areas']
MAMARONECK: INJUNCTION GRANTED,2000-07-02,article,News,,"['Parks and Other Recreation Areas', 'Athletics and Sports']"
Keeping the Elderly in the Towns They Helped Build,2000-07-02,article,News,,"['Housing', 'Cooperatives', 'Prices (Fares, Fees and Rates)', 'AGED', 'Zoning']"
The Smart Set,2000-07-02,article,Letter,,"['Education and Schools', 'Science and Technology']"
The Love Machine,2000-07-02,article,Letter,,['Music']
HATE-CRIME LAW,2000-07-02,article,News,,"['Suits and Litigation', 'Crime and Criminals', 'Hate Crimes', 'Decisions and Verdicts']"
A Tropical-Asian-Caribbean Combo,2000-07-02,article,Review,,"['Reviews', 'Restaurants']"
"Past the Highway of Memories, a Song and Dance Wonderland",2000-07-02,article,Review,,"['Reviews', 'Theater']"
"Paid Notice: Deaths  LESSER, HOWARD, M.D.",2000-07-02,article,Paid Death Notice,,[]
Of Being Owned,2000-07-02,article,Letter,,"['Music', 'Art']"
"Paid Notice: Deaths  SIRKIN, LES, DR.",2000-07-02,article,Paid Death Notice,,[]
"The Nation: Split Decisions; The Court Rules, America Changes",2000-07-02,article,News,,[]
"Investing; Incubators May Hatch Surprises, if Not Profits",2000-07-02,article,News,,"['Stocks and Bonds', 'Venture Capital', 'Computers and the Internet']"
An Ideal Husband,2000-07-02,article,Review,,"['Books and Literature', 'Reviews']"
Decorating On Deadline,2000-07-02,article,News,,"['Television', 'Biographical Information']"
"And the Livin' Is Easy; Sundays in the Bronx, Music Is the Message",2000-07-02,article,News,,"['Music', 'Puerto Ricans']"
Sizzlin' Summer,2000-07-02,article,News,,[]
"Whoever Wins, Vote in Mexico Will Be Fateful",2000-07-02,article,News,,"['Politics and Government', 'Elections']"
Pretty Boys,2000-07-02,article,News,,['APPAREL']
A 1927 Building of Full-Floor Duplexes and a Triplex,2000-07-02,article,News,,['Housing']
THEATER; Eruptions of Dissent Onstage,2000-07-02,article,News,,['Theater']
In the Fray Of Education,2000-07-02,article,Letter,,"['Equal Educational Opportunities', 'Education and Schools']"
Saving Energy vs. Saving a Budget,2000-07-02,article,News,,"['Conservation of Resources', 'Finances', 'Electric Light and Power', 'Budgets and Budgeting']"
A Mysterious Grave Haunts a Town,2000-07-02,article,News,,['Biographical Information']
MOVIES: CRITIC'S CHOICE,2000-07-02,article,News,,[]
Parents Beg Day Care Center Not to Leave Them Stranded,2000-07-02,article,News,,"['Tuition', 'Finances', 'Day Care Centers', 'Child Care']"
Tech 2010,2000-07-02,article,Letter,,"['Social Conditions and Trends', 'TWO THOUSAND TEN (YEAR)', 'TWENTY-FIRST CENTURY']"
Baseball Books in Brief,2000-07-02,article,Review,,"['Baseball', 'Reviews', 'Books and Literature']"
And the Livin' Is Easy; The Cones of Summer: Ice Cream in Brooklyn,2000-07-02,article,News,,['ICE CREAM']
"Katherine Howlett, Jamie Platto",2000-07-02,article,News,,['Weddings and Engagements']
The Fight for Clean Elections,2000-07-02,article,Editorial,,"['Editorials', 'Finances', 'Law and Legislation', 'Elections']"
"BEST SELLERS: July 2, 2000",2000-07-02,article,List,,[]
The Next Essential in Life: The Bar Code,2000-07-02,article,News,,"['Bar Codes', 'Scanning Devices']"
Asphalt Blues,2000-07-02,article,News,,"['LIFE STYLES', 'Roads and Traffic', 'Restoration and Rehabilitation', 'Law and Legislation']"
Perspective; Finding Their Place in the Stream,2000-07-02,article,News,,['Rowing']
Police and Citizens,2000-07-02,article,Letter,,"['Police Brutality and Misconduct', 'Police']"
F.Y.I.,2000-07-02,article,Question,,"['Watches and Clocks', 'IMMIGRATION AND REFUGEES', 'SHOESHINE STANDS', 'Waste Materials and Disposal']"
Huntington to Insist On Low-Cost Housing,2000-07-02,article,News,,"['Housing', 'Zoning']"
June 25-July 1; Over the Counter,2000-07-02,article,News,,[]
Department Store Chain Gives Funds to Hospital,2000-07-02,article,News,,"['Philanthropy', 'Children and Youth', 'Medicine and Health', 'Hospitals']"
Setting the Right Goals For Transportation,2000-07-02,article,Letter,,"['Transportation', 'Roads and Traffic', 'Transit Systems', 'Railroads']"
Corrections,2000-07-02,article,Correction,,"['Books and Literature', 'Correction Stories', 'RETAIL STORES AND TRADE']"
"McDonald's Can't Open, Port Jefferson Says",2000-07-02,article,News,,"['Restaurants', 'Fast Food Industry']"
Fast Company,2000-07-02,article,News,,"['Automobiles', 'Roads and Traffic', 'Radar', 'WAXES AND POLISHES', 'Speed Limits and Speeding']"
A Frenzy for Admission Into the Top Colleges,2000-07-02,article,News,,"['Education and Schools', 'Colleges and Universities', 'ADMISSIONS STANDARDS', 'Tests and Testing', 'Ratings and Rating Systems']"
"Paid Notice: Deaths  ROBERTS, DORIS LEWIS",2000-07-02,article,Paid Death Notice,,[]
And the Livin' Is Easy; Dragons of Queens Race for Glory,2000-07-02,article,News,,"['Chinese-Americans', 'Boats and Boating']"
The Way We Live Now: 7-2-00: Expert Opinion; On the Road Again,2000-07-02,article,News,,"['Music', 'Rock Music']"
"Paid Notice: Deaths  THORPE, MIGNON MASHA SEGAL",2000-07-02,article,Paid Death Notice,,[]
Tech 2010,2000-07-02,article,Letter,,"['Social Conditions and Trends', 'TWO THOUSAND TEN (YEAR)', 'TWENTY-FIRST CENTURY', 'Computers and the Internet']"
A Truer Test,2000-07-02,article,Letter,,"['Baseball', 'IMMIGRATION AND REFUGEES', 'Homosexuality']"
A General Store Springs Up in Midtown,2000-07-02,article,News,,"['Furniture', 'Home Furnishings']"
Is There Pity Enough for 'Hedda Gabler'?,2000-07-02,article,Review,,"['Reviews', 'Theater']"
"Paid Notice: Deaths  JAIVEN, SAUL J., M.D.",2000-07-02,article,Paid Death Notice,,[]
"In Chicago, Hotel Restaurants That Stand on Their Own",2000-07-02,article,News,,"['Reviews', 'Restaurants']"
Brown Advances Two Teams,2000-07-02,article,News,,"['Rowing', 'Henley Royal Regatta']"
"Melissa Pearsall, Scott Hirsch",2000-07-02,article,News,,['Weddings and Engagements']
June 25-July 1; Hypothetical Surpluses,2000-07-02,article,News,,[]
"Paid Notice: Memorials  LINDENBAUM, ABRAHAM(BUNNY)",2000-07-02,article,Paid Death Notice,,[]
Speaking Out Against A 7-Eleven for Holmdel,2000-07-02,article,Letter,,"['Convenience Stores', 'Education and Schools', 'Food']"
NEWS SUMMARY,2000-07-02,article,Summary,,[]
Corrections,2000-07-02,article,Correction,,"['Royal Family', 'Correction Stories', 'Travel and Vacations']"
Ring of Fire,2000-07-02,article,Review,,"['Reviews', 'Books and Literature']"
Atec Group Is Moving,2000-07-02,article,News,,['Relocation of Business']
"Paid Notice: Deaths  GODEL, WILLIAM H.",2000-07-02,article,Paid Death Notice,,[]
Girl Charged With Death Of Godchild,2000-07-02,article,News,,"['Murders and Attempted Murders', 'Children and Youth']"
The Love Machine,2000-07-02,article,Letter,,['Music']
Speaking Out Against A 7-Eleven for Holmdel,2000-07-02,article,Letter,,"['Convenience Stores', 'Education and Schools', 'Food']"
Thoreau's Great Beach,2000-07-02,article,Letter,,"['Books and Literature', 'National Parks, Monuments and Seashores']"
SEWER DISTRICTS CRITICIZED,2000-07-02,article,News,,"['Water Pollution', 'SEPTIC TANKS', 'Pipelines', 'Water']"
Critics Say Economy Hotels Would Tarnish the Area,2000-07-02,article,News,,"['Historic Buildings and Sites', 'HOTELS AND MOTELS']"
The Fall of the House of Poe (Unless Scholars Prevail),2000-07-02,article,News,,"['Historic Buildings and Sites', 'Books and Literature', 'Demolition']"
"A Casino Attracts Rockers, Though Not Necessarily High Rollers",2000-07-02,article,News,,"['Music', 'Casinos']"
Perot Takes Himself Out of the Running but Wants No One to Take His Place,2000-07-02,article,News,,"['Presidential Election of 2000', 'Third-Party Moves (US)']"
Tech 2010,2000-07-02,article,Letter,,"['Social Conditions and Trends', 'TWO THOUSAND TEN (YEAR)', 'TWENTY-FIRST CENTURY']"
Where the News is Local All the Time,2000-07-02,article,News,,"['News and News Media', 'Computers and the Internet']"
Bookend; I Yield to Nobody,2000-07-02,article,News,,"['Books and Literature', 'Biographical Information']"
Endpaper; The Adventures of Rocky and Bullwinkle in The Screen Trade,2000-07-02,article,News,,['MOTION PICTURES']
QUOTATION OF THE DAY,2000-07-02,article,News,,['QUOTATION OF THE DAY']
NEIGHBORHOOD REPORT: WOODSIDE; A Hidden Cemetery of an Earlier Era Becomes More Visible,2000-07-02,article,News,,"['Cemeteries', 'Historic Buildings and Sites', 'MOORE-JACKSON CEMETERY (NYC)']"
When a Long Weekend Comes Up Short,2000-07-02,article,News,,['Independence Day (US) (July 4)']
"Paid Notice: Deaths  WEINTRAUB, SAMUEL R.",2000-07-02,article,Paid Death Notice,,[]
"She Does It Again, and No Oops About It",2000-07-02,article,Review,,"['Music', 'Reviews']"
"The Divorce Rate, Reconsidered",2000-07-02,article,Letter,,"['PRENUPTIAL AGREEMENTS', 'Marriages', 'Divorce, Separations and Annulments']"
Available Office Space And Rent Costs Dip,2000-07-02,article,News,,"['Renting and Leasing', 'OFFICE BUILDINGS AND OTHER COMMERCIAL PROPERTIES']"
"Suzanne Robbins, John Taylor",2000-07-02,article,News,,['Weddings and Engagements']
A Special Place,2000-07-02,article,Letter,,['Music']
The Smart Set,2000-07-02,article,Letter,,"['Education and Schools', 'Science and Technology']"
Anti-Ross School Cartoon Picked the Wrong Target,2000-07-02,article,Letter,,['Education and Schools']
"For Singers, a New American Way",2000-07-02,article,News,,"['INDUSTRY PROFILES', 'Opera']"
Metrology Group at Veeco,2000-07-02,article,News,,[]
QUICK BITE/Swedesboro; The Are the Egg Men,2000-07-02,article,Review,,"['Reviews', 'Restaurants']"
"Paid Notice: Memorials  BRANDT, LYNN",2000-07-02,article,Paid Death Notice,,[]
Speaking Out Against A 7-Eleven for Holmdel,2000-07-02,article,Letter,,"['Convenience Stores', 'Education and Schools', 'Food']"
"Paid Notice: Deaths  HOFFMAN, CHARLES STERN",2000-07-02,article,Paid Death Notice,,[]
Online Access To Stock Analysts,2000-07-02,article,News,,"['Stocks and Bonds', 'Computers and the Internet']"
A New Jewish Home For an Ancient Practice,2000-07-02,article,News,,['JEWS']
Corrections,2000-07-02,article,Correction,,"['Murders and Attempted Murders', 'Transsexuals', 'Correction Stories']"
"For a Winning Coach, Another Win-Win Job",2000-07-02,article,News,,"['Hockey, Ice', 'Coaches and Managers', 'Biographical Information']"
State Grants to Foster Housing for the Elderly,2000-07-02,article,News,,"['Housing', 'AGED']"
"Kyra Darnton, David Grann",2000-07-02,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  DOREMUS, JEANETTE",2000-07-02,article,Paid Death Notice,,[]
Guests That Mar The Getaway,2000-07-02,article,News,,['Travel and Vacations']
Performance Hops Back Into the Scene,2000-07-02,article,News,,['Art']
Attractive to All,2000-07-02,article,Letter,,['MOTION PICTURES']
"Starting Up in Queens, With a Sense of Space",2000-07-02,article,News,,"['Housing', 'Renting and Leasing', 'Prices (Fares, Fees and Rates)']"
When Daily Life Is Examined Closely,2000-07-02,article,News,,['Art']
The Nation: No Limit; Writing the Bill For Global AIDS,2000-07-02,article,News,,"['Acquired Immune Deficiency Syndrome', 'Condoms', 'Drugs (Pharmaceuticals)', 'Third World and Developing Countries']"
"Paid Notice: Deaths  CHACK, BERNARD",2000-07-02,article,Paid Death Notice,,[]
Riki Swills Sake to Let In a Little Bit of City Haiku,2000-07-02,article,News,,['Bars']
"Paid Notice: Deaths  CARMICAL, JOHN H.",2000-07-02,article,Paid Death Notice,,[]
"The Fresh Air Fund; At Bus Terminal, Adventures in Wider World Begin",2000-07-02,article,News,,[]
In Defense of Luxury,2000-07-02,article,News,,['LIFE STYLES']
OUTDOORS; Increase in Carp Deaths a Warning for Other Fish,2000-07-02,article,News,,"['Fish and Other Marine Life', 'Carp (Fish)']"
"Lush Lawns, Eighth Blackbird, Too",2000-07-02,article,News,,['Music']
Anything for Her Boy,2000-07-02,article,News,,"['RETAIL STORES AND TRADE', 'Computers and the Internet']"
Corrections,2000-07-02,article,Correction,,[]
Mere Bits of Skimpy Plastic Are Hits at Sample Sale Day,2000-07-02,article,News,,"['Bathing Suits', 'APPAREL']"
The Invisible Hand of Uncle Sam,2000-07-02,article,News,,"['Genetics and Heredity', 'Research']"
Sports of The Times; Rivalry's Sound Is There; History's Developing Fast,2000-07-02,article,News,,['Baseball']
Personal Business; You Paid That Bill With a Single Click. Or Did You?,2000-07-02,article,News,,"['ELECTRONIC FUNDS TRANSFER SYSTEMS', 'Computer Security', 'Computers and the Internet', 'Privacy', 'Banks and Banking']"
"In This Election, Candidates Are Meant to Be Funny",2000-07-02,article,News,,['Television']
'True Summit',2000-07-02,article,Letter,,['Books and Literature']
Tech 2010,2000-07-02,article,Letter,,"['Social Conditions and Trends', 'TWO THOUSAND TEN (YEAR)', 'TWENTY-FIRST CENTURY', 'Education and Schools', 'Religion and Churches', 'Philosophy', 'SOCIAL SCIENCES', 'Culture']"
ADVICE BY PHONE,2000-07-02,article,News,,"['Nine-One-One (911) (Emergency Phone Number)', 'Emergency Telephone Numbers', 'Telephones and Telecommunications']"
A Song That Reverberates in the American Soul,2000-07-02,article,News,,"['Police Brutality and Misconduct', 'RECORDINGS (AUDIO)', 'Music', 'Blacks', 'Black People', 'Police']"
"Teresa Walker, Robert Ike",2000-07-02,article,News,,['Weddings and Engagements']
In the Fray Of Education,2000-07-02,article,Letter,,"['Equal Educational Opportunities', 'Minorities (US)', 'Education and Schools', 'Blacks', 'Black People', 'Teachers and School Employees']"
"In New York, Touring A Street of Gems",2000-07-02,article,News,,"['Jewels and Jewelry', 'Diamonds', 'Travel and Vacations']"
"Erin Gilbert, Owen Grover",2000-07-02,article,News,,['Weddings and Engagements']
June 25-July 1; Voting Surprises in Zimbabwe,2000-07-02,article,News,,[]
"Multiply, Beautify With Larkspur",2000-07-02,article,News,,"['LARKSPUR (FLOWER)', 'Gardens and Gardening']"
Is Retirement a Gift or a Burden?,2000-07-02,article,Letter,,['Social Security (US)']
From Ruth to Rotisserie,2000-07-02,article,Review,,"['Books and Literature', 'Reviews', 'Baseball']"
Corrections,2000-07-02,article,Correction,,"['Philanthropy', 'Stocks and Bonds']"
The Ways of One-Year Wonders,2000-07-02,article,News,,['Stocks and Bonds']
No Blues for This Bowling Alley,2000-07-02,article,News,,"['Bowling', 'Restoration and Rehabilitation']"
June 25-July 1; Borrowers Misled,2000-07-02,article,News,,[]
"Political Briefing; Bush Still Ahead, New Polls Show",2000-07-02,article,News,,"['PUBLIC OPINION', 'Presidential Election of 2000']"
Photographs on Tiles and Through the Computer,2000-07-02,article,Review,,"['Reviews', 'Photography', 'Art', 'Computers and the Internet']"
Warm-Weather Troupe Is in Its Season,2000-07-02,article,News,,"['Reviews', 'Opera']"
Epithalamium,2000-07-02,article,News,,"['Weddings and Engagements', 'APPAREL']"
Ecuador Pins Hopes On Shift to Dollar,2000-07-02,article,News,,"['Currency', 'Travel and Vacations']"
Canadian Developer Buys Coveted East Side Corner,2000-07-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'Office Buildings and Commercial Properties']"
"In Vermont, Gay Couples Head for the Almost-Altar",2000-07-02,article,News,,"['Marriages', 'Law and Legislation', 'Homosexuality']"
Take Cuttings Of Popular Shrubs,2000-07-02,article,News,,"['Trees and Shrubs', 'LILACS', 'DOGWOOD TREES']"
Speaking Out Against A 7-Eleven for Holmdel,2000-07-02,article,Letter,,[]
Sorters and Gizmos to Ease the Wash Load,2000-07-02,article,News,,['Laundries and Laundry Aids']
"June 25-July 1; Goodbye, America. Hola, Cuba!",2000-07-02,article,News,,[]
Insurance Industry Confronts an Internet Future,2000-07-02,article,News,,"['Insurance', 'Brokers and Brokerage Firms', 'Computers and the Internet']"
Another Delay For Amtrak's Acela,2000-07-02,article,News,,"['Accidents and Safety', 'High-Speed Rail Projects', 'Railroads', 'Tests and Testing']"
Reds Are Even Trying Comic Relief to Deal With Pitching Problems,2000-07-02,article,News,,['Baseball']
The Vanity of Volunteerism,2000-07-02,article,News,,"['Children and Youth', 'Biographical Information', 'Volunteers']"
The Way We Live Now: 7-2-00; What They Were Thinking,2000-07-02,article,Interview,,"['LIFE STYLES', 'Biographical Information', 'Mennonite Churches']"
"The Physics of Fireworks, From Factory to Sky",2000-07-02,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Fireworks']"
Telecommunications Show May Eclipse G.O.P.,2000-07-02,article,News,,"['Political Action Committees', 'Finances', 'Conventions, National (US)', 'Presidential Election of 2000', 'Lobbying and Lobbyists', 'Elections', 'Telephones and Telecommunications']"
Paying Attention,2000-07-02,article,Letter,,['Dancing']
CROSSING BORDERS: The Trade in Humans; Europe Tries to Turn a Tide Of Migrants Chasing Dreams,2000-07-02,article,News,,"['ILLEGAL ALIENS', 'Asylum (Political)', 'IMMIGRATION AND REFUGEES']"
The Happy Medium in Stocks,2000-07-02,article,News,,"[""STANDARD & POOR'S STOCK INDEX"", ""STANDARD & POOR'S MIDCAP 400 INDEX"", 'Stocks and Bonds', 'Dow Jones Stock Average', 'Russell 2,000 Stock Index']"
"Yamini Mehta, Frank Ochsenfeld",2000-07-02,article,News,,['Weddings and Engagements']
A One-Time Prodigy With All-Star Mentors,2000-07-02,article,News,,"['Music', 'Biographical Information']"
"Fleisher, the Underdog, Seeks to Hold Off Irwin",2000-07-02,article,News,,"['UNITED STATES SENIOR OPEN (GOLF)', 'Golf']"
"Paid Notice: Deaths  HUFNAGEL, JAMES R.",2000-07-02,article,Paid Death Notice,,"['Ratings and Rating Systems', 'COST OF LIVING']"
Workaday Plates and Bowls From Across the Land,2000-07-02,article,News,,['Home Furnishings']
The World: Missile Wars; What America Calls a Defense China Calls an Offense,2000-07-02,article,News,,"['United States International Relations', 'Politics and Government', 'CHINA-INTERNATIONAL RELATIONS-US', 'Economic Conditions and Trends', 'Missiles and Missile Defense Systems', 'UNITED STATES ARMAMENT AND DEFENSE']"
BRIEFING: LEGISLATION; END OF SESSION,2000-07-02,article,News,,"['Children and Youth', 'ABANDONMENT', 'Law and Legislation', 'SPRINKLERS', 'FIRES AND FIREMEN', 'Education and Schools', 'Colleges and Universities', 'Dormitories', 'Fraternities and Sororities', 'Drug Abuse and Traffic', 'Sentences (Criminal)', 'Ecstasy (Drug)', 'Hunting and Trapping', 'Bears']"
"For Some, No Escape",2000-07-02,article,Letter,,"['Music', 'Art']"
From Ruth to Rotisserie,2000-07-02,article,Review,,"['Baseball', 'Reviews', 'Books and Literature']"
Trading Dress Blues For Blue Pinstripes,2000-07-02,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
Rocker Has Paid His Costly Price,2000-07-02,article,Letter,,"['Baseball', 'IMMIGRATION AND REFUGEES', 'Homosexuality']"
Cultural Grants for Newark,2000-07-02,article,News,,['Grants (Corporate and Foundation)']
"For the Class of 2000, Renting 101",2000-07-02,article,News,,"['Housing', 'Renting and Leasing', 'Prices (Fares, Fees and Rates)']"
"Melissa Winstanley, Matthew McCreedy",2000-07-02,article,News,,['Weddings and Engagements']
Burton Denies Jarrett to Win Pepsi 400,2000-07-02,article,News,,"['NASCAR PEPSI 400 (AUTO RACE)', 'Automobile Racing']"
MUSIC; Defining Two Roles: Diva and Soul Survivor,2000-07-02,article,News,,['Music']
"Paid Notice: Deaths  KATZ, MARY EVELYNE KEENE LAMBORN",2000-07-02,article,Paid Death Notice,,[]
Baseball Books in Brief,2000-07-02,article,Review,,"['Baseball', 'Reviews', 'Books and Literature']"
Out of Africa,2000-07-02,article,Review,,"['Reviews', 'Books and Literature']"
Baseball Books in Brief,2000-07-02,article,Review,,"['Baseball', 'Reviews', 'Books and Literature']"
Chat vs. Community Action,2000-07-02,article,Letter,,"['Stocks and Bonds', 'Computers and the Internet']"
Watch Out for the Rockets' Red Glare,2000-07-02,article,News,,"['Heart', 'CADMIUM', 'Copper, Brass and Bronze', 'Lead', 'Cancer', 'Zinc', 'Lungs', 'CHROMIUM', 'ARSENIC', 'Fireworks', 'Mercury (Metal)']"
Homo Sapiens And the Genome,2000-07-02,article,Letter,,"['Human Genome Project', 'Genetics and Heredity', 'DEOXYRIBONUCLEIC ACID']"
Less Is Still More,2000-07-02,article,Letter,,['MOTION PICTURES']
Corrections,2000-07-02,article,Correction,,"['Correction Stories', 'Police']"
Large Cache of Cocaine Found on Tanker,2000-07-02,article,News,,"['Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
In Favor of More Disclosure,2000-07-02,article,News,,"['Mutual Funds', 'Stocks and Bonds', 'Regulation and Deregulation of Industry']"
A Lawyer's Double-Barreled Week,2000-07-02,article,News,,"['Insurance', 'Blacks', 'Black People', 'Biographical Information', 'Suits and Litigation', 'Discrimination', 'Waste Materials and Disposal']"
Is Retirement a Gift or a Burden?,2000-07-02,article,Letter,,['Social Security (US)']
Stickball Loses Out To Love for Autos,2000-07-02,article,Letter,,"['Automobiles', 'Stickball', 'Children and Youth']"
The Clothes of Africa In the Heart of Harlem,2000-07-02,article,News,,['APPAREL']
Baseball Books in Brief,2000-07-02,article,Review,,"['Baseball', 'Reviews', 'Books and Literature']"
Casualties of War,2000-07-02,article,Letter,,"['Books and Literature', 'Civil War and Guerrilla Warfare']"
"Paid Notice: Deaths  PRATT, T. DENNIE, DR.",2000-07-02,article,Paid Death Notice,,[]
City Was Once Named For a French Province,2000-07-02,article,Letter,,"['Exploration and Explorers', 'Names, Geographical']"
THE GUIDE,2000-07-02,article,Schedule,,[]
"Music, Not Cleavage",2000-07-02,article,Letter,,['Music']
A Cult of Comparison and a Musical Glut,2000-07-02,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Classical Music']"
Bergen Landlords Look to Manhattan for Tenants,2000-07-02,article,News,,"['Prices (Fares, Fees and Rates)', 'Office Buildings and Commercial Properties']"
The Right Note,2000-07-02,article,Letter,,"['Music', 'Art']"
"Paid Notice: Deaths  WEINBERGER, HULL, ROBERTA V.",2000-07-02,article,Paid Death Notice,,[]
Past Imperfect,2000-07-02,article,Review,,"['Reviews', 'Books and Literature']"
Hernandez And Posada Fire Up Yankees,2000-07-02,article,News,,['Baseball']
