headline,date,doc_type,material_type,section,keywords
Officials Sharpen Questions for Canseco,2008-05-06,article,News,,"['Steroids', 'Human Growth Hormone', 'Baseball']"
A Fallen Star of the City Game,2008-05-06,article,News,,"['Basketball', 'Athletics and Sports', 'Deaths (Obituaries)']"
Southwest Is Waiting in the Wings,2008-05-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)']"
Losing Perspective in the Winner’s Circle,2008-05-06,article,News,,"['Horse Racing', 'Triple Crown (Horse Racing)', 'Big Brown (Race Horse)', 'Television', 'Eight Belles (Race Horse)']"
Doing the Troops Wrong,2008-05-06,article,Op-Ed,,"['Education and Schools', 'United States Politics and Government', 'UNITED STATES ARMAMENT AND DEFENSE', 'Law and Legislation', 'Veterans']"
Chief of Random House Said to Be Stepping Down,2008-05-06,article,News,,"['Book Trade', 'Sales', 'Executives and Management', 'Suspensions, Dismissals and Resignations']"
Researchers Seek to Demystify the Metabolic Magic of Sled Dogs,2008-05-06,article,News,,"['ANIMALS', 'Fatigue', 'Dog Sledding', 'Mammals', 'Science and Technology', 'Calories', 'Dogs', 'ANATOMY AND PHYSIOLOGY']"
Lottery Numbers,2008-05-06,article,List,,['Lotteries']
States Get In on Calls for a Gas Tax Holiday,2008-05-06,article,News,,"['Presidential Election of 2008', 'Governors (US)', 'Gasoline Tax (US)', 'Law and Legislation', 'Politics and Government', 'Excise Taxes']"
Of God and Darwin (3 Letters),2008-05-06,article,Letter,,[]
Democrats Set to Defy Bush on War Bill,2008-05-06,article,News,,"['Finances', 'United States Politics and Government']"
Many Options for Flanagan After Record,2008-05-06,article,News,,"['Track and Field', 'Olympic Games (2008)']"
"Six Without Fear: Sharp Jumps, Angular Poses and Youthful Rigor",2008-05-06,article,Review,,['Dancing']
$3 Million Homes,2008-05-06,multimedia,Slideshow,,"['Housing', 'Real Estate']"
G.E. Medical Device Plant Cleared,2008-05-06,article,News,,"['Accidents and Safety', 'Consumer Protection']"
A Home on the Tracks,2008-05-06,multimedia,Slideshow,,"['Housing', 'Real Estate', 'Restoration and Rehabilitation']"
The Sport Is Here to Stay,2008-05-06,article,News,,[]
Super Aguri out of the championship,2008-05-06,article,News,,[]
The Quad Countdown: No. 115 Army,2008-05-06,article,News,,[]
Taylor 2,2008-05-06,multimedia,Slideshow,,['Dancing']
Hillary on ‘Letterman’,2008-05-06,article,News,,[]
"UBS to Cut Jobs, Sell Mortgages After Big Loss",2008-05-06,article,News,,[]
DealBook on the End of Microsoft-Yahoo,2008-05-06,article,News,,[]
Schlumberger and First Energy Reach Deal for Saxon,2008-05-06,article,News,,[]
MarketLive Taps $20 Million Round,2008-05-06,article,News,,[]
Bush Appointee to S.E.C. to Leave,2008-05-06,article,News,,[]
TransCanada to Sell $1.1 Billion in New Stock,2008-05-06,article,News,,[]
Mysteries of Fingerbone,2008-05-06,article,,,[]
Bertelsmann Hires Morgan Stanley for Book Club Sale,2008-05-06,article,News,,[]
Yahoo Chief Says Microsoft Was the Stubborn One,2008-05-06,article,News,,[]
Indian Telecom Considers Deal in South Africa,2008-05-06,article,News,,[]
TPG Buys Stake in Strauss Coffee,2008-05-06,article,News,,[]
Lazard Profit Falls 71% on Write-Downs,2008-05-06,article,News,,[]
"As Rivals Eye Deals, Southwest Waits in the Wings",2008-05-06,article,News,,[]
Deutsche Telekom Suffers 2 Legal Setbacks,2008-05-06,article,News,,[]
Shelved Offerings Near $40 Billion This Year,2008-05-06,article,News,,[]
The Doublemint Twins Take Up Smoking,2008-05-06,article,News,,[]
,2008-05-06,article,News,,[]
‘Simpsons’ on the Couch,2008-05-06,article,News,,[]
Mitsubishi Said to Take Stake in Aladdin Capital,2008-05-06,article,News,,[]
NYSE Euronext Reports Higher Profit,2008-05-06,article,News,,[]
Aflac Investors Get a Say on Executive Pay,2008-05-06,article,News,,[]
Three Win First Grand Prix,2008-05-06,article,News,,[]
GodTube Gets Manna from GLG,2008-05-06,article,News,,[]
"GLG May Waive Redemption Fees After Manager Reisgns, Report Says",2008-05-06,article,News,,[]
Deal Speculation Lifts Sprint’s Stock,2008-05-06,article,News,,[]
Ackman Questions Lampert on Sears,2008-05-06,article,News,,[]
"Merrill Doesn’t Need More Capital, Chief Says",2008-05-06,article,News,,[]
Target Bends to Ackman In Credit-Card Deal With JPMorgan,2008-05-06,article,News,,[]
Morgan Stanley to Cut 5% of Staff,2008-05-06,article,News,,[]
Doubts Raised on Big Backers of Mortgages,2008-05-06,article,News,,[]
Chad the Completion Percentage Machine,2008-05-06,article,News,,[]
Fannie Mae to Raise $6 Billion After Loss,2008-05-06,article,News,,[]
The Early Word: Decision Day,2008-05-06,article,News,,[]
Cultural Tensions,2008-05-06,multimedia,Slideshow,,[]
Yahoo-Google Deal Said to Move to Back Burner,2008-05-06,article,News,,[]
Buffett Puts His 2 Cents in on Microsoft’s Failed Yahoo Bid,2008-05-06,article,News,,[]
And the Winner Is…Google,2008-05-06,article,News,,[]
Countrywide Stock Hit by BofA Deal Fears,2008-05-06,article,News,,[]
Microsoft’s Lesson in How Not to Make a Deal,2008-05-06,article,News,,[]
N.C. Voters Line Up Early,2008-05-06,article,News,,[]
Police Stop-and-Frisk Encounters Soar,2008-05-06,article,News,,[]
Soft Serve,2008-05-06,article,News,,[]
Open Caucus: A View From Indiana,2008-05-06,article,News,,[]
Senator Obama’s Remarks in N.C.,2008-05-06,article,Text,,[]
Gas tax hysterics,2008-05-06,article,News,,[]
If Horsemen Could Talk …,2008-05-06,article,News,,[]
‘All the Wrong Reasons’,2008-05-06,article,News,,[]
The Flip-Flop Factor: Why Day Care Kids Don’t Play Outside,2008-05-06,article,News,,[]
Listening to Iraq’s Musicians,2008-05-06,article,News,,[]
Early View: Late Night,2008-05-06,article,News,,[]
A Family Affair,2008-05-06,article,News,,[]
The Death of Contract?,2008-05-06,article,News,,[]
Lonesome Songs of Home Under the No. 7,2008-05-06,article,News,,[]
"What to Watch For: Indiana, North Carolina Edition",2008-05-06,article,News,,[]
Pitching Highs and the White Sox’ Woes,2008-05-06,article,News,,[]
Are Things Rosier in Europe?,2008-05-06,article,News,,[]
‘He Didn’t Vote for George Bush’,2008-05-06,article,News,,[]
Recipe of the Day: Broiled Fish With Green Tea Salt,2008-05-06,article,News,,[]
‘Cinco de Moolah’,2008-05-06,article,News,,[]
On the Road: Clinton at Home in the Air,2008-05-06,article,News,,[]
Paper Profits and Linens Losses,2008-05-06,article,News,,[]
Zune’s Advantage over iPod: Content from NBC,2008-05-06,article,News,,[]
"Hits on Cable, Flops on Broadcast",2008-05-06,article,,,[]
Lacrosse: Breaking Down the Bracket,2008-05-06,article,News,,[]
Voiceover Overload,2008-05-06,article,News,,[]
Senator Clinton’s Remarks in Ind.,2008-05-06,article,Text,,['Presidential Election of 2008']
‘It’s Neck and Neck …’,2008-05-06,article,News,,[]
A Kentucky Bluegrass Lesson,2008-05-06,article,News,,[]
Obama’s Midnight Oil,2008-05-06,article,News,,[]
"The Cyclone’s Wake, Seen in Taxi Headlights",2008-05-06,article,News,,[]
Sexual politics,2008-05-06,article,News,,[]
Management Confusion at Fannie Mae,2008-05-06,article,News,,[]
This Truck Has Gianduja Pot de Crème,2008-05-06,article,News,,[]
Coping Without Cutting,2008-05-06,article,News,,[]
Man Is Convicted of Stalking Uma Thurman,2008-05-06,article,News,,[]
UBS’s Shrinking Investment Bank,2008-05-06,article,News,,[]
McCain Criticizes Democratic Rivals on ‘Activist’ Judges,2008-05-06,article,News,,[]
The Beauty of Clarified Butter,2008-05-06,article,News,,[]
Injured Horses You Didn’t See,2008-05-06,article,News,,[]
A Greenhouse Turned Culinary Mecca,2008-05-06,multimedia,Slideshow,,['Restaurants']
For the Moment | Jean-Luc Le Dû on the Cabernet Controversy,2008-05-06,article,News,,[]
"Let 28,300 Trees Bloom",2008-05-06,article,News,,[]
Spring at the North Pole,2008-05-06,multimedia,Video,,[]
Psychiatry Handbook Linked to Drug Industry,2008-05-06,article,News,,[]
A New ‘Vote Obama’ Video,2008-05-06,article,News,,[]
Richardson Keeps Up His Envoy Work,2008-05-06,article,News,,[]
Clinton Gears Up on the Indy Track,2008-05-06,article,News,,[]
Report Faults City on ‘Potentially Toxic’ School Sites,2008-05-06,article,News,,[]
Myanmar’s Cyclone Catastrophe,2008-05-06,article,News,,[]
"Flagstaff, Ariz., or Salt Lake City, as a Mountain Retreat",2008-05-06,article,News,,[]
"The Morning Skate: Versus vs. Fans, Garbage Bags and Fabian",2008-05-06,article,News,,[]
"Ruth, Unbuttoned",2008-05-06,article,,,[]
TV Guide Names New Top Editor After Sale Closes,2008-05-06,article,News,,[]
Microsoft-Yahoo: Not Dead Yet?,2008-05-06,article,News,,[]
A-Rod Goes Deep on the YES Network,2008-05-06,article,News,,[]
Spring “Housekeeping”,2008-05-06,article,News,,[]
Super Bowl Starting Line: $3 Million for a 30-Second Spot,2008-05-06,article,News,,[]
What the N.T.R.A. President Is Saying,2008-05-06,article,News,,[]
"In Brooklyn, Haitians Protest as Ex-Paramilitary Leader Faces Trial",2008-05-06,article,News,,[]
Obama Grassroots Ops in Indiana,2008-05-06,multimedia,Video,,['Presidential Election of 2008']
Primary Voting in North Carolina and Indiana,2008-05-06,multimedia,Slideshow,,['Presidential Election of 2008']
End of the Road for Super Aguri,2008-05-06,article,News,,[]
"He’s No Marcus Welby, But Viewers Like Him Anyway",2008-05-06,article,News,,[]
"Think Again, Landmarks Panel Tells St. Vincent’s",2008-05-06,article,News,,[]
Strahan Making Friends With Fox,2008-05-06,article,News,,[]
"Microwave Popcorn, Minus the Ripoff",2008-05-06,article,News,,[]
Indiana and North Carolina Primaries,2008-05-06,multimedia,Video,,[]
Another Google Executive Leaves for Facebook,2008-05-06,article,News,,[]
Wright Dominated News Coverage,2008-05-06,article,News,,[]
Breakdowns and Dollars,2008-05-06,article,News,,[]
"Finally, Some Good News for Katie",2008-05-06,article,News,,[]
Other Stops,2008-05-06,article,News,,[]
Sect Leader Arrested on Child-Sex Charges,2008-05-06,article,News,,[]
Q and A: Johnny Iuzzini,2008-05-06,article,News,,[]
Is Clinton Biting Wall Street’s Hand?,2008-05-06,article,News,,[]
Trailer: Swingtown,2008-05-06,multimedia,Video,,[]
Fighters Press Albany to Lift Ban on Mixed Martial Arts,2008-05-06,article,News,,[]
Captain of the Titanic Does Some Yard Work,2008-05-06,article,News,,[]
Reader Photographs From Myanmar,2008-05-06,article,News,,[]
Booker Bookies,2008-05-06,article,News,,[]
"Broadcast, Cable Profits Grow At Disney",2008-05-06,article,News,,[]
Bowery Bay Team Wins City’s ‘Sludge Olympics’,2008-05-06,article,News,,[]
‘A Lincoln-Douglas Debate’,2008-05-06,article,News,,[]
"Jozy Altidore: Flashing Lights, Pull Over Sir",2008-05-06,article,News,,[]
Voting Rights? Nun for You!,2008-05-06,article,News,,[]
No Silver Bullets,2008-05-06,article,News,,[]
Crustless Quiche,2008-05-06,multimedia,Video,,"['Recipes', 'Cooking and Cookbooks']"
Rangers: Breaking Up Is Hard to Do,2008-05-06,article,News,,[]
The Supers,2008-05-06,article,News,,[]
"Sabres Add (That’s Right, Add) Talented Forward",2008-05-06,article,News,,[]
Raise a Glass to the Tired Campaigners …,2008-05-06,article,News,,[]
Cyclone Aid and China’s Role,2008-05-07,article,News,,[]
When Genes Go Retro,2008-05-07,article,News,,[]
Behind the Bouquet,2008-05-07,multimedia,Video,,[]
Beekeeper’s Journal,2008-05-07,article,News,,[]
No-Win Situation,2008-05-07,article,News,,[]
Upside for McCain,2008-05-07,article,News,,[]
Rush to Judgment,2008-05-07,article,News,,[]
Rider Remembers Fusaichi Pegasus,2008-05-07,article,News,,[]
Experts say buyers in Spain ‘waiting’ for more bad news,2008-05-07,article,News,,[]
"After the Vote, There’s the Spin",2008-05-07,article,News,,[]
Live Blogging the Indiana-North Carolina Primaries,2008-05-07,article,News,,[]
Oxygen Ends ‘Talk Sex’ After Six Seasons,2008-05-07,article,News,,[]
Shrinking Audiences For ‘Sweeps’,2008-05-07,article,News,,[]
Not Yet,2008-05-07,article,News,,[]
Primaries: Swaying with the Spinners,2008-05-07,article,News,,[]
"Primaries: Postponing Projections, TV Networks (Except For CBS) Wait For Vote Tallies",2008-05-07,article,News,,[]
Barack Obama in North Carolina,2008-05-07,multimedia,Video,,[]
Better Health Care Sought for Detained Immigrants,2008-05-07,article,News,,"['Illegal Immigrants', 'Medicine and Health', 'IMMIGRATION AND REFUGEES']"
Uncertainties Mark Next Steps,2008-05-07,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2008', 'Elections']"
Bryant Lands M.V.P. With Off-Court Assists,2008-05-07,article,News,,['Basketball']
"Ilyas Malayev, 72, Uzbek Musician and Poet, Dies",2008-05-07,article,Obituary (Obit),,['Deaths (Obituaries)']
Corrections: For The Record,2008-05-07,article,Correction,,[]
Building Proposal by Greenwich Village Hospital Is Rejected,2008-05-07,article,News,,"['Condominiums', 'Historic Buildings and Sites']"
Many Propose Ways to Make Construction Sites Safer,2008-05-07,article,News,,"['Accidents and Safety', 'Building (Construction)', 'Derricks and Cranes']"
"Revenue Up, but Income Falls at Cisco",2008-05-07,article,News,,['Company Reports']
Names of the Dead,2008-05-07,article,List,,[]
"For the Republicans, It’s McCain (and Others)",2008-05-07,article,News,,"['Presidential Election of 2008', 'Primaries and Caucuses']"
Four Chums Grow Up but Still Meet in the Bleachers,2008-05-07,article,Review,,['Theater']
Judge Blocks Two Athletes’ Testimony for Coach’s Trial,2008-05-07,article,News,,"['Track and Field', 'Drug Abuse and Traffic', 'Decisions and Verdicts', 'Steroids']"
Lawyers for Guantánamo Inmates Accuse U.S. of Eavesdropping,2008-05-07,article,News,,"['Surveillance of Citizens by Government', 'Wiretapping and Other Eavesdropping Devices and Methods']"
Let’s Take a Closer Look at That Study on Yak Cheese,2008-05-07,article,News,,"['Fertilizer', 'Cooking and Cookbooks', 'Food', 'Organic Food']"
"Come for the Clothes, Stay for the Sweets",2008-05-07,article,News,,"['Pastries', 'RETAIL STORES AND TRADE', 'Food']"
Corrections: For The Record,2008-05-07,article,Correction,,[]
A Thoroughly Modern Oscar and Algernon,2008-05-07,article,Review,,['Theater']
Some Signs of an Upturn for the Dollar,2008-05-07,article,News,,"['Currency', 'Economic Conditions and Trends', 'International Trade and World Market']"
"UBS Announces $10.9 Billion Loss, Job Cuts, and Tax Probe",2008-05-07,article,News,,"['Company Reports', 'Layoffs and Job Reductions']"
"Executions Resume, as Do Questions of Fairness",2008-05-07,article,News,,"['Capital Punishment', 'Decisions and Verdicts']"
"In Battle of Aquariums, Big Gets Bigger",2008-05-07,article,News,,['AQUARIUMS']
House Panel Backs a Subpoena for Cheney’s Chief of Staff,2008-05-07,article,News,,['Torture']
Clinton Vows to Continue Her Run,2008-05-07,article,News,,"['Presidential Election of 2008', 'Speeches and Statements']"
Clinton Takes Indiana by Slim Margin; Obama Wins North Carolina Decisively,2008-05-07,article,News,,['Presidential Election of 2008']
Japan Fights Crowds of Crows,2008-05-07,article,News,,"['Accidents and Safety', 'Politics and Government', 'Birds', 'Environment']"
Europe Delays Decision on Growing of Modified Crops,2008-05-07,article,News,,"['International Trade and World Market', 'Genetic Engineering', 'Food']"
World Wrestling Entertainment’s Earnings Rise 29%,2008-05-07,article,News,,['Company Reports']
Companies Improve Scores in Climate-Change Ranking,2008-05-07,article,News,,"['Ratings and Rating Systems', 'Global Warming', 'Energy Efficiency', 'Nonprofit Organizations', 'Environment']"
Corrections: For The Record,2008-05-07,article,Correction,,[]
State Watch for 2 Percent of Doctors,2008-05-07,article,News,,['Doctors']
A Challenge Getting Relief to Myanmar’s Remote Areas,2008-05-07,article,News,,"['Foreign Aid', 'Food', 'Cyclones']"
Monet and Rodin Set Price Records at Christie’s,2008-05-07,article,News,,"['Auctions', 'Art']"
Iran: What Does ‘Exporting the Revolution’ Mean?,2008-05-07,article,Brief,,[]
"After Fossella’s D.W.I. Arrest, District Is Puzzled and Torn",2008-05-07,article,News,,"['Drunken and Reckless Driving', 'United States Politics and Government']"
Wine’s Pleasures: Are They All in Your Head?,2008-05-07,article,News,,"['RETAIL STORES AND TRADE', 'Psychology and Psychologists', 'Wines', 'ALCOHOLIC BEVERAGES', 'Prices (Fares, Fees and Rates)']"
Guatemala: Hiatus in Foreign Adoptions Is Ordered,2008-05-07,article,Brief,,"['ADOPTIONS', 'Frauds and Swindling']"
California Awards $271 Million for Stem Cell Research,2008-05-07,article,News,,['Stem Cells']
"Fire Dept. to Send Units First, Save the Questions for Later",2008-05-07,article,News,,['Fires and Firefighters']
Patents Need Protection,2008-05-07,article,Letter,,['Inventions and Patents']
"Young Artists Find a Private Space, Only Without the Privacy",2008-05-07,article,News,,"['Renting and Leasing', 'Housing', 'Lofts']"
"Filly’s Death Brings Issues to Fore, but Where Is the Accountability?",2008-05-07,article,News,,"['Triple Crown (Horse Racing)', 'Horses', 'Eight Belles (Race Horse)', 'Horse Racing', 'Cruelty to Animals']"
"At the Airport, Training for Heightened Diplomacy",2008-05-07,article,News,,"['Customer Relations', 'Stress (Human)', 'AIRPORTS']"
"Telescoping 4,000 Years of Talmud and Tradition",2008-05-07,article,Review,,"['JEWS', 'Television', 'Documentary Films and Programs']"
The Foreclosure Crisis,2008-05-07,article,Letter,,"['Regulation and Deregulation of Industry', 'Mortgages', 'Foreclosures']"
"Serra’s Monumental Vision, Vertical Edition",2008-05-07,article,News,,"['Sculpture', 'Art']"
South Africa: Cabinet Appointment Requested,2008-05-07,article,Brief,,"['Politics and Government', 'Appointments and Executive Changes']"
Corrections: For The Record,2008-05-07,article,Correction,,[]
Corrections: For The Record,2008-05-07,article,Correction,,[]
"Cisco Sales Top Lowered Forecast, and Profit Declines",2008-05-07,article,News,,"['Company Reports', 'Telephones and Telecommunications', 'Stocks and Bonds', 'Sales', 'Economic Conditions and Trends', 'Computers and the Internet']"
Urban Farmers’ Crops Go From Vacant Lot to Market,2008-05-07,article,News,,"['Farmers', 'Fruit', 'AGRICULTURE', 'Flowers and Plants', 'Food', 'Vegetables', ""Farmers' Markets"", 'Urban Areas']"
Lost Opportunities Plague Mets,2008-05-07,article,News,,['Baseball']
Lost and Found in New York Taxicabs,2008-05-07,article,List,,"['Taxicabs and Taxicab Drivers', 'Lost and Found Property']"
Officials’ Memory an Issue When Time Stands Still,2008-05-07,article,News,,['Basketball']
Attempted Killings Incite Violence in Iraq,2008-05-07,article,News,,"['Shiite Muslims', 'Assassinations and Attempted Assassinations']"
Corrections: For the Record,2008-05-07,article,Correction,,[]
Butter-Braised Asparagus and Oyster Mushrooms With Peas and Tarragon,2008-05-07,article,recipe,,"['Recipes', 'Cooking and Cookbooks', 'Asparagus', 'Mushrooms']"
"Thom Yorke and Company, Kicking Off a Tour With a Lush Miasma",2008-05-07,article,Review,,['Music']
Medical Drama Pays Off for Fox,2008-05-07,article,Brief,,['Television']
The Death Penalty Returns,2008-05-07,article,Editorial,,"['Editorials', 'Eighth Amendment (US Constitution)', 'Capital Punishment', 'DNA (Deoxyribonucleic Acid)', 'Decisions and Verdicts']"
Burger With a Side of Spies,2008-05-07,article,Op-Ed,,"['Corporations', 'Law and Legislation', 'Espionage']"
White House Vows to Veto Housing Measure,2008-05-07,article,News,,"['Law and Legislation', 'Foreclosures']"
Protégé in Russia Is Sworn In,2008-05-07,article,News,,"['BUREAUCRATIC RED TAPE', 'Appointments and Executive Changes', 'Economic Conditions and Trends', 'Oil (Petroleum) and Gasoline', 'Politics and Government', 'Prices (Fares, Fees and Rates)']"
Jagr Will Take Some Time to Decide Future,2008-05-07,article,News,,"['Hockey, Ice']"
"Bush Advisers Oppose Housing Measure, and Vow a Veto",2008-05-07,article,News,,"['Housing', 'Mortgages', 'Law and Legislation', 'Vetoes (US)']"
Wishing Happy Birthday to a Place Where Art Is Made,2008-05-07,article,Review,,['Dancing']
3 Taiwan Officials Quit in Diplomatic Furor,2008-05-07,article,News,,"['Politics and Government', 'Frauds and Swindling', 'International Relations']"
Focus Turns to Long Island Philanthropist as Israeli Prime Minister Is Investigated,2008-05-07,article,News,,"['Philanthropy', 'Bribery', 'Politics and Government', 'Elections']"
Clinton’s Options Seem to Dwindle,2008-05-07,article,News Analysis,,"['Presidential Election of 2008', 'Primaries and Caucuses']"
"Irvine Robbins, Ice Cream Entrepreneur and a Maestro of 31 Flavors, Dies at 90",2008-05-07,article,Obituary (Obit),,"['RETAIL STORES AND TRADE', 'ICE CREAM', 'Deaths (Obituaries)']"
Removing the Crust for a Savory Custard,2008-05-07,article,News,,"['Recipes', 'Pies', 'Cheese', 'Cooking and Cookbooks', 'Mushrooms']"
"A New Governor, Yes, but an Old Port Authority",2008-05-07,article,News,,['Politics and Government']
Simmering Anti-Semitism Mars a Vibrant Hungary,2008-05-07,article,News,,"['JEWS', 'ANTI-SEMITISM']"
Kennedy Makes Most of His Trip to Minors,2008-05-07,article,News,,['Baseball']
Gas Prices Expected to Peak in June,2008-05-07,article,News,,"['Oil (Petroleum) and Gasoline', 'Gasoline Tax (US)', 'Prices (Fares, Fees and Rates)']"
"Alvin Colt, Broadway Costume Designer, Dies at 91",2008-05-07,article,Obituary (Obit),,"['Costumes, Theatrical', 'Theater', 'Deaths (Obituaries)', 'Design', 'Tony Awards (Theater Awards)']"
Butterflies Aren’t Free,2008-05-07,article,Op-Ed,,"['Presidential Election of 2008', 'United States Politics and Government']"
Turqua Grill and The JakeWalk,2008-05-07,article,News,,"['Restaurants', 'Wines', 'Seafood']"
F.B.I. Raids Office of Special Counsel,2008-05-07,article,News,,"['Whistle-Blowers', 'Ethics']"
New Mexico Compound’s Enraptured Believers,2008-05-07,article,Review,,"['Television', 'Documentary Films and Programs']"
Construction Worker Is Killed in Fall From a Scaffold,2008-05-07,article,News,,"['Accidents and Safety', 'Bridges and Tunnels']"
‘Yeltsin: A Life’,2008-05-07,article,First Chapter,,['Books and Literature']
The Police Bow Out in New York,2008-05-07,article,Brief,,['Rock Music']
I.O.C. Rules Will Limit Protests by Athletes,2008-05-07,article,News,,"['Politics and Government', 'Olympic Games (2008)', 'Olympic Games']"
"At the Philharmonic, Musings About Muti",2008-05-07,article,News,,['Classical Music']
An Improvised Asparagus Dish Is a Happy Accident,2008-05-07,article,recipe,,"['Vegetables', 'Recipes', 'Asparagus', 'Cooking and Cookbooks', 'Mushrooms']"
The Risks of Brand-Building in the Winner’s Circle,2008-05-07,article,News,,"['Kentucky Derby', 'Big Brown (Race Horse)', 'ADVERTISING AND MARKETING', 'Triple Crown (Horse Racing)', 'Eight Belles (Race Horse)']"
"New Rules, Different Chamberlain",2008-05-07,article,News,,['Baseball']
Revenue Rises 16 Percent at News Corporation,2008-05-07,article,News,,['Company Reports']
"Amid Partisan Standoff, Bush Submits 3 Nominees to Election Commission",2008-05-07,article,News,,['Presidential Election of 2008']
An Auction of New Chinese Art Leaves Disjointed Noses in Its Wake,2008-05-07,article,News,,"['Auctions', 'Art']"
A Culinary School’s Changes Are Met With Unrest,2008-05-07,article,News,,"['Food', 'Colleges and Universities']"
Tapping Into a Clean Alternative,2008-05-07,article,News,,"['Filters', 'Water']"
A $500 Million Week for Grand Theft Auto,2008-05-07,article,News,,"['Sales', 'Computer and Video Games']"
New Musical for Harry Connick Jr.,2008-05-07,article,Brief,,['Theater']
Obama Wins North Carolina Decisively; Clinton Takes Indiana by Slim Margin,2008-05-07,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2008']"
F.B.I. Raids Office of Special Counsel,2008-05-07,article,News,,[]
Film Says Franco Rigged Eurovision Contest,2008-05-07,article,Brief,,"['Rock Music', 'Eurovision Song Contest', 'Documentary Films and Programs', 'MOTION PICTURES']"
Dancing Around Town,2008-05-07,article,Brief,,['Dancing']
Truffles? Call It Fudge With Class,2008-05-07,article,News,,"['Chocolate', 'Truffles']"
"In England, at Home in a Railroad Station",2008-05-07,article,News,,"['Railroads', 'Restoration and Rehabilitation', 'Housing']"
"After 60 Years, Arabs in Israel Are Outsiders",2008-05-07,article,News,,"['Zionism', 'Arabs', 'JEWS', 'Palestinians', 'Politics and Government']"
"After Making an Early Call, CBS Keeps a Lonely Stand",2008-05-07,article,News,,"['Presidential Election of 2008', 'Television', 'News and News Media']"
Write-Down at Wachovia Nearly Doubles Its Loss,2008-05-07,article,News,,"['Company Reports', 'Stocks and Bonds']"
Corrections: For The Record,2008-05-07,article,Correction,,[]
Gingrich Warns G.O.P. Swift Change Is Needed,2008-05-07,article,News,,"['Presidential Election of 2008', 'United States Politics and Government', 'Elections']"
The Cost of Smarts,2008-05-07,article,Editorial,,"['Intelligence', 'Research', 'Science and Technology']"
Garnett Comes Up as Big One for Celtics,2008-05-07,article,News,,['Basketball']
Aid to Education,2008-05-07,article,Letter,,"['Budgets and Budgeting', 'Education and Schools']"
"8 Men Are Accused of Abducting, Torturing and Robbing Dozens of Drug Dealers",2008-05-07,article,News,,"['Crime and Criminals', 'Robberies and Thefts']"
Trainer Recalls One That Got Away,2008-05-07,article,News,,"['Triple Crown (Horse Racing)', 'Big Brown (Race Horse)', 'Kentucky Derby', 'Horse Racing']"
Dining Calendar,2008-05-07,article,Schedule,,"['ALCOHOLIC BEVERAGES', 'Wines', 'Food']"
Thurman’s Pursuer Is Found Guilty,2008-05-07,article,News,,"['Celebrities', 'Stalking (Crime)']"
"The Making of Yeltsin, His Boldness and Flaws",2008-05-07,article,Review,,"['Leaders and Leadership', 'Books and Literature']"
Fannie Mae Wins Cheers Despite Loss,2008-05-07,article,News,,"['Home Equity Loans', 'Housing', 'Stocks and Bonds', 'Foreclosures', 'Mortgages']"
Bright Lights and Big Money in India’s New Cricket League,2008-05-07,article,News,,"['Cricket', 'Athletics and Sports', 'Television']"
China-India Rivalry Possible in African Telecom Deal,2008-05-07,article,News,,['Telephones and Telecommunications']
British Contractor Told to Strengthen Ethical Standards,2008-05-07,article,News,,"['Ethics', 'Defense Contracts']"
Changes at New Orleans Schools Bring Gains in Test Scores,2008-05-07,article,News,,"['Education and Schools', 'HURRICANE KATRINA', 'Tests and Testing']"
European Commission Sues to Force Italy to Take Out the Garbage,2008-05-07,article,News,,"['Waste Materials and Disposal', 'Suits and Litigation']"
Benefits,2008-05-07,article,Schedule,,"['Food', 'Philanthropy']"
Quarrel Erupts Between Bear’s Elder Statesmen,2008-05-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking', 'Executives and Management', 'Retirement', 'Mortgages']"
The Pursuer of Thurman Is Convicted,2008-05-07,article,News,,"['Celebrities', 'Stalking (Crime)', 'Sentences (Criminal)']"
Actors Guild and Producers End Talks,2008-05-07,article,News,,"['Writing and Writers', 'LABOR', 'ACTORS AND ACTRESSES']"
Jane Jacobs Honorees Are Chosen,2008-05-07,article,Brief,,"['Awards, Decorations and Honors']"
It’s About the White House,2008-05-07,article,Editorial,,"['Editorials', 'Presidential Election of 2008', 'Primaries and Caucuses', 'United States Politics and Government']"
75 Students Arrested in Drug Raid,2008-05-07,article,News,,"['Cocaine and Crack Cocaine', 'Marijuana', 'Drug Abuse and Traffic', 'Colleges and Universities', 'Ecstasy (Drug)']"
What You Get for ... $3 Million,2008-05-07,article,News,,['Housing']
Cabdriver Thanked for Returning a Stradivarius,2008-05-07,article,News,,"['Taxicabs and Taxicab Drivers', 'Violins', 'Classical Music']"
Paying for Doctors’ Classes,2008-05-07,article,Letter,,"['Doctors', 'Medicine and Health']"
Seeing Inflation Only in the Prices That Go Up,2008-05-07,article,News,,"['Consumer Price Index', 'Economic Conditions and Trends', 'Food', 'United States Economy', 'Wages and Salaries', 'Prices (Fares, Fees and Rates)']"
Corrections: For The Record,2008-05-07,article,Correction,,[]
Corrections: For The Record,2008-05-07,article,Correction,,[]
