headline,date,doc_type,material_type,section,keywords
Trump’s Military Ambition: Raw Power as a Means and an End,2017-03-04,article,News,,"['United States Defense and Military Forces', 'United States International Relations']"
"Noah Syndergaard, Focused on Blue and Orange, Passes on Red, White and Blue",2017-03-04,article,News,,"['Baseball', 'World Baseball Classic']"
March’s Biggest Hit? A Pregnant Giraffe Named April,2017-03-04,article,News,,"['Giraffes', 'Pregnancy and Childbirth']"
What to Do With Jeff Sessions,2017-03-04,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2016', 'Cyberwarfare and Defense']"
"Corrections: March 4, 2017",2017-03-04,article,Correction,,[]
Trump Team’s Links to Russia Crisscross in Washington,2017-03-04,article,News,,"['United States Politics and Government', 'Presidential Election of 2016', 'Cyberwarfare and Defense']"
"René Préval, President of Haiti in 2010 Quake, Dies at 74",2017-03-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Earthquakes']"
The Pope on Panhandling: Give Without Worry,2017-03-04,article,Editorial,,"['Beggars', 'Homeless Persons']"
Phil Mickelson Plucks a Substitute Caddie From the Family Tree,2017-03-04,article,News,,['Golf']
Home Alone in the Trump Administration,2017-03-04,article,Editorial,,"['United States Politics and Government', 'Appointments and Executive Changes']"
After More Information is Revealed,2017-03-04,article,News,,['Crossword Puzzles']
Treading Water in a Tide of Homelessness,2017-03-04,article,Editorial,,"['Affordable Housing', 'Homeless Persons', 'Real Estate and Housing (Residential)', 'Public and Subsidized Housing']"
Noah Syndergaard Has to Take the Mets’ Salary Offer,2017-03-04,article,News,,"['Baseball', 'Wages and Salaries']"
N.A.A.C.P. President Has Candid Talk With Sessions About Civil Rights,2017-03-04,article,News,,"['Civil Rights and Liberties', 'Minorities', 'Voter Registration and Requirements']"
Trump to Undo Vehicle Rules That Curb Global Warming,2017-03-04,article,News,,"['United States Politics and Government', 'Automobiles', 'Fuel Efficiency', 'Greenhouse Gas Emissions', 'Global Warming', 'Air Pollution', 'Fuel Emissions (Transportation)', 'Environment', 'Regulation and Deregulation of Industry']"
Knicks’ Playoff Hopes Take a Hit in Philadelphia,2017-03-04,article,News,,['Basketball']
"Wendy Gall, Eric Sharfstein: Connecting Through Their Interest in Politics",2017-03-04,article,News,,['Weddings and Engagements']
"Dorothy Rice, Pioneering Economist Who Made Case for Medicare, Dies at 94",2017-03-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Health Insurance and Managed Care']"
"Howard Schmidt, Cybersecurity Adviser to Two Presidents, Dies at 67",2017-03-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Cyberwarfare and Defense', 'Computer Security']"
What’s on TV Saturday: ‘Arrival’ and ‘Hacksaw Ridge’,2017-03-04,article,Schedule,,"['Movies', 'Television']"
"China to Raise Military Spending, but Less Than in Recent Years",2017-03-04,article,News,,"['Defense and Military Forces', 'United States International Relations']"
Campus Backlash After Leaders of Black Colleges Meet With Trump,2017-03-04,article,News,,"['Colleges and Universities', 'Blacks', 'Black People', 'United States Politics and Government']"
A Thundering Drumbeat Like No Other,2017-03-04,multimedia,Video,,['Drums']
Replacing Work: A New Purpose Can Lift Your Emotional Well-Being,2017-03-04,article,News,,"['Retirement', 'Psychology and Psychologists', 'Mental Health and Disorders']"
"Blockchain: A Better Way to Track Pork Chops, Bonds, Bad Peanut Butter?",2017-03-04,article,News,,"['Software', 'Computers and the Internet', 'Freight (Cargo)', 'Bitcoin (Currency)']"
Samsung Bribery Scandal Threatens South Korea Success Story,2017-03-04,article,News,,"['Politics and Government', 'Bribery and Kickbacks', 'Corruption (Institutional)', 'Economic Conditions and Trends']"
‘Changing the Game Would Be the Sports Equivalent of New Coke’,2017-03-04,article,News,,[]
Whom Do You Tell When You’re Sick? Maybe Everyone You Know,2017-03-04,article,News,,"['Social Media', 'Medicine and Health']"
Sean Spicer Fixed His Suits. What About the Ties?,2017-03-04,article,News,,"['Fashion and Apparel', 'Suits (Apparel)', 'Ties (Apparel)']"
Palm Springs Is Hot. The Old Guard Is Hot Under the Collar.,2017-03-04,article,News,,"['Real Estate and Housing (Residential)', 'Travel and Vacations']"
"War Consumes South Sudan, a Young Nation Cracking Apart",2017-03-04,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Refugees and Displaced Persons', 'vis-photo']"
The (Mostly) Safe Golf Cart,2017-03-04,article,News,,"['Retirement', 'Retirement Communities and Assisted Living', 'Traffic Accidents and Safety', 'Roads and Traffic']"
Haider Ackermann: Fall 2017,2017-03-04,multimedia,Slideshow,,[]
Raytheon Presentation on Future Missile Defense,2017-03-04,multimedia,Interactive Feature,,[]
U.S. Strategy to Hobble North Korea Was Hidden in Plain Sight,2017-03-04,article,News,,"['United States Defense and Military Forces', 'Missiles and Missile Defense Systems']"
미래의 미사일 방어 전략에 관한 레이시온사의 계획 발표,2017-03-04,multimedia,Interactive Feature,,[]
Trump Inherits a Secret Cyberwar Against North Korean Missiles,2017-03-04,article,News,,"['Nuclear Weapons', 'Missiles and Missile Defense Systems', 'Cyberwarfare and Defense', 'United States Defense and Military Forces', 'United States International Relations']"
Junya Watanabe: Fall 2017,2017-03-04,multimedia,Slideshow,,[]
A Little Variety,2017-03-04,article,News,,['Crossword Puzzles']
"Farhad’s and Mike’s Week in Tech: Uber, Oh Boy.",2017-03-04,article,News,,[]
"From Downsizing Boomers, a Flood of Donated Art",2017-03-04,article,News,,"['Art', 'Finances', 'Retirement', 'Museums', 'Collectors and Collections']"
"The Stock Market Has Gone So High, It’s a Problem",2017-03-04,article,News,,"['Stocks and Bonds', 'United States Economy', ""Standard & Poor's 500-Stock Index"", 'United States Politics and Government']"
"G.M. Near Deal to Sell Opel to Peugeot Maker, PSA",2017-03-04,article,News,,"['Automobiles', 'Mergers, Acquisitions and Divestitures']"
An Apartment With a Mold Problem,2017-03-04,article,Question,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Mold', 'Medicine and Health']"
"Trump, Offering No Evidence, Says Obama Tapped His Phones",2017-03-04,article,News,,"['Wiretapping and Other Eavesdropping Devices and Methods', 'Presidential Election of 2016', 'United States Politics and Government']"
China and Economic Reform: Xi Jinping’s Track Record,2017-03-04,article,News,,"['Economic Conditions and Trends', 'Renminbi (Currency)']"
The No. 1 Ranking in Golf: What Does It Mean to the Players?,2017-03-04,article,News,,['Golf']
Dozens Say Christian Leader Made British Boys ‘Bleed for Jesus’,2017-03-04,article,News,,"['Child Abuse and Neglect', 'ANGLICAN CHURCHES']"
"Trade on the Streets, and Off the Books, Keeps Zimbabwe Afloat",2017-03-04,article,News,,"['Street Vendors (Non-Food)', 'Food Trucks and Vendors', 'Unemployment', 'Labor and Jobs', 'Black Markets', 'Economic Conditions and Trends']"
Xi Jinping’s Failed Promises Dim Hopes for Economic Change in 2nd Term,2017-03-04,article,News,,"['Economic Conditions and Trends', 'Politics and Government', 'International Trade and World Market']"
"Women’s Fashion Shows: Christian Dior, Loewe, Undercover",2017-03-04,multimedia,Slideshow,,['Paris Fashion Week']
Deportation Arrest Highlights Tensions in Los Angeles on Immigration,2017-03-04,article,News,,"['Deportation', 'Illegal Immigration', 'Immigration Detention', 'United States Politics and Government']"
Variety Puzzle: Acrostic,2017-03-04,article,News,,"['Crossword Puzzles', 'Acrostic Puzzles']"
Malaysia Forces Out North Korean Ambassador,2017-03-04,article,News,,"['Diplomatic Service, Embassies and Consulates']"
"In Major League Soccer, Argentines Find a Home and Success",2017-03-04,article,News,,['Soccer']
"Cuomo, Citing ‘Wave of Anti-Semitism,’ Pays Impromptu Visit to Israel",2017-03-04,article,News,,"['ANTI-SEMITISM', 'Jews and Judaism', 'Politics and Government']"
Migrants Confront Judgment Day Over Old Deportation Orders,2017-03-04,article,News,,"['Deportation', 'Illegal Immigration', 'United States Politics and Government']"
Comme des Garçons: Fall 2017,2017-03-04,multimedia,Slideshow,,[]
Allowing Substitutes After Head Injuries in Cricket Meets Resistance,2017-03-04,article,News,,"['Cricket (Game)', 'Concussions', 'Sports Injuries']"
Northern Ireland Voters Give Sinn Fein Its Biggest Win Ever,2017-03-04,article,News,,"['Elections', 'Politics and Government', 'Legislatures and Parliaments']"
President Trump’s Island Mentality,2017-03-04,article,Editorial,,"['International Trade and World Market', 'Protectionism (Trade)', 'United States Politics and Government', 'United States International Relations']"
I Remember When Appalachia Wasn’t Trump Country,2017-03-04,article,Op-Ed,,"['Liberalism (US Politics)', 'Nineteen Hundred Sixties', 'Presidential Election of 2016', 'United States Politics and Government']"
"Travel Abroad, in Your Own Country",2017-03-04,article,Op-Ed,,"['Volunteers and Community Service', 'Social Conditions and Trends', 'Addiction (Psychology)', 'Drug Abuse and Traffic', 'Pain-Relieving Drugs']"
"Mad Trump, Happy W.",2017-03-04,article,Op-Ed,,['United States Politics and Government']
Donald Trump vs. the Food Snobs,2017-03-04,article,Op-Ed,,"['Food', 'Condiments', 'United States Politics and Government']"
A Different Bargain on Race,2017-03-04,article,Op-Ed,,"['Reparations', 'Blacks', 'Black People', 'AFFIRMATIVE ACTION', 'Minorities']"
"Sing, O Muse, of the Mall of America",2017-03-04,article,Op-Ed,,"['Shopping Centers and Malls', 'Writing and Writers']"
She’s 17 and Needs Birth Control. Do We Turn Our Backs?,2017-03-04,article,Op-Ed,,"['Health Insurance and Managed Care', 'Birth Control and Family Planning', 'ABORTION', 'Women and Girls', 'Medicaid']"
When Statehouse Politics Embarrass the Nation,2017-03-04,article,Editorial,,"['State Legislatures', 'Demonstrations, Protests and Riots', 'Freedom of Speech and Expression', 'Probation and Parole', 'Budgets and Budgeting']"
Is the Pope the Anti-Trump?,2017-03-04,article,Op-Ed,,['United States Politics and Government']
How Low Can the ‘Presidential’ Bar Go?,2017-03-04,article,Op-Ed,,[]
Nina Ricci: Fall 2017,2017-03-04,multimedia,Slideshow,,[]
How to Get the Soft Curls From the Nina Ricci Show,2017-03-04,article,News,,"['Hair', 'Rodeos', 'Beauty (Concept)', 'Paris Fashion Week']"
What Biracial People Know,2017-03-04,article,Op-Ed,,"['Race and Ethnicity', 'United States Politics and Government', 'Minorities', 'Women and Girls']"
"Good Sign for Mets’ Jacob deGrom: His Fastball Is, Yes, Fast",2017-03-04,article,News,,"['Baseball', 'Sports Injuries']"
How Our Strategy Against Terrorism Gave Us Trump,2017-03-04,article,Op-Ed,,"['Terrorism', 'United States International Relations']"
This Is the Russia You’re So Afraid Of?,2017-03-04,article,Op-Ed,,[]
Should We Stay or Should We Go?,2017-03-04,multimedia,Interactive Feature,,['Refugees and Displaced Persons']
The Declining Fortunes of Women at The Times,2017-03-04,article,Op-Ed,,"['Women and Girls', 'News and News Media']"
Abortion and Feminism,2017-03-04,article,Letter,,"['ABORTION', ""Women's Rights"", 'Women and Girls']"
Sonia Rykiel: Fall 2017,2017-03-04,multimedia,Slideshow,,[]
U.S. Soccer Will Require National Team Players to Stand for Anthems,2017-03-04,article,News,,"['Soccer', 'National Anthems']"
It’s Elementary,2017-03-04,article,News,,['Crossword Puzzles']
Tax Credits Are No Substitute for Obamacare,2017-03-04,article,Op-Ed,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'Politics and Government']"
Justin Trudeau to Attend the Broadway Musical ‘Come From Away’,2017-03-04,article,News,,['Theater']
U.S. Strengthens Its Forces in a Crowded Syrian Battlefield,2017-03-05,article,News,,"['United States Defense and Military Forces', 'Kurds']"
Long Island Man Is Charged With Trying to Join ISIS,2017-03-05,article,News,,['Terrorism']
Quotation of the Day: Migrants Confront Judgement Day Over Old Deportation Orders,2017-03-05,article,Quote,,[]
China Lowers Growth Target as Lawmakers Meet,2017-03-05,article,News,,"['Economic Conditions and Trends', 'Credit and Debt', 'Air Pollution']"
"Corrections: March 5, 2017",2017-03-05,article,Correction,,[]
"Helen M. Marshall, First Black Borough President of Queens, Dies at 87",2017-03-05,article,Obituary (Obit),,"['Elections, Borough Presidents', 'Politics and Government', 'Deaths (Obituaries)']"
"An Afghan Family, With Visas in Hand, Is Detained in Los Angeles",2017-03-05,article,News,,"['Immigration Detention', 'Visas', 'Immigration and Emigration']"
"Zoia Alexanian, Adam Pearce",2017-03-05,article,News,,['Weddings and Engagements']
"Habin Chung, Mark Jia",2017-03-05,article,News,,['Weddings and Engagements']
"Elizabeth Pinelli, Steven Benezra",2017-03-05,article,News,,['Weddings and Engagements']
"Emily Feinberg, Philip Ugelow",2017-03-05,article,News,,['Weddings and Engagements']
"Sara Frankel, George Kokkinidis",2017-03-05,article,News,,['Weddings and Engagements']
"Jessie Leiken, Jonathan Siegel",2017-03-05,article,News,,['Weddings and Engagements']
"Rachel Goldfarb, Roberto Talavera",2017-03-05,article,News,,['Weddings and Engagements']
"Ariel Levin, Benjamin Sperling",2017-03-05,article,News,,['Weddings and Engagements']
"Christine Amorose, David Merrill",2017-03-05,article,News,,['Weddings and Engagements']
"Julia Gordon, Adam Tishman",2017-03-05,article,News,,['Weddings and Engagements']
"Adina Erdfarb, Daniel Landesman",2017-03-05,article,News,,['Weddings and Engagements']
What’s on TV Sunday: ‘Feud: Bette and Joan’ and Two New Time-Traveling Shows,2017-03-05,article,Schedule,,"['Television', 'Web-Original Programming']"
‘Saturday Night Live’ Shows a Milder Political Side,2017-03-05,article,News,,[]
A Chilly Walk Amid China’s Ice Art,2017-03-05,multimedia,Video,,['Ice']
Homes That Sold for Around $1.5 Million,2017-03-05,article,News,,['Real Estate and Housing (Residential)']
"Jeff Sessions, China, North Korea: Your Weekend Briefing",2017-03-05,article,briefing,,[]
About Clint Frazier’s Lush Locks: Will the Yankees Let Their Hair Down?,2017-03-05,article,News,,"['Baseball', 'Beards and Mustaches', 'Hair']"
Officials in U.S. and India Condemn Shooting of Sikh Man in Washington State,2017-03-05,article,News,,"['Murders, Attempted Murders and Homicides', 'Immigration and Emigration']"
"Hoping to Lure High-Level Defectors, South Korea Increases Rewards",2017-03-05,article,News,,"['International Relations', 'Defectors (Political)']"
Balenciaga: Fall 2017,2017-03-05,multimedia,Slideshow,,[]
"Airport Will Temporarily Shut, Disrupting a Nigerian Lifeline",2017-03-05,article,News,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'Shutdowns (Institutional)', 'Stations and Terminals (Passenger)']"
Trump Under Pressure to Get Answers From Iran on Missing Ex-F.B.I. Agent,2017-03-05,article,News,,"['United States International Relations', 'Espionage and Intelligence Services', 'Missing Persons']"
John Smoltz Says U.S. Is Overdue to Win World Baseball Classic,2017-03-05,article,Question,,"['World Baseball Classic', 'Sports Injuries']"
Comey Asks Justice Dept. to Reject Trump’s Wiretapping Claim,2017-03-05,article,News,,"['United States Politics and Government', 'Presidential Election of 2016', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Espionage and Intelligence Services']"
Céline: Fall 2017,2017-03-05,multimedia,Slideshow,,[]
What to Cook This Week,2017-03-05,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Closed Afghan-Pakistani Border Is Becoming ‘Humanitarian Crisis’,2017-03-05,article,News,,"['Afghanistan War (2001-14)', 'International Trade and World Market']"
Redefining the Female Silhouette at Comme des Garçons,2017-03-05,article,Review,,['Fashion and Apparel']
Women’s Fashion Shows: Comme des Garçons and Junya Watanabe,2017-03-05,multimedia,Slideshow,,['Paris Fashion Week']
"Defying Tennis Tradition, a Product of Public Courts Is on the Rise",2017-03-05,article,News,,"['Tennis', 'BNP Paribas Open (Tennis)']"
Valentino: Fall 2017,2017-03-05,multimedia,Slideshow,,[]
"‘The Good Fight’ Season 1, Episode 4: Body Politics",2017-03-05,article,Review,,['Television']
Living in Fear in the U.S.: Time to Take Her Education and Leave?,2017-03-05,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government']"
"Leashes Come Off Wall Street, Gun Sellers, Polluters and More",2017-03-05,article,News,,"['Regulation and Deregulation of Industry', 'Executive Orders and Memorandums', 'United States Politics and Government', 'Lobbying and Lobbyists']"
Rolling Back Rules: A Dozen Examples,2017-03-05,multimedia,Interactive Feature,,"['Regulation and Deregulation of Industry', 'United States Politics and Government']"
Stocks Are Up 5 Percent Under Trump. So How Long Will the Rally Last?,2017-03-05,article,News,,"['Hedge Funds', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]"
‘Logan’ Box Office Hits $85.3 Million as Fox’s Bet Pays Off,2017-03-05,article,News,,['Movies']
"Patience Gone, Koch-Backed Groups Will Pressure G.O.P. on Health Repeal",2017-03-05,article,News,,"['United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)']"
Low-Energy Intruder Hangs Out in a High-Tech Home,2017-03-05,article,News,,"['Crime and Criminals', 'Cameras']"
Akris: Fall 2017,2017-03-05,multimedia,Slideshow,,[]
Deutsche Bank to Raise $8.5 Billion and Reorganize Some Operations,2017-03-05,article,News,,['Banking and Financial Institutions']
"Donald Trump, Mosul, China: Your Morning Briefing",2017-03-05,article,briefing,,[]
‘Really Sick and Really Scared’ Voters Temper Action on Health Law,2017-03-05,article,News,,"['Law and Legislation', 'Patient Protection and Affordable Care Act (2010)', 'States (US)', 'Health Insurance and Managed Care']"
Israeli Cabinet Makes Move to Decriminalize Recreational Marijuana Use,2017-03-05,article,News,,"['Marijuana', 'Medical Marijuana']"
"Lester Tenney, 96, Dies; Faced Japan’s Brutality and Won Its Apologies",2017-03-05,article,Obituary (Obit),,"['Prisoners of War', 'World War II (1939-45)', 'Forced Labor', 'Deaths (Obituaries)']"
"Time Inc. Plots a Future Beyond Its Heyday, as Suitors Line Up",2017-03-05,article,News,,"['Magazines', 'Online Advertising', 'ADVERTISING AND MARKETING']"
Democrats Bet G.O.P. Will Regret Opposing Scrutiny of Trump,2017-03-05,article,News,,['United States Politics and Government']
Former Deputy at the Justice Dept. Joins Linklaters Law Firm,2017-03-05,article,News,,"['Legal Profession', 'United States Politics and Government']"
"Coming to the Met Roof, a Young Sculptor’s Scavenger Hunt",2017-03-05,article,News,,"['Art', 'Museums']"
Review: Office Politics Stay Bloodless in ‘Dolphins and Sharks’,2017-03-05,article,Review,,['Theater']
"A Year After Raids, Asia Week New York Returns to the Spotlight",2017-03-05,article,News,,"['Art', 'Arts and Antiquities Looting', 'Conventions, Fairs and Trade Shows', 'Collectors and Collections']"
Confronting Academia’s Ties to Slavery,2017-03-05,article,News,,"['Colleges and Universities', 'Slavery (Historical)']"
How Liberian Women Delivered Africa’s First Female President,2017-03-05,article,News,,"['Women and Girls', 'Elections', 'Politics and Government']"
"For Warriors and Cavaliers, Pursuit of Another Finals Turns Bumpy",2017-03-05,article,News,,"['Basketball', 'Sports Injuries']"
"In Israel, Lauding and Lamenting the Era of Trump",2017-03-05,article,News,,"['United States Politics and Government', 'Jews and Judaism', 'ANTI-SEMITISM', 'International Relations']"
Warm Greeting,2017-03-05,article,News,,"['Crossword Puzzles', 'Puzzles']"
Casting a Literary Lens on Women and Power,2017-03-05,article,News,,"['Women and Girls', ""Women's Rights"", 'Books and Literature']"
Virtual Reality Leads Marketers Down a Tricky Path,2017-03-05,article,News,,"['Virtual Reality (Computers)', 'ADVERTISING AND MARKETING']"
Knicks Show Some Spirit but Still Lose to the Warriors,2017-03-05,article,News,,['Basketball']
Sexist Political Criticism Finds a New Target: Kellyanne Conway,2017-03-05,article,News,,"['Presidential Election of 2016', 'Social Media', 'Women and Girls', 'Discrimination']"
Neon-Blue Wine Gives Spanish Start-Up a Regulatory Headache,2017-03-06,article,News,,"['Wines', 'Regulation and Deregulation of Industry']"
"To Put Ball in the Net, Dutch Clubs Shoot Space Aliens First",2017-03-06,article,News,,"['Soccer', 'Athletics and Sports']"
North Korea’s Launch of Ballistic Missiles Raises New Worries,2017-03-06,article,News,,"['Missiles and Missile Defense Systems', 'Nuclear Weapons', 'Defense and Military Forces']"
Treasury Auctions Set for the Week of March 6,2017-03-06,article,News,,"['Stocks and Bonds', 'Auctions', 'Municipal Bonds']"
What Can Be Gleaned From Trump’s Allegations of Wiretapping,2017-03-06,article,News,,"['Surveillance of Citizens by Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Foreign Intelligence Surveillance Act (FISA)']"
"Mets’ Matt Harvey Adds a Key Element, Prudence, to His Repertory",2017-03-06,article,News,,"['Baseball', 'Sports Injuries']"
To the Cabby Who Picked Me Up Near MoMA: Sorry,2017-03-06,article,News,,"['Apologies', 'Taxicabs and Taxicab Drivers']"
Heng on South Korean’s Family-Controlled Conglomerates,2017-03-06,article,Op-Ed,,['Corruption (Institutional)']
Automakers Near a Victory on Rollback of Fuel Standards,2017-03-06,article,News,,"['Automobiles', 'Fuel Efficiency', 'Fuel Emissions (Transportation)', 'United States Politics and Government', 'Electric and Hybrid Vehicles', 'Regulation and Deregulation of Industry']"
"Dr. Thomas E. Starzl, Pioneering Liver Surgeon, Dies at 90",2017-03-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Transplants', 'Liver', 'Surgery and Surgeons', 'Drugs (Pharmaceuticals)']"
"Miriam Colón, 80, Actress and Founder of Puerto Rican Traveling Theater, Dies",2017-03-06,article,Obituary (Obit),,"['ACTORS AND ACTRESSES', 'Theater', 'Deaths (Obituaries)']"
Trump and the Battle Over Sanctuary in America,2017-03-06,article,News,,"['Illegal Immigration', 'Human Rights and Human Rights Violations', 'Deportation']"
Safe Haven: The Sanctuary Movement,2017-03-06,multimedia,Video,,"['United States Politics and Government', 'Illegal Immigration']"
Bridgewater Associates Responds,2017-03-06,article,News,,['Workplace Environment']
Ex-Employees Note a Hint of Turmoil in Bridgewater’s Recipe for Success,2017-03-06,article,News,,"['Executives and Management (Theory)', 'Hedge Funds']"
Repeal of Health Law Faces a New Hurdle: Older Americans,2017-03-06,article,News,,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Law and Legislation', 'Elderly', 'Patient Protection and Affordable Care Act (2010)']"
Dustin Johnson Wins His First Tournament After Ascending to No. 1,2017-03-06,article,News,,['Golf']
"Cuomo, in Whirlwind Tour of Jerusalem, Shows Support for Israel",2017-03-06,article,News,,"['Jews and Judaism', 'ANTI-SEMITISM', 'United States International Relations']"
"Houston Will Host Energy Conference, and February Jobs Figures Are Due",2017-03-06,article,News,,"['Labor and Jobs', 'Interest Rates', 'United States Economy']"
When One President Smears Another,2017-03-06,article,Editorial,,"['United States Politics and Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Presidential Election of 2016']"
A Conspiracy Theory’s Journey From Talk Radio to Trump’s Twitter,2017-03-06,article,News,,"['United States Politics and Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Cyberwarfare and Defense']"
Trump Expected to Issue New Travel Ban Excluding Iraq on Monday,2017-03-06,article,News,,"['United States Politics and Government', 'Executive Orders and Memorandums', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Illegal Immigration', 'Visas', 'Muslims and Islam']"
"‘Homeland,’ Season 6, Episode 7: The Latest, Most Terrible News About Dar Adal",2017-03-06,article,News,,['Television']
"‘The Walking Dead’ Season 7, Episode 12: Rick and Michonne Build a Future",2017-03-06,article,News,,['Television']
Quotation of the Day: Another Powerful Woman. Same Sexist Attacks.,2017-03-06,article,Quote,,[]
Feelings of Betrayal After Catholic Church Is Leased to Coptic Parish,2017-03-06,article,News,,[]
"‘Feud: Bette and Joan’ Season 1, Episode 1: Sui Generis, if Not So Generous",2017-03-06,article,Review,,['Television']
"‘Billions’ Season 2, Episode 3: It’s All Poker",2017-03-06,article,Review,,['Television']
"On Long Island, an Eye-Catching Take on a Landmark",2017-03-06,article,News,,"['Art', 'Graffiti', 'Historic Buildings and Sites']"
Stephen Adly Guirgis to Return to the Stage at Dorset Theater Festival,2017-03-06,article,News,,['Theater']
"Donald Trump, François Fillon, Opel: Your Monday Briefing",2017-03-06,article,briefing,,[]
"No Corrections: Monday, March 6, 2017",2017-03-06,article,News,,[]
These 6 Emerging Designers Are Redefining Ugly,2017-03-06,article,News,,"['Furniture', 'Design']"
What’s on TV Monday: Yo-Yo Ma and His Ensemble; and ‘The Bachelor’ Tell-All,2017-03-06,article,Schedule,,"['Television', 'Web-Original Programming']"
Pakistan Hosts Major Cricket Game Despite Security Fears,2017-03-06,article,News,,"['Terrorism', 'Cricket (Game)']"
North Korean Ambassador Leaves Malaysia,2017-03-06,article,News,,"['Biological and Chemical Warfare', 'Assassinations and Attempted Assassinations']"
What Does the World Need to Know About an Important Person in Your Life?,2017-03-06,article,News,,[]
Peugeot Maker’s Deal for G.M.’s Opel Faces Political Headwinds,2017-03-06,article,News,,"['Automobiles', 'Mergers, Acquisitions and Divestitures', 'Politics and Government']"
Data Firm Says ‘Secret Sauce’ Aided Trump; Many Scoff,2017-03-06,article,News,,"['Presidential Election of 2016', 'Data-Mining and Database Marketing', 'Polls and Public Opinion']"
"In Silicon Valley, Caltrain Upgrade Is Imperiled as Trump Withholds Funds",2017-03-06,article,News,,"['Railroads', 'Infrastructure (Public Works)', 'High-Speed Rail Projects', 'Commuting', 'Federal Aid (US)']"
On the Home Front,2017-03-06,multimedia,Slideshow,,[]
Word + Quiz: retentive,2017-03-06,article,News,,[]
"If We Are Not Just Animals, What Are We?",2017-03-06,article,Op-Ed,,"['Philosophy', 'Ethics (Personal)', 'ANIMALS', 'Religion and Belief']"
The Gorsuch Nomination,2017-03-06,article,Letter,,[]
"Steve Bannon, the Man Behind Trump",2017-03-06,article,Letter,,['Politics and Government']
"Let Congress Be Coequal, Not a Rubber Stamp",2017-03-06,article,Letter,,['Federal Budget (US)']
Tax Weddings in India,2017-03-06,article,Letter,,['Weddings and Engagements']
A Party Not Ready to Govern,2017-03-06,article,Op-Ed,,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']"
Trump’s Military Budget Minus a Plan,2017-03-06,article,Op-Ed,,"['United States Defense and Military Forces', 'Federal Budget (US)']"
"Why Mess With a Nuclear Treaty, Mr. Trump?",2017-03-06,article,Editorial,,"['Strategic Arms Reduction Treaty', 'Nuclear Weapons', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']"
What if the Court in the Loving Case Had Declared Race a False Idea?,2017-03-06,article,Editorial,,"['Race and Ethnicity', 'Marriages', 'Whites', 'Blacks', 'Black People', 'Decisions and Verdicts']"
The Case for a Border-Adjusted Tax,2017-03-06,article,Op-Ed,,"['Corporate Taxes', 'International Trade and World Market', 'Taxation', 'Tax Shelters']"
Pause This Presidency!,2017-03-06,article,Op-Ed,,"['United States Politics and Government', 'Cyberwarfare and Defense', 'Elections', 'Presidential Election of 2016']"
The February Revolution and Kerensky’s Missed Opportunity,2017-03-06,article,Op-Ed,,['World War I (1914-18)']
"Fearing U.S. Withdrawal, Europe Considers Its Own Nuclear Deterrent",2017-03-06,article,News,,"['Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']"
Teenagers in The Times: February 2017,2017-03-06,article,News,,['Teenagers and Adolescence']
"Home From War, Yet Still Fighting",2017-03-06,article,News,,"['Identification Devices', 'Indian-Americans', 'Photography']"
Aberdeen Asset Management and Standard Life Agree to Merge,2017-03-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
Questions for: ‘Comey Asks Justice Dept. to Reject Trump’s Wiretapping Claim’,2017-03-06,article,News,,[]
Prosecutor Pushes for Indictment of South Korean President in Samsung Scandal,2017-03-06,article,News,,"['Bribery and Kickbacks', 'Politics and Government']"
In Case You Missed It: February’s Top Real Estate Stories,2017-03-06,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)']
Laura Dern of ‘Big Little Lies’ Shares Her Beauty Truths,2017-03-06,article,News,,"['Cosmetics and Toiletries', 'Hair']"
Here’s the Reality About Illegal Immigrants in the United States,2017-03-06,multimedia,Interactive Feature,,"['Illegal Immigration', 'Visas', 'Hispanic-Americans', 'Deportation']"
