headline,date,doc_type,material_type,section,keywords
Variety: Acrostic,2020-05-09,article,News,,[]
My Son Is a Nurse. I Worry Every Day About Losing Him to the Coronavirus.,2020-05-09,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Masks', 'Protective Clothing and Gear']"
I Survived Vietnam. Will I Survive This Pandemic?,2020-05-09,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vietnam War', 'Deaths (Fatalities)']"
"Why America Loves U.F.C., the First Sport to Return",2020-05-09,article,Op-Ed,,"['Mixed Martial Arts', 'Coronavirus (2019-nCoV)']"
10 Films to Watch With Mom,2020-05-09,article,Op-Ed,,"['Parenting', ""Mother's Day"", 'Video Recordings, Downloads and Streaming', 'Work-Life Balance', 'Pregnancy and Childbirth']"
"Andre Harrell, Executive Who Bridged Hip-Hop and R&B, Dies at 59",2020-05-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Rap and Hip-Hop', 'RHYTHM AND BLUES (MUSIC)']"
Back to College in the Fall?,2020-05-09,article,Letter,,"['Colleges and Universities', 'Coronavirus (2019-nCoV)']"
An Ode to the Humble Balcony,2020-05-09,article,Op-Ed,,"['Balconies and Terraces', 'Coronavirus (2019-nCoV)', 'ARCHITECTURE', 'Urban Areas', 'Buildings (Structures)']"
Will We Face Depression-Era Job Losses? Let’s Not Find Out,2020-05-09,article,Op-Ed,,"['Labor and Jobs', 'Shortages', 'Hiring and Promotion', 'Unemployment', 'Wages and Salaries', 'Recession and Depression', 'Black People', 'Blacks', 'United States Economy', 'Employee Fringe Benefits', 'Income Inequality', 'Race and Ethnicity', 'Coronavirus (2019-nCoV)', 'Discrimination', 'Economics (Theory and Philosophy)', 'Protective Clothing and Gear', 'Native Americans', 'Hispanic-Americans']"
F.D.A. Approves First Antigen Test for Detecting the Coronavirus,2020-05-09,article,News,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Shortages', 'your-feed-science', 'your-feed-health']"
Whistle-Blower Exposes Infighting and Animus in Trump’s Coronavirus Response,2020-05-09,article,News,,"['Coronavirus (2019-nCoV)', 'Whistle-Blowers', 'Government Contracts and Procurement', 'Drugs (Pharmaceuticals)', 'Hydroxychloroquine (Drug)', 'Vaccination and Immunization', 'Corruption (Institutional)', 'United States Politics and Government']"
‘Nerve-Racking and Very Unusual’: Snow in May Worries Growers,2020-05-09,article,News,,"['Agriculture and Farming', 'APPLES', 'Weather', 'Snow and Snowstorms', 'Flowers and Plants', 'Gardens and Gardening']"
"As South Korea Eases Limits, Virus Cluster Prompts Seoul to Close Bars",2020-05-09,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Bars and Nightclubs', 'Quarantines', 'Coronavirus Reopenings']"
Why Some Women Call This Recession a ‘Shecession’,2020-05-09,article,News,,"['Unemployment', 'Women and Girls', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Recession and Depression']"
"Live and Let Die, Trump-Style",2020-05-09,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Presidential Election of 2020', 'United States Politics and Government', 'Vampires']"
William Barr’s Perversion of Justice,2020-05-09,article,Editorial,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidents and Presidency (US)', 'Special Prosecutors (Independent Counsel)', 'Attorneys General']"
Hillary Never Married Bill,2020-05-09,article,Op-Ed,,"['Books and Literature', 'First Ladies (US)', 'United States Politics and Government']"
"Losing My Mom to Alzheimer’s, Then Finding Her Again",2020-05-09,article,Op-Ed,,"[""Alzheimer's Disease"", 'Grief (Emotion)']"
"For Flynn, Dropped Charges Are the Latest in a Life Full of Reversals",2020-05-09,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'United States International Relations', 'United States Defense and Military Forces', 'Special Prosecutors (Independent Counsel)']"
Elon Musk Lashes Out at Officials Keeping Tesla Plant Closed Over Virus,2020-05-09,article,News,,"['Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'Relocation of Business', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']"
"Jimmy Glenn, Ex-Boxer Whose Times Square Bar Endures, Dies at 89",2020-05-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Boxing', 'Bars and Nightclubs']"
A First Among Gerber Babies: She’s Adopted,2020-05-09,article,News,,"['Baby Foods', 'ADOPTIONS', 'Babies and Infants', 'Contests and Prizes', 'ADVERTISING AND MARKETING']"
"Divorcing Parents Have a Right to Post Their Stories Online, Court Says",2020-05-09,article,News,,"['Social Media', 'Freedom of Speech and Expression', 'Divorce, Separations and Annulments', 'Decisions and Verdicts']"
Border Crossings,2020-05-09,article,News,,['Crossword Puzzles']
How Justin Gaethje Won the Interim Lightweight Title at U.F.C. 249,2020-05-09,article,News,,"['Coronavirus (2019-nCoV)', 'Mixed Martial Arts']"
Virus Conspiracists Elevate a New Champion,2020-05-09,article,News,,"['Coronavirus (2019-nCoV)', 'Video Recordings, Downloads and Streaming', 'Social Media', 'Rumors and Misinformation', 'Fringe Groups and Movements', 'Vaccination and Immunization']"
Mysterious Coronavirus Illness Claims 3 Children in New York,2020-05-09,article,News,,"['Coronavirus (2019-nCoV)', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Children and Childhood', 'Ventilators (Medical)', 'Kawasaki Disease', 'Deaths (Fatalities)', 'your-feed-health', 'your-feed-science']"
Angelina Jolie: A Mother’s Strength,2020-05-09,article,Op-Ed,,"['Love (Emotion)', 'Parenting', ""Mother's Day""]"
"In Chicago and Los Angeles, Virus Spread Is Slower, but Persistent",2020-05-09,article,News,,"['Coronavirus (2019-nCoV)', 'Mayors', 'Quarantines']"
"Teenager, an Aspiring Detective, Returns $135,000 He Found",2020-05-10,article,News,,"['Automated Teller Machines', 'Altruism', 'Good Samaritans']"
Quotation of the Day: Deep Yearning for Hometown Lost to a Virus,2020-05-10,article,Quote,,[]
"Victoria Hammarskjold, George Lemmon III",2020-05-10,article,News,,['Weddings and Engagements']
"Corrections: May 10, 2020",2020-05-10,article,News,,[]
Boris Johnson Announces a Coronavirus Quarantine for Travelers to U.K.: Live Coverage,2020-05-10,article,News,,['Coronavirus (2019-nCoV)']
What’s on TV Sunday: ‘I Know This Much Is True’ and ‘Call Your Mother’,2020-05-10,article,News,,"['Television', 'Movies']"
‘S.N.L.’ Salutes Mothers as Baldwin’s Trump Gives Advice to Graduates,2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Television', ""Mother's Day""]"
"Bangkok Opens Up as Virus Caseloads Drop, and Pretty Pups Benefit",2020-05-10,article,News,,"['Dogs', 'Beauty Salons', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Coronavirus Reopenings']"
Why the Path to Reopening New York City Will Be So Difficult,2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Politics and Government', 'Economic Conditions and Trends', 'Tests (Medical)', 'Epidemics', 'Coronavirus Reopenings']"
The Death of James Jordan: What We Know,2020-05-10,article,News,,"['Murders, Attempted Murders and Homicides', 'Probation and Parole', 'Basketball', 'Documentary Films and Programs']"
Keeping Online Testing Honest? Or an Orwellian Overreach?,2020-05-10,article,News,,"['Colleges and Universities', 'E-Learning', 'Shutdowns (Institutional)', 'Privacy']"
Democrats’ Vote-by-Mail Effort Won in Wisconsin: Will It Work Elsewhere?,2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Absentee Voting', 'Presidential Election of 2020', 'States (US)', 'Elections, Courts and the Judiciary', 'Elections, House of Representatives']"
Homes That Sold for Around $1 Million,2020-05-10,article,News,,['Real Estate and Housing (Residential)']
Lost Your Job but Still Have a 401(k)? Here’s What to Do With It,2020-05-10,article,News,,"['401(k), 403(b) and 457 Plans', 'Individual Retirement Accounts', 'Pensions and Retirement Plans', 'Coronavirus (2019-nCoV)', 'Unemployment', 'United States Economy', 'Retirement', 'Income Inequality', 'Savings', 'Small Business', 'Personal Finances']"
"Franklin Graham Is Taking Down His N.Y. Hospital, but Not Going Quietly",2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Evangelical Movement', 'Hospitals', 'Discrimination', 'Epidemics', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality and Bisexuality', 'Muslims and Islam', 'Muslim Americans', 'Christians and Christianity']"
How Pandemics End,2020-05-10,article,News,,"['Epidemics', 'Coronavirus (2019-nCoV)', 'Plague', 'Smallpox', 'Ebola Virus', 'Influenza Epidemic (1918-19)', 'Influenza', 'Rats', 'ANTIBIOTICS', 'Bubonic Plague', 'Fleas', 'Microbiology', 'Deaths (Fatalities)', 'Vaccination and Immunization', 'your-feed-science', 'your-feed-health', 'Coronavirus Reopenings']"
Pork Chops vs. People: Battling Coronavirus in an Iowa Meat Plant,2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Factories and Manufacturing', 'Immigration and Emigration', 'Meatpacking Plants and Slaughterhouses']"
"Reopening Risks, Ahmaud Arbery, Mother’s Day: Your Weekend Briefing",2020-05-10,article,briefing,,[]
The Week in Business: It’s Ugly Out There,2020-05-10,article,News,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Recession and Depression']"
When Will the Pandemic End? And How?,2020-05-10,article,News,,['Coronavirus (2019-nCoV)']
N.Y.C. Reports 38 Cases of Virus-Related Syndrome in Children,2020-05-10,article,News,,['Coronavirus (2019-nCoV)']
"‘When It Was My Turn to Order, the Vendor Handed Me His Fork’",2020-05-10,article,News,,[]
Little Richard’s Queer Triumph,2020-05-10,article,Op-Ed,,"['Black People', 'Blacks', 'Homosexuality and Bisexuality', 'Pop and Rock Music']"
The Sunday Read: ‘The Iceman in Winter’,2020-05-10,article,News,,"['Batman (Fictional Character)', 'Podcasts']"
"Daniel Dae Kim on ‘Asian-Americans’: Ugly History, Relevant Again",2020-05-10,article,News,,"['Television', 'Discrimination', 'Asian-Americans', 'Coronavirus (2019-nCoV)', 'Documentary Films and Programs', 'Japanese-Americans', 'World War II (1939-45)']"
Pregnant in a Pandemic? These 5 Mothers of Newborns Have Advice,2020-05-10,article,News,,"['Pregnancy and Childbirth', 'Quarantine (Life and Culture)', 'Children and Childhood', 'Parenting', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Single Mothers', 'Quarantines']"
Europe’s Battle-Hardened Nations Show Resilience in Virus Fight,2020-05-10,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Epidemics', 'Quarantines']"
"Thomas Reppetto, Crime Watchdog and Historian, Is Dead at 88",2020-05-10,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Police', 'Criminal Justice']"
What to Cook This Week,2020-05-10,article,News,,"['Cooking and Cookbooks', 'Quarantine (Life and Culture)']"
"In U.K., Hard-Hit Minority Communities Struggle to Bury the Dead",2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Funerals and Memorials', 'Mosques', 'Minorities', 'Ramadan', 'Muslims and Islam']"
Ahmaud Arbery and the America That Doesn’t Exist,2020-05-10,article,Op-Ed,,"['Black People', 'Blacks', 'Murders, Attempted Murders and Homicides', 'Discrimination', 'Christians and Christianity']"
The Epidemic Within the Pandemic: Delirium,2020-05-10,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Sedatives', 'Elder Care', 'Delirium', 'Elderly']"
"After 4 Years of Silence, a Call to Mom on Mother’s Day",2020-05-10,article,Op-Ed,,"['Children and Childhood', 'Families and Family Life', 'Parenting', 'Immigration and Emigration', ""Mother's Day"", 'Marriages']"
We Treated Older Coronavirus Patients. Here’s How to Save More of Them.,2020-05-10,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Medical Devices', 'Pneumonia', 'Nursing Homes', 'Pulse Oximetry', 'Elderly']"
"‘A Nightmare’: Losing a Home to Australia’s Fires, Then Locked Down by a Virus",2020-05-10,article,News,,"['Wildfires', 'New Year', 'Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Mental Health and Disorders']"
A Fight Over the Future of the Mail Breaks Down Along Familiar Lines,2020-05-10,article,News,,"['Postal Service and Post Offices', 'United States Politics and Government', 'Absentee Voting', 'Coronavirus (2019-nCoV)', 'Delivery Services', 'Labor and Jobs', 'Federal Aid (US)']"
Chatting via Zoom: A Blessing or a Blight?,2020-05-10,article,Letter,,"['Coronavirus (2019-nCoV)', 'Quarantines']"
Self-Interest and Profiteering During a Pandemic,2020-05-10,article,Letter,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Health Insurance and Managed Care']"
Concert to Test Whether America Is Ready to Rock Again,2020-05-10,article,News,,"['Music', 'Coronavirus (2019-nCoV)', 'Pop and Rock Music', 'Country Music']"
Questions of Bias in Covid-19 Treatment Add to the Mourning for Black Families,2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Race and Ethnicity', 'Tests (Medical)', 'Deaths (Fatalities)', 'Discrimination', 'Medicine and Health', 'Doctors']"
White House Races to Contain Virus in Its Ranks: ‘It Is Scary to Go to Work’,2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'White House Building (Washington, DC)', 'United States Politics and Government', 'Workplace Hazards and Violations', 'Tests (Medical)', 'Quarantines', 'Masks']"
"Paramedics, Strained in the Hot Zone, Pull Back From CPR",2020-05-10,article,News,,"['Emergency Medical Treatment', 'Coronavirus (2019-nCoV)', 'Cardiopulmonary Resuscitation (CPR)', 'Defibrillators', 'Ethics and Official Misconduct', 'Workplace Hazards and Violations']"
"Betty Wright, Soul Singer Who Mentored a New Generation, Dies at 66",2020-05-10,article,Obituary (Obit),,"['RHYTHM AND BLUES (MUSIC)', 'Deaths (Obituaries)']"
Comfort Viewing: 3 Reasons I Love ‘Little House on the Prairie’,2020-05-10,article,News,,"['Television', 'Quarantine (Life and Culture)']"
Surviving Covid-19 May Not Feel Like Recovery for Some,2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Fatigue', 'Pneumonia', 'Tests (Medical)']"
"Lebanon’s Economic Crisis Explodes, Threatening Decades of Prosperity",2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Currency', 'Poverty']"
Has Trump Decided We Will Follow Sweden and Just Not Told Us?,2020-05-10,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Presidential Election of 2020', 'Politics and Government']"
"Jaquelin Taylor Robertson, Architect and Passionate Urbanist, Dies at 87",2020-05-10,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ARCHITECTURE', 'Design', 'Real Estate and Housing (Residential)', 'Area Planning and Renewal']"
A Lifetime of Running With Ahmaud Arbery Ends With a Text: ‘We Lost Maud’,2020-05-10,article,News,,"['Black People', 'Blacks', 'Murders, Attempted Murders and Homicides', 'Assaults']"
Little Richard: An Ecstasy You Couldn’t Refuse,2020-05-10,article,News,,"['RHYTHM AND BLUES (MUSIC)', 'Pop and Rock Music']"
Skadden Said to Have Paid $11 Million to Settle Ukraine Dispute,2020-05-10,article,News,,"['Suits and Litigation (Civil)', 'United States International Relations', 'Legal Profession', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Lobbying and Lobbyists', 'United States Politics and Government']"
Ex-Deputy Charged After Armed White ‘Mob’ Confronts Black Family,2020-05-10,article,News,,"['TRESPASSING', 'Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings']"
Let the Pandemic Apologies Begin,2020-05-10,article,Op-Ed,,"['Hygiene and Cleanliness', 'Obsessive-Compulsive Disorder', 'Coronavirus (2019-nCoV)', 'Comedy and Humor']"
New York City ‘Can’t Afford to Get This Wrong’,2020-05-10,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Quarantines', 'Medicine and Health', 'Epidemics']"
"As Europe Reopens Schools, Relief Combines With Risk",2020-05-10,article,News,,"['Shutdowns (Institutional)', 'Education (K-12)', 'Quarantines', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Education (Secondary)', 'Tests (Medical)', 'Hygiene and Cleanliness', 'Children and Childhood']"
"China Flare-up, Taiwan, Bangkok Pet Salons: Your Monday Briefing",2020-05-10,article,briefing,,[]
Britain to Impose Quarantine on Air Travelers to Fight Coronavirus,2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'AIRLINES AND AIRPLANES', 'Speeches and Statements', 'Politics and Government', 'Telecommuting']"
Bill Barr Twisted My Words in Dropping the Flynn Case. Here’s the Truth.,2020-05-10,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Attorneys General']"
"Not Quite a Car, Not Quite a Motorcycle: A Vehicle Built for One",2020-05-10,article,News,,"['Electric and Hybrid Vehicles', 'Motorcycles, Motor Bikes and Motorscooters', 'Traffic Accidents and Safety', 'Coronavirus (2019-nCoV)', 'Shopping Centers and Malls']"
"What’s Going On in This Picture? | May 11, 2020",2020-05-10,article,News,,[]
Repeat After Me: The Markets Are Not the Economy,2020-05-10,article,News,,"['United States Economy', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Corporations', 'High Net Worth Individuals', ""Great Depression (1930's)"", 'Coronavirus (2019-nCoV)']"
"From Coffee Filter to Safety Mask, in a Hurry",2020-05-10,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Factories and Manufacturing', 'Filters', 'Innovation']"
‘The Whole Place Is Sick Now’: 74 Deaths at a Home for U.S. Veterans,2020-05-10,article,News,,"['Veterans', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Elderly', 'Nursing Homes']"
Group That Meets on the Slopes,2020-05-10,article,News,,['Crossword Puzzles']
"Ethiopian Troops May Have Shot Down Aid Plane in Somalia, Report Says",2020-05-10,article,News,,"['Aviation Accidents, Safety and Disasters', 'Defense and Military Forces', 'Coronavirus (2019-nCoV)', 'Humanitarian Aid', 'Civilian Casualties']"
The Airline Business Is Terrible. It Will Probably Get Even Worse.,2020-05-10,article,News,,"['AIRLINES AND AIRPLANES', 'Layoffs and Job Reductions', 'Travel and Vacations', 'Business Travel', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Labor and Jobs']"
Shark Attack Kills Surfer in Northern California,2020-05-10,article,News,,"['Sharks', 'Surfing', 'Deaths (Fatalities)']"
"‘Gate Was Zero,’ but Dana White Says U.F.C. 249 Was a Success",2020-05-10,article,News,,"['Mixed Martial Arts', 'Coronavirus (2019-nCoV)']"
Does Anyone Actually Work for Trump?,2020-05-10,article,Op-Ed,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Presidents and Presidency (US)', 'Appointments and Executive Changes', 'Government Employees']"
Can the Democrats Avoid Trump’s China Trap?,2020-05-10,article,Op-Ed,,"['United States International Relations', 'Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'United States Politics and Government', 'Presidential Election of 2020', 'United States Economy', 'September 11 (2001)']"
How to Outflank Trump Online,2020-05-10,article,Op-Ed,,"['Presidential Election of 2020', 'Political Advertising', 'Social Media', 'Online Advertising', 'Data-Mining and Database Marketing']"
"In Ahmaud Arbery’s Hometown, Pain, Anger and Pride in a Shared Racial History",2020-05-10,article,News,,"['Race and Ethnicity', 'Black People', 'Blacks', 'Murders, Attempted Murders and Homicides', 'Segregation and Desegregation', 'Civil Rights Movement (1954-68)']"
"U.S. to Accuse China of Trying to Hack Vaccine Data, as Virus Redirects Cyberattacks",2020-05-10,article,News,,"['Coronavirus (2019-nCoV)', 'United States International Relations', 'Cyberwarfare and Defense', 'Computers and the Internet', 'Computer Security', 'Espionage and Intelligence Services', 'Medicine and Health', 'United States Politics and Government']"
The Hunger Pains of a Pandemic,2020-05-11,article,Op-Ed,,"['Quarantine (Life and Culture)', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Food', 'Lunch and Breakfast Programs', 'Children and Childhood', 'Epidemics', 'Food Banks and Pantries']"
Big Tech Has Crushed the News Business. That’s About to Change.,2020-05-11,article,News,,"['News and News Media', 'Newspapers', 'Regulation and Deregulation of Industry', 'Computers and the Internet', 'Coronavirus (2019-nCoV)']"
How the ‘Outlander’ Team Managed That Shocking Season Finale,2020-05-11,article,News,,"['Television', 'Violence (Media and Entertainment)']"
"‘Billions’ Season 5, Episode 2 Recap: Step Up to the Mike",2020-05-11,article,Review,,['Television']
Iranian Friendly Fire Kills 19 in 2nd Missile Accident of Year,2020-05-11,article,News,,"['Maritime Accidents and Safety', 'Defense and Military Forces', 'Ukraine International Airlines Flight 752', 'Politics and Government', 'Deaths (Fatalities)', 'Missiles and Missile Defense Systems', 'Friendly Fire (Military and Law Enforcement)']"
Quotation of the Day: Wary Paramedics in Hot Spots Avoid CPR for Covid Patients,2020-05-11,article,Quote,,[]
"Coronavirus, U.K. Quarantine, Climate Change: Your Monday Briefing",2020-05-11,article,briefing,,[]
New British Guidelines Sow Confusion,2020-05-11,article,News,,['Coronavirus (2019-nCoV)']
Tesla to Restart Bay Area Factory in Defiance of Local Order,2020-05-11,article,News,,"['Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index"", 'Economic Conditions and Trends', 'United States Economy', 'Stocks and Bonds']"
"5 Hurt in Texas Park Crowded With Hundreds of People, Police Say",2020-05-11,article,News,,"['Coronavirus (2019-nCoV)', 'Parks and Other Recreation Areas', 'Murders, Attempted Murders and Homicides']"
What’s on TV Monday: ‘Have a Good Trip’ and ‘Phantom India’,2020-05-11,article,News,,"['Movies', 'Television']"
"As Contracts Expire During Shutdown, Players and Clubs Ask: Now What?",2020-05-11,article,News,,"['Soccer', 'Free Agents (Sports)']"
Shanghai Disneyland Reopens With Strict Safety Procedures,2020-05-11,article,News,,"['AMUSEMENT AND THEME PARKS', 'Workplace Hazards and Violations', 'Shutdowns (Institutional)', 'Parades', 'Coronavirus (2019-nCoV)']"
Word + Quiz: affront,2020-05-11,article,News,,[]
Joe Biden’s Time in Sarah Palin’s Shadow,2020-05-11,article,News,,"['Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2008', 'Debates (Political)']"
This Afghan General Fought the Taliban for Years. Now He Has Joined Them.,2020-05-11,article,News,,"['Afghanistan War (2001- )', 'Aviation Accidents, Safety and Disasters', 'Kidnapping and Hostages']"
How Animal Observation Can Free Us From Ourselves,2020-05-11,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Birds', 'Quarantines', 'World War II (1939-45)', 'Animal Behavior']"
Quarantine Was Driving Me Crazy — So I Decided to Lose My Mind on Purpose,2020-05-11,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Writing and Writers']"
I Didn’t Feel Parisian Until I Escaped Paris,2020-05-11,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Quarantines']"
What’s the Best Book You Ever Read for School?,2020-05-11,article,News,,[]
No Natural Light? No Problem,2020-05-11,article,News,,"['Interior Design and Furnishings', 'Flowers and Plants']"
How to Rethink Your Wedding,2020-05-11,article,News,,"['Weddings and Engagements', 'Marriages', 'Quarantine (Life and Culture)', 'your-feed-selfcare', 'Content Type: Service']"
The Elites Were Living High. Then Came the Fall.,2020-05-11,article,Op-Ed,,"['Greek Civilization', 'Bronze Age', 'Income Inequality', 'ARCHAEOLOGY AND ANTHROPOLOGY']"
"Colorado Hair Salons Are Reopening, With New Rules",2020-05-11,article,News,,"['Hair', 'Beauty Salons', 'Coronavirus (2019-nCoV)']"
"Jason Isbell, Self-Doubt and the Album That Tested His Marriage",2020-05-11,article,News,,"['Pop and Rock Music', 'Marriages', 'Alcohol Abuse']"
Fulfilling the Promise of Our Cities,2020-05-11,article,Op-Ed,,"['Urban Areas', 'Real Estate and Housing (Residential)', 'Income Inequality', 'Poverty']"
Putting a Dollar Value on Life? Governments Already Do,2020-05-11,article,News,,"['Medicine and Health', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Ethics (Personal)']"
Why Kamala Harris Isn’t Clamoring to Be Biden’s Running Mate,2020-05-11,article,News,,"['Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)', 'Women and Girls']"
How Do You Enforce a Law That Tramples the Land of the Free?,2020-05-11,article,News,,"['Coronavirus (2019-nCoV)', 'Civil Rights and Liberties', 'District Attorneys', 'Freedom of Assembly', 'Quarantines']"
Trump Is Using the Pandemic to Flout Immigration Laws,2020-05-11,article,Op-Ed,,"['Immigration and Emigration', 'Coronavirus (2019-nCoV)', 'Asylum, Right of', 'Medicine and Health', 'Deportation', 'Refugees and Displaced Persons', 'Epidemics', 'Immigration Detention']"
Voices From the Pandemic’s Front Lines,2020-05-11,article,News,,"['Coronavirus (2019-nCoV)', 'News and News Media', 'Nursing and Nurses', 'Photography', 'Quarantines']"
Why Economic Pain Could Persist Even After the Pandemic Is Contained,2020-05-11,article,News,,"['United States Economy', 'Shutdowns (Institutional)', 'Recession and Depression', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Small Business']"
A Pandemic Benefit: The Expansion of Telemedicine,2020-05-11,article,News,,"['Telemedicine', 'Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Computers and the Internet', 'Quarantines', 'Videophones and Videoconferencing', 'Smartphones']"
Monday’s Livestreaming Events: Frieze Art Fair and a Talk With André Holland,2020-05-11,article,News,,"['Art', 'Television', 'Video Recordings, Downloads and Streaming', 'Quarantine (Life and Culture)', 'Dancing', 'Theater']"
10-4: How to Reopen the Economy by Exploiting the Coronavirus’s Weak Spot,2020-05-11,article,Op-Ed,,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Education (K-12)', 'Quarantines', 'Economic Conditions and Trends', 'Working Hours']"
Alanis Morissette Is Helping Us Meditate. Want to Join?,2020-05-11,article,News,,"['Quarantine (Life and Culture)', 'Fashion and Apparel', 'Music', 'Meditation', 'Running']"
The Night the Lights Went Out in Nashville,2020-05-11,article,News,,"['Weather', 'Quarantines', 'Coronavirus (2019-nCoV)']"
Employers Rush to Adopt Virus Screening. The Tools May Not Help Much.,2020-05-11,article,News,,"['Coronavirus (2019-nCoV)', 'Medicine and Health', 'Labor and Jobs']"
A Dream Commute from Weehawken,2020-05-11,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Ferries']"
They Fled the Coronavirus. Now They’re in Scenic Limbo.,2020-05-11,article,News,,"['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Quarantine (Life and Culture)']"
Doing the Bump With the Belugas,2020-05-11,article,News,,"['Animal Cognition', 'Whales and Whaling', 'Travel and Vacations', 'Summer (Season)', 'Kayaks', 'Quarantine (Life and Culture)']"
"As Banks Stumble in Delivering Aid, Congress Weighs Other Options",2020-05-11,article,News,,"['Banking and Financial Institutions', 'Shutdowns (Institutional)', 'United States Politics and Government', 'United States Economy', 'Small Business', 'Unemployment Insurance', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Unemployment', 'Wages and Salaries', 'Law and Legislation', 'Coronavirus (2019-nCoV)']"
China Is Defensive. The U.S. Is Absent. Can the Rest of the World Fill the Void?,2020-05-11,article,News,,"['International Relations', 'Politics and Government', 'United States International Relations', 'Coronavirus (2019-nCoV)', 'International Trade and World Market']"
"Jerry Stiller, Comedian With Enduring Appeal, Is Dead at 92",2020-05-11,article,Obituary (Obit),,"['Television', 'ACTORS AND ACTRESSES', 'Deaths (Obituaries)', 'Comedy and Humor']"
