headline,date,doc_type,material_type,section,keywords
What Óscar Romero's Canonization Says About Pope Francis,2021-07-07,audiocontainer,News,,"['Beatifications and Canonizations', 'audio-neutral-informative']"
Death Toll Nears 50 in Surfside Condo Collapse,2021-07-07,multimedia,Video,,"['Surfside, Fla, Building Collapse (2021)', 'Hurricane Elsa (2021)', 'Deaths (Fatalities)', 'Rescues', 'Condominiums']"
Review: A Composer Creates Her Masterpiece With ‘Innocence’,2021-07-07,article,Review,,['Opera']
Streets in Haiti Empty After President Is Assassinated,2021-07-07,multimedia,Video,,"['Assassinations and Attempted Assassinations', 'Politics and Government']"
"Today’s referee is a Dutch policeman, Danny Makkelie.",2021-07-07,article,News,,[]
The shirts on England fans tell a story of suffering.,2021-07-07,article,News,,[]
Fed officials were divided over inflation risks and bond-buying when they met in June.,2021-07-07,article,News,,"['United States Economy', 'Interest Rates', 'Inflation (Economics)', 'Stocks and Bonds', 'Quantitative Easing']"
Let’s Make Google a Public Good,2021-07-07,article,Op-Ed,,"['Search Engines', 'Antitrust Laws and Competition Issues', 'Computers and the Internet', 'Suits and Litigation (Civil)', 'Law and Legislation', 'Advertising and Marketing', 'Regulation and Deregulation of Industry']"
Trump Gave Automakers What They Wanted. Biden Shouldn’t.,2021-07-07,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Automobiles', 'Global Warming', 'Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Electric and Hybrid Vehicles', 'Air Pollution', 'Environment']"
First-half updates: One win from the final.,2021-07-07,article,News,,[]
Karina Longworth Makes Old Hollywood New,2021-07-07,audiocontainer,News,,[]
Stop Trying to Raise Successful Kids,2021-07-07,audiocontainer,News,,[]
Scientifically Proven Sources of Sex Appeal,2021-07-07,audiocontainer,News,,"['Sex', 'Research', 'audio-neutral-informative', 'audio-positive-escape']"
"Robert Downey Sr., Filmmaker and Provocateur, Is Dead at 85",2021-07-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Comedy and Humor', 'Actors and Actresses']"
Live and On-Demand Summer Webinars on Teaching With The Times,2021-07-07,article,News,,[]
Ibram X. Kendi: A House Still Divided,2021-07-07,audiocontainer,News,,"['Slavery (Historical)', 'Black People', 'Blacks', 'United States Politics and Government', 'audio-neutral-informative']"
"Ever Given, the Ship That Blocked the Suez Canal, Is Moving On",2021-07-07,article,News,,"['Ships and Shipping', 'Canals']"
What is an ‘état de siège’? No one seems quite sure.,2021-07-07,article,News,,"['Assassinations and Attempted Assassinations', 'Politics and Government']"
"Three Musical Notes, 1,848 Miles and a Lifetime of Memories",2021-07-07,article,News,,"['Parenting', 'Road Trips', 'Weddings and Engagements', 'Marriages']"
The Return of Communal Emotion,2021-07-07,article,News,,['Content Type: Service']
Trump Announces Lawsuit Against Tech Giants,2021-07-07,multimedia,Video,,"['Suits and Litigation (Civil)', 'Social Media', 'Censorship', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Freedom of Speech and Expression', 'Computers and the Internet']"
"A federal judge declines, for now, to block parts of Georgia’s voting law.",2021-07-07,article,News,,"['Elections', 'Decisions and Verdicts', 'Suits and Litigation (Civil)']"
U.S. Cyber Weapons: Our ‘Demon Pinball’,2021-07-07,audiocontainer,News,,"['Cyberwarfare and Defense', 'audio-neutral-informative']"
"In a Reversal, Pentagon Lets Cameron Kinley Delay Service for N.F.L.",2021-07-07,article,News,,"['Football', 'United States Defense and Military Forces', 'Football (College)']"
Modern Love Podcast: When His Shorts Are Just Too Tight,2021-07-07,article,News,,"['Dating and Relationships', 'Marriages', 'Eclipses', 'Love (Emotion)', 'Electric Light and Power', 'audio-positive-escape', 'audio-positive-happy', 'audio-positive-nostalgic']"
"Air Force Is Most to Blame for 2017 Church Shooting, Judge Rules",2021-07-07,article,News,,"['Supreme Courts (State)', 'Sutherland Springs, Tex, Shooting (2017)', 'Domestic Violence', 'Mass Shootings', 'Decisions and Verdicts', 'Murders, Attempted Murders and Homicides', 'Suits and Litigation (Civil)']"
Your Thursday Briefing,2021-07-07,article,briefing,,[]
Biden Pitches His American Families Plan in the Midwest,2021-07-07,multimedia,Video,,"['American Families Plan (2021)', 'United States Politics and Government']"
Coronavirus Briefing: What Happened Today,2021-07-07,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Drugs (Pharmaceuticals)']"
He Went from Banana Exporter to President: ‘I Am Not a Dictator’,2021-07-07,article,News,,['Assassinations and Attempted Assassinations']
U.S. promises not to imprison Julian Assange under harsh conditions if Britain extradites him.,2021-07-07,article,News,,['Extradition']
N.Y.C. Mayoral Candidates Kathryn Garcia and Maya Wiley Concede,2021-07-07,multimedia,Video,,['Mayors']
Officials are ending the search for survivors in the Surfside condo collapse.,2021-07-07,article,News,,"['Surfside, Fla, Building Collapse (2021)']"
"‘Black Widow’ Review: Spies, Lies and Family Ties",2021-07-07,article,Review,,['Movies']
Biden Insists He Can Do More With Less on the Economy,2021-07-07,article,News,,"['American Jobs Plan (2021)', 'United States Economy', 'American Families Plan (2021)', 'United States Politics and Government', 'Infrastructure (Public Works)']"
Haiti’s President Is Assassinated,2021-07-07,multimedia,Video,,"['Assassinations and Attempted Assassinations', 'Politics and Government']"
Watch Live: Officials Give Surfside Search-and-Rescue Update,2021-07-07,multimedia,Video,,"['Surfside, Fla, Building Collapse (2021)', 'Hurricane Elsa (2021)', 'Condominiums', 'Hurricanes and Tropical Storms']"
Haitian Ambassador Says Assassination Was By Professionals,2021-07-07,multimedia,Video,,"['Assassinations and Attempted Assassinations', 'Diplomatic Service, Embassies and Consulates', 'Politics and Government']"
"In the Haitian Diaspora: Shock, Sadness and a Fear of What Comes Next",2021-07-07,article,News,,"['Haitian-Americans', 'Politics and Government', 'Assassinations and Attempted Assassinations', 'Corruption (Institutional)']"
The fencing built around the Capitol after the Jan. 6 riot is coming down.,2021-07-07,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']"
A magnet for exploitation: Haiti over the centuries.,2021-07-07,article,News,,['Poverty']
Deconstructing Clarence Thomas,2021-07-07,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']"
"From the Schlump With the Shiv, Two Plays Turned Podcasts",2021-07-07,article,News,,"['Podcasts', 'Theater']"
"Jacob Zuma, Former South African President, Is Arrested",2021-07-07,article,News,,"['Corruption (Institutional)', 'Politics and Government', 'Apartheid (Policy)', 'Demonstrations, Protests and Riots']"
The New Yorker’s Go-To for Spices and So Much More,2021-07-07,article,News,,"['Cooking and Cookbooks', 'Spices', 'Food', 'Fruit', 'Condiments', 'Herbs']"
How Purdue University's President Froze Tuition,2021-07-07,audiocontainer,News,,"['Colleges and Universities', 'Education', 'audio-neutral-informative']"
"Richard C. Lewontin, Eminent Geneticist With a Sharp Pen, Dies at 92",2021-07-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Genetics and Heredity', 'Evolution (Biology)', 'DNA (Deoxyribonucleic Acid)', 'Research']"
"Haiti, Miami, Euro 2020: Your Wednesday Evening Briefing",2021-07-07,article,briefing,,[]
"Before England Could Celebrate, It Had to Suffer",2021-07-07,article,News,,"['Soccer', 'UEFA European Football Championship']"
"Haiti’s President Assassinated in Nighttime Raid, Shaking a Fragile Nation",2021-07-07,article,News,,"['Assassinations and Attempted Assassinations', 'Politics and Government']"
On the Scene: Cannes Film Festival 🇫🇷,2021-07-07,multimedia,Interactive Feature,,"['Cannes International Film Festival', 'Movies', 'Festivals']"
Why Dogs Are Cutest at Eight Weeks Old,2021-07-07,audiocontainer,News,,"['Dogs', 'ANIMALS', 'audio-neutral-informative']"
Dozens of States Sue Google Over App Store Fees,2021-07-07,article,News,,"['Suits and Litigation (Civil)', 'States (US)', 'Antitrust Laws and Competition Issues', 'Computers and the Internet', 'Attorneys General', 'Mobile Applications', 'Prices (Fares, Fees and Rates)']"
"Climate Change Drove Western Heat Wave’s Extreme Records, Analysis Finds",2021-07-07,article,News,,"['Global Warming', 'Weather', 'Heat and Heat Waves']"
Bystander Killed in Police Crash Is Uncle of Teen Who Filmed George Floyd’s Death,2021-07-07,article,News,,['George Floyd Protests (2020)']
Abbott Opens Texas G.O.P.’s Push to Limit Voting and Reshape the State,2021-07-07,article,News,,"['State Legislatures', 'Law and Legislation', 'Voter Registration and Requirements', 'Transgender and Transsexuals', 'Discrimination', 'Race and Ethnicity', 'United States Politics and Government']"
Pondering Presidents — Who Got ‘Polked’?,2021-07-07,article,Op-Ed,,"['Presidents and Presidency (US)', 'United States Politics and Government']"
Art Gallery Shows to See Right Now,2021-07-07,article,Review,,"['Art', 'Sculpture']"
Jacob deGrom Will Skip All-Star Game to Prepare for Second Half,2021-07-07,article,News,,"['Baseball', 'ALL STAR GAMES']"
Thaddeus Stevens and the Original Dreamers,2021-07-08,article,Op-Ed,,"['Black People', 'Blacks', 'Citizenship and Naturalization', 'Constitutional Amendments', 'Fourteenth Amendment (US Constitution)', 'Slavery (Historical)', 'Thirteenth Amendment (US Constitution)', 'United States Politics and Government', 'Fifteenth Amendment (US Constitution)', 'Voting and Voters']"
"Eric Adams, Once a Political Outsider, Conquers the Inside Game",2021-07-08,article,News,,"['Elections, Mayors', 'Police', 'Black People', 'Blacks', 'Primaries and Caucuses', 'Content Type: Personal Profile']"
Former South African President Is Arrested,2021-07-08,multimedia,Video,,['Politics and Government']
Biden Weighs a Response to Ransomware Attacks,2021-07-08,article,News,,"['US Federal Government Data Breach (2020)', 'Cyberwarfare and Defense', 'United States International Relations', 'Cyberattacks and Hackers', 'United States Politics and Government', 'Computers and the Internet']"
"Hours After a Glowing Review, Three Chefs Leave Outerspace",2021-07-08,article,News,,"['Restaurants', 'Vietnamese-Americans']"
Officials Will End Search Efforts After Condominium Collapse,2021-07-08,multimedia,Video,,"['Surfside, Fla, Building Collapse (2021)', 'Deaths (Fatalities)', 'Rescues', 'Condominiums']"
‘Zero Chance of Survival’: Search for Survivors in Condo Collapse Is Ending,2021-07-08,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Deaths (Fatalities)', 'Rescues']"
Piano Performance in an Old Music Hall,2021-07-08,article,News,,['Crossword Puzzles']
A Battle Between a Great City and a Great Lake,2021-07-08,multimedia,Interactive Feature,,"['Global Warming', 'Sewers and Sewage', 'Floods', 'Drought', 'Water Pollution', 'Canals', 'Engineering and Engineers']"
"A Spelling Quiz, From the Pages of The Times",2021-07-08,multimedia,Interactive Feature,,[]
Tampa Bay Lightning Beat Montreal Canadiens to Keep the Stanley Cup,2021-07-08,article,News,,"['Hockey, Ice', 'Playoff Games', 'Stanley Cup']"
Quotation of the Day: Crisis Grips Haiti as Attackers Kill President in Home,2021-07-08,article,Quote,,[]
"Corrections: July 8, 2021",2021-07-08,article,Correction,,[]
"Haiti’s political turmoil may hamper efforts to contain the virus, the W.H.O. says.",2021-07-08,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Politics and Government', 'Assassinations and Attempted Assassinations']"
"Indiana Detective on U.S. Task Force Is Fatally Shot, F.B.I. Says",2021-07-08,article,News,,"['Attacks on Police', 'Murders, Attempted Murders and Homicides']"
Body Language in Middle Grade Lit,2021-07-08,article,Review,,"['Books and Literature', 'Children and Childhood', 'Weight']"
"Ireland’s Days as a Tax Haven May Be Ending, but Not Without a Fight",2021-07-08,article,News,,"['Tax Shelters', 'Corporate Taxes', 'Politics and Government', 'Corporations']"
Your Thursday Briefing,2021-07-08,article,briefing,,[]
Germany Apologized for a Genocide. It’s Nowhere Near Enough.,2021-07-08,article,Op-Ed,,"['Herero (Ethnic Group)', 'Nama (Ethnic Group)', 'War Crimes, Genocide and Crimes Against Humanity', 'Reparations']"
People Are Making Out. Everywhere.,2021-07-08,article,News,,"['Kissing', 'Coronavirus Reopenings', 'Bars and Nightclubs']"
The Gallic Allure of Jacques Marie Mage Sunglasses,2021-07-08,article,News,,"['Sunglasses', 'Fashion and Apparel', 'Accessories (Apparel)', 'Shopping and Retail', 'your-feed-fashion']"
The Young Men’s Style Council of TikTok,2021-07-08,article,News,,"['Fashion and Apparel', 'Social Media', 'Men and Boys', 'Content Type: Personal Profile', 'your-feed-fashion']"
From Mona von Bismarck to Kanye West: the Triumphant Rebirth of Balenciaga Couture,2021-07-08,article,News,,"['Fashion and Apparel', 'Couture (Fashion)', 'your-feed-fashion']"
New Novels Follow Refugees on Difficult Journeys,2021-07-08,article,News,,['Books and Literature']
"At the Avignon Festival, a Bleak Start",2021-07-08,article,Review,,['Theater']
Two U.S. citizens are among at least 17 suspects arrested in the Moïse killing.,2021-07-08,article,News,,"['Assassinations and Attempted Assassinations', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Haitian-Americans']"
Spectators Will Be Barred at Tokyo Olympics Amid New Covid Emergency,2021-07-08,article,News,,"['Olympic Games (2020)', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Quarantines']"
Judge John Hodgman on the Contested Basement,2021-07-08,article,News,,['Comedy and Humor']
"After a Hard Day’s Writing, Michael Pollan Likes to Unwind With a Novel",2021-07-08,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']"
Poem: Lullaby With Almost All the Answers,2021-07-08,article,News,,['Poetry and Poets']
Does a Writer Ever Get Cozy on the Best-Seller List? Bessel van der Kolk Says No.,2021-07-08,article,List,,"['Books and Literature', 'Content Type: Personal Profile', 'Coronavirus (2019-nCoV)']"
Why Are There So Many Holocaust Books for Kids?,2021-07-08,article,News,,"['Books and Literature', 'Holocaust and the Nazi Era', 'Jews and Judaism', 'Awards, Decorations and Honors', 'genre-books-childrens']"
Always Leave Them Smiling: The Art of Al Hirschfeld,2021-07-08,article,Review,,"['Books and Literature', 'Theater', 'Art']"
"Weekly Health Quiz: Weight Control, Sugary Drinks and 10,000 Steps",2021-07-08,multimedia,Interactive Feature,,"['Mental Health and Disorders', 'Anxiety and Stress', 'Weight', ""Alzheimer's Disease"", 'Heart', 'Coronavirus (2019-nCoV)', 'Depression (Mental)', 'Wearable Computing', 'Beverages', 'Sugar', 'Medicine and Health', 'Cancer', 'Colon', 'Colon and Colorectal Cancer']"
Exploring Affordable-Housing Options in Brooklyn and Queens. Which Home Would You Choose?,2021-07-08,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile', 'Affordable Housing']"
The Gavin Newsom Recall Is a Farce,2021-07-08,article,Op-Ed,,"['United States Politics and Government', 'Elections, Governors', 'Liberalism (US Politics)', 'Democracy (Theory and Philosophy)', 'Referendums', 'Elections, California Gubernatorial Recall (2021)']"
Chelsea Handler Has a Message for Straight Men,2021-07-08,article,Op-Ed,,"['Comedy and Humor', 'audio-positive-happy']"
‘How Do I Become Happy?’ Advice From a Professional Fool,2021-07-08,article,News,,"['Theater', 'Masks (Costume)', 'Content Type: Personal Profile']"
The Police Called It an Accident. She Turned to 1-800-Autopsy.,2021-07-08,article,News,,"['Autopsies', 'Forensic Science', 'Deaths (Fatalities)', 'Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings', 'Content Type: Personal Profile']"
The Next City Council Will Look More Like New York,2021-07-08,article,News,,"['Elections, City Councils', 'Minorities', 'Women and Girls', 'Homosexuality and Bisexuality']"
Summer Travel Is Back. Earth Can’t Handle It.,2021-07-08,article,Op-Ed,,"['Travel and Vacations', 'Global Warming', 'Greenhouse Gas Emissions', 'Fuel Emissions (Transportation)', 'Cruises', 'Coronavirus (2019-nCoV)', 'Environment', 'Sustainable Living']"
Committed to Each Other … and Therapy,2021-07-08,article,News,,"['Weddings and Engagements', 'Marriages', 'Dating and Relationships']"
Venice and Cruise Ships: A Delicate Balance,2021-07-08,article,News,,"['Travel and Vacations', 'Eco-Tourism', 'Cruises', 'Maritime Accidents and Safety', 'Historic Buildings and Sites', 'Coronavirus Reopenings']"
Spy Agencies Turn to Scientists as They Wrestle With Mysteries,2021-07-08,article,News,,"['Espionage and Intelligence Services', 'Science and Technology', 'Microwaves (Electromagnetic Waves)', 'Coronavirus (2019-nCoV)', 'Unidentified Flying Objects (UFO)', 'Classified Information and State Secrets', 'United States Politics and Government']"
Who’s Happy About In-Person Summer School? N.Y.C. Parents.,2021-07-08,article,News,,"['Summer School', 'Education (K-12)', 'Parenting', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']"
Why Haiti Still Despairs After $13 Billion in Foreign Aid,2021-07-08,article,News,,"['Politics and Government', 'Foreign Aid', 'Assassinations and Attempted Assassinations', 'United States International Relations']"
5 Things to Do This Weekend,2021-07-08,article,News,,"['Music', 'Movies', 'Jazz', 'Poetry and Poets', 'Art', 'Children and Childhood', 'Theater', 'Comedy and Humor']"
Mark Zuckerberg and Sheryl Sandberg’s Partnership Did Not Survive Trump,2021-07-08,article,News,,"['Social Media', 'Storming of the US Capitol (Jan, 2021)', 'Computers and the Internet', 'Rumors and Misinformation', 'Content Type: Personal Profile', 'United States Politics and Government', 'Freedom of Speech and Expression', 'Right-Wing Extremism and Alt-Right']"
"In Michigan, Pro-Impeachment Republicans Face Voters’ Wrath",2021-07-08,article,News,,"['Impeachment', 'Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020', 'Rumors and Misinformation', 'Voter Fraud (Election Fraud)', 'Conservatism (US Politics)', 'United States Politics and Government']"
‘Legally Blonde’ Oral History: From Raunchy Script to Feminist Classic,2021-07-08,article,News,,"['Movies', 'Women and Girls']"
‘Who Are Our Enemies?’ China’s Bitter Youths Embrace Mao.,2021-07-08,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Working Hours', 'Youth', 'Income Inequality', 'Capitalism (Theory and Philosophy)', 'Communism (Theory and Philosophy)']"
The world’s known Covid death toll passes four million.,2021-07-08,article,News,,"['Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']"
A New Look for New York’s City Council,2021-07-08,article,briefing,,[]
How to Watch the National Spelling Bee,2021-07-08,article,News,,"['Scripps National Spelling Bee', 'Spelling']"
The End of America’s 20-Year War,2021-07-08,article,News,,"['Military Bases and Installations', 'Afghanistan War (2001- )', 'United States Defense and Military Forces']"
The Parking Garage of the Future,2021-07-08,article,News,,"['Parking Garages and Lots', 'Mobile Applications', 'Automobiles', 'Computers and the Internet', 'Electric and Hybrid Vehicles']"
Fears of political tumult grow in the wake of the assassination.,2021-07-08,article,News,,"['Politics and Government', 'Assassinations and Attempted Assassinations']"
A Digital Cat Is Melting Hearts (and Napping a Lot) in Japan,2021-07-08,article,News,,"['Cats', '3-D Devices and Effects', 'Outdoor Advertising']"
Chicago’s Strange Problem,2021-07-08,article,briefing,,[]
‘Summertime’ Review: Poetry and Motion in Los Angeles,2021-07-08,article,Review,,['Movies']
‘Running Against the Wind’ Review: Love and Friendship in Addis Ababa,2021-07-08,article,Review,,['Movies']
"‘Rock, Paper and Scissors’ Review: There’s No Place Like Home",2021-07-08,article,Review,,['Movies']
‘The Loneliest Whale: The Search for 52’ Review: Sea Hunt,2021-07-08,article,Review,,"['Documentary Films and Programs', 'Whales and Whaling', 'Marine Biology']"
"‘Her Socialist Smile’ Review: Helen Keller, Radical",2021-07-08,article,Review,,"['Documentary Films and Programs', 'Socialism (Theory and Philosophy)']"
‘Scales’ Review: A Sensual Fable With a Feminist Bent,2021-07-08,article,Review,,['Movies']
‘The Witches of the Orient’ Review: Symphony of a Sports Team,2021-07-08,article,Review,,"['Documentary Films and Programs', 'Volleyball', 'Olympic Games (1964)', 'Archives and Records']"
Ireland Fights for Its Tax Breaks,2021-07-08,article,News,,"['Corporate Taxes', 'Tax Shelters', 'Antitrust Laws and Competition Issues']"
‘Let’s Bring It Home’: England Celebrates as It Reaches the Euro 2020 Final,2021-07-08,article,News,,"['Soccer', 'UEFA European Football Championship']"
The European Central Bank changes its strategy to fight inflation.,2021-07-08,article,News,,"['Inflation (Economics)', 'Economic Conditions and Trends', 'Interest Rates', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']"
‘The Woman Who Ran’ Review: Conversations With Friends,2021-07-08,article,Review,,['Movies']
Game Over: Chinese Company Deploys Facial Recognition to Limit Youths’ Play,2021-07-08,article,News,,"['Facial Recognition Software', 'Computer and Video Games', 'Children and Childhood']"
Biden makes his case on U.S. withdrawal from Afghanistan as the Taliban gain ground.,2021-07-08,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Speeches and Statements', 'United States International Relations']"
"As a Covid outbreak worsens, Fiji’s Olympic athletes fly to Japan on a plane full of fish.",2021-07-08,article,News,,"['Olympic Games (2020)', 'Freight (Cargo)', 'AIRLINES AND AIRPLANES']"
Baby Boomers: Rich With Real Estate and Not Letting Go,2021-07-08,article,News,,"['Real Estate and Housing (Residential)', 'Baby Boomers', 'Prices (Fares, Fees and Rates)', 'Elderly', 'Coronavirus (2019-nCoV)']"
"15 States Reach a Deal With Purdue Pharma, Advancing a $4.5 Billion Opioids Settlement",2021-07-08,article,News,,"['States (US)', 'Compensation for Damages (Law)', 'Suits and Litigation (Civil)', 'Pain-Relieving Drugs', 'OxyContin (Drug)', 'Opioids and Opiates', 'Drugs (Pharmaceuticals)', 'Bankruptcies', 'your-feed-healthcare']"
"Spy agencies turn to scientists for answers on Covid, U.F.O.s and mysterious illnesses.",2021-07-08,article,News,,[]
How Can I Forgive My Evil Stepmother?,2021-07-08,article,News,,"['Customs, Etiquette and Manners', 'Content Type: Service']"
"Even with less money to spend, Biden insists he can keep his promises on infrastructure.",2021-07-08,article,News,,[]
On the Market in the New York Region,2021-07-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Homes for Sale in New York and Connecticut,2021-07-08,article,News,,['Real Estate and Housing (Residential)']
On the Market in New York City,2021-07-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"Homes for Sale in Brooklyn, Queens and Manhattan",2021-07-08,article,News,,['Real Estate and Housing (Residential)']
The T List: Five Things We Recommend This Week,2021-07-08,article,News,,"['Art', 'Fashion and Apparel', 'Spas', 'Beauty (Concept)', 'Cosmetics and Toiletries']"
How California Will Investigate Police Killings,2021-07-08,article,briefing,,"['Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Law and Legislation']"
"Stocks fall after two weeks of gains, reflecting worries about growth.",2021-07-08,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]"
Michael Pollan Explores the Mind-Altering Plants in His Garden,2021-07-08,article,Review,,"['Books and Literature', 'Opium', 'Gardens and Gardening', 'Psychedelic and Hallucinogenic Drugs', 'Flowers and Plants', 'Poppies', 'Caffeine']"
Words From the 2021 National Spelling Bee,2021-07-08,article,News,,"['Spelling', 'Scripps National Spelling Bee']"
Using the Wisdom of Dance to Find Our Way Back to Our Bodies,2021-07-08,article,News,,"['Dancing', 'Museums', 'Coronavirus (2019-nCoV)']"
The Russia Inquiry Ended a Democratic Lobbyist’s Career. He Wants It Back.,2021-07-08,article,News,,"['Lobbying and Lobbyists', 'Campaign Finance', 'United States Politics and Government', 'Art', 'Collectors and Collections', 'Content Type: Personal Profile']"
"Africa marks its ‘worst pandemic week’ yet, with cases surging and vaccine scarce, the W.H.O. says.",2021-07-08,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Politics and Government']"
Lynn Hershman Leeson: The Artist Is Prescient,2021-07-08,article,Review,,"['Art', 'Sculpture', 'Women and Girls', 'Museums', 'Computers and the Internet']"
"Theater Is in the Streets of New York, if You Listen",2021-07-08,article,Review,,['Theater']
Donald Trump Just Can’t Quit Zuckerberg and Dorsey,2021-07-08,article,Op-Ed,,"['Suits and Litigation (Civil)', 'Social Media', 'Censorship', 'Freedom of Speech and Expression', 'Computers and the Internet', 'United States Politics and Government']"
"From Savoie, White Wines That Refresh Like Mountain Air",2021-07-08,article,News,,"['Wines', 'Content Type: Service']"
How does the Delta variant dodge the immune system? Scientists find clues.,2021-07-08,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Immune System', 'Vaccination and Immunization', 'Antibodies']"
Whose Streets?,2021-07-08,audiocontainer,News,,['Gun Control']
Tony Podesta is plotting a comeback after weathering the Trump-Russia scandal.,2021-07-08,article,News,,[]
Denis Shapovalov Is Having a Wimbledon to Remember,2021-07-08,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
Volkswagen and BMW are fined nearly $1 billion for colluding on emissions technology.,2021-07-08,article,News,,"['Fuel Emissions (Transportation)', 'Greenhouse Gas Emissions', 'Fines (Penalties)', 'Antitrust Laws and Competition Issues']"
Toyota says it will stop donating to Republicans who contested the election results.,2021-07-08,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'Political Advertising', 'Storming of the US Capitol (Jan, 2021)', 'Advertising and Marketing']"
Should Trump Displace Buchanan as the Worst President Ever?,2021-07-08,article,Letter,,"['United States Politics and Government', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Restaurants']"
Dicky Maegle Dies at 86; Football Star Remembered for a Bizarre Tackle,2021-07-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Football (College)', 'Cotton Bowl (Football Game)']"
Japan Declares New State of Emergency in Tokyo,2021-07-08,multimedia,Video,,['Olympic Games (2020)']
What’s in Our Queue? ‘Cruel Summer’ and More,2021-07-08,multimedia,Interactive Feature,,[]
A Great Inflation Redux? Economists Point to Big Differences.,2021-07-08,article,News,,"['United States Economy', 'Inflation (Economics)', 'Labor and Jobs', 'Wages and Salaries']"
"Covid’s Lambda Variant: Worth Watching, but No Cause for Alarm",2021-07-08,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Vaccination and Immunization', 'Research', 'your-feed-healthcare', 'your-feed-science']"
"A New Digital Life, Same Old Problems",2021-07-08,article,News,,"['Mobile Applications', 'Computers and the Internet', 'E-Commerce']"
Review: ‘The White Lotus’ Offers Scenery From the Class Struggle,2021-07-08,article,Review,,['Television']
Brazil’s Top Clubs Are Planning a Breakaway League,2021-07-08,article,News,,"['Soccer', 'Copa America (Soccer)']"
Haitian First Lady Hospitalized After Attack,2021-07-08,multimedia,Video,,"['Assassinations and Attempted Assassinations', 'Haitian-Americans', 'First Ladies (US)', 'Hospitals']"
"Social isolation in the U.S. rose even as the Covid crisis began to subside, new research shows.",2021-07-08,article,News,,"['Research', 'Coronavirus (2019-nCoV)', 'Mental Health and Disorders']"
"In Paul Schrader’s ‘Blue Collar,’ the Factory Floor Is Brutal",2021-07-08,article,News,,['Movies']
Review: ‘Fruma-Sarah (Waiting in the Wings)’ Is a Mangled Love Letter,2021-07-08,article,Review,,['Theater']
‘First Date’ Review: Modern Action Romance Propelled by a ’65 Chrysler,2021-07-08,article,Review,,['Movies']
"In Reversal, F.D.A. Calls for Limits on Who Gets Alzheimer’s Drug",2021-07-08,article,News,,"[""Alzheimer's Disease"", 'Aduhelm (Drug)', 'Labeling and Labels (Product)', 'Drugs (Pharmaceuticals)', 'Clinical Trials', 'Health Insurance and Managed Care']"
"Tyler, the Creator, an Insider Forever on the Outside",2021-07-08,article,Review,,"['Rap and Hip-Hop', 'Black People', 'Blacks']"
A New Kind of Ice That Bends Like a Noodle Without Breaking,2021-07-08,article,News,,"['Ice', 'Physics', 'Fiber Optics', 'Research', 'your-feed-science']"
It’s Cold in the Ocean but It’s Hotter Inside Sea Otters,2021-07-08,article,News,,"['Sea Otters', 'Muscles', 'Mitochondria', 'Biology and Biochemistry', 'Oceans and Seas', 'Research', 'your-feed-science', 'your-feed-animals']"
"Cauliflower and Chaos, Fractals in Every Floret",2021-07-08,article,News,,"['Cauliflower', 'Physics', 'Biology and Biochemistry', 'Flowers and Plants', 'Vegetables', 'Genetics and Heredity', 'Research', 'your-feed-science']"
