headline,date,doc_type,material_type,section,keywords
Margaret Cammer and Joan Snyder,2012-06-10,article,News,,['Weddings and Engagements']
"Margo Diamond, Damien Strahorn",2012-06-10,article,News,,['Weddings and Engagements']
Kenneth Monteiro and Leo Blackman,2012-06-10,article,News,,['Weddings and Engagements']
"Tarah Murphy, Thomas Cooke",2012-06-10,article,News,,['Weddings and Engagements']
"Kristy Parker, Joseph Ferraro",2012-06-10,article,News,,['Weddings and Engagements']
"Barin Nahvi, Leigh Rovzar",2012-06-10,article,News,,['Weddings and Engagements']
"Alissa Stollwerk, Jason Cohen",2012-06-10,article,News,,['Weddings and Engagements']
"Sonya Lucki, William Meehan",2012-06-10,article,News,,['Weddings and Engagements']
"Kimberly Burns, Amy Lemen",2012-06-10,article,News,,['Weddings and Engagements']
"Sarah Kotula, Christopher Brandt",2012-06-10,article,News,,['Weddings and Engagements']
"Sarah Allen, Craig Haaren",2012-06-10,article,News,,['Weddings and Engagements']
"Cristina Velocci, Jesse Hochkeppel",2012-06-10,article,News,,['Weddings and Engagements']
"Jennifer Falk, Anthony Corrao",2012-06-10,article,News,,['Weddings and Engagements']
"Allison Kish, Jeffrey Turkel",2012-06-10,article,News,,['Weddings and Engagements']
"Erin Kelechava, Robert Grossman",2012-06-10,article,News,,['Weddings and Engagements']
"Beth Lester, Naveen Sidhu",2012-06-10,article,News,,['Weddings and Engagements']
"Jennifer Hersh, Seth Goldman",2012-06-10,article,News,,['Weddings and Engagements']
"Teresa Kryspin, Frank Lombard",2012-06-10,article,News,,['Weddings and Engagements']
"Rebecca Blades, Justin Gregg",2012-06-10,article,News,,['Weddings and Engagements']
"Leda Ward, Michael Kushner",2012-06-10,article,News,,['Weddings and Engagements']
Lisa Jorjorian and Kyle Kliegerman,2012-06-10,article,News,,['Weddings and Engagements']
"Mica Gilmore, Gabriel Llerandi",2012-06-10,article,News,,['Weddings and Engagements']
"Terry Chang, Christopher Doty",2012-06-10,article,News,,['Weddings and Engagements']
Lilian Yip and Anthony Yang,2012-06-10,article,News,,['Weddings and Engagements']
"Elizabeth Libert, Daniel Sterner",2012-06-10,article,News,,['Weddings and Engagements']
"Bruce Edelstein, Francesco Spinelli",2012-06-10,article,News,,['Weddings and Engagements']
Jocelyn White and Robin Martin,2012-06-10,article,News,,['Weddings and Engagements']
Crisis for Italy? Let’s Have a Look at Them First,2012-06-10,article,News,,"['Soccer', 'UEFA European Football Championship']"
Mets Wait for Davis to Show More Power,2012-06-10,article,News,,['Baseball']
‘Prometheus’ Offers a Creationist Indulgence for Science Geeks,2012-06-10,article,Review,,"['Creationism and Intelligent Design', 'Space', 'Earth', 'Evolution', 'Movies', 'Science Fiction']"
Parise Scores All-Important First Goal for Devils,2012-06-10,article,News,,"['Hockey, Ice', 'Stanley Cup']"
Conflicts Endanger Reform in Myanmar,2012-06-10,article,News,,"['Demonstrations, Protests, and Riots', 'Discrimination', 'Human Rights and Human Rights Violations', 'Immigration and Emigration', 'Muslims and Islam', 'Rohingya (Ethnic Group)', 'Terrorism']"
Pacquiao Loses to Bradley in Stunning Split Decision,2012-06-10,article,News,,['Boxing']
A Day With No Timeouts,2012-06-10,multimedia,Slideshow,,"['Belmont Stakes', 'Stanley Cup', 'UEFA European Football Championship']"
Newswallah: Long Reads Edition,2012-06-10,article,News,,"['Economic Conditions and Trends', 'Foreign Investments', 'Indian Rupee (Currency)']"
"From Las Vegas to the Philippines, Shock Over Pacquiao Loss",2012-06-10,article,News,,"['Boxing', 'Celebrities', 'Polls and Public Opinion']"
Where Electoral Forecasts Agree and Disagree,2012-06-10,article,News,,[]
"Bonnaroo: D’Angelo, Back in the U.S.A.",2012-06-10,article,News,,"['Bonnaroo Festival (Manchester, Tenn)', 'Music']"
The EuroTARP Cometh,2012-06-10,article,News,,[]
Latvian Competitiveness,2012-06-10,article,News,,[]
Three Killed in Shooting Near Auburn University,2012-06-10,article,News,,"['Murders and Attempted Murders', 'Colleges and Universities']"
Men’s Final of French Open Postponed Until Monday,2012-06-10,article,News,,"['French Open (Tennis)', 'Tennis']"
Uniting Through a Prayer Call,2012-06-10,article,News,,"['Photography', 'Prayers and Prayer Books']"
Wright Gallery Opens,2012-06-10,article,News,,"['ARCHITECTURE', 'Travel and Vacations']"
Snorting the Good Grade Drug,2012-06-10,article,News,,[]
"Disruptions: For HBO, Still Beholden to a Cable Company",2012-06-10,article,News,,[]
London Theater Journal: Another Prisoner of Noble Title,2012-06-10,article,News,,['Theater']
Euro 2012: Italy-Spain As it Happened,2012-06-10,article,News,,['UEFA European Football Championship']
"In Europe, Banks Borrowing to Stay Ahead of the Tide",2012-06-10,article,News Analysis,,"['Economic Conditions and Trends', 'European Sovereign Debt Crisis (2010- )', 'Banking and Financial Institutions']"
Crisis in Myanmar Over Buddhist-Muslim Clash,2012-06-10,article,News,,"['Rohingya (Ethnic Group)', 'Buddhism', 'Muslims and Islam', 'Politics and Government']"
Santorum Ready for Convention Battle with Paul,2012-06-10,article,News,,"['Conventions, Fairs and Trade Shows', 'Presidential Election of 2012', 'Republican National Convention']"
A Higher Calling,2012-06-10,multimedia,Video,,"['Religion and Belief', 'Wireless Communications']"
Watch the U.S. Open for Free Lessons,2012-06-10,article,News,,"['Golf', 'United States Open (Golf)']"
Kenyan Government Official Killed in Air Crash,2012-06-10,article,News,,"['Deaths (Fatalities)', 'Aviation Accidents and Safety', 'Helicopters', 'Politics and Government']"
‘Madagascar 3’ and ‘Prometheus’ Lead Weekend Box Office,2012-06-10,article,News,,['Movies']
Pro-Obama Super PAC Up With New Bain Attack,2012-06-10,article,News,,"['Political Action Committees', 'Presidential Election of 2012']"
"Europe Dodges a Bank Crisis in Spain, but Perils Lurk",2012-06-10,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Economic Conditions and Trends', 'Banking and Financial Institutions']"
Lax Security at LinkedIn Is Laid Bare,2012-06-10,article,News,,"['Computer Security', 'Cyberattacks and Hackers', 'Regulation and Deregulation of Industry', 'Computers and the Internet']"
Pentagon and Congress Argue Over Hospital for Troops,2012-06-10,article,News,,"['Shutdowns (Institutional)', 'Afghanistan War (2001- )', 'Iraq War (2003-11)', 'Hospitals', 'United States Defense and Military Forces']"
Bonnaroo: The Red Hot Chili Peppers Get Funky,2012-06-10,article,News,,"['Bonnaroo Festival (Manchester, Tenn)']"
‘Mad Men’ Creator Matthew Weiner Reflects on the Season So Far,2012-06-10,article,News,,[]
"Used to Winning With Ease, Kings Tripped Up by Final Victory",2012-06-10,article,News,,"['Hockey, Ice', 'Stanley Cup']"
‘Once’ and ‘Clybourne Park’ Win Top 2012 Tony Awards,2012-06-10,article,News,,[]
A Mahler That Stands or Falls on Its Finale,2012-06-10,article,Review,,"['Music', 'Classical Music']"
Excavating Family Truths,2012-06-10,article,Review,,['Theater']
"Movement, Interrupted and Extreme",2012-06-10,article,Review,,['Dancing']
"Poems in Four Voices, a Concerto in Two",2012-06-10,article,Review,,"['Music', 'Classical Music']"
A Dancer’s Strange Route to Paradise,2012-06-10,article,Review,,['Television']
"Festive Late Nights, Festive Mornings",2012-06-10,article,Review,,"['Classical Music', 'Music']"
Velvet Gloves Over Iron Fists,2012-06-10,article,Review,,['Books and Literature']
"True to Form, Mets Are Sloppy and Yankees Need a Homer",2012-06-10,article,News,,['Baseball']
The Fallacy of the ‘Hijacked Brain’,2012-06-10,article,News,,"['Addiction (Psychology)', 'Brain', 'Drug Abuse and Traffic', 'Philosophy']"
Dylan Ratigan Leaving MSNBC,2012-06-10,article,News,,"['Cable Television', 'News and News Media', 'Television']"
Gupta Won’t Testify at His Insider Trading Trial,2012-06-10,article,News,,['Insider Trading']
Expo Offers a Peek at Games of the Future,2012-06-10,article,News,,"['Computer and Video Games', 'E3 Media and Business Summit', 'Xbox 360 (Video Game System)', 'PlayStation 3 (Video Game System)', 'Wii (Video Game System)']"
Mix of New and Newer for an Eclectic Festival,2012-06-10,article,Review,,"['Classical Music', 'Music', 'Colleges and Universities']"
Liberation as Death Sentence,2012-06-10,article,News,,"['Books and Literature', 'Slavery', 'Civil War (US) (1861-65)']"
Festival Plans to Connect Jewish Arts,2012-06-10,article,News,,"['Jews and Judaism', 'Culture (Arts)', 'Yiddish Language', 'Music', 'Theater', 'Movies']"
A Backstage Pass to a High-End Food Festival,2012-06-10,article,News,,"['ADVERTISING AND MARKETING', 'Cooking and Cookbooks']"
Treasury Auctions Set for This Week,2012-06-10,article,Schedule,,"['Stocks and Bonds', 'Auctions']"
"Sweet Core, Steely Edge",2012-06-10,article,Review,,"['Music', 'Jazz']"
"Bridging Past, Present and Future",2012-06-10,article,Review,,"['Music', 'Classical Music']"
Like Buttah,2012-06-10,article,News,,['Crossword Puzzles']
"Ensemble With Piano Wires, Off the Wall and Ceiling",2012-06-10,article,Review,,"['Music', 'Musical Instruments', 'Computers and the Internet']"
Newspaper as Business Pulpit,2012-06-10,article,News,,['Newspapers']
"With Nadal Ahead but Out of Sorts, Final Is Suspended",2012-06-10,article,News,,"['Tennis', 'French Open (Tennis)']"
Economic Reports for the Week Ahead,2012-06-10,article,Schedule,,"['Company Reports', 'Economic Conditions and Trends', 'United States Economy']"
"Google Outsells, but Apple Cultivates Loyalty of App Developers",2012-06-10,article,News,,"['iPhone', 'Android (Operating System)', 'Smartphones', 'Mobile Applications']"
Judi Radin at Trial for World Mind Sports Games,2012-06-10,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
Getting to the Heart of a Joycean Masterpiece,2012-06-10,article,Review,,"['Documentary Films and Programs', 'Movies']"
A Chronicle of Cairo Protests,2012-06-10,article,Review,,"['Middle East and North Africa Unrest (2010- )', 'Movies', 'Documentary Films and Programs']"
A Conversation with Peña Nieto,2012-06-10,multimedia,Video,,"['Drug Abuse and Traffic', 'Elections']"
Russia Arrests 5 in Inquiry on Protest,2012-06-10,article,News,,"['Police Brutality and Misconduct', 'Demonstrations, Protests, and Riots', 'Politics and Government', 'Police', 'Attacks on Police']"
Allies Restrict Airstrikes on Taliban in Civilian Homes,2012-06-10,article,News,,"['Civilian Casualties', 'Afghanistan War (2001- )', 'United States Defense and Military Forces']"
A Fan at an Event She Once Dominated,2012-06-10,article,News,,"['Gymnastics', 'Olympic Games', 'Olympic Games (2008)']"
Radio Royalty Deal Offers Hope for Industrywide Pact,2012-06-10,article,News,,"['Royalties', 'Audio Recordings and Downloads', 'Music', 'Radio', 'Lobbying and Lobbyists']"
Luck and Shooting Accuracy in Los Angeles,2012-06-10,article,News,,"['Hockey, Ice']"
"Spain’s Premier Steps Up, With Caveats for Europe",2012-06-10,article,News,,"['Legislatures and Parliaments', 'Economic Conditions and Trends', 'European Sovereign Debt Crisis (2010- )']"
"After Proving Doubters Wrong, Union Rags Goes Back to Being a Horse",2012-06-10,article,News,,"['Belmont Stakes', 'Horse Racing', 'Triple Crown (Horse Racing)']"
Making the Case for the Annual Physical,2012-06-10,article,Letter,,"['Tests (Medical)', 'Doctors', 'Health Insurance and Managed Care']"
Celebrating the Puerto Rican Day Parade,2012-06-10,article,News,,['Puerto Ricans']
Obama Campaign Seeks to Move On After Tough Week,2012-06-10,article,News,,['Presidential Election of 2012']
Immigrants Living in Fear,2012-06-10,article,Letter,,"['Immigration and Emigration', 'Illegal Immigrants', 'Parenting']"
Lewis Hamilton’s Extraordinary Victory Punctuates a Wacky Formula One Season,2012-06-10,article,News,,['Automobile Racing']
Rating Law Schools,2012-06-10,article,Letter,,"['Law Schools', 'Colleges and Universities', 'Tuition']"
"The Soda Ban, and a Lack of Exercise",2012-06-10,article,Letter,,"['Exercise', 'Soft Drinks', 'Physical Education and Training', 'Obesity']"
Cuomo Defends Ties to Ally Backed by Gambling Group,2012-06-10,article,News,,"['Ethics (Institutional)', 'Gambling', 'Casinos', 'Lobbying and Lobbyists']"
Red Carpet at the Tonys,2012-06-11,multimedia,Slideshow,,"['Theater', 'Tony Awards (Theater Awards)', 'Dresses', 'Fashion and Apparel']"
The Legal Fog Between War and Peace,2012-06-11,article,Op-Ed,,"['Targeted Killings', 'Law and Legislation', 'Crime and Criminals', 'United States Defense and Military Forces', 'United States Politics and Government']"
Daytime TV’s Empty Throne After ‘Oprah’,2012-06-11,article,News,,"['Ratings (Audience Measurement)', 'Television']"
Trespassing Case Adds Strain to Trinity Church’s Ties With Occupy Protesters,2012-06-11,article,News,,"['Episcopal Church', 'Demonstrations, Protests, and Riots', 'Courts and the Judiciary', 'Historic Buildings and Sites']"
N.R.C. Nomination Shines Spotlight on Waste-Disposal Issue,2012-06-11,article,News,,"['Regulation and Deregulation of Industry', 'Nuclear Wastes']"
Banks Look to Burnish Their Images by Backing Green Technology Firms,2012-06-11,article,News,,"['Banking and Financial Institutions', 'Alternative and Renewable Energy']"
A Performance That Quelled Doubts and Tempered Sadness,2012-06-11,article,News,,"['Belmont Stakes', 'Horse Racing', ""I'll Have Another (Race Horse)"", 'Triple Crown (Horse Racing)', 'Kentucky Derby', 'Preakness Stakes']"
Are We Living in Sensory Overload or Sensory Poverty?,2012-06-11,article,News,,"['Cellular Telephones', 'Computers and the Internet', 'Environment', 'Social Networking (Internet)']"
Hundreds Protest Screening of Pro-Pinochet Film in Chile,2012-06-11,article,News,,"['Human Rights and Human Rights Violations', 'Documentary Films and Programs', 'Demonstrations, Protests, and Riots', ""Coups D'Etat and Attempted Coups D'Etat"", 'Decisions and Verdicts', 'Politics and Government', 'Torture', 'Movies']"
"Friedrich Hirzebruch, Mathematician, Is Dead at 84",2012-06-11,article,Obituary (Obit),,"['Mathematics', 'Deaths (Obituaries)']"
"Chinatown Fair Is Back, Without Chickens Playing Tick-Tack-Toe",2012-06-11,article,News,,"['ARCADES', 'Chickens', 'Computer and Video Games']"
"Gathering Online, Alumni of an Elite School Share Their Accounts of Abuse",2012-06-11,article,News,,"['Private and Sectarian Schools', 'Sex Crimes', 'Child Abuse and Neglect', 'Education (K-12)']"
"Stop-and-Frisk Policy ‘Saves Lives,’ Mayor Tells Black Congregation",2012-06-11,article,News,,"['Search and Seizure', 'Blacks', 'Black People', 'Racial Profiling', 'Race and Ethnicity', 'Hispanic-Americans']"
"She Isn’t Sexy, She’s 7",2012-06-11,article,News,,[]
Tie Fails to Settle Anything for Spain and Italy,2012-06-11,article,News,,"['UEFA European Football Championship', 'Soccer']"
TV Content Ratings System Set to Expand to Web,2012-06-11,article,News,,"['Computers and the Internet', 'Ratings (Audience Measurement)', 'Television']"
Hospitals Aren’t Waiting for Verdict on Health Care Law,2012-06-11,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Reform and Reorganization', 'Health Insurance and Managed Care', 'Hospitals']"
"Willard Bond, Vivid Artist of Yachting, Dies at 85",2012-06-11,article,Obituary (Obit),,"['Art', 'Sailboats and Sailing', 'Deaths (Obituaries)']"
"Swedes’ Twitter Voice: Anyone, Saying (Blush) Almost Anything",2012-06-11,article,News,,"['ADVERTISING AND MARKETING', 'Computers and the Internet']"
First Chinese Win on Tour Comes in L.P.G.A. Major,2012-06-11,article,News,,"['Golf', 'Records and Achievements']"
Wieber Retains Her Title in All-Around at Nationals,2012-06-11,article,News,,"['Olympic Games (2012)', 'Gymnastics']"
Wising Up to Facebook,2012-06-11,article,Op-Ed,,"['Privacy', 'Social Networking (Internet)', 'Computers and the Internet']"
Politico to Expand Its Subscription Service,2012-06-11,article,News,,"['Hiring and Promotion', 'News and News Media']"
Syrian Forces Shell Cities as Opposition Picks Leader,2012-06-11,article,News,,"['Civilian Casualties', 'Kurds', 'Middle East and North Africa Unrest (2010- )', 'Appointments and Executive Changes', 'Defense and Military Forces', 'Elections']"
"Selling Abroad, China Eases Slump at Home",2012-06-11,article,News,,"['Labor and Jobs', 'Productivity', 'Economic Conditions and Trends', 'International Trade and World Market']"
Beck Renews His Radio Deal,2012-06-11,article,News,,['Radio']
"For Patz Suspect, a Life Filled With Tumult and Family Mistrust",2012-06-11,article,News,,['Murders and Attempted Murders']
A National Security Blog From Wired Widens Its Reach,2012-06-11,article,News,,['Blogs and Blogging (Internet)']
"Backtracking on Florida Exams Flunked by Many, Even an Educator",2012-06-11,article,News,,"['Education (K-12)', 'Tests and Examinations', 'Reading and Writing Skills']"
Lottery Numbers,2012-06-11,article,List,,[]
"At Meeting of Left’s Online Activists, Weighing Impact of Attack Ads",2012-06-11,article,News,,"['Political Action Committees', 'Political Advertising', 'Presidential Election of 2012']"
"For This Video Game, No Hands Necessary",2012-06-11,article,News,,"['Brain', 'Computer and Video Games']"
Davis Gets Big Hit in 9th Before Bad Luck Returns,2012-06-11,article,News,,['Baseball']
Another Bank Bailout,2012-06-11,article,Op-Ed,,"['Unemployment', 'European Sovereign Debt Crisis (2010- )', 'Banking and Financial Institutions']"
Candidates in Mexico Signal a New Tack in the Drug War,2012-06-11,article,News,,"['Deaths (Fatalities)', 'Crime and Criminals', 'Drug Abuse and Traffic', 'Drug Cartels', 'Elections', 'Organized Crime']"
Priorities in Mexico’s Drug War,2012-06-11,article,Text,,"['Elections', 'Drug Abuse and Traffic', 'Police', 'Organized Crime']"
"In the Finals, a Duel of Friends and Rivals",2012-06-11,article,News,,"['Basketball', 'Playoff Games']"
Nuclear Time Warp,2012-06-11,article,Editorial,,"['Nuclear Weapons', 'United States Politics and Government', 'Law and Legislation', 'United States Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Cold War Era', 'Editorials']"
Beethoven and Quasimodo Put Their Heads Together,2012-06-11,article,Review,,"['Classical Music', 'Theater']"
"The Defense of Marriage Act, Exposed",2012-06-11,article,Editorial,,"['Defense of Marriage Act (1996)', 'Law and Legislation', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Constitution (US)', 'United States Politics and Government', 'Courts and the Judiciary', 'Editorials']"
Texas Race for Senate Reveals Rift on the Right,2012-06-11,article,News,,"['Tea Party Movement', 'Elections']"
News From the Advertising Industry,2012-06-11,article,News,,"['Appointments and Executive Changes', 'ADVERTISING AND MARKETING']"
Romney Announces His Candidacy,2012-06-11,multimedia,Video,,[]
2 Former Recruits at Auburn Are Among 3 Killed in Shooting,2012-06-11,article,News,,"['Football (College)', 'Deaths (Fatalities)', 'College Athletics', 'Murders and Attempted Murders']"
More Debit Card Follies and Abuses,2012-06-11,article,Editorial,,"['Debit Cards', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Consumer Protection', 'Prices (Fares, Fees and Rates)', 'Editorials']"
"Kings Fighting Fatigue, as Well as Devils",2012-06-11,article,News,,"['Hockey, Ice', 'Stanley Cup']"
Pakalolo and the President,2012-06-11,article,Editorial,,"['Editorials', 'Marijuana', 'Editorial Observer']"
"Mitt Romney in Des Moines, Iowa",2012-06-11,multimedia,Video,,[]
Syria’s Assads Turned to West for Glossy P.R.,2012-06-11,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Public Relations and Publicity', 'News and News Media']"
Police Unit Draws Scrutiny for Its Handling of Crashes Involving Pedestrians,2012-06-11,article,News,,"['Deaths (Fatalities)', 'Police Brutality and Misconduct', 'Bicycles and Bicycling', 'Police', 'Traffic Accidents and Safety']"
Grace Park Retires From L.P.G.A. Tour,2012-06-11,article,News,,['Golf']
Final Push in Race to Serve Out Giffords’s House Term,2012-06-11,article,News,,['Elections']
"The Rail’s Final Scoreboard, Year 5",2012-06-11,article,News,,[]
"While Seeking Support, Obama Faces a Frustrated Hispanic Electorate",2012-06-11,article,News Analysis,,"['Deportation', 'Hispanic-Americans', 'Immigration and Emigration', 'Dream Act (Development, Relief and Education for Minors Act)', 'Presidential Election of 2012', 'Illegal Immigrants']"
Prized Closer Warms the Bench as the Phillies Go Cold,2012-06-11,article,News,,['Baseball']
"Push for a Fiscal Pact Picks Up Speed, and Power",2012-06-11,article,News,,"['Income Tax', 'Federal Budget (US)', 'United States Politics and Government', 'Federal Taxes (US)']"
Black and White Women Far From Equal Under Title IX,2012-06-11,article,News,,"['Women and Girls', 'College Athletics', 'Blacks', 'Black People', 'Race and Ethnicity', 'Athletics and Sports', 'Title IX (Gender Discrimination Legislation)']"
Tick-Tack-Toe-Playing Chicken,2012-06-11,multimedia,Video,,"['Chickens', 'Casinos']"
Rethinking a Classic,2012-06-11,multimedia,Video,,"['Computer and Video Games', 'Brain']"
Broadcasting Kings Games in a Vacuum,2012-06-11,article,News,,"['Hockey, Ice']"
An Older Pettitte Settles Into a New Groove,2012-06-11,article,News,,['Baseball']
Growing Up Bubba,2012-06-11,article,News,,"['Golf', 'Masters Golf Tournament']"
French Vote Raises Socialists’ Hopes for Majority in Parliament,2012-06-11,article,News,,['Elections']
"Libya Postpones National Election Until July, as Preparations Lag",2012-06-11,article,News,,"['Voting and Voters', 'Middle East and North Africa Unrest (2010- )', 'War Crimes, Genocide and Crimes Against Humanity', 'Elections']"
Word of the Day | febrile,2012-06-11,article,News,,[]
2 Attacks in Nigeria Target Christians,2012-06-11,article,News,,"['Bombs and Explosives', 'Terrorism', 'Christians and Christianity']"
‘Once’ Basks in Glow of 8 Tony Awards,2012-06-11,article,News,,"['Theater', 'Tony Awards (Theater Awards)']"
Health Law Ruling Won’t Alter Plans by Insurer,2012-06-11,article,News,,['Health Insurance and Managed Care']
Briton There at Pakistan’s Birth Stays at 94,2012-06-11,article,News,,[]
Photo Replay: June 10,2012-06-11,multimedia,Slideshow,,"['NCAA Baseball Championships', 'French Open (Tennis)', 'Soccer', 'Golf']"
"Balotelli Continues to Amaze, and Confound",2012-06-11,article,News,,['Soccer']
2012 Tony Awards,2012-06-11,multimedia,Slideshow,,"['Theater', 'Tony Awards (Theater Awards)']"
"‘Mad Men’ Recap: In Season 5 Finale,  Alone Again",2012-06-11,article,News,,['Television']
"Two Jobs, but Half a World Apart",2012-06-11,article,News,,"['Diabetes', 'Work-Life Balance']"
No Fanfare for China’s Female Astronauts,2012-06-11,article,News,,"['Pilots', 'Space', 'Women and Girls']"
Africa’s Second Female President Delivers,2012-06-11,article,News,,[]
"In Mexico, a Candidate Stands Out Despite Attacks",2012-06-11,article,News,,"['Political Advertising', 'Murders and Attempted Murders', 'Elections']"
"News Quiz | June 11, 2012",2012-06-11,article,News,,[]
Don’t Count India Out Just Yet,2012-06-11,article,News,,"['Economic Conditions and Trends', 'Economics (Theory and Philosophy)', 'Gross Domestic Product']"
A Voice From the Trash,2012-06-11,article,News,,['Homeless Persons']
Ex-Prime Minister Contradicts Murdoch Testimony,2012-06-11,article,News,,[]
"In French Assembly, Socialists Appear Near Victory and Expatriates Gain a Voice",2012-06-11,article,News,,['Elections']
"Test Yourself | Math, June 11, 2012",2012-06-11,article,News,,[]
Bonnaroo: Final Thoughts After the Sun Came Out,2012-06-11,article,News,,"['Bonnaroo Festival (Manchester, Tenn)', 'Music']"
Raids Target Putin’s Critics Before Protest,2012-06-11,article,News,,"['Demonstrations, Protests, and Riots']"
Pro-Obama Ads Target Hispanics in Swing States,2012-06-11,article,News,,[]
Documenting Death Sentences in Iran,2012-06-11,article,News,,"['Capital Punishment', 'Muslims and Islam', 'Photography']"
Prescription Drugs and High Achievers,2012-06-11,article,News,,[]
How to Make the Most of a College Visit,2012-06-11,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities']"
Survivors,2012-06-11,article,News,,"['Anxiety and Stress', 'Epidemics', 'Influenza', 'Stockpiling']"
America’s Hidden Austerity Program,2012-06-11,article,News,,"['Government Employees', 'Local Government', 'Recession and Depression', 'Unemployment']"
Telefonica to Sell Shares Back to China Unicom for $1.4 Billion,2012-06-11,article,News,,['Telephones and Telecommunications']
Felda Moving Ahead With $3.2 Billion I.P.O. in Malaysia,2012-06-11,article,News,,[]
Charter vs. Charter in a Shared Harlem Building,2012-06-11,article,News,,[]
This Week in Small Business: Change Your Password,2012-06-11,article,News,,[]
Life as a Runway: The Little Devils Wear Prada,2012-06-11,article,News,,"['Children and Childhood', 'Fashion and Apparel']"
Nadal Beats Djokovic for Record Seventh French Title,2012-06-11,article,News,,"['French Open (Tennis)', 'Tennis']"
Tech World Double Standard for Women Entrepreneurs?,2012-06-11,article,News,,"['Start-ups', 'Women and Girls']"
 Deirdre DeAngelis-D'Alessio: Leading Is an 'Us' Business,2012-06-11,article,News,,[]
Should Siachen be Demilitarized?,2012-06-11,article,News,,"['Avalanches', 'Defense and Military Forces', 'Glaciers', 'Snow and Snowstorms']"
"Ravenous | Fried Baltic Herring, at Home",2012-06-11,article,News,,[]
Opinion Report: Obama’s Pakalolo Habit,2012-06-11,article,News,,[]
Q. and A.: A Panoramic View of Energy Innovation,2012-06-11,article,News,,"['Appointments and Executive Changes', 'Biofuels', 'Engineering and Engineers', 'Microbiology', 'Research', 'Synthetic Biology']"
Commerce Secretary Linked to Hit-and-Run Crashes,2012-06-11,article,News,,"['Hit-and-Run Drivers', 'Traffic Accidents and Safety']"
Daily Report: App Developers Stick With Apple,2012-06-11,article,News,,[]
Things You Really Don’t Want To See The Morning After A Bailout,2012-06-11,article,News,,[]
Mitt Romney in Washington,2012-06-11,multimedia,Video,,[]
Monday Reading: Have Elite Fliers Been Downgraded?,2012-06-11,article,News,,[]
"Mitt Romney in Lansing, Mich.",2012-06-11,multimedia,Video,,[]
"Reagan, Obama, Recovery",2012-06-11,article,News,,[]
Farewell to Michael Winerip,2012-06-11,article,News,,[]
Tracking Viewers From TV to Computer to Smartphone,2012-06-11,article,News,,"['Ratings (Audience Measurement)', 'Research', 'Television', 'Video Recordings and Downloads']"
Delpopolo Is Judo’s Man of the Hour,2012-06-11,article,News,,"['Judo', 'Olympic Games (2012)']"
Obama at Campaign Kickoff,2012-06-11,multimedia,Video,,[]
Giants Lineman Charged With Drunken Driving After Crashing Car,2012-06-11,article,News,,['Traffic Accidents and Safety']
VIDEO: What’s It Like to Write a Book With Jodi Picoult?,2012-06-11,article,News,,"['Books and Literature', 'Families and Family Life', 'Parenting', 'Writing and Writers', 'Youth']"
"Financial Repression, Chinese Style",2012-06-11,article,News,,[]
Law and Disorder,2012-06-11,article,News,,"['Crime and Criminals', 'Demonstrations, Protests, and Riots', 'Legislatures and Parliaments', 'Police', 'Search and Seizure']"
Apax and JMI Equity to Buy Paradigm for $1 Billion,2012-06-11,article,News,,"['Mergers, Acquisitions and Divestitures']"
"On ‘Good Morning America,’ Robin Roberts Reveals Bone Marrow Disorder",2012-06-11,article,News,,[]
"The Breakfast Meeting: Spinning in Syria, and a ‘No Fuss’ Coming Out for Gay Actor",2012-06-11,article,News,,[]
Bookshelf | ‘Body Back’,2012-06-11,article,News,,[]
French Publisher Group Strikes Deal With Google Over E-Books,2012-06-11,article,News,,"['E-Books and Readers', 'Copyrights and Copyright Violations', 'Suits and Litigation', 'Book Trade and Publishing']"
Sports Weekend Goes Into Overtime,2012-06-11,article,News,,"['French Open (Tennis)', 'UEFA European Football Championship', 'Stanley Cup', 'Belmont Stakes']"
Obama Press Conference,2012-06-11,multimedia,Video,,[]
Rally Fizzles After Relief About Bailout Yields to Fears,2012-06-11,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Stocks and Bonds']"
Morning Take-Out,2012-06-11,article,News,,[]
EQT to Buy BSN Medical for $2.26 Billion,2012-06-11,article,News,,"['Mergers, Acquisitions and Divestitures', 'Private Equity']"
What We’re Reading,2012-06-11,article,News,,[]
On Our Radar: Wildfires Force Evacuations,2012-06-11,article,News,,[]
Live Blogging Euro 2012: France (1) vs. England (1),2012-06-11,article,News,,[]
Auction Raises $5 Million for Les Paul Foundation,2012-06-11,article,News,,['Auctions']
"For Comedian, Leading Her Condo Board Is a Serious Matter",2012-06-11,article,News,,"['Condominiums', 'Real Estate and Housing (Residential)']"
"Business Day Live | June 11, 2012",2012-06-11,multimedia,Video,,"['Unemployment', 'Unemployment Insurance', 'Retirement', 'Computer Security', 'Data Centers', 'Data Storage']"
