headline,date,doc_type,material_type,section,keywords
Fusaichi Pegasus Won't Run In Belmont,2000-06-05,article,News,,"['Horse Racing', 'Kentucky Derby', 'Preakness Stakes', 'Belmont Stakes']"
London Journal; Queen Breaks the Ice: Camilla's Out of the Fridge,2000-06-05,article,News,,"['Royal Family', 'Biographical Information']"
"Paid Notice: Deaths  RAGAN, JOSEPHINE P.",2000-06-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HOLZMAN, MATILDA",2000-06-05,article,Paid Death Notice,,[]
Database Legislation Spurs Fierce Lobbying,2000-06-05,article,News,,"['Fines (Penalties)', 'Law and Legislation', 'Lobbying and Lobbyists', 'Computers and the Internet', 'Privacy']"
To Catch a Spy: No Need for a Czar,2000-06-05,article,Letter,,"['Espionage', 'Intelligence Services']"
Threats by Israeli Settlers Raise Fears of Another Assassination,2000-06-05,article,News,,['Palestinians']
New Leadoff Hitter for Mets,2000-06-05,article,News,,['Baseball']
Sports of The Times; Majority of Braves Want Rocker Gone,2000-06-05,article,News,,"['Baseball', 'IMMIGRATION AND REFUGEES', 'Blacks', 'Black People', 'Homosexuality']"
"Merton H. Miller, 77, Dies; Economist Who Won Nobel",2000-06-05,article,Obituary; Biography,,"['Economics', 'Biographical Information', 'Awards, Decorations and Honors', 'Nobel Prizes', 'Deaths (Obituaries)']"
"Yankees Get the Message, And Send the Right Signal",2000-06-05,article,News,,['Baseball']
A Neighborhood Gains,2000-06-05,article,Letter,,['Economic Conditions and Trends']
Treasury Sets Its Auctions of Bills for Week,2000-06-05,article,Schedule,,[]
"Paid Notice: Deaths  BROOKS, HARRY A.",2000-06-05,article,Paid Death Notice,,[]
Bystander Stops Pushing Attack in Subway,2000-06-05,article,News,,"['Subways', 'Murders and Attempted Murders', 'Good Samaritans', 'Transit Systems']"
China Phone Service Scraps Plan With U.S. Firm,2000-06-05,article,News,,['Telephones and Telecommunications']
"What Will Happen to the Baby? Among Other Cosmic, One-Act Questions",2000-06-05,article,Review,,"['Reviews', 'MARATHON 2000 (THEATER FESTIVAL)', 'Theater']"
"Best of Friends, Worlds Apart",2000-06-05,article,Series,,"['Social Conditions and Trends', 'Surveys and Series', 'IMMIGRATION AND REFUGEES', 'Blacks', 'Black People', 'Biographical Information', 'Cuban-Americans', 'Discrimination']"
"Americans Enjoy 70 Healthy Years, Behind Europe, U.N. Says",2000-06-05,article,News,,"['Children and Youth', 'Medicine and Health']"
Mistake in Moscow,2000-06-05,article,Op-Ed,,"['ATOMIC WEAPONS', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Treaties', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'Missiles and Missile Defense Systems']"
"Paid Notice: Deaths  GOODY, ROBERT B.",2000-06-05,article,Paid Death Notice,,[]
Judge Trades on Renown in Race,2000-06-05,article,News,,"['Judges', 'Prayers and Prayer Books', 'Courts', 'TEN COMMANDMENTS', 'Biographical Information', 'Elections', 'Church-State Relations']"
The Right to Choose,2000-06-05,article,Letter,,['ABORTION']
"From the Headlines, a Nominee Faces Her Media Critics",2000-06-05,article,Review,,"['Reviews', 'Television']"
Clinton's Ticking Clock: A Rush for Arms Control,2000-06-05,article,News,,"['ATOMIC WEAPONS', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'Missiles and Missile Defense Systems']"
"Paid Notice: Deaths  CAVALLI, NICHOLAS J.",2000-06-05,article,Paid Death Notice,,[]
Hong Kong Remembers Tiananmen,2000-06-05,article,News,,"['Politics and Government', 'Demonstrations and Riots', 'Freedom and Human Rights']"
"Background Checks Barred 204,000 Gun Sales in 1999",2000-06-05,article,News,,"['States (US)', 'Gun Control', 'Law and Legislation', 'Firearms']"
Arts Administrators Select a President,2000-06-05,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
TRANSACTIONS,2000-06-05,article,List,,[]
A Hectic Weekend on Trail for Senate in New Jersey,2000-06-05,article,News,,"['Elections', 'PRIMARIES']"
Bedoya Cruises To Victory in 200,2000-06-05,article,News,,['Track and Field']
"Paid Notice: Deaths  ROKHOLT, DENISE ANNE (GALLAGHER)",2000-06-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  PUENTE, TITO",2000-06-05,article,Paid Death Notice,,[]
South Lebanon Now Reaps a Harvest of Bitterness,2000-06-05,article,News,,[]
French Open Favorites Shake Off Challengers,2000-06-05,article,News,,"['French Open (Tennis)', 'Tennis']"
Corrections,2000-06-05,article,Correction,,"['Music', 'Jazz', 'Correction Stories']"
Enough Wagnerian Conflict for an Opera,2000-06-05,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'WAGNER FESTIVAL (BAYREUTH, GERMANY)', 'WAGNER FESTIVAL', 'Opera']"
"Paid Notice: Deaths  DUMONT, HELEN W.",2000-06-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SHELAN, HAROLD SIDNEY",2000-06-05,article,Paid Death Notice,,[]
A Magazine Giant Weighs In on Internet Business,2000-06-05,article,News,,"['Biographical Information', 'Magazines', 'Computers and the Internet']"
"In Brooklyn, New Insurgent Takes On an Old Challenger",2000-06-05,article,News,,"['Legislatures and Parliaments', 'Elections']"
QUOTATION OF THE DAY,2000-06-05,article,News,,['QUOTATION OF THE DAY']
Metro Matters; Candidates Who Agree To Disagree,2000-06-05,article,News,,"['ELECTION ISSUES', 'Elections']"
"Paid Notice: Deaths  BEIL, BARBARA",2000-06-05,article,Paid Death Notice,,[]
"As Ratings Dip, Ted Turner and CNN Uneasily Face Milestone",2000-06-05,article,News,,"['Television', 'Ratings and Rating Systems']"
Metro Briefing,2000-06-05,article,News,,"['Taxicabs and Taxicab Drivers', 'Murders and Attempted Murders']"
"Paid Notice: Deaths  COHEN, ALFRED M.",2000-06-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HUDIS, DR. MORRIS MAC",2000-06-05,article,Paid Death Notice,,[]
Where Dreams of Asylum Can Come True or Die,2000-06-05,article,Review,,"['Reviews', 'Television']"
THIS WEEK,2000-06-05,article,News,,"['Music', 'Contests and Prizes', 'MOTION PICTURES', 'NEWPORT INTERNATIONAL FILM FESTIVAL', 'Art', 'Culture', 'Dancing', 'Theater']"
"Paid Notice: Deaths  MACRAE, CAMERON F. LEBOEUF",2000-06-05,article,Paid Death Notice,,[]
Digital Distribution of Movie Is Planned by Fox and Cisco,2000-06-05,article,News,,"['MOTION PICTURES', 'SUPERCOMM (TRADE SHOW)', 'Computers and the Internet']"
"Live From Paralympics, Online Coverage",2000-06-05,article,News,,"['Paralympic Games', 'Computers and the Internet', 'Handicapped']"
"Paid Notice: Deaths  RACZ, MARIA",2000-06-05,article,Paid Death Notice,,[]
CLINTON AND PUTIN UNABLE TO AGREE ON MISSILE BARRIER,2000-06-05,article,News,,"['ATOMIC WEAPONS', 'United States International Relations', 'Plutonium', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'Missiles and Missile Defense Systems']"
"Paid Notice: Memorials  CUFFE, EDWARD W.",2000-06-05,article,Paid Death Notice,,[]
Political Memo; Republicans Try to Turn Ad Issue Back on Gore,2000-06-05,article,News,,"['Political Advertising', 'Presidential Election of 2000']"
A Death Is Noted in the Meta-Media Family,2000-06-05,article,News,,"['News and News Media', 'Computers and the Internet']"
Devils Kill Penalties and Stars' Momentum in Cup Finals,2000-06-05,article,News,,"['Hockey, Ice', 'Playoff Games']"
"Paid Notice: Deaths  VALENTINE, RUTH L. (NEE LOEFFLER)",2000-06-05,article,Paid Death Notice,,[]
METROPOLITAN DIARY,2000-06-05,article,News,,[]
"INVISIBLE STAIN -- A special report.; In War Over PCB's in Hudson, the E.P.A. Nears Its Rubicon",2000-06-05,article,Special Report,,"['Water Pollution', 'Hazardous and Toxic Substances', 'DREDGES AND DREDGING', 'POLYCHLORINATED BIPHENYLS', 'Fish and Other Marine Life']"
Short News Items From the World of Computers,2000-06-05,article,News,,[]
A Painter Happily Emerges From a Determined Battle,2000-06-05,article,Review,,"['Reviews', 'Television']"
Corrections,2000-06-05,article,Correction,,"['Biographical Information', 'Correction Stories', 'Art']"
Schwab Plans Wireless Link On the Road,2000-06-05,article,News,,"['PERSONAL ORGANIZERS', 'Cellular Telephones', 'Stocks and Bonds', 'Computers and the Internet', 'PAGING SYSTEMS']"
Another Separatist Group in Indonesia Asserts Independence,2000-06-05,article,News,,['Politics and Government']
British Land Buys 30% Stake in Big Rival,2000-06-05,article,News,,"['Mergers, Acquisitions and Divestitures']"
Vistas of Past at Manhattan's Tip; Battery Park Sculptures Are Both History and Art,2000-06-05,article,News,,[]
"Paid Notice: Deaths  WALSH, CHARLOTTE V. (DOLLY)",2000-06-05,article,Paid Death Notice,,[]
Police Storm Cockfighting Tournament in a Derelict Bronx Theater,2000-06-05,article,News,,['Cockfighting']
"Paid Notice: Deaths  ROTMAN, ELEANOR",2000-06-05,article,Paid Death Notice,,[]
Questions About Civil Rights Follow Government Confrontations With Critics,2000-06-05,article,News,,"['United States International Relations', 'Politics and Government', 'Freedom of Speech and Expression', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'Freedom and Human Rights']"
BUSINESS DIGEST,2000-06-05,article,Summary,,[]
Wincing Permitted (Interleague Rules),2000-06-05,article,News,,['Baseball']
"Agassi may have the answers for Twinlab, but not for this year's French Open.",2000-06-05,article,News,,"['Vitamins', 'ADVERTISING', 'Tennis']"
Summer Squall in Southampton,2000-06-05,article,Letter,,"['Taxation', 'Property Taxes', 'Elections']"
Summer Squall in Southampton,2000-06-05,article,Letter,,"['Taxation', 'Privatization', 'Property Taxes', 'Elections']"
Trade Shows Suffer The Pangs of E-Tail,2000-06-05,article,News,,"['Shutdowns (Institutional)', 'RETAIL STORES AND TRADE', 'Computers and the Internet']"
"Paid Notice: Deaths  LOWRY, JOHN T.",2000-06-05,article,Paid Death Notice,,[]
"Both Tonys for Directing Go to Michael Blakemore; 'Kiss Me, Kate,' 'Contact,' 'Aida,' and 'Copenhagen' Are Among Multiple Winners",2000-06-05,article,News,,"['Tony Awards (Theater Awards)', 'Awards, Decorations and Honors', 'Theater']"
Key Executives Shift Positions,2000-06-05,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes']"
The 00's Finale Of the 80's Tycoons,2000-06-05,article,Op-Ed,,"['LABOR', 'Insurance', 'United States Economy', 'Layoffs and Job Reductions']"
An African Ambassador Battles Terror and Indifference,2000-06-05,article,Biography,,"['United States International Relations', 'Biographical Information', 'Foreign Service']"
"Liberty Self-Destructs, Mainly From the Inside",2000-06-05,article,News,,['Basketball']
A Romp With the Pirates Is Not Just for the Children,2000-06-05,article,Review,,"['Reviews', 'Dancing']"
"Cornered, Camby Opens Up A Bit",2000-06-05,article,News,,"['Playoff Games', 'Basketball']"
INSIDE,2000-06-05,article,Summary,,[]
Ethernet Finds a New Level; Souped-Up Versions of Familiar Networking Format Promise Swift Improvements in Communications,2000-06-05,article,News,,"['Prices (Fares, Fees and Rates)', 'Computers and the Internet']"
Salon Relents and Redesigns Site to Soothe Indignant Readers,2000-06-05,article,News,,"['Magazines', 'Computers and the Internet']"
"Paid Notice: Deaths  ASSIMACOPOULOS, JOHN",2000-06-05,article,Paid Death Notice,,[]
Suspect Has Fatal Seizure,2000-06-05,article,News,,"['Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
"Calling Her a Threat, State Bars an Advocate From Prisons",2000-06-05,article,News,,"['Prisons and Prisoners', 'Strikes']"
"Paid Notice: Deaths  DANA, BESSIE S.",2000-06-05,article,Paid Death Notice,,[]
Knicks Want Ewing for Another Run,2000-06-05,article,News,,"['Playoff Games', 'Basketball']"
"Paid Notice: Deaths  KAVALER, ALVINDS",2000-06-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SIMON, WILLIAM E.",2000-06-05,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCHWARTZ, BENJAMIN",2000-06-05,article,Paid Death Notice,,[]
"Sitting Down A Novelist, Getting Up A Playwright",2000-06-05,article,Series,,"['Writing and Writers', 'Biographical Information']"
"William E. Simon, Ex-Treasury Secretary And High-Profile Investor, Is Dead at 72",2000-06-05,article,Obituary; Biography,,"['Embargoes and Economic Sanctions', 'Oil (Petroleum) and Gasoline', 'Biographical Information', 'Deaths (Obituaries)']"
Merger Plan Facing Review,2000-06-05,article,News,,"['Mergers, Acquisitions and Divestitures', 'ANTITRUST ACTIONS AND LAWS', 'Computers and the Internet']"
Busy Players at a Venerable Tournament Forgo a Final,2000-06-05,article,News,,['Bridge (Card Game)']
Publishing Executive to Be Named,2000-06-05,article,News,,['Appointments and Executive Changes']
When Knowledge Runs Into Stage Fright,2000-06-05,article,Letter,,"['Contests and Prizes', 'Education and Schools', 'Geography', 'Tests and Testing']"
Theater Dreams,2000-06-05,article,Letter,,['Theater']
FIERCE CAMPAIGNS SIGNAL A NEW ERA FOR STATE COURTS,2000-06-05,article,News,,"['Judges', 'Courts', 'Political Advertising', 'ELECTION ISSUES', 'Consultants', 'Ethics', 'Elections', 'Decisions and Verdicts']"
"Milo A. Speriglio, 62, High-Profile Detective",2000-06-05,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  WINICKI, JULIUS S.",2000-06-05,article,Paid Death Notice,,[]
Drug Laws That Misfired,2000-06-05,article,Editorial,,"['Prisons and Prisoners', 'Editorials', 'Law and Legislation', 'Drug Abuse and Traffic']"
Stock Offerings Are Set,2000-06-05,article,Schedule,,[]
Killing Raises Doubts on Mexico's War on Drugs,2000-06-05,article,News,,"['MEXICO-INTERNATIONAL RELATIONS-US', 'Biographical Information', 'Drug Abuse and Traffic']"
"At Puente's Wake, a Flood of Memories",2000-06-05,article,News,,['Music']
Ineffective Humanitarian Aid,2000-06-05,article,Editorial,,"['United States International Relations', 'Editorials']"
Wing's Return a Boost For Stars' Nieuwendyk,2000-06-05,article,News,,"['Hockey, Ice', 'Playoff Games']"
"Robbery Suspect Killed in Crash, Police Say",2000-06-05,article,News,,['Robberies and Thefts']
British Air and KLM Said to Be in Early Merger Discussions,2000-06-05,article,News,,"['AIRLINES AND AIRPLANES', 'Mergers, Acquisitions and Divestitures']"
"Say, Mate, Just What Is It About You Australians?",2000-06-05,article,Review,,"['Reviews', 'Books and Literature']"
Commencement; Speaker Implores Science Graduates To Be Ethical,2000-06-05,article,News,,[]
U.S. Vehicle Sales in May,2000-06-05,article,News,,"['Sales', 'Automobiles']"
Preaching the Gospel of Academic Excellence,2000-06-05,article,Editorial,,"['Blacks', 'Black People', 'Colleges and Universities', 'Science and Technology']"
Worlds Apart,2000-06-06,article,News,,[]
It Can Pay To Ignore Experience,2000-06-06,article,News,,"['Acquired Immune Deficiency Syndrome', 'Hepatitis', 'Medicine and Health']"
A Dangerous Masquerade,2000-06-06,article,Editorial,,"['Hostages', 'Editorials', 'Education and Schools', 'Ethics', 'Police', 'News and News Media']"
End the Cuba Embargo,2000-06-06,article,Letter,,"['United States International Relations', 'Embargoes and Economic Sanctions']"
"Paid Notice: Deaths  FEDER, DR. DANIEL",2000-06-06,article,Paid Death Notice,,[]
Preferring Rochester to Silicon Valley,2000-06-06,article,News,,"['Economic Conditions and Trends', 'Computers and the Internet']"
"Paid Notice: Deaths  KLAPPHOLZ, ESTHER",2000-06-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SIMON, WILLIAM E.",2000-06-06,article,Paid Death Notice,,[]
WORLD BRIEFING,2000-06-06,article,News,,[]
"Perot Is Unlikely to Challenge Buchanan, His Aide Says",2000-06-06,article,News,,"['Biographical Information', 'Endorsements', 'Presidential Election of 2000']"
Officer Sues Metro-North And Stamford Over Detention,2000-06-06,article,News,,"['Police Brutality and Misconduct', 'Blacks', 'Black People', 'Suits and Litigation', 'Railroads']"
Internet.com Says Its Domain Name Was ´Hijacked´,2000-06-06,article,News,,[]
A Rookie Is Latest To Bat Leadoff,2000-06-06,article,News,,['Baseball']
"Paid Notice: Deaths  MACLEAN, BARBARA BARONDESS",2000-06-06,article,Paid Death Notice,,[]
What Dahl-Wolfe's Eye Created in a Lens,2000-06-06,article,News,,"['Photography', 'APPAREL']"
"Paid Notice: Deaths  WERBER, FRIEDA",2000-06-06,article,Paid Death Notice,,[]
Satellite Radio Channel Awards Its Account,2000-06-06,article,News,,['ADVERTISING']
Lazio Fails to Get Support Of Independence Party,2000-06-06,article,News,,"['THIRD-PARTY MOVEMENTS (US)', 'Elections']"
APBnews.com Runs Out of Money,2000-06-06,article,News,,[]
Corrections,2000-06-06,article,Correction,,"['International Trade and World Market', 'Correction Stories', 'Demonstrations and Riots']"
Corrections,2000-06-06,article,Correction,,"['Education and Schools', 'Reading and Writing Skills', 'Correction Stories', 'Tests and Testing']"
I.R.S. Agent at Pirro Tax Trial Testifies in a Torrent of Detail,2000-06-06,article,News,,"['Frauds and Swindling', 'Taxation', 'Ethics']"
Leonard Baskin Dies at 77; Sculptor of Stark Memorials,2000-06-06,article,Obituary; Biography,,"['Biographical Information', 'Art', 'Deaths (Obituaries)']"
INSIDE,2000-06-06,article,Summary,,[]
Does a Missile Shield Make Sense?,2000-06-06,article,Letter,,"['Missiles and Missile Defense Systems', 'UNITED STATES ARMAMENT AND DEFENSE']"
"From Stage and Screen, Haden's Inspirations",2000-06-06,article,Review,,"['Music', 'Reviews', 'BELL ATLANTIC JAZZ FESTIVAL']"
African Aid Failure,2000-06-06,article,Letter,,['Foreign Aid']
Primary Election Choices,2000-06-06,article,Editorial,,"['Editorials', 'Biographical Information', 'Endorsements', 'Elections', 'PRIMARIES']"
Metro Business; New Jersey Insurer Is Sold,2000-06-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
Rocker Is Demoted Day After Outburst,2000-06-06,article,Summary,,[]
Doubts Rise on New Site for Big Board,2000-06-06,article,News,,['Stocks and Bonds']
Twisting Rock Cliches Till a Message Pops Through,2000-06-06,article,Review,,"['Music', 'Reviews', 'BELL ATLANTIC JAZZ FESTIVAL']"
Kunitachi City Journal; Japanese Trains Try to Shed a Gruesome Appeal,2000-06-06,article,News,,"['Accidents and Safety', 'Railroads', 'Suicides and Suicide Attempts']"
No Way to Win a Tony,2000-06-06,article,Letter,,"['Tony Awards (Theater Awards)', 'Theater']"
TELEFONICA TO BUY INTERNET CONCERN,2000-06-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
FRANCE TELECOM TO SELL CROWN CASTLE SHARES,2000-06-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Telephones and Telecommunications']"
"Paid Notice: Deaths  SCHNEIDER, MIRIAM LEVINE",2000-06-06,article,Paid Death Notice,,[]
"He Also Runs and Hits, But Hampton Still Loses",2000-06-06,article,News,,['Baseball']
Rocker Demoted a Day After Outburst,2000-06-06,article,News,,"['Baseball', 'Minor Leagues', 'IMMIGRATION AND REFUGEES', 'Blacks', 'Black People', 'Homosexuality']"
Judge Withdraws From Nuclear Secrets Trial,2000-06-06,article,News,,"['ATOMIC WEAPONS', 'United States International Relations', 'Espionage', 'Biographical Information', 'Computers and the Internet', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Digital Economy Has Arrived, Commerce Department Says",2000-06-06,article,News,,[]
Demographics on Ice: N.H.L. and Television Fail,2000-06-06,article,News,,"['Hockey, Ice', 'Playoff Games', 'Television', 'Ratings and Rating Systems']"
Gonzalez Selected As Top Draft Pick,2000-06-06,article,News,,"['Baseball', 'Draft and Recruitment (Sports)']"
MOTOROLA AND SEGA COLLABORATION,2000-06-06,article,News,,"['COMPUTER SOFTWARE', 'Computer and Video Games', 'Cellular Telephones', 'Telephones and Telecommunications', 'Computers and the Internet']"
UKRAINE CONSENTS TO SHUT CHERNOBYL BEFORE YEAR'S END,2000-06-06,article,News,,"['Accidents and Safety', 'United States International Relations', 'International Trade and World Market', 'UKRAINE-INTERNATIONAL RELATIONS-US', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'Electric Light and Power', 'ATOMIC ENERGY', 'CHERNOBYL NUCLEAR POWER PLANT', 'Missiles and Missile Defense Systems']"
"Paid Notice: Deaths  FEDER, SAMUEL LAMIE",2000-06-06,article,Paid Death Notice,,[]
"Microsoft Gives Final Response to Break-Up Plan, Setting Stage for Ruling",2000-06-06,article,News,,[]
Footlights,2000-06-06,article,News,,"['Olympic Games', 'Art', 'Elgin Marbles', 'Dancing', 'Olympic Games (2004)']"
What Shatner Hath Wrought; The Intersection of the Internet and Celebrity,2000-06-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'ADVERTISING', 'Celebrities', 'INDUSTRY PROFILES', 'Stock Options and Purchase Plans', 'Venture Capital', 'Computers and the Internet']"
Morgan Stanley Is Cited for Discrimination Against Women,2000-06-06,article,News,,"['LABOR', 'Hiring and Promotion', 'Suits and Litigation', 'Discrimination', 'Women', 'Decisions and Verdicts']"
I.M.F. Warns Indonesia Against Capital Controls,2000-06-06,article,News,,"['Currency', 'Finances', 'Economic Conditions and Trends', 'Foreign Aid', 'Banks and Banking']"
Celebrating the Poetry of Imagination Without Boundaries,2000-06-06,article,News,,"['Space', 'UNIVERSE', 'Physics']"
What Could Be Good About Morning Sickness? Plenty,2000-06-06,article,News,,"['Pregnancy and Obstetrics', 'Morning Sickness', 'Nausea', 'Miscarriages', 'Research', 'Food Contamination and Poisoning', 'Food']"
"Paid Notice: Deaths  BERKOWITZ, ENID",2000-06-06,article,Paid Death Notice,,[]
"Of Rats, Cocaine and Addiction Mysteries",2000-06-06,article,News,,"['Research', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
"Mom Died in a Shootout, but This Kid's O.K.",2000-06-06,article,Review,,"['Reviews', 'Television']"
"Paid Notice: Deaths  ASTROFF, MILTON T.",2000-06-06,article,Paid Death Notice,,[]
EFFICIENT NETWORKS HALTS PLAN TO BUY NETSCREEN,2000-06-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
SUNY Fight Over Curriculum Mirrors Larger Debate,2000-06-06,article,News,,"['Finances', 'Colleges and Universities', 'Teachers and School Employees', 'Budgets and Budgeting', 'Demonstrations and Riots']"
CAMPAIGN BRIEFING,2000-06-06,article,News,,[]
"Paid Notice: Deaths  ANAGNOST, ARTHUR LORING",2000-06-06,article,Paid Death Notice,,[]
Him. Them. Us. Vote.,2000-06-06,article,Op-Ed,,['Presidential Election of 2000']
Metro Briefing,2000-06-06,article,News,,[]
"Paid Notice: Deaths  APFEL, A. ZACHARY",2000-06-06,article,Paid Death Notice,,[]
Depleted Belmont Is Looking for a Few Good Horses,2000-06-06,article,News,,"['Horse Racing', 'Belmont Stakes']"
"Paid Notice: Deaths  MULVEY, KATHLEEN CANNON",2000-06-06,article,Paid Death Notice,,[]
Corrections,2000-06-06,article,Correction,,[]
Decisions at Life's End,2000-06-06,article,Letter,,"['Death and Dying', 'Ethics']"
LONDON JOURNAL: Mad About Art in London; Th Weird Fascination of the New Is Packing Galleries and Museums,2000-06-06,article,News,,"['Art', 'Travel and Vacations']"
Type of Biotech Corn Found to Be Safe to a Butterfly Species,2000-06-06,article,News,,"['BT (PESTICIDE)', 'PESTICIDES AND PESTS', 'Research', 'Grain', 'Tests and Testing', 'Butterflies and Moths', 'Genetic Engineering']"
Stellar Cast of Democrats Raises $3.7 Million in New York,2000-06-06,article,News,,"['Finances', 'Biographical Information', 'Presidential Election of 2000', 'Elections']"
Top Field at Buick Classic Is Tuning Up for U.S. Open,2000-06-06,article,News,,"['Golf', 'BUICK CLASSIC (GOLF)']"
BAA PROFIT FALLS,2000-06-06,article,News,,['Company Reports']
S.E.C. Warns Against Misleading Buyers of Annuities,2000-06-06,article,News,,"['Sales', 'Securities and Commodities Violations', 'ANNUITIES', 'Regulation and Deregulation of Industry']"
BUSINESS DIGEST,2000-06-06,article,Summary,,[]
PUBLIC LIVES,2000-06-06,article,News,,"['Child Custody and Support', 'Tony Awards (Theater Awards)', 'Books and Literature', 'Photography', 'APPAREL', 'RETAIL STORES AND TRADE', 'Theater']"
Chirac Seeks Shorter Term For President,2000-06-06,article,News,,"['PUBLIC OPINION', 'Politics and Government', 'Elections']"
Trinidad Supplies Relief and Hitting,2000-06-06,article,News,,['Baseball']
"From the Life of Evita, a New Chapter on Medical Secrecy",2000-06-06,article,News,,"['Cancer', 'Ethics', 'Cervix']"
"John Millis, 47, Aide in Congress",2000-06-06,article,Obituary; Biography,,"['Biographical Information', 'Suicides and Suicide Attempts', 'Deaths (Obituaries)']"
Expansion Plans For 2 Agencies,2000-06-06,article,News,,['ADVERTISING']
"As Rate Fears Ebb, Treasury Yields Fall",2000-06-06,article,News,,"['United States Economy', 'Finances', 'Prices (Fares, Fees and Rates)', 'Interest Rates', 'Government Bonds']"
"In Rural Enclaves of U.S., Cockfights Are Flourishing",2000-06-06,article,News,,"['Cockfighting', 'Reproduction (Biological)', 'Rural Areas']"
"Paid Notice: Deaths  KATZ, LEONARD",2000-06-06,article,Paid Death Notice,,[]
New Jersey Is a Battleground As States Inherit Census Fight,2000-06-06,article,News,,"['Legislatures and Parliaments', 'States (US)', 'Population', 'REAPPORTIONMENT', 'Elections', 'Census']"
REFRIGERATOR COMPANY SOLD,2000-06-06,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  BROOKS, HARRY",2000-06-06,article,Paid Death Notice,,[]
"Paid Notice: Memorials  FRIEDLANDER, KURT A.",2000-06-06,article,Paid Death Notice,,[]
SINGAPORE LOOSENS MEDIA RULES,2000-06-06,article,News,,"['Foreign Investments', 'Television', 'Satellites', 'Regulation and Deregulation of Industry']"
Prosecutor Drops Charges of Murder In Deal With Lewis,2000-06-06,article,News,,"['Murders and Attempted Murders', 'Football']"
"Paid Notice: Deaths  KYLE, CHARLES TUXILL",2000-06-06,article,Paid Death Notice,,[]
"Bush May Scoff at Polls, but Aides Call Them Reliable Predictor of Victory",2000-06-06,article,News,,"['PUBLIC OPINION', 'Biographical Information', 'Presidential Election of 2000']"
Talks Reported on German Bid for British Internet Service,2000-06-06,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computers and the Internet']"
Deprived Ukraine City Finds U.S. Help No Help,2000-06-06,article,News,,"['Social Conditions and Trends', 'United States International Relations', 'IRAN-INTERNATIONAL RELATIONS-UKRAINE', 'IRAN-INTERNATIONAL RELATIONS-RUSSIA', 'Ethics', 'Electric Light and Power', 'ATOMIC ENERGY', 'Economic Conditions and Trends']"
"Paid Notice: Deaths  LOUGHLIN, MARY MCLERNON",2000-06-06,article,Paid Death Notice,,[]
"Saluting Flexibility, if Not the Flag, at Spoleto",2000-06-06,article,Review,,"['Flags, Emblems and Insignia', 'Spoleto Festival USA', 'Blacks', 'Black People', 'Boycotts', 'Culture']"
"Parties' Soft-Money Donations Continue to Soar, Report Says",2000-06-06,article,News,,"['Finances', 'Presidential Election of 2000', 'Elections']"
Solar Waves Offer Hint To What's Inside Sun,2000-06-06,article,News,,"['Sun', 'Space']"
"Paid Notice: Deaths  HALBREICH, HARRIET",2000-06-06,article,Paid Death Notice,,[]
Decisions at Life's End,2000-06-06,article,Letter,,"['Death and Dying', 'Ethics']"
"The Memories of Youth, Fading Fast",2000-06-06,article,News,,"['Memory', 'Children and Youth', 'Research']"
Making Sense of Grand Canyon's Puzzles,2000-06-06,article,News,,['Geology']
Sex and the Therapist: Views of the Couch,2000-06-06,article,News,,"['Sex', 'Books and Literature', 'Ethics', 'Mental Health and Disorders']"
"Paid Notice: Deaths  DANA, BESS",2000-06-06,article,Paid Death Notice,,[]
"Paid Notice: Deaths  TURK, EVERETT",2000-06-06,article,Paid Death Notice,,[]
