headline,date,doc_type,material_type,section,keywords
Eric Adams Draws Fire for Skipping Mayoral Debate,2021-06-09,article,News,,"['Elections, Mayors', 'Debates (Political)', 'Primaries and Caucuses']"
White House Announces New Supply-Chain Task Force,2021-06-09,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']"
Rivka Galchen’s Historical Novel Satirizes Moral Panic,2021-06-09,article,Review,,['Books and Literature']
New Yorker Employees Stage Protest Outside Anna Wintour’s Townhouse,2021-06-09,article,News,,"['Strikes', 'Wages and Salaries', 'Organized Labor', 'Magazines', 'Demonstrations, Protests and Riots']"
Fauci Says Virus Variants Underscore Importance of Vaccinations,2021-06-09,multimedia,Video,,"['Disease Rates', 'Coronavirus (2019-nCoV)']"
Senate Passes Bipartisan Technology Bill to Compete With China,2021-06-09,multimedia,Video,,"['Law and Legislation', 'Science and Technology']"
It’s Hard to Sue Gun Makers. New York Is Set to Change That.,2021-06-09,article,News,,"['Suits and Litigation (Civil)', 'Law and Legislation', 'Firearms', 'Politics and Government']"
"Asked if He Doctored Baseballs, Yankees Star Stumbles in Response",2021-06-09,article,News,,"['Baseball', 'Cheating']"
Wisconsin Pharmacist Who Tampered With Vaccine Gets 3-Year Sentence,2021-06-09,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Conspiracy Theories']"
Known to Enjoy Water Slides,2021-06-09,article,News,,['Crossword Puzzles']
Ciattarelli Defeats Trump Loyalists in G.O.P. Primary to Take on Murphy,2021-06-09,article,News,,"['Politics and Government', 'Elections, Governors', 'Primaries and Caucuses']"
Times Requests Disclosure of Court Filings Seeking Reporters’ Email Data and Gag Order,2021-06-09,article,News,,"['Classified Information and State Secrets', 'United States Politics and Government', 'Newspapers', 'News and News Media', 'Freedom of the Press', 'News Sources, Confidential Status of']"
The Pandemic Messed With Your Sleep. Here’s How to Feel Rested Again.,2021-06-09,article,News,,"['Sleep', 'Anxiety and Stress', 'Insomnia', 'Coronavirus (2019-nCoV)', 'Beds and Bedding', 'Psychology and Psychologists', 'Habits and Routines (Behavior)', 'Research', 'Caffeine', 'Mental Health and Disorders', 'Sedatives']"
Quotation of the Day: Back to Normal? Not for Many Asian Americans.,2021-06-09,article,Quote,,[]
"Corrections: June 9, 2021",2021-06-09,article,Correction,,[]
"An Innocent Man Went to Prison for Murder. Now, It’s the Real Killer’s Turn.",2021-06-09,article,News,,"['False Arrests, Convictions and Imprisonments', 'Forensic Science', 'Murders, Attempted Murders and Homicides', 'Sex Crimes', 'Genealogy', 'DNA (Deoxyribonucleic Acid)']"
Queens Man Charged With Murder in Shooting Death of 10-Year-Old,2021-06-09,article,News,,"['Murders, Attempted Murders and Homicides']"
Your Wednesday Briefing,2021-06-09,article,briefing,,[]
French Tennis Chief Defends Handling of Naomi Osaka,2021-06-09,article,News,,"['Tennis', 'French Open (Tennis)', 'Fines (Penalties)']"
Cicadas Took On Biden’s Press Plane. They Won.,2021-06-09,article,News,,"['Cicadas (Insects)', 'AIRLINES AND AIRPLANES', 'News and News Media', 'United States Politics and Government']"
Jimmy Fallon Throws Jabs at Trump’s New Tour With Bill O’Reilly,2021-06-09,article,News,,['Television']
Attack in Afghanistan Kills 10 From Charity That Clears Land Mines,2021-06-09,article,News,,"['Mines, Explosive', 'Deaths (Fatalities)', 'Terrorism', 'Afghanistan War (2001- )']"
Debbie Gibson Is Not Going to Get Stuck in the Past,2021-06-09,article,News,,"['Cosmetics and Toiletries', 'Hair', 'Exercise', 'Skin', 'Shampoos and Hair Products', 'your-feed-selfcare', 'Content Type: Personal Profile']"
How Long Should It Take to Give Away Millions?,2021-06-09,article,News,,"['Philanthropy', 'High Net Worth Individuals', 'Corporations', 'Tax Credits, Deductions and Exemptions', 'Law and Legislation', 'United States Politics and Government']"
"Health Care Workers Deserve Fashion, Too",2021-06-09,article,News,,"['Fashion and Apparel', 'Nursing and Nurses', 'Doctors', 'Uniforms', 'Dress Codes', 'Protective Clothing and Gear', 'your-feed-fashion']"
"Biden Aims to Bolster U.S. Alliances in Europe, but Challenges Loom",2021-06-09,article,News,,"['United States Politics and Government', 'United States International Relations', 'Cold War Era', 'Presidential Election of 2020', 'Cyberwarfare and Defense', 'Global Warming', 'Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change']"
The Boys in Their Summer Dresses,2021-06-09,article,News,,"['Fashion and Apparel', 'Dresses', 'Summer (Season)', 'Men and Boys', 'Gender', 'your-feed-fashion']"
Dianne Morales Faced a Campaign Uprising. Will It Matter to Voters?,2021-06-09,article,News,,"['Elections, Mayors', 'Politics and Government', 'Primaries and Caucuses', 'Content Type: Personal Profile', 'Black Lives Matter Movement', 'George Floyd Protests (2020)']"
The Day Facebook Ruined the Internet,2021-06-09,multimedia,Video,,"['Social Media', 'Computers and the Internet', 'Online Advertising', 'Artificial Intelligence', 'your-feed-opinionvideo']"
"In One Modest Cotton Sack, a Remarkable Story of Slavery, Suffering, Love and Survival",2021-06-09,article,Review,,"['Books and Literature', 'Slavery (Historical)']"
Will College Athletes Make Money? Here’s Where the Debate Stands.,2021-06-09,article,News,,"['College Athletics', 'Student Athlete Compensation']"
The Best Type of Exercise? A Blood Test Holds Clues,2021-06-09,article,News,,"['Exercise', 'Weight', 'Longevity', 'Research', 'Blood']"
The City Awaits You. We’ve Got a Few Tips.,2021-06-09,article,News,,"['Summer (Season)', 'Content Type: Service', 'Newsletters']"
Introverts vs. Extroverts: A Family Feud,2021-06-09,article,News,,"['Content Type: Service', 'Quarantine (Life and Culture)', 'Shyness', 'Anxiety and Stress', 'Parenting', 'Families and Family Life']"
The Day Facebook Ruined the Internet,2021-06-09,article,Op-Ed,,"['Social Media', 'Computers and the Internet', 'your-feed-opinionvideo']"
Whose Pride Is It Anyway?,2021-06-09,article,Op-Ed,,"['Homosexuality and Bisexuality', 'Parades', 'Police', 'Police Brutality, Misconduct and Shootings']"
On Medicare and Need Dental Work? Beware a Big Bill.,2021-06-09,article,News,,"['Medicare', 'Medicaid', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Teeth and Dentistry', 'Ears and Hearing', 'Eyes and Eyesight', 'United States Politics and Government']"
"‘You Are a Rarity Among Young Chinese Women,’ a Friend Said",2021-06-09,article,Op-Ed,,['Birth Control and Family Planning']
Let’s All Go to the Movies,2021-06-09,article,News,,"['Movies', 'Summer (Season)', 'Museums', 'Drive-in Theaters', 'Festivals', 'Documentary Films and Programs']"
Fermenting Philip Glass: René Redzepi on Music and Cooking,2021-06-09,article,News,,"['Cooking and Cookbooks', 'Classical Music']"
How Far Are Republicans Willing to Go? They’re Already Gone.,2021-06-09,article,Op-Ed,,"['Presidential Election of 2020', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'United States Politics and Government', 'Voter Registration and Requirements', 'States (US)', 'Storming of the US Capitol (Jan, 2021)']"
"Rich Schools, Poor Schools and a Biden Plan",2021-06-09,article,News,,"['Education (K-12)', 'Income Inequality', 'Budgets and Budgeting', 'Federal Aid (US)']"
"My Fellow Republicans, Stop Fearing This Dangerous and Diminished Man",2021-06-09,article,Op-Ed,,"['Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Fringe Groups and Movements', 'QAnon']"
Uber and Lyft Ramp Up Legislative Efforts to Shield Business Model,2021-06-09,article,News,,"['Freelancing, Self-Employment and Independent Contracting', 'Regulation and Deregulation of Industry', 'Wages and Salaries', 'Organized Labor', 'Collective Bargaining', 'Law and Legislation', 'Car Services and Livery Cabs']"
What to Know About the Newest iPhone and Android Software,2021-06-09,article,News,,"['Content Type: Service', 'Mobile Applications', 'Computers and the Internet', 'iOS (Operating System)', 'Software', 'Smartphones', 'Videophones and Videoconferencing', 'Android (Operating System)', 'Text Messaging', 'Privacy', 'Quarantine (Life and Culture)', 'Cameras', 'iPhone']"
New York’s Vaccine Passport Could Cost Taxpayers $17 Million,2021-06-09,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination Proof and Immunization Records', 'State Legislatures', 'Civil Rights and Liberties', 'Mobile Applications', 'Disease Rates', 'Privacy']"
What I Gained From Self-Defense Class in the Wake of Anti-Asian Attacks,2021-06-09,article,News,,"['Self-Defense', 'Discrimination', 'Content Type: Service', 'Women and Girls', 'Fear (Emotion)', 'Anxiety and Stress', 'Chinese-Americans', 'Minorities', 'Hate Crimes', 'Asian-Americans']"
"After a Year of Protests, Portland Is Ready to Move On. But Where?",2021-06-09,article,News,,"['Politics and Government', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Reform', 'Police', 'Fringe Groups and Movements', 'Vandalism']"
Where to Watch the Ring of Fire Solar Eclipse at Sunrise,2021-06-09,article,News,,"['Eclipses', 'Sun', 'Moon', 'Content Type: Service', 'Space and Astronomy']"
"Living In ... Warwick, N.Y.",2021-06-09,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"Warwick, N.Y.: A Hudson Valley Town That’s Under the Radar",2021-06-09,article,News,,"['Real Estate and Housing (Residential)', 'Content Type: Service']"
"On a Kentucky Riverbank, a Path to Remembrance",2021-06-09,article,News,,"['Content Type: Personal Profile', 'Black People', 'Blacks', 'Slavery (Historical)', 'Monuments and Memorials (Structures)', 'Art', 'Poetry and Poets', 'Underground Railroad (19th Century)']"
A Wood Palace on Ontario’s Manitouwabing Lake,2021-06-09,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
House Hunting in Canada: A Lakeside Super-Cottage in the Muskoka District,2021-06-09,article,News,,['Real Estate and Housing (Residential)']
A Tiny Spanish Island Where Pirates Once Roamed,2021-06-09,article,News,,"['Real Estate and Housing (Residential)', 'Travel and Vacations']"
"The Masterpieces That Napoleon Stole, and How Some Went Back",2021-06-09,article,News,,"['Arts and Antiquities Looting', 'Museums', 'Art']"
Gun Makers Could Be Sued More Easily Under New York Bill,2021-06-09,article,briefing,,"['Gun Control', 'Firearms', 'Law and Legislation']"
The Bill That United the Senate,2021-06-09,article,News,,"['audio-neutral-informative', 'Artificial Intelligence']"
"If You’ve Never Tried Growing Radicchio, Now Is the Time",2021-06-09,article,News,,"['Gardens and Gardening', 'Chicory (Vegetable)', 'Content Type: Service']"
A Voluntary Tax,2021-06-09,article,briefing,,[]
‘Awake’ Review: Eyes Wide Open,2021-06-09,article,Review,,['Movies']
"More than a year into the pandemic, many Americans are still getting terrible sleep.",2021-06-09,article,News,,['internal-essential']
The Protector,2021-06-09,article,News,,"['Tennis', 'Sex Crimes', 'Child Abuse and Neglect', 'Sexual Harassment', 'Interscholastic Athletics', 'Coaches and Managers', 'Content Type: Personal Profile']"
"A slow reopening continues in France, and other news from around the world.",2021-06-09,article,News,,['internal-essential']
Florida Manatees Died at an Alarming Rate in the First Months of 2021,2021-06-09,article,News,,"['Fish and Other Marine Life', 'Manatees', 'Conservation of Resources', 'Wildlife Die-Offs', 'ALGAE', 'Water Pollution']"
Government Warns Doctors and Insurers: Don’t Bill for Covid Vaccines,2021-06-09,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Prices (Fares, Fees and Rates)', 'Health Insurance and Managed Care']"
Where Did Billionaires’ Billions Go?,2021-06-09,article,News,,"['Income Tax', 'Federal Taxes (US)', 'Labor and Jobs']"
All Together Now for Tribeca Festival’s 20th Anniversary Edition,2021-06-09,article,News,,"['Movies', 'Documentary Films and Programs', 'Tribeca Film Festival (NYC)', 'Coronavirus Reopenings']"
A new bill would force some philanthropies to spend money faster.,2021-06-09,article,News,,[]
Shell says a court ruling on greenhouse gases will speed up its plans to cut emissions.,2021-06-09,article,News,,"['Greenhouse Gas Emissions', 'Global Warming', 'Oil (Petroleum) and Gasoline', 'Fuel Efficiency']"
"An Onscreen Chat With Hito Steyerl, Art’s Great Screen Skeptic",2021-06-09,article,News,,"['Art', 'Computers and the Internet', 'Coronavirus (2019-nCoV)']"
Why California Is Still in a State of Emergency,2021-06-09,article,briefing,,"['Coronavirus Reopenings', 'Disasters and Emergencies']"
Is the Yeezy Gap Jacket Really Any Good?,2021-06-09,article,News,,"['Coats and Jackets', 'Fashion and Apparel', 'Shopping and Retail', 'your-feed-fashion']"
"For Four Key Teams, the Off-Season Begins Early",2021-06-09,article,News,,['Basketball']
"What You Get for $200,000",2021-06-09,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"$200,000 Homes in Maryland, Minnesota and New York",2021-06-09,article,News,,['Real Estate and Housing (Residential)']
Iga Swiatek and Coco Gauff Eliminated in French Open Quarterfinals,2021-06-09,article,News,,"['Tennis', 'French Open (Tennis)']"
"Wuhan animal markets sold dozens of species that can carry pathogens that infect humans, a study found.",2021-06-09,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Wildlife Trade and Poaching', 'Viruses', 'Disease Rates']"
Germany Makes Rapid Virus Tests a Key to Everyday Freedoms,2021-06-09,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Disease Rates', 'Vaccination and Immunization']"
"In a New AMC Satire, a Sitcom Wife Gets the Last Laugh",2021-06-09,article,News,,"['Television', 'Actors and Actresses', 'Content Type: Personal Profile']"
You Won’t Find the Hardcover of Dave Eggers’s Next Novel on Amazon,2021-06-09,article,News,,"['Books and Literature', 'Book Trade and Publishing']"
Kevins Can Score Improbably Attractive TV Wives,2021-06-09,article,News,,['Television']
Theater to Stream: Pride Goes Online,2021-06-09,article,News,,"['Theater', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals']"
Tenement Museum Makes Room for Black History,2021-06-09,article,News,,"['Black People', 'Blacks', 'Museums', 'Race and Ethnicity']"
New York Times Names Stella Bugbee as Styles Editor,2021-06-09,article,News,,"['Appointments and Executive Changes', 'News and News Media', 'Fashion and Apparel']"
China Returns to Its Strict Covid Limits to Fight a New Outbreak,2021-06-09,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Travel Warnings', 'Vaccination and Immunization', 'Politics and Government']"
"In Germany, the key to everyday freedoms is a rapid virus test.",2021-06-09,article,News,,['internal-essential']
Watermelon Season!,2021-06-09,article,News,,"['Cooking and Cookbooks', 'Content Type: Service']"
"Val Demings, a Democratic Florida congresswoman, announces a bid to unseat Rubio.",2021-06-09,article,News,,"['Elections, Senate']"
Exxon’s Board Defeat Signals the Rise of Social-Good Activists,2021-06-09,article,News,,"['Shareholder Rights and Activism', 'Boards of Directors', 'Oil (Petroleum) and Gasoline', 'Global Warming', 'Greenhouse Gas Emissions', 'Hedge Funds']"
Part 2: In the Stomach,2021-06-09,audiocontainer,News,,"['Right-Wing Extremism and Alt-Right', 'Neo Nazi Groups', 'Assassinations and Attempted Assassinations', 'Politics and Government']"
How Disaster Aid Favors White People,2021-06-09,article,News,,"['Global Warming', 'Environment']"
The State of Schools as the Pandemic Wanes,2021-06-09,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Colleges and Universities']"
A Curator’s Vision for a Post-Pandemic Venice Biennale,2021-06-09,article,News,,"['Art', 'Venice Biennale']"
A bipartisan group of House lawmakers unveils an infrastructure proposal.,2021-06-09,article,News,,['Infrastructure (Public Works)']
"As a Family Is Mourned, Canada Grapples With Anti-Muslim Bias",2021-06-09,article,News,,"['Murders, Attempted Murders and Homicides', 'Discrimination', 'Muslims and Islam']"
14 Strawberry Recipes Our Readers Make Over and Over Again,2021-06-09,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Strawberries']"
Chipotle will increase its menu prices as labor costs rise.,2021-06-09,article,News,,"['Wages and Salaries', 'Prices (Fares, Fees and Rates)', 'Labor and Jobs', 'Fast Food Industry']"
Tech Shakes Up the Supermarket,2021-06-09,article,News,,"['E-Commerce', 'Supermarkets and Grocery Stores']"
A former VW chief will pay the automaker $13.7 million over its emissions scandal.,2021-06-09,article,News,,"['Frauds and Swindling', 'Automobiles']"
Should America’s Richest Pay a Wealth Tax?,2021-06-09,article,Letter,,"['Income Tax', 'Federal Taxes (US)', 'High Net Worth Individuals', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Shutdowns (Institutional)', 'Proms']"
G.M. agrees to tighter federal restrictions aimed at combating climate change.,2021-06-09,article,News,,"['Automobiles', 'Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Global Warming']"
"The Tribeca Festival Is Back, Happy to Restart Along With the City",2021-06-09,article,News,,"['Tribeca Film Festival (NYC)', 'Documentary Films and Programs', 'Movies', 'Quarantine (Life and Culture)']"
"A U.S. solar company will build a new factory in Ohio, giving Biden a boost.",2021-06-09,article,News,,"['Solar Energy', 'Factories and Manufacturing', 'Global Warming', 'Labor and Jobs', 'Production']"
Was the Space Program Worth the Cost?,2021-06-09,article,Review,,"['Books and Literature', 'Cold War Era', 'Space and Astronomy']"
Are Natural Deodorants Really Better for You?,2021-06-09,article,News,,"['Deodorants', 'Sweating', 'Cosmetics and Toiletries', 'Skin', 'Content Type: Service', 'Breast Cancer', 'Hazardous and Toxic Substances', 'Aluminum', 'Labeling and Labels (Product)']"
Former Students Win Racial Profiling Case Against French State,2021-06-09,article,News,,"['Suits and Litigation (Civil)', 'Racial Profiling', 'Discrimination', 'Race and Ethnicity']"
"Yes, Your Employer Can Require You to Be Vaccinated",2021-06-09,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Vaccination Proof and Immunization Records', 'Disease Rates', 'Workplace Hazards and Violations', 'Privacy', 'Content Type: Service']"
The Enduring Appeal of Italian Composers’ Dramatic ‘Library Music’,2021-06-09,article,News,,"['Music', 'Audio Recordings, Downloads and Streaming', 'Collectors and Collections', 'Advertising and Marketing', 'Rap and Hip-Hop', 'Movies']"
Submerged in van Gogh: Would Absinthe Make the Art Grow Fonder?,2021-06-09,article,News,,"['Art', 'Museums', 'Video Recordings, Downloads and Streaming', 'Animated Films']"
R. Kelly’s Longtime Lawyers Move to Quit His Case as Trial Nears,2021-06-09,article,News,,"['Suits and Litigation (Civil)', 'Racketeering and Racketeers']"
A Soccer Summer’s Common Opponent: Fatigue,2021-06-09,article,News,,"['Soccer', 'UEFA European Football Championship', 'Copa America (Soccer)', 'Fatigue', 'Sports Injuries']"
We Ran the Treasury Department. This Is How to Fix Tax Evasion.,2021-06-09,article,Op-Ed,,"['Income Tax', 'Federal Taxes (US)', 'Tax Evasion', 'United States Politics and Government', 'United States Economy']"
Thousands Mourn Muslim Family Killed in Canada Vehicle Attack,2021-06-09,multimedia,Video,,"['Muslims and Islam', 'Hate Crimes', 'Murders, Attempted Murders and Homicides', 'Discrimination']"
New Buildings Lure Tenants With Free Rent,2021-06-09,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Landlords', 'Quarantine (Life and Culture)']"
Where Does Eric Adams Live? Rivals Question His Residency and Ethics.,2021-06-09,article,News,,"['Elections, Mayors', 'Endorsements', 'Politics and Government', 'Primaries and Caucuses']"
The head of the Committee to Protect Journalists offers a warning as he prepares to step down.,2021-06-09,article,News,,"['Freedom of the Press', 'News and News Media', 'Appointments and Executive Changes', 'Politics and Government']"
3 Art Gallery Shows to See Right Now,2021-06-09,article,Review,,['Art']
CNN reveals the government obtained a gag order on its lawyers in a fight over reporter email data.,2021-06-09,article,News,,"['United States Politics and Government', 'Freedom of the Press']"
Elisabeth Moss Wanted to Direct. ‘The Handmaid’s Tale’ Was Her Chance.,2021-06-09,article,News,,['Television']
Let Us Help You Set a Summer Reading Goal,2021-06-09,multimedia,Interactive Feature,,"['Summer (Season)', 'Books and Literature', 'Content Type: Service']"
"Cornelia Oberlander, a Farsighted Landscape Architect, Dies at 99",2021-06-09,article,Obituary (Obit),,"['ARCHITECTURE', 'Playgrounds', 'Historic Buildings and Sites', 'Gardens and Gardening', 'Deaths (Obituaries)', 'Area Planning and Renewal', 'Coronavirus (2019-nCoV)']"
"AstraZeneca Vaccine Carries Slightly Higher Risk of Bleeding Disorders, Study Shows",2021-06-09,article,News,,"['Vaccination and Immunization', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Blood', 'Blood Clots', 'Research', 'Content Type: Service', 'your-feed-healthcare']"
"Stuart Silver, Designer of Museum Blockbusters, Dies at 84",2021-06-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Museums', 'Design']"
"In Nicaragua, Repression Deepens as More Opposition Leaders Are Detained",2021-06-09,article,News,,"['Political Prisoners', 'Politics and Government', 'United States International Relations', 'Embargoes and Sanctions']"
Oregon Removes Lyrics About ‘Empire Builders’ From State Song,2021-06-09,article,News,,"['Politics and Government', 'State Legislatures', 'Music', 'Discrimination']"
U.S. and Europe Look for Tariff Cease-Fire as Biden Heads Overseas,2021-06-09,article,News,,"['Politics and Government', 'International Trade and World Market']"
How Can I Hold On To Hope and Humor While Witnessing So Much Suffering?,2021-06-09,article,News,,"['Quarantine (Life and Culture)', 'Art', 'Books and Literature', 'Movies', 'Nursing and Nurses']"
Pipeline Investigation Upends Idea That Bitcoin Is Untraceable,2021-06-09,article,News,,"['Cyberattacks and Hackers', 'Extortion and Blackmail', 'Virtual Currency', 'Bitcoin (Currency)', 'Computers and the Internet', 'Banking and Financial Institutions', 'Blockchain (Technology)']"
"With a Ban on Navalny’s Group, Putin Sends Clear Message to Biden",2021-06-09,article,News,,"['Political Prisoners', 'Politics and Government', 'Freedom of Speech and Expression', 'Nonprofit Organizations', 'United States International Relations', 'Human Rights and Human Rights Violations']"
"Nun Stole Over $800,000 to Support Gambling Habit, Prosecutors Say",2021-06-09,article,News,,"['Nuns', 'Private and Sectarian Schools', 'Embezzlement', 'Frauds and Swindling', 'Money Laundering']"
You Can Emerge as Slowly as You Like,2021-06-09,article,News,,"['Content Type: Service', 'Quarantine (Life and Culture)']"
Modern Love Podcast: Was It Me or Our Astrology?,2021-06-09,article,News,,"['Astrology', 'Love (Emotion)', 'Dating and Relationships', 'Marriages']"
"We’re Mississippi’s Last Abortion Clinic, and We’re Braced for the Worst",2021-06-09,article,Op-Ed,,"['Abortion', 'Roe v Wade (Supreme Court Decision)', 'Law and Legislation', 'Race and Ethnicity', ""Women's Rights""]"
"Crook’s Corner, a Landmark North Carolina Restaurant, Has Closed",2021-06-09,article,News,,"['Restaurants', 'Shutdowns (Institutional)']"
"Michael Smith, a Voice for Justice Reform, Is Dead at 78",2021-06-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Police Reform', 'Criminal Justice']"
"4 Questions About Collab Houses, Answered",2021-06-09,multimedia,Interactive Feature,,['Social Media']
"Hall of Fame Delays Jeter’s Induction, but Now Will Allow Fans",2021-06-09,article,News,,['Baseball']
The Month New York Woke Up,2021-06-09,multimedia,Interactive Feature,,"['Coronavirus Reopenings', 'Photography', 'Parties (Social)', 'Quarantine (Life and Culture)']"
"In Britain, Biden called diplomacy and alliances vital to the world’s future.",2021-06-09,article,News,,['United States International Relations']
This Bus Has Been in a Brooklyn Building for 2 Days,2021-06-09,multimedia,Interactive Feature,,"['Buses', 'Accidents and Safety']"
Man Pleads Guilty to Plotting to Bomb Amazon Data Center,2021-06-09,article,News,,"['Bombs and Explosives', 'Terrorism', 'Data Centers', 'Computers and the Internet', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']"
"In Rebuke to Cuomo, Lawmakers Balk at His Plans for M.T.A. Leadership",2021-06-09,article,News,,"['State Legislatures', 'Appointments and Executive Changes', 'Transit Systems']"
Your Thursday Briefing,2021-06-09,article,briefing,,[]
"A Senate committee questioned Christine Abizaid, Biden’s nominee for a top counterterrorism post.",2021-06-09,article,News,,"['Terrorism', 'Espionage and Intelligence Services']"
"Faltering for Years, Ford Is Showing Signs of a Revival",2021-06-09,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'Sports Utility Vehicles and Light Trucks', 'Executives and Management (Theory)', 'Stocks and Bonds']"
Coronavirus Briefing: What Happened Today,2021-06-09,article,News,,[]
"Reports of Severe Covid or Death After Vaccination Are Rare, but Not Unexpected",2021-06-09,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'your-feed-health', 'your-feed-science']"
"Ron Hill, Marathoner Who Set Record in Boston, Dies at 82",2021-06-09,article,Obituary (Obit),,"['Boston Marathon', 'Deaths (Obituaries)', 'Records and Achievements', 'Marathon Running']"
Biden Revokes and Replaces Trump Order That Banned TikTok,2021-06-09,article,News,,"['Executive Orders and Memorandums', 'Social Media', 'Mobile Applications', 'Computer Security', 'United States Politics and Government', 'Regulation and Deregulation of Industry']"
"Canada plans a first, and small, step for easing border restrictions.",2021-06-09,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Travel Warnings', 'Travel and Vacations']"
10 Mine-Clearing Workers Are Killed in Afghanistan Attack,2021-06-09,multimedia,Video,,"['Terrorism', 'Mines, Explosive']"
An Exposé Has Congress Rethinking How to Tax the Superrich,2021-06-09,article,News,,"['High Net Worth Individuals', 'Taxation', 'Income Tax', 'Capital Gains Tax', 'Federal Taxes (US)', 'Corporate Taxes', 'ALTERNATIVE MINIMUM TAX', 'Tax Shelters', 'Tax Credits, Deductions and Exemptions', 'Tax Cuts and Jobs Act (2017)', 'United States Economy', 'United States Politics and Government', 'Stocks and Bonds']"
Biden’s (Remote) Chance to Make the Rich Pay Their Share,2021-06-09,article,News,,"['Federal Taxes (US)', 'Corporate Taxes', 'Inheritance and Estate Taxes', 'Capital Gains Tax', 'United States Politics and Government', 'Polls and Public Opinion', 'High Net Worth Individuals', 'Taxation']"
"A Multibillion-Dollar Plan to End Polio, and Soon",2021-06-09,article,News,,"['Poliomyelitis', 'Vaccination and Immunization', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Campaign Finance', 'your-feed-science']"
Take The 20-Day Money Challenge,2021-06-09,multimedia,Interactive Feature,,[]
Why Precedent Won’t Protect ‘Roe’,2021-06-09,audiocontainer,News,,['audio-neutral-informative']
Need to Set Up Your Financial Future? We’re Here to Help.,2021-06-09,article,News,,"['Personal Finances', 'Student Loans']"
‘We’re Going to Publish’: An Oral History of the Pentagon Papers,2021-06-09,multimedia,Interactive Feature,,"['Classified Information and State Secrets', 'Pentagon Papers', 'United States Defense and Military Forces', 'Vietnam War', 'News Sources, Confidential Status of', 'Television', 'United States Politics and Government']"
"The Secrets and Lies of the Vietnam War, Exposed in One Epic Document",2021-06-09,article,News,,"['Pentagon Papers', 'United States Defense and Military Forces', 'Vietnam War', 'Classified Information and State Secrets', 'Nineteen Hundred Sixties', 'Cold War Era', 'United States Politics and Government']"
Washington’s Daily Secret Machine,2021-06-09,article,News,,"['Politics and Government', 'Classified Information and State Secrets', 'United States Politics and Government', 'News Sources, Confidential Status of', 'Pentagon Papers']"
A First Amendment Case That Made an ‘Incoherent State of the Law’,2021-06-09,article,News,,"['Classified Information and State Secrets', 'Freedom of the Press', 'Politics and Government', 'Pentagon Papers', 'Censorship', 'First Amendment (US Constitution)']"
"In Vietnam, the Pentagon Papers Are History Written by the Defeated",2021-06-09,article,News,,"['Vietnam War', 'Classified Information and State Secrets', 'Vietnamese-Americans', 'Pentagon Papers', 'Cold War Era']"
"Leaning on Journalists and Targeting Sources, for 50 Years",2021-06-09,article,News,,"['Classified Information and State Secrets', 'Cyberwarfare and Defense', 'United States Defense and Military Forces', 'Freedom of the Press', 'Pentagon Papers', 'Whistle-Blowers', 'Cyberattacks and Hackers']"
Hear From the Woman Who Researched the Pentagon Papers in Secret,2021-06-09,article,News,,"['Classified Information and State Secrets', 'Newspapers', 'Pentagon Papers', 'United States Defense and Military Forces', 'Pulitzer Prizes']"
"Global Vaccines, G7, Solar Eclipse: Your Wednesday Evening Briefing",2021-06-09,article,briefing,,[]
