headline,date,doc_type,material_type,section,keywords
"‘Rules of the Game,’ a Multilayered Dance, Is Coming to BAM",2016-11-02,article,News,,['Dancing']
"Drones, So Useful in War, May Be Too Costly for Border Duty",2016-11-02,article,News,,"['Drones (Pilotless Planes)', 'Drug Abuse and Traffic', 'Smuggling', 'Inspectors General', 'Radar']"
Mary J. Blige and Maxwell at the Garden,2016-11-02,article,News,,['Music']
Trump Adviser’s Slur Is a Sign of Things to Come,2016-11-02,article,Editorial,,"['Presidential Election of 2016', 'Democratic National Convention', 'Discrimination', 'Republican National Convention', 'Debates (Political)', 'Women and Girls', 'Indecency, Obscenity and Profanity']"
"‘Deep Water,’ a Crime Thriller, Comes to Acorn TV",2016-11-02,article,News,,"['Television', 'Web-Original Programming']"
Fed Signals It’s on Track to Raise Interest Rates in December,2016-11-02,article,News,,"['Interest Rates', 'Inflation (Economics)', 'Banking and Financial Institutions', 'Presidential Election of 2016', 'United States Economy']"
Where’s Outrage Over F.B.I. Disclosure? Not Among Voters,2016-11-02,article,News,,"['Presidential Election of 2016', 'Polls and Public Opinion']"
3 Big Shows for New Music in New York,2016-11-02,article,News,,['Classical Music']
Laura Poitras and Her Films at the Museum of the Moving Image,2016-11-02,article,News,,['Movies']
The Worst Party of the Year? Election Night,2016-11-02,article,News,,"['Presidential Election of 2016', 'Parties (Social)']"
A Cyberattack and Medical Devices,2016-11-02,article,Letter,,"['Cyberattacks and Hackers', 'Home Appliances']"
Mergers Could Help European Investment Banks Compete With U.S.,2016-11-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banking and Financial Institutions']"
"The Last Word, an Imitation Speakeasy, Opens in Queens",2016-11-02,article,News,,['Bars and Nightclubs']
Opera Lover Apologizes for Scattering Ashes and Silencing the Met,2016-11-02,article,News,,"['Opera', 'Cremation']"
Wearable Devices That Could Heal Themselves When They Break,2016-11-02,article,News,,"['Electronics', 'Sensors', 'Wearable Computing', 'Magnets and Magnetism']"
"Jacob Zuma’s Administration Should Be Investigated, South Africa Watchdog Says",2016-11-02,article,News,,['Corruption (Institutional)']
"Trump Probably Avoided His Medicare Taxes, Too",2016-11-02,article,Op-Ed,,"['Income Tax', 'Presidential Election of 2016', 'Medicare', 'Wages and Salaries', 'Social Security (US)']"
Hindu Temples and Homes in Bangladesh Are Attacked by Muslim Crowds,2016-11-02,article,News,,"['Hinduism', 'Muslims and Islam', 'Vandalism']"
Review: Traces of Anachronism in an All-Steve Reich Evening,2016-11-02,article,Review,,"['Classical Music', 'Music']"
NYC Winter Jazzfest to Honor Thelonious Monk,2016-11-02,article,News,,"['Jazz', 'Winter Jazzfest', 'Music', 'Festivals']"
"Review: Jarrod Spector’s Jersey Tour, Valli to the Boss and More",2016-11-02,article,Review,,"['Pop and Rock Music', 'Music']"
Swinging the Vote: Jazz Inspired by the Presidential Race,2016-11-02,article,News,,"['Jazz', 'Presidential Election of 2016', 'Music']"
Charity That Begins With Spaghetti Sauce,2016-11-02,article,News,,"['Philanthropy', 'Celebrities', 'ACTORS AND ACTRESSES']"
"The Modern Love Podcast: Issa Rae Reads ‘Even in Real Life, There Were Screens Between Us’",2016-11-02,article,News,,['Podcasts']
"Black Church Burned in Mississippi, With ‘Vote Trump’ Scrawled on Side",2016-11-02,article,News,,"['Blacks', 'Black People', 'ARSON', 'Hate Crimes', 'Churches (Buildings)', 'Presidential Election of 2016', 'Fires and Firefighters']"
"In New TV Fare, National Geographic Sustains Its Climate Focus",2016-11-02,article,News,,"['Coal', 'Documentary Films and Programs', 'Energy and Power', 'Global Warming', 'News and News Media', 'Television']"
"Mosul, Jacob Zuma, Federal Reserve: Your Thursday Briefing",2016-11-02,article,briefing,,[]
Mark Rothko’s Dark Palette Illuminated,2016-11-02,article,News,,['Art']
The Campaign Tour: Pop Musicians Get on the Bus (Mostly Clinton’s),2016-11-02,article,News,,"['Presidential Election of 2016', 'Music']"
James Comey’s Self-Righteous Meddling,2016-11-02,article,Op-Ed,,"['Presidential Election of 2016', 'Classified Information and State Secrets', 'E-Mail']"
What Would Michelle Do?,2016-11-02,multimedia,Interactive Feature,,['Fashion and Apparel']
"Alasdhair Willis, Hunter Boot Man, Doesn’t Mind the Rain",2016-11-02,article,News,,"['Fashion and Apparel', 'Shoes and Boots']"
Lifesaving Cancer Drugs May in Rare Cases Threaten the Heart,2016-11-02,article,News,,"['Immunotherapy', 'Immune System', 'Cancer', 'Heart', 'Melanomas', 'Steroids']"
Behind the Scenes of Athi-Patra Ruga’s ‘Over the Rainbow’,2016-11-02,multimedia,Slideshow,,[]
"A Performance Artist Tackles South African Identity, for a New York Audience",2016-11-02,article,News,,"['Art', 'Dancing']"
Accord Reached in Battle Over ‘The Great Comet’,2016-11-02,article,News,,['Theater']
The Best New TV Shows and Movies on Amazon Prime,2016-11-02,article,News,,[]
World Series: Here’s How the Chicago Cubs Won Game 7,2016-11-02,article,News,,"['Baseball', 'World Series']"
Tommy Hilfiger: American Dreamer,2016-11-02,multimedia,Slideshow,,[]
"Gigi Hadid, Naomi Campbell and More Celebrate Tommy Hilfiger",2016-11-02,article,News,,"['Fashion and Apparel', 'Books and Literature', 'Parties (Social)']"
Fancy a Little Embellishment? Holiday Pop-Ups Are Arriving,2016-11-02,article,News,,"['Fashion and Apparel', 'Shopping and Retail']"
The Washington Legacy of James Galanos,2016-11-02,article,News,,"['Fashion and Apparel', 'Dresses']"
Some Who Saw Change in Obama Find It Now in Donald Trump,2016-11-02,article,News,,"['Presidential Election of 2016', 'Voting and Voters']"
Mary-Louise Parker: The First Time I Performed in New York (With Actual Egg on My Face),2016-11-02,article,News,,"['Theater', 'ACTORS AND ACTRESSES']"
Review: ‘The Attention Merchants’ Dissects the Battle for Clicks and Eyeballs,2016-11-02,article,Review,,"['Social Media', 'Books and Literature', 'Computers and the Internet', 'Online Advertising']"
A Senator’s ‘Bullseye’ Joke Echoes Trump,2016-11-02,article,Editorial,,"['Elections, Senate', 'Presidential Election of 2016']"
Samara Scott’s Suspended Animation,2016-11-02,multimedia,Slideshow,,[]
"One Artist’s Curiously Beautiful Works, Created from Detritus",2016-11-02,article,News,,"['Art', 'Waste Materials and Disposal']"
Review: ‘Big Baby D.R.A.M.’ Finds a Rapper-Singer in Whimsy Mode,2016-11-02,article,Review,,"['Rap and Hip-Hop', 'Music']"
"Cubs, Indians, Election: Your Wednesday Evening Briefing",2016-11-02,article,briefing,,[]
A Place for Family and Italian-American Cocktails in Brooklyn,2016-11-02,article,News,,"['Cocktails and Mixed Drinks', 'Bars and Nightclubs', 'Italian-Americans', 'ALCOHOLIC BEVERAGES']"
Bolshoi Gives Building Pass to Dancer Involved in Acid Attack on its Director,2016-11-02,article,News,,"['Assaults', 'Dancing']"
No Tofurkey for You (and Other Thanksgiving Cooking Advice),2016-11-02,article,News,,"['Thanksgiving Day', 'Turkeys', 'Cooking and Cookbooks', 'Vegetables']"
Netanyahu Criticizes American Jewish Leaders Over Western Wall Protest,2016-11-02,article,News,,"['Women and Girls', 'Jews and Judaism', ""Women's Rights""]"
Comparing Medicare Prescription Drug Plans,2016-11-02,article,News,,"['Drugs (Pharmaceuticals)', 'Health Insurance and Managed Care', 'Medicare']"
Bill Cosby Trial on Sexual Assault Charges May Be Held Earlier Than Expected,2016-11-02,article,News,,['Decisions and Verdicts']
Universal’s Deal for Prince’s Song Rights May Bring a Wider Audience,2016-11-02,article,News,,"['Music', 'Pop and Rock Music', 'Wills and Estates', 'Royalties', 'Copyrights and Copyright Violations']"
These Are the Bad (and Worse) Options James Comey Faced,2016-11-02,multimedia,Interactive Feature,,['Elections']
Facebook Defies Social Media Gravity With User and Profit Growth,2016-11-02,article,News,,"['Company Reports', 'Social Media', 'ADVERTISING AND MARKETING', 'Video Recordings, Downloads and Streaming']"
Connor McDavid and Auston Matthews Are Hockey’s Latest Legends-in-Waiting,2016-11-02,article,News,,"['Hockey, Ice']"
Robert Weber Dies at 92; His New Yorker Cartoons Twitted the Overprivileged,2016-11-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Cartoons and Cartoonists']"
A Day Late for ‘Hamilton’,2016-11-03,article,Brief,,[]
"Stanford Lipsey, 89, Publisher Whose Nebraska Weeklies Won Pulitzer, Dies",2016-11-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Newspapers']"
"Don Marshall, Who Made Casting History in ‘Land of the Giants,’ Is Dead at 80",2016-11-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Blacks', 'Black People', 'Television']"
‘Serial Human Rights Abuser’ in Iran to Get 135 Lashes in Graft Case,2016-11-03,article,News,,"['Corporal Punishment', 'Human Rights and Human Rights Violations']"
"Reaching the Top, the Cubs and the Indians Are Poised to Stay There",2016-11-03,article,News,,"['Baseball', 'World Series']"
Filling Harry Reid’s Nevada Senate Seat,2016-11-03,article,Editorial,,"['Elections, Senate', 'Editorials', 'Endorsements']"
"David Ross, Oldest Player in World Series, Ends Career in Climactic Game 7",2016-11-03,article,News,,"['Baseball', 'World Series', 'Age, Chronological']"
Readers React After Pope Francis Says Ban on Female Priests Is Most Likely Permanent,2016-11-03,article,News,,"['Priests', 'Women and Girls']"
"Collusion Caused Dodgers TV Blackout, Justice Department Says",2016-11-03,article,News,,"['Baseball', 'Television', 'Antitrust Laws and Competition Issues', 'Suits and Litigation (Civil)']"
Quotation of the Day,2016-11-03,article,Quote,,[]
College Is the Goal: Will These Teenagers Get There?,2016-11-03,multimedia,Interactive Feature,,"['Education (K-12)', 'Teenagers and Adolescence', 'Colleges and Universities']"
Outrage in Bronx as Barnes & Noble Is Set to Close,2016-11-03,article,News,,"['Books and Literature', 'Book Trade and Publishing', 'Shutdowns (Institutional)']"
Acclaimed Novels and Memoirs That Call the Bronx Home,2016-11-03,multimedia,Interactive Feature,,['Books and Literature']
City College Gets Interim Leader After President’s Sudden Exit,2016-11-03,article,News,,"['Colleges and Universities', 'Appointments and Executive Changes']"
Carousel Locale,2016-11-03,article,News,,['Crossword Puzzles']
Review: Anna Deavere Smith’s ‘Notes From the Field’ Delivers Voices of Despair and Hope,2016-11-03,article,Review,,['Theater']
"Review: ‘Kingdom Come,’ About Meeting (but Not Cute) Online",2016-11-03,article,Review,,['Theater']
Bronx Man Dies After Police Use Taser on Him,2016-11-03,article,News,,"['Stun Guns', 'Police Brutality, Misconduct and Shootings', 'Police', 'Deaths (Obituaries)']"
Not-So-Ordinary ‘Joe’: Final Round for an Arena Named for an Athlete,2016-11-03,article,News,,"['Stadiums and Arenas', 'Hockey, Ice']"
"With Mosul Under Siege, ISIS Leader Breaks Silence to Issue a Rallying Cry",2016-11-03,article,News,,"['Audio Recordings, Downloads and Streaming', 'Defense and Military Forces', 'Terrorism']"
"Knicks, Lacking Coordination Against Rockets, Fall Again",2016-11-03,article,News,,"['Basketball', 'Coaches and Managers']"
Renewable Energy Grows in an Unlikely Place: the Sunny Mideast,2016-11-03,article,News,,"['Solar Energy', 'Alternative and Renewable Energy', 'Oil (Petroleum) and Gasoline', 'Energy and Power']"
Energy Giants Turn to Drones and Sensors in New Embrace of the Digital World,2016-11-03,article,News,,"['Oil (Petroleum) and Gasoline', 'Drones (Pilotless Planes)', 'Offshore Drilling and Exploration', 'Data-Mining and Database Marketing']"
Five Places to Shop Around Brick Lane in London,2016-11-03,article,News,,"['Travel and Vacations', 'Shopping and Retail']"
A Global Climate Deal Was Reached. Next Up Is Pollution Monitoring.,2016-11-03,article,News,,"['Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change', 'Global Warming', 'Third World and Developing Countries']"
Why Light Bulbs May Be the Next Hacker Target,2016-11-03,article,News,,"['Home Automation and Smart Homes', 'Cyberattacks and Hackers', 'Computer Security', 'Research']"
"Pollution Accord Is Set for Global Flights, but Tasks Remain",2016-11-03,article,News,,"['Greenhouse Gas Emissions', 'Carbon Caps and Emissions Trading Programs', 'Carbon Dioxide', 'Fuel Emissions (Transportation)', 'AIRLINES AND AIRPLANES', 'Global Warming', 'Fuel Efficiency', 'United Nations Framework Convention on Climate Change', 'Air Pollution']"
"Batteries That Make Use of Solar Power, Even in the Dark",2016-11-03,article,News,,"['Solar Energy', 'Batteries', 'Alternative and Renewable Energy', 'Lithium (Metal)', 'Agriculture and Farming']"
‘Everyone Needs to Act’: What to Expect From Climate Talks in Morocco,2016-11-03,article,News,,"['United Nations Framework Convention on Climate Change', 'Alternative and Renewable Energy', 'Global Warming']"
Big Oil Slowly Adapts to a Warming World,2016-11-03,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline']"
Big Question on Climate Crisis: How to Inspire Innovation,2016-11-03,article,News,,"['Alternative and Renewable Energy', 'Global Warming']"
After the Florence Flood: Saving Vasari’s ‘Last Supper’,2016-11-03,article,News,,"['Art', 'Restoration and Renovation', 'Floods']"
"Chicago Cubs, Mosul, Jacob Zuma: Your Thursday Briefing",2016-11-03,article,briefing,,[]
What’s on TV Thursday: ‘All the President’s Men’ and ‘The Good Place’,2016-11-03,article,Schedule,,"['Television', 'Web-Original Programming', 'Movies']"
"Cubs End 108-Year Wait for World Series Title, After a Little More Torment",2016-11-03,article,News,,"['Baseball', 'World Series']"
"With a Curse-Breaking Hit, Ben Zobrist Lives a Dream He Never Expected",2016-11-03,article,News,,"['Baseball', 'World Series']"
"Corrections: November 3, 2016",2016-11-03,article,Correction,,[]
The Return of SalonQP,2016-11-03,multimedia,Interactive Feature,,['Watches and Clocks']
"Review: Netflix Does Queen Elizabeth II in ‘The Crown,’ No Expense Spared",2016-11-03,article,Review,,"['Television', 'Web-Original Programming']"
Word + Quiz: gnarled,2016-11-03,article,News,,[]
Let the Public See Police Officers’ Records,2016-11-03,article,Editorial,,"['Police Brutality, Misconduct and Shootings', 'Editorials']"
The Election Polls That Matter,2016-11-03,article,Op-Ed,,"['Presidential Election of 2016', 'Polls and Public Opinion']"
Trump Is an Existential Threat,2016-11-03,article,Op-Ed,,['Presidential Election of 2016']
5 Reasons to Vote Trump,2016-11-03,article,Op-Ed,,['Presidential Election of 2016']
"Republican Candidates, Admit It’s Hillary You’re Voting For",2016-11-03,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Elections, Senate']"
A Stronger Court for Crimes Against Humanity,2016-11-03,article,Editorial,,"['War Crimes, Genocide and Crimes Against Humanity', 'United States International Relations', 'Editorials']"
The Political Awakening of a Fashion Power Player,2016-11-03,article,News,,"['Presidential Election of 2016', 'Hispanic-Americans', 'Magazines', 'Fashion and Apparel']"
A Whimsical Slice of British Life,2016-11-03,article,News,,"['Dancing', 'Easter and Holy Week', 'May Day', 'Photography']"
A Whimsical Slice of British Life,2016-11-03,multimedia,Slideshow,,[]
The Winning View From Chicago,2016-11-03,multimedia,Video,,['World Series']
Hillary Clinton’s Juggling Act,2016-11-03,article,Op-Ed,,['Presidential Election of 2016']
"Carl Edwards Jr., the String Bean Slinger, Helps Cubs Get to the Finish Line",2016-11-03,article,News,,"['Baseball', 'World Series']"
How a Philosophy Professor Found Love in a Hidden Library,2016-11-03,article,Review,,"['Books and Literature', 'Philosophy']"
I’m Not the Nanny: Multiracial Families and Colorism,2016-11-03,article,Review,,"['Books and Literature', 'Race and Ethnicity']"
Not All Ragùs Are Italian,2016-11-03,article,News,,"['Recipes', 'Chinese Food (Cuisine)', 'Cooking and Cookbooks']"
Letter of Recommendation: ‘Pinky and the Brain’,2016-11-03,article,News,,"['Comedy and Humor', 'Television']"
Do Laws That Ban Offensive Words Make the World a Better Place?,2016-11-03,article,News,,[]
The Healing Powers of Laughter Yoga,2016-11-03,multimedia,Interactive Feature,,"['Photography', 'Yoga']"
Want to Know What Virtual Reality Might Become? Look to the Past,2016-11-03,article,News,,"['3-D Devices and Effects', 'Virtual Reality (Computers)', 'Art']"
Worth the Wait: A Westchester One-Bedroom,2016-11-03,article,News,,['Real Estate and Housing (Residential)']
Presidential Election: Melania Trump and Bernie Sanders to the Rescue,2016-11-03,article,News,,['Presidential Election of 2016']
Review: ‘Doctor Strange’ and His Most Excellent Adventure,2016-11-03,article,Review,,['Movies']
"A Rare Moment of Unity on Capitol Hill, Thanks to Trump’s Taxes",2016-11-03,article,News,,"['United States Politics and Government', 'Income Tax', 'Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'Law and Legislation', 'Taxation', 'Presidential Election of 2016']"
"A Cashless Economy in Zimbabwe? With Little Cash, There’s Little Choice",2016-11-03,article,News,,"['Economic Conditions and Trends', 'Banking and Financial Institutions', 'Debit Cards', 'Currency', 'Text Messaging', 'Cellular Telephones', 'US Dollar (Currency)']"
Five Possible Hacks to Worry About Before Election Day,2016-11-03,article,News,,"['Presidential Election of 2016', 'Cyberwarfare and Defense']"
"Questions for: ‘Behind 2016’s Turmoil, a Crisis of White Identity’",2016-11-03,article,News,,[]
Crypt Believed to Be Jesus’ Tomb Opened for First Time in Centuries,2016-11-03,article,News,,"['Tombs and Tombstones', 'Restoration and Renovation', 'Christians and Christianity']"
How the University of Alabama Became a National Player,2016-11-03,article,News,,"['Colleges and Universities', 'States (US)', 'Financial Aid (Education)', 'Scholarships and Fellowships', 'Budgets and Budgeting', 'Tuition', 'Student Loans']"
Bottom Line: How State Budget Cuts Affect Your Education,2016-11-03,article,News,,"['Colleges and Universities', 'Financial Aid (Education)', 'States (US)', 'Tuition', 'Budgets and Budgeting', 'Layoffs and Job Reductions']"
Those Hidden College Fees,2016-11-03,article,News,,"['Colleges and Universities', 'Tuition', 'States (US)', 'Financial Aid (Education)', 'Prices (Fares, Fees and Rates)']"
The Strong Women of ‘Star Wars’,2016-11-03,multimedia,Interactive Feature,,[]
"U.S. Election, Iowa, Chicago Cubs: Your Thursday Briefing",2016-11-03,article,briefing,,[]
What We Know About ‘Rogue One’,2016-11-03,article,News,,['Movies']
"Morning Agenda: Fed Holds Steady, Teaming Up or Divesting?",2016-11-03,article,News,,"['Interest Rates', 'Mergers, Acquisitions and Divestitures']"
Trevor Noah: By the Book,2016-11-03,article,Question,,"['Books and Literature', 'Writing and Writers', 'Television']"
Exploring the Speakeasies of Rome,2016-11-03,article,News,,"['Travel and Vacations', 'Bars and Nightclubs']"
How Female Fans Made ‘Star Wars’ Their Own,2016-11-03,article,News,,"['Women and Girls', 'Movies', 'Podcasts', 'Blogs and Blogging (Internet)']"
10 Things to Know About Being a Sperm Donor,2016-11-03,article,News,,"['Sperm', 'ARTIFICIAL INSEMINATION', 'In Vitro Fertilization']"
New York Today: Our City’s Other Presidential Candidates,2016-11-03,article,briefing,,[]
"‘Brexit’ Will Require a Vote in Parliament, U.K. Court Rules",2016-11-03,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments', 'Decisions and Verdicts']"
The Striking Humanity of ‘Moonlight’,2016-11-03,article,News,,['Podcasts']
2 U.S. Soldiers and 30 Afghans Killed in Kunduz Battle,2016-11-03,article,News,,"['United States Defense and Military Forces', 'Civilian Casualties']"
World Series Champions,2016-11-03,article,News,,[]
Voters Express Disgust Over U.S. Politics in New Times/CBS Poll,2016-11-03,article,News,,"['Presidential Election of 2016', 'Polls and Public Opinion']"
Summary of High Court Ruling on Article 50 and ‘Brexit’,2016-11-03,multimedia,Interactive Feature,,"['Great Britain Withdrawal from EU (Brexit)', 'Courts and the Judiciary', 'Legislatures and Parliaments']"
An 80-Year-Old Model Reshapes China’s Views on Aging,2016-11-03,article,News,,"['Models (Professional)', 'Fashion and Apparel', 'Elderly']"
Arizona’s Scarred Generation,2016-11-03,multimedia,Interactive Feature,,"['Immigration Detention', 'Mexican-Americans', 'Arizona Immigration Law (SB 1070)']"
Review: A Revival of ‘The Dresser’ in London,2016-11-03,article,News,,['Theater']
Why Are Ballot Measures So Confusing?,2016-11-03,article,News,,[]
Los jóvenes latinos de Arizona: una generación marcada,2016-11-03,multimedia,Interactive Feature,,"['Immigration Detention', 'Arizona Immigration Law (SB 1070)', 'Mexican-Americans']"
Will the Ax Fall on Nigeria’s National Parks?,2016-11-03,article,Op-Ed,,"['Monkeys and Apes', 'Forests and Forestry', 'National Parks, Monuments and Seashores', 'Endangered and Extinct Species', 'Biodiversity']"
Thailand Court Clears U.K. Labor Activist of Defaming Fruit Company,2016-11-03,article,News,,"['Migrant Labor (Agriculture)', 'Libel and Slander', 'Foreign Workers']"
California Today: An Invasive Beetle Threatens State’s Southern Palm Trees,2016-11-03,article,briefing,,[]
"What to Expect While Voting, a Short Guide",2016-11-03,article,News,,"['Voter Registration and Requirements', 'Polls and Public Opinion', 'United States Politics and Government']"
Don’t Bother With National Polls,2016-11-03,article,Op-Ed,,"['Presidential Election of 2016', 'Polls and Public Opinion']"
What’s Your Ideal Community? The Answer Is Political,2016-11-03,article,News,,"['Urban Areas', 'Suburbs', 'Rural Areas', 'Presidential Election of 2016']"
"Twitchy, Sweaty, but Triumphant: Cubs Go Home as Winners at Last",2016-11-03,article,News,,"['Baseball', 'World Series']"
Google Home vs. Amazon Echo: A Face-Off of Smart Speakers,2016-11-03,article,News,,"['Home Automation and Smart Homes', 'Computers and the Internet', 'Speakers (Audio)', 'Voice Recognition Systems']"
Is Donald Trump an American Hugo Chávez?,2016-11-03,article,Op-Ed,,['Presidential Election of 2016']
Transit Worker Fatally Struck by Subway Train in Brooklyn,2016-11-03,article,News,,"['Subways', 'Deaths (Fatalities)']"
"E.U. Official, Under Pressure for Having Disparaged the Chinese, Apologizes",2016-11-03,article,News,,['Speeches and Statements']
Putting Sugary Soda Out of Reach,2016-11-03,article,News,,"['Soft Drinks', 'Colleges and Universities', 'Obesity', 'Sugar', 'Workplace Environment']"
"In Italy, a Town Still ‘Broken’ by a Quake. The One 7 Years Ago.",2016-11-03,article,News,,"['Earthquakes', 'Historic Buildings and Sites', 'Building (Construction)']"
Donald Trump Can’t Count on Those ‘Missing White Voters’,2016-11-03,article,News,,"['Presidential Election of 2016', 'Voting and Voters']"
Anatomy of a Scene | ‘Trolls’,2016-11-03,multimedia,Video,,['Movies']
"Paris Is the New Calais, With Scores of Migrants Arriving Daily",2016-11-03,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'Immigration and Emigration']"
Video Review: McLaren 570GT Is a Rare Blend of Speed and Comfort,2016-11-03,article,News,,['Automobiles']
Justin Trudeau and the Sludge of Canadian Mining Companies,2016-11-03,article,Op-Ed,,"['Mines and Mining', 'Human Rights and Human Rights Violations']"
How Economic Data Is Kept Politics-Free,2016-11-03,article,News,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'United States Politics and Government', 'Statistics', 'Presidential Election of 2016']"
Guggenheim Helsinki Supporters Revise Plan,2016-11-03,article,News,,['Museums']
Mike Mitchell and Walt Dohrn Discuss a Scene From ‘Trolls’,2016-11-03,article,News,,['Movies']
Think Like a Doctor: The Painter’s Headaches,2016-11-03,article,News,,"['Brain', 'Nerves and Nervous System', 'Magnetic Resonance Imagers', 'Health Insurance and Managed Care']"
Octavia Spencer Cracks a Few Hollywood Equations,2016-11-03,article,News,,"['Movies', 'ACTORS AND ACTRESSES']"
South Korea’s Metastasizing Crisis,2016-11-03,article,Editorial,,[]
1916: French Push On North of Somme Despite Downpour,2016-11-03,article,News,,"['FRANCE', 'GREAT BRITAIN', 'World War I (1914-18)']"
Nashville Celebrates Its Heroes and Welcomes Beyoncé to C.M.A. Awards,2016-11-03,article,News,,"['Country Music', 'Awards, Decorations and Honors', 'Music']"
Venezuela’s Tone-Deaf President,2016-11-03,article,Editorial,,"['Radio', 'International Relations', 'Politics and Government']"
Family Disputes and a Nasty Can of Beans: Hillary Clinton as Litigator,2016-11-03,article,News,,"['Presidential Election of 2016', 'Legal Profession']"
"36 Hours in Manhattan, Below 59th Street",2016-11-03,multimedia,Interactive Feature,,"['Restaurants', 'Art', 'Culture (Arts)', 'Pop and Rock Music', 'Bars and Nightclubs', 'Travel and Vacations']"
The Importance of Facial Equality,2016-11-03,article,Op-Ed,,"['Discrimination', 'Disabilities', 'Beauty (Concept)', 'Face', 'AMERICANS WITH DISABILITIES ACT']"
"Why English Keeps On, Like, Totally Changing",2016-11-03,article,Review,,"['Books and Literature', 'English Language']"
"Leïla Slimani Wins Prix Goncourt, France’s Top Literary Award",2016-11-03,article,News,,"['Books and Literature', 'Prix Goncourt', 'Awards, Decorations and Honors']"
Article 50: Reviewing the Road Map for ‘Brexit’,2016-11-03,article,News,,"['Treaty of Lisbon (2007)', 'Great Britain Withdrawal from EU (Brexit)']"
About Time,2016-11-03,multimedia,Interactive Feature,,"['Philosophy', 'Daylight Saving Time', 'Time']"
What ‘Locker-Room Talk’ Sounds Like in the Philippines,2016-11-03,article,Op-Ed,,"['Discrimination', 'Women and Girls', 'Sex Crimes']"
Lead Plaintiff in N.F.L. Concussion Settlement Had Advanced C.T.E.,2016-11-03,article,News,,"['Football', 'Chronic Traumatic Encephalopathy', 'Concussions', 'AMYOTROPHIC LATERAL SCLEROSIS']"
Google Rebuts Antitrust Claims in Europe,2016-11-03,article,News,,"['Search Engines', 'Antitrust Laws and Competition Issues']"
Mark Leckey Captures the Exuberance of Pre-‘Brexit’ Britain,2016-11-03,article,Review,,['Art']
"Rodrigo Duterte Plays U.S. and China Off Each Other, in Echo of Cold War",2016-11-03,article,News,,"['International Relations', 'Cold War Era']"
"For Beyoncé, an Unexpected Performance in an Unexpected Look",2016-11-03,article,News,,"['Fashion and Apparel', 'Country Music']"
More Than 200 Migrants Drown Off Libya Trying to Reach Europe,2016-11-03,article,News,,"['Middle East and Africa Migrant Crisis', 'Drownings']"
Growing Up Gay to a Glam Rock Soundtrack,2016-11-03,article,News,,"['Pop and Rock Music', 'Homosexuality and Bisexuality', 'Music']"
"Donald Trump’s Income Isn’t Always What He Says It Is, Records Suggest",2016-11-03,article,News,,"['Presidential Election of 2016', 'Income', 'Property Taxes', 'Income Tax', 'Real Estate (Commercial)']"
Cubs Players React to Win,2016-11-03,multimedia,Video,,['Baseball']
Ebola Evolved Into Deadlier Enemy During the African Epidemic,2016-11-03,article,News,,"['Ebola Virus', 'Epidemics']"
The Best New Movies on Hulu,2016-11-03,article,News,,[]
Elite Runners Ryan and Sara Hall Add Parenting to Their Workouts,2016-11-03,article,News,,"['New York City Marathon', 'ADOPTIONS', 'Children and Childhood', 'Families and Family Life']"
Lindsey Adelman on Sharing a Visual Language With Her Husband,2016-11-03,article,News,,"['Glass', 'Language and Languages', 'Design']"
Make Siri Hear You on a Mac Mini,2016-11-03,article,Question,,"['Computers and the Internet', 'Software']"
"In Russia, a Western Taste for High-End Auto Sales",2016-11-03,article,News,,"['Automobiles', 'Luxury Goods and Services']"
"The History of Southern Africa, by Train",2016-11-03,article,News,,"['Railroads', 'Travel and Vacations']"
Parks and Jubilations,2016-11-03,multimedia,Slideshow,,"['Fashion and Apparel', 'Parties (Social)']"
Whose Life Should Your Car Save?,2016-11-03,article,Op-Ed,,"['Driverless and Semiautonomous Vehicles', 'Traffic Accidents and Safety', 'Ethics (Personal)', 'Research']"
The New York Times Best Illustrated Children’s Books of 2016,2016-11-03,article,News,,['Books and Literature']
Parks and Jubilations,2016-11-03,article,News,,"['Parties (Social)', 'Fashion and Apparel']"
Rodrigo Duterte’s Pledge to Stop Cursing Lands in the Gutter,2016-11-03,article,News,,"['Speeches and Statements', 'Indecency, Obscenity and Profanity']"
"A Souvenir for Anthony Rizzo, a Gift for All Cubs Everywhere",2016-11-03,article,News,,"['Baseball', 'World Series', 'Memorabilia and Souvenirs']"
Donations to Religious Institutions Fall as Values Change,2016-11-03,article,News,,"['Religion and Belief', 'Jews and Judaism', 'Philanthropy', 'Muslims and Islam', 'Mormons (Church of Jesus Christ of Latter-Day Saints)', 'Methodist Church']"
