headline,date,doc_type,material_type,section,keywords
The Mystery of Hanoi Hannah,2018-02-08,article,Op-Ed,,"['Vietnam War', 'Radio']"
Waiting to Treat the Cancer,2018-02-08,article,News,,"['Leukemia', 'Transplants', 'Bone Marrow', 'Health Insurance and Managed Care', 'Insurance', 'Chemotherapy', 'Testicles', 'Cancer']"
Listen to ‘The Daily’: Puerto Rico’s Mental Health Crisis,2018-02-08,audio,,,[]
Listen to ‘The Daily’: Puerto Rico’s Mental Health Crisis,2018-02-08,article,briefing,,"['Hurricane Maria (2017)', 'Suicides and Suicide Attempts', 'Mental Health and Disorders', 'Post-Traumatic Stress Disorder']"
South Korean Leader to Meet Kim Jong-un’s Sister in Highest-Level Contact in Years,2018-02-08,article,News,,"['Olympic Games (2018)', 'International Relations', 'United States International Relations']"
A Girl Scout Sold 300 Boxes of Cookies Near a California Marijuana Shop,2018-02-08,article,News,,"['Cookies', 'Marijuana']"
Russia Is Insulted at Winter Games. Canada Says Sorry (Even if It Didn’t Need To).,2018-02-08,article,News,,"['Olympic Games (2018)', 'Doping (Sports)']"
Review: Suicidal Man Seeks Mystery Woman for ‘Entanglement’,2018-02-08,article,Review,,['Movies']
"Review: In ‘Becks,’ a Guitarist With the Blues Returns Home",2018-02-08,article,Review,,['Movies']
Revived and Still Luxurious: Raúl Ruiz’s Search for Proust,2018-02-08,article,News,,['Movies']
PepsiCo Dips Its Toes Into the Sparkling Water Market,2018-02-08,article,News,,"['Soft Drinks', 'Beverages', 'Water']"
"Review: This ‘Peter Rabbit’ Is No Beatrix Potter, but It’s Not All Bad",2018-02-08,article,Review,,['Movies']
Review: ‘Permission’ Puts Dan Stevens and Rebecca Hall on the Market,2018-02-08,article,Review,,['Movies']
Norovirus Spreads at Olympics: Now 128 Confirmed Cases,2018-02-08,article,News,,"['Olympic Games (2018)', 'Hygiene and Cleanliness', 'Norovirus']"
Stocks Enter Correction Territory: DealBook Briefing,2018-02-08,article,News,,"['Private Equity', 'Mergers, Acquisitions and Divestitures']"
Review: ‘Seeing Allred’ Watches a Pit-Bull Lawyer at Work,2018-02-08,article,Review,,"['Movies', ""Women's Rights"", 'Women and Girls', 'Documentary Films and Programs']"
"Review: In ‘The Peacemaker,’ a Negotiator Who Is No Idealist",2018-02-08,article,Review,,['Documentary Films and Programs']
Rising Hummus Prices? Blame a Drought Half a World Away,2018-02-08,article,News,,"['Food', 'Chickpeas', 'Prices (Fares, Fees and Rates)', 'Supermarkets and Grocery Stores', 'Shopping and Retail', 'International Trade and World Market', 'Vanilla', 'Nuts', 'Cocoa']"
Should Republicans Vote Democratic?,2018-02-08,article,Op-Ed,,"['United States Politics and Government', 'Global Warming', 'Conservatism (US Politics)']"
The North Korean Cheer Squad Is Playing a Different Olympic Game,2018-02-08,article,News,,"['Fashion and Apparel', 'Olympic Games (2018)']"
New York Times Co. Subscription Revenue Surpassed $1 Billion in 2017,2018-02-08,article,News,,['Company Reports']
U.S.-Backed Coalition in Syria Strikes Pro-Assad Forces,2018-02-08,article,News,,['United States Defense and Military Forces']
Lottery Winner Knows Just What to Do With $560 Million: Fight to Stay Anonymous,2018-02-08,article,News,,"['Lotteries', 'Suits and Litigation (Civil)']"
On the Market in New York City,2018-02-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Homes for Sale in Brooklyn and Manhattan,2018-02-08,article,News,,['Real Estate and Housing (Residential)']
California Today: Is ‘The Shape of Water’ the Movie to Beat?,2018-02-08,article,briefing,,[]
Homes for Sale in New York and New Jersey,2018-02-08,article,News,,['Real Estate and Housing (Residential)']
Twitter Has Good News for Once: Its First Quarterly Profit,2018-02-08,article,News,,"['Company Reports', 'Social Media']"
Iran Plays Down Report That U.S. Secretly Asked for Talks on Prisoners,2018-02-08,article,News,,['Iranian-Americans']
On the Market in New York and New Jersey,2018-02-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
What’s More Elusive Than the Cigarette Smoking Man on ‘The X-Files’? A Female Director,2018-02-08,article,Interview,,"['Television', 'Women and Girls']"
Where Did Rents Rise the Most in 2017?,2018-02-08,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']"
Atlanta’s #BillionDollarLawyer Is Looking Out for Your Favorite Rappers,2018-02-08,article,News,,"['Rap and Hip-Hop', 'Legal Profession']"
What Parents Can Learn From a Town That Produced 11 Olympians,2018-02-08,article,News,,"['Athletics and Sports', 'Children and Childhood', 'Olympic Games', 'Parenting', 'Skiing']"
Subdued Prayer Breakfast Message by Trump Amid White House Turbulence,2018-02-08,article,News,,"['United States Politics and Government', 'Law and Legislation']"
Text to Text | Soliloquies From ‘Hamlet’ and ‘Les Misérables’,2018-02-08,article,News,,[]
The Golden Age of Crudités,2018-02-08,article,News,,"['Vegetables', 'Restaurants', 'Food']"
New Romantics,2018-02-08,multimedia,Slideshow,,[]
Spring’s Fresh Take on Bohemia,2018-02-08,article,News,,['Fashion and Apparel']
Macy’s Courts Muslims With New Hijab Brand,2018-02-08,article,News,,"['Muslim Veiling', 'Muslims and Islam', 'Fashion and Apparel', 'Shopping and Retail']"
First Rule of Chinese Fight Club: No Karaoke,2018-02-08,article,News,,"['Boxing', 'Mixed Martial Arts', 'vis-photo']"
The Stock Market Isn’t the Economy. Here’s How They Can Shape Each Other,2018-02-08,multimedia,Interactive Feature,,"['United States Economy', 'Stocks and Bonds', 'Inflation (Economics)', 'Interest Rates']"
Marijuana Can Save Lives,2018-02-08,article,Op-Ed,,"['Marijuana', 'Drug Abuse and Traffic', 'Opioids and Opiates', 'Medical Marijuana', 'Addiction (Psychology)']"
"To Power the Future, Carmakers Flip on 48-Volt Systems",2018-02-08,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'Engines']"
2014 Barbarescos: Triumphs and Question Marks,2018-02-08,article,News,,"['Wines', 'Weather']"
Bringing a Personal Touch to Plus-Size Fashion,2018-02-08,article,News,,"['E-Commerce', 'Fashion and Apparel', 'Entrepreneurship']"
Upgraded Designs Unveiled for Road Tunnel Near Stonehenge,2018-02-08,article,News,,"['Roads and Traffic', 'Stonehenge (England)', 'Bridges and Tunnels', 'World Heritage Sites']"
What South Koreans Really Think of the Olympic Thaw,2018-02-08,article,News,,[]
‘Venom’ Teaser: Tom Hardy Crosses Over to Marvel,2018-02-08,article,News,,['Movies']
Trump Signs Budget Deal to Raise Spending and Reopen Government,2018-02-08,article,News,,"['Federal Budget (US)', 'United States Politics and Government', 'Law and Legislation', 'National Debt (US)']"
"While the Landlord Renovates, Life in a Homeless Shelter",2018-02-08,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Rent Control and Stabilization', 'Demolition', 'Building (Construction)', 'Synagogues']"
South China Sea Photos Suggest a Military Building Spree by Beijing,2018-02-08,article,News,,"['Reefs', 'vis-photo', 'Military Aircraft', 'Defense and Military Forces', 'Photography', 'Satellites']"
Cleaning Out the Kindle Library,2018-02-08,article,Question,,"['E-Books and Readers', 'Amazon Kindle', 'iPad', 'Mobile Applications']"
Rose McGowan on ‘Brave’,2018-02-08,audio,,,[]
"Uighur Food, Showcased in Manhattan",2018-02-08,multimedia,Slideshow,,[]
"Uighur Specialties, With Lamb Front and Center, at Kebab Empire",2018-02-08,article,Review,,"['Cooking and Cookbooks', 'Uighurs (Chinese Ethnic Group)']"
Coming to Madison Square Park: Drippy Abstractions and Headless Figures,2018-02-08,article,News,,"['Art', 'Sculpture']"
Drug Industry Wages Opioid Fight Using an Anti-Addiction Ally,2018-02-08,article,News,,"['Opioids and Opiates', 'Addiction (Psychology)', 'Taxation', 'Drugs (Pharmaceuticals)', 'Drug Abuse and Traffic', 'Epidemics']"
Why Is the Syrian Civil War Still Raging?,2018-02-08,multimedia,Interactive Feature,,[]
Casting Controversy Derailed a High School Play. Then Came the Threats.,2018-02-08,article,News,,"['Education (K-12)', 'Theater', 'Romani People', 'Cyberharassment', 'Fringe Groups and Movements']"
"Review: In ‘Golden Exits,’ Ties That Bind (and Cut Too)",2018-02-08,article,Review,,['Movies']
Inside Ellsworth Kelly’s “Austin”,2018-02-08,multimedia,Video,,"['Art', 'Glass']"
Ellsworth Kelly’s Temple for Light,2018-02-08,article,News,,"['Art', 'ARCHITECTURE']"
Judge Deals Blow to Council in Fight With Mayor Over Powers,2018-02-08,article,News,,"['Property Taxes', 'Suits and Litigation (Civil)', 'Decisions and Verdicts']"
Netanyahu Lashes Out as Israeli Police Wrap Up Graft Inquiries,2018-02-08,article,News,,"['Corruption (Institutional)', 'Police', 'Bribery and Kickbacks']"
"Review: Finally, the Audience Is ‘Fifty Shades Freed’",2018-02-08,article,Review,,['Movies']
I Tried to Befriend My Husband’s Ex. So What?,2018-02-08,article,News,,"['Social Media', 'Dating and Relationships', 'Customs, Etiquette and Manners']"
"It’s Hard to Believe, but Syria’s War Is Getting Even Worse",2018-02-08,article,News,,"['Defense and Military Forces', 'Refugees and Displaced Persons', 'Biological and Chemical Warfare', 'Civilian Casualties']"
Art Looted by Nazis Gets a New Space at the Louvre. But Is It Really Home?,2018-02-08,article,News,,"['Arts and Antiquities Looting', 'Holocaust and the Nazi Era', 'World War II (1939-45)', 'Art', 'Museums', 'Jews and Judaism']"
2 of ISIS’ Infamous British Fighters Are Captured by Syrian Kurds,2018-02-08,article,News,,"['Kurds', 'Terrorism', 'United States Defense and Military Forces', 'United States International Relations', 'Kidnapping and Hostages']"
President Trump’s Best People,2018-02-08,multimedia,Video,,"['White House Building (Washington, DC)', 'Domestic Violence', 'your-feed-opinionvideo']"
"Dr. Isadore Rosenfeld, High-Profile Cardiologist, Dies at 91",2018-02-08,article,Obituary (Obit),,"['Doctors', 'Heart', 'Books and Literature', 'Deaths (Obituaries)']"
In the Girl Scouts’ Honor,2018-02-08,article,Letter,,[]
President Trump’s Best People,2018-02-08,article,Op-Ed,,"['United States Politics and Government', 'your-feed-opinionvideo']"
"Review: An Anthology of B-List Broadway in ‘Hey, Look Me Over!’",2018-02-08,article,Review,,"['Theater', 'Encores! Great American Musicals in Concert (Series)']"
These Skates Are Made for Walking,2018-02-08,article,News,,"['Fish and Other Marine Life', 'Genetics and Heredity', 'Walking', 'Muscles']"
A Stalemate Over North Korea,2018-02-08,article,Letter,,"['Nuclear Weapons', 'United States International Relations']"
How to Conquer the Doubles Luge,2018-02-08,multimedia,Video,,"['Luge Racing', 'Olympic Games (2018)']"
"Before the Ice Dance, Madison Hubbell Imagines Winning (and Falling)",2018-02-08,multimedia,Video,,"['Ice Dancing', 'Olympic Games (2018)']"
Before Her Snowboard Hits the Course,2018-02-08,multimedia,Video,,"['Paralympic Games', 'Snowboarding']"
How She Conquers the Cross-Country Course,2018-02-08,multimedia,Video,,"['Cross-Country Skiing', 'Olympic Games (2018)']"
Before the Snowboard Cross Gates Open,2018-02-08,multimedia,Video,,"['Snowboarding', 'Olympic Games (2018)']"
The Problem of Elder Care,2018-02-08,article,Letter,,"['Elder Care', 'Population']"
Before the Gun at a Biathlon Race,2018-02-08,multimedia,Video,,"['Biathlon', 'Olympic Games (2018)']"
Sisters’ Quiet Life of Prayer Disrupted by an Affordable Housing Fight,2018-02-08,article,News,,"['Affordable Housing', 'Real Estate and Housing (Residential)']"
Stocks Plunge as Market Enters ‘Correction’ Territory,2018-02-08,article,News,,"['Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Inflation (Economics)', 'Interest Rates']"
"Winter Olympics, Volatility, Taiwan: Your Friday Briefing",2018-02-08,article,briefing,,[]
Cryptocurrencies Come to Campus,2018-02-08,article,News,,"['Colleges and Universities', 'Virtual Currency', 'Bitcoin (Currency)', 'Business Schools']"
"Review: In ‘Here and Now,’ Alan Ball Makes America Grim Again",2018-02-08,article,Review,,['Television']
Cavaliers Dealing Isaiah Thomas to Lakers and Dwyane Wade to Heat in Radical Restructuring,2018-02-08,article,News,,"['Basketball', 'Trades (Sports)']"
amfAR Kicks Off New York Fashion Week,2018-02-08,multimedia,Slideshow,,"['New York Fashion Week', 'Fashion and Apparel', 'Parties (Social)', 'Philanthropy']"
When a Priest Called for a ‘Bridge’ to Gays,2018-02-08,article,Letter,,[]
What’s Hidden in the Senate Spending Bill?,2018-02-08,article,News,,"['Federal Budget (US)', 'Health Insurance and Managed Care', 'United States Politics and Government', 'Tax Credits, Deductions and Exemptions', 'Alternative and Renewable Energy', 'Patient Protection and Affordable Care Act (2010)', 'Sex Education']"
The Yorkie’s Dominance: We Analyzed Every Dog Registration in New York,2018-02-08,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Dogs']"
‘I’m Not a Career Politician’: 6 Teenagers Run for Kansas Governor,2018-02-08,article,News,,"['Elections, Governors', 'Teenagers and Adolescence', 'Politics and Government']"
The Military Is Not a Political Prop,2018-02-08,article,Op-Ed,,"['United States Defense and Military Forces', 'Defense and Military Forces', 'United States Politics and Government', 'Parades', 'Constitution (US)']"
Will North Korea Win the Gold Medal for Deceit?,2018-02-08,article,Op-Ed,,"['Olympic Games (2018)', 'Politics and Government', 'Nuclear Weapons', 'United States International Relations', 'Embargoes and Sanctions']"
‘Pod Save America’ Is Coming to HBO,2018-02-08,article,News,,"['Television', 'Podcasts']"
"Winter Olympics’ Security on Alert, but Hackers Have a Head Start",2018-02-08,article,News,,"['Computer Security', 'Olympic Games (2018)', 'Cyberwarfare and Defense']"
From a Cult Biography to the Raf Simons Runway,2018-02-08,article,News,,['Books and Literature']
12 New Books We Recommend This Week,2018-02-08,article,List,,['Books and Literature']
America’s Ski Trails Are Vanishing. This Olympian Has Taken Up the Cause.,2018-02-08,article,News,,"['Global Warming', 'Cross-Country Skiing', 'Snow and Snowstorms', 'Skiing', 'Seasons and Months', 'Olympic Games (2018)']"
"With the Rangers Sinking, Big Changes Are Coming",2018-02-08,article,News,,"['Hockey, Ice']"
What Bitcoin Reveals About Financial Markets,2018-02-08,article,Op-Ed,,"['Bitcoin (Currency)', 'Virtual Currency', 'Regulation and Deregulation of Industry']"
From (Crumbling) Airport to (Broken) Escalators: An Infrastructure Odyssey,2018-02-08,article,News,,"['AIRPORTS', 'Infrastructure (Public Works)', 'Transit Systems']"
The Quiet Diplomacy to Save the Olympics in a Nuclear Standoff,2018-02-08,article,News,,"['Olympic Games (2018)', 'International Relations']"
"We All Have a Stake in the Stock Market, Right? Guess Again",2018-02-08,article,News,,"['Stocks and Bonds', 'United States Economy', 'Personal Finances', 'Economic Conditions and Trends']"
He Made Them Glow: A Maverick’s Portraits Live On,2018-02-08,article,Review,,"['Photography', 'Art', 'Museums']"
The Rain on Trump’s Parade,2018-02-08,article,Letter,,"['United States Defense and Military Forces', 'Parades']"
Two Prostate Cancer Drugs Delay Spread of the Disease by Two Years,2018-02-08,article,News,,"['Prostate Cancer', 'Drugs (Pharmaceuticals)', 'Clinical Trials']"
Budget Deficits Are Projected to Balloon Under the Bipartisan Spending Deal,2018-02-08,multimedia,Interactive Feature,,['Federal Budget (US)']
How One Book Changed My Relationship With Money,2018-02-08,article,News,,"['Books and Literature', 'Personal Finances', 'your-feed-selfcare']"
"To Lead I.R.S., Trump Nominates Lawyer Who Battled It",2018-02-08,article,News,,"['Appointments and Executive Changes', 'Federal Taxes (US)', 'Tax Shelters', 'Tax Evasion', 'Tax Cuts and Jobs Act (2017)']"
"A Broadway Bigwig Lampoons Trump, Despite Family Ties",2018-02-08,article,News,,"['Theater', 'Web-Original Programming', 'United States Politics and Government']"
On the Market in Toronto,2018-02-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Homes for Sale in Toronto,2018-02-08,article,News,,['Real Estate and Housing (Residential)']
Knicks Acquire Emmanuel Mudiay From Denver Nuggets in Three-Team Trade,2018-02-08,article,News,,"['Basketball', 'Trades (Sports)']"
North Korean Orchestra Gives an Emotional Concert in the South,2018-02-08,article,News,,"['Olympic Games (2018)', 'Music']"
"What’s Going On in This Graph? | Feb. 13, 2018",2018-02-08,multimedia,Interactive Feature,,[]
The Twists and Turns on an 11-Month Slog to a Budget Deal,2018-02-08,article,News,,"['United States Politics and Government', 'Federal Budget (US)', 'Immigration and Emigration', ""State Children's Health Insurance Program (S-CHIP)""]"
Fraudulence of the Fiscal Hawks,2018-02-08,article,Op-Ed,,"['United States Economy', 'National Debt (US)', 'United States Politics and Government']"
How Much Watching Time Do You Have This Weekend?,2018-02-08,article,News,,"['Television', 'Olympic Games (2018)']"
"Mickey Jones, Drummer Turned Character Actor, Is Dead at 76",2018-02-08,article,Obituary (Obit),,"['Music', 'ACTORS AND ACTRESSES', 'Television', 'Movies', 'Deaths (Obituaries)']"
What Is a Stock Market Correction?,2018-02-08,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds']"
North Korea’s Cheerleader ‘Army’,2018-02-08,multimedia,Video,,"['Olympic Games (2018)', 'Cheerleaders']"
The Best Images From Raf Simons and Tom Ford,2018-02-08,article,News,,"['Models (Professional)', 'Fashion and Apparel', 'New York Fashion Week']"
"What Puerto Rico Is, and Isn’t, Getting in Disaster Relief",2018-02-08,article,News,,"['Hurricane Maria (2017)', 'Federal Budget (US)', 'Humanitarian Aid', 'United States Politics and Government']"
Raf Simons and Tom Ford’s New York Shows,2018-02-08,multimedia,Slideshow,,"[""Men's Fashion Week"", 'New York Fashion Week']"
"John Perry Barlow, 70, Dies; Championed an Unfettered Internet",2018-02-08,article,Obituary (Obit),,"['Pop and Rock Music', 'Freedom of Speech and Expression', 'Computers and the Internet', 'Deaths (Obituaries)']"
Top Trump Aides Are Said to Have Long Known About Abuse Accusations,2018-02-08,article,News,,"['United States Politics and Government', 'Domestic Violence']"
How to Read Between the Lines When Scott Pruitt Talks About Climate Science,2018-02-08,article,News,,"['Global Warming', 'United States Politics and Government', 'Carbon Dioxide']"
Lost and Found,2018-02-08,article,News,,['Book Trade and Publishing']
How Partisan Has House Intelligence Panel Become? It’s Building a Wall,2018-02-08,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016']"
"Winter Games, Syria, Rob Porter: Your Thursday Evening Briefing",2018-02-08,article,briefing,,[]
"From Clinics to Child Insurance, Budget Deal Affects Health Care",2018-02-08,article,News,,"['Federal Budget (US)', ""State Children's Health Insurance Program (S-CHIP)"", 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Medicare', 'United States Politics and Government']"
Rob Porter Is Donald Trump’s Kind of Guy,2018-02-08,article,Op-Ed,,"['Domestic Violence', 'United States Politics and Government']"
Police Seek Motive in Stabbings at Brooklyn Home,2018-02-08,article,News,,"['Murders, Attempted Murders and Homicides']"
John Kelly: From Order to Disorder?,2018-02-08,multimedia,Video,,"['Domestic Violence', 'United States Politics and Government']"
Everyone a Changemaker,2018-02-08,article,Op-Ed,,['Philanthropy']
The ‘Manly’ Jobs Problem,2018-02-08,article,News Analysis,,"['Labor and Jobs', 'Women and Girls', 'Sexual Harassment', 'Hiring and Promotion', 'Men and Boys', '#MeToo Movement']"
The Great Republican Power Grab,2018-02-08,article,Editorial,,"['Redistricting and Reapportionment', 'Midterm Elections (2018)', 'Elections, Governors', 'State Legislatures', 'United States Politics and Government']"
Michel Foucault’s Unfinished Book Published in France,2018-02-08,article,News,,"['Archives and Records', 'Philosophy', 'Writing and Writers', 'Books and Literature']"
Comedy in NYC This Week,2018-02-09,article,News,,['Comedy and Humor']
Film Series in NYC This Week,2018-02-09,article,News,,['Movies']
Classical Music in NYC This Week,2018-02-09,article,News,,"['Classical Music', 'Opera']"
Dance in NYC This Week,2018-02-09,article,News,,['Dancing']
"Pop, Rock and Jazz in NYC This Week",2018-02-09,article,News,,"['Pop and Rock Music', 'Jazz']"
What’s New in NYC Theater,2018-02-09,article,News,,['Theater']
Events for Children in NYC This Week,2018-02-09,article,News,,['Children and Childhood']
Art and Museums in NYC This Week,2018-02-09,article,News,,"['Museums', 'Art']"
"On Happiness, Social Media, Collecting Things and Olympic Sports: Our Favorite Student Comments of the Week",2018-02-09,article,News,,[]
"Bermuda Outlaws Gay Marriage, Less Than a Year After It Became Legal",2018-02-09,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
Rise in E.P.A. Penalties Against Polluters Comes With an Asterisk,2018-02-09,article,News,,"['Suits and Litigation (Civil)', 'Water Pollution', 'Air Pollution']"
"The Olympic Games, From Every Angle",2018-02-09,article,News,,['Olympic Games (2018)']
Ulla Johnson : Fall 2018,2018-02-09,multimedia,Slideshow,,[]
New Mexico Newspaper Apologizes for Cartoon Portraying ‘Dreamers’ as Muggers,2018-02-09,article,News,,"['Cartoons and Cartoonists', 'Immigration and Emigration', 'Newspapers', 'Deferred Action for Childhood Arrivals', 'Race and Ethnicity', 'Hispanic-Americans']"
North Korea’s Lipstick Diplomacy,2018-02-09,article,Op-Ed,,"['Women and Girls', 'Olympic Games (2018)']"
How C.E.O.s Should Spend Their Tax Cuts,2018-02-09,article,Op-Ed,,"['Labor and Jobs', 'Computers and the Internet', 'E-Learning', 'Corporate Taxes']"
Republicans Learn to Love Deficit Spending They Once Loathed,2018-02-09,article,News,,"['Federal Budget (US)', 'United States Economy', 'United States Politics and Government', 'Federal Taxes (US)', 'Midterm Elections (2018)', 'Budget Control Act (2011)']"
Union Leaders Protesting DeVos Are Left Out in the Cold,2018-02-09,article,News,,"['Education', 'Organized Labor']"
Adam Selman : Fall 2018,2018-02-09,multimedia,Slideshow,,[]
Here’s Hoping the Winter Games Lead to a Thaw in Korea,2018-02-09,article,Editorial,,"['Olympic Games (2018)', 'United States International Relations', 'International Relations']"
Key Witness in Percoco Case Admits to Violating His Plea Deal,2018-02-09,article,News,,"['Corruption (Institutional)', 'Politics and Government']"
How We Achieved an Olympic Feat of Immersive Journalism,2018-02-09,article,News,,"['Olympic Games (2018)', 'Augmented Reality (Computers)', 'News and News Media', 'Smartphones']"
What if Donald Trump Really Cared About Women’s Safety?,2018-02-09,article,Editorial,,"['Domestic Violence', 'Women and Girls', 'Law and Legislation', 'United States Politics and Government', 'Appointments and Executive Changes', 'Gun Control']"
Quotation of the Day: Wall Street Gyrations Affect Few in the U.S.,2018-02-09,article,Quote,,[]
Olympic Swimmer Ariana Kukors Accuses Former Coach of Sexual Abuse,2018-02-09,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Swimming', 'Coaches and Managers', 'Olympic Games']"
"Corrections: February 9, 2018",2018-02-09,article,Correction,,[]
"Dozens of Russian Athletes Lose Appeal, Keeping Them Out of Pyeongchang Olympics",2018-02-09,article,News,,"['Doping (Sports)', 'Olympic Games (2018)']"
"Unwelcome Attention for John Kelly, the Man Enlisted to Bring Calm",2018-02-09,article,News,,"['United States Politics and Government', 'Domestic Violence']"
Review: ‘Against the Hillside’ Is an Eye on Drone Warfare,2018-02-09,article,Review,,['Theater']
Pressure Grows for U.S. Olympic Committee Chief to Step Down,2018-02-09,article,News,,['Olympic Games (2018)']
High-Minded Sort,2018-02-09,article,News,,['Crossword Puzzles']
The Winter Olympics Open,2018-02-09,article,Op-Ed,,['Olympic Games (2018)']
Tom Ford: Fall 2018,2018-02-09,multimedia,Slideshow,,[]
Get Down on the Ice and Start Sweeping,2018-02-09,multimedia,Video,,['Curling']
"What Is Curling? Power Plays, Scoring, Rocks and Hammers",2018-02-09,article,News,,"['Olympic Games (2018)', 'Curling']"
Nathan Chen Struggles in Olympic Figure Skating Debut,2018-02-09,article,News,,"['Olympic Games (2018)', 'Figure Skating']"
"Saudi Stars Arrive in Spain, With One Eye on Russia",2018-02-09,article,News,,"['Soccer', 'World Cup 2018 (Soccer)']"
Tumultuous Week on Wall Street Ends With a Small Rally,2018-02-09,article,News,,"['Stocks and Bonds', 'Renminbi (Currency)', 'Banking and Financial Institutions']"
Sister of North Korean Leader Arrives in South Korea for Highly Symbolic Trip,2018-02-09,article,News,,['Olympic Games (2018)']
‘Aging Pride’ Challenges the Cult of Youth,2018-02-09,article,News,,"['Art', 'Elderly', 'Longevity']"
"Just for Tonight, Pretend You Don’t Know Me",2018-02-09,article,News,,['Dating and Relationships']
"Winter Olympics, Wall Street, Syria: Your Friday Briefing",2018-02-09,article,briefing,,[]
Man Arrested in Upper Manhattan Building Fire That Displaced Dozens,2018-02-09,article,News,,"['ARSON', 'Fires and Firefighters']"
What’s on TV Friday: ‘2 Dope Queens’ and ‘Seeing Allred’,2018-02-09,article,Schedule,,"['Movies', 'Television']"
South Korea Got the Winter Games. Then It Needed More Olympians.,2018-02-09,article,News,,"['Olympic Games (2018)', 'Luge Racing', 'Citizenship and Naturalization']"
Word + Quiz: demonstration,2018-02-09,article,News,,[]
Lottery Winnings,2018-02-09,article,News,,[]
Winter Olympics 2018 Opening Ceremony: Highlights and Analysis,2018-02-09,article,News,,['Olympic Games (2018)']
"Greek Politicians May Have Taken Bribes from Drug Maker, Prosecutors Say",2018-02-09,article,News,,"['Drugs (Pharmaceuticals)', 'European Sovereign Debt Crisis (2010- )']"
Teaching Activities for: ‘DC Comics Joins Forces With Young Adult Authors’,2018-02-09,article,News,,[]
Stephen Colbert Attacks White House Over Rob Porter Allegations,2018-02-09,article,News,,[]
"Vonn, With Her Dog Watching, Says She’s Ready for Her Last Olympics",2018-02-09,article,News,,"['Olympic Games (2018)', 'ALPINE SKIING']"
News Quiz: Test Your Knowledge of the Week’s Headlines,2018-02-09,multimedia,Interactive Feature,,[]
"Poem: Mommy’s Acquaintance, a 90-Year-Old Tree",2018-02-09,article,News,,['Poetry and Poets']
Welcome to the Post-Text Future,2018-02-09,multimedia,Interactive Feature,,"['Social Media', 'Online Advertising', 'Art', 'Video Recordings, Downloads and Streaming', 'Audio Recordings, Downloads and Streaming']"
Instagram Perfection Gives Way to Realness,2018-02-09,multimedia,Interactive Feature,,"['Computers and the Internet', 'Instant Messaging', 'Social Media', 'Women and Girls']"
"In Y.A., Where Has All the Good Sex Gone?",2018-02-09,article,News,,['Books and Literature']
When a Gun Maker Proposed Gun Control,2018-02-09,article,News,,"['Gun Control', 'Firearms', 'Sutherland Springs, Tex, Shooting (2017)']"
The 1.28.18 Issue,2018-02-09,article,News,,[]
How Social Media Gives Women a Voice,2018-02-09,multimedia,Interactive Feature,,"['Computers and the Internet', 'Social Media', '#MeToo Movement', 'Sexual Harassment']"
The Ratio Establishes Itself on Twitter,2018-02-09,multimedia,Interactive Feature,,"['Computers and the Internet', 'Social Media']"
Brands Are Becoming Accountable for Where Digital Ads Show Up,2018-02-09,multimedia,Interactive Feature,,"['Computers and the Internet', 'Online Advertising', 'Political Advertising', 'ADVERTISING AND MARKETING']"
The Mainstreaming of Political Memes Online,2018-02-09,multimedia,Interactive Feature,,"['Online Advertising', 'Computers and the Internet', 'Social Media', 'Political Advertising']"
Even the Tech Elite Are Worrying About Tech Addiction,2018-02-09,multimedia,Interactive Feature,,"['Computers and the Internet', 'Social Media', 'Addiction (Psychology)', 'Telephones and Telecommunications']"
Fissures Splinter a Family’s Suburban Facade,2018-02-09,article,Review,,['Books and Literature']
"A Story of Two Doctors, and a Secret Between Them",2018-02-09,article,Review,,['Books and Literature']
"‘Black Panther’ Brings Hope, Hype and Pride",2018-02-09,article,News,,"['Movies', 'Blacks', 'Black People', 'Comic Books and Strips']"
"Tempting Fate With a Season of Romance, Sex, Art and Destiny",2018-02-09,article,Review,,['Books and Literature']
"Troubled Marriages, Old and New",2018-02-09,article,News,,['Books and Literature']
"About That Song You’ve Heard, Kumbaya",2018-02-09,article,News,,['Folk Music']
Under the Covers,2018-02-09,article,News,,['Books and Literature']
"Cheats, Swindlers and Ne’er-Do-Wells: A New York Family Album",2018-02-09,article,News,,"['Police', 'Photography', 'Crime and Criminals']"
Door Opens for Women to Run for Office. But Will They Be Allowed In?,2018-02-09,article,News,,"[""Women's Rights"", 'Politics and Government', 'Elections']"
