headline,date,doc_type,material_type,section,keywords
"A Reunion of Friends, Charged With Tension and Secrets",2009-09-05,article,Review,,['Theater']
Teenage Jobless Rate Reaches Record High,2009-09-05,article,News,,"['Labor and Jobs', 'Teenagers and Adolescence', 'Unemployment', 'Economic Conditions and Trends']"
"Boise's Win, Lost in the Shadows",2009-09-05,article,Web Log,,[]
"Boise’s Win, Lost in the Shadows",2009-09-05,article,News,,[]
Hollywood Players Vie to Tell DeLorean’s Story,2009-09-05,article,News,,"['Automobiles', 'Movies']"
It’s All Too Much: More ‘Beatles in Mono’,2009-09-05,article,Brief,,['Rock Music']
Tyler Perry to Repaint a Stage ‘Rainbow’,2009-09-05,article,Brief,,[]
Arrests in Theft From Hirst Exhibition,2009-09-05,article,Brief,,[]
Protests Grow Louder Over Israeli Presence at Toronto Film Festival,2009-09-05,article,Brief,,['Toronto International Film Festival']
More Big Numbers for ‘Big Brother’,2009-09-05,article,Brief,,"['Ratings and Rating Systems', 'Television']"
When Babies and Broadway Intersect,2009-09-05,article,News,,"['Families and Family Life', 'Parenting', 'Child Care', 'ACTORS AND ACTRESSES']"
"For Tide, Strength Is Up Front on Defense",2009-09-05,article,News,,"['College Athletics', 'Football']"
Deception Dupes Declarer,2009-09-05,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
Weekend Opinionator: Obama Goes Back to School,2009-09-05,article,Web Log,,[]
Obama Goes Back to School,2009-09-05,article,News,,[]
The Pools of New York,2009-09-05,multimedia,Slideshow,,['Swimming Pools']
"With Sharp Satire, Enfant Terrible Challenges Czech Identity",2009-09-05,article,Biography,,['Art']
Young Adults Swelling Ranks of Uninsured,2009-09-05,article,News,,"['Medicine and Health', 'Health Insurance and Managed Care', 'Reform and Reorganization', 'United States Politics and Government']"
The Prince of Dispassion,2009-09-05,article,Op-Ed,,"['Polls and Public Opinion', 'Health Insurance and Managed Care', 'Reform and Reorganization']"
States Cut Back and Layoffs Hit Even Recipients of Stimulus Aid,2009-09-05,article,News,,"['Layoffs and Job Reductions', 'Economic Conditions and Trends', 'American Recovery and Reinvestment Act (2009)', 'Recession and Depression', 'States (US)', 'Buses']"
N.F.L. Fans Pay Either Way for TV Blackouts,2009-09-05,article,News,,"['Football', 'Economic Conditions and Trends', 'Television']"
Biogen Offers $356 Million for Facet Biotech,2009-09-05,article,Brief,,['Drugs (Pharmaceuticals)']
"Chrysler Defaulted on Loan, Treasury Says",2009-09-05,article,Brief,,"['Bankruptcies', 'Automobiles', 'Credit']"
Drought Puts Focus on a Side of India Left Out of Progress,2009-09-05,article,News,,"['Drought', 'Economic Conditions and Trends', 'Politics and Government']"
Dish Network and Echostar Fined $200 Million,2009-09-05,article,Brief,,"['Suits and Litigation', 'Digital Video Recorders']"
"F. M. Rogallo, Father of Hang Gliding, Dies at 97",2009-09-05,article,Obituary (Obit),,"['Gliders', 'AIRLINES AND AIRPLANES', 'Deaths (Obituaries)']"
Exhilaration as Giant Mall Springs Up in a Strike Against Blight,2009-09-05,article,News,,"['Shopping and Retail', 'Shopping Centers and Malls']"
Illinois: Final Trustees Are Named,2009-09-05,article,Brief,,['Appointments and Executive Changes']
Stony Brook Has Running Game to Fear,2009-09-05,article,News,,"['Football', 'College Athletics']"
Massachusetts: Senate Candidate,2009-09-05,article,Brief,,"['United States Politics and Government', 'Elections']"
Reliving the Past,2009-09-05,article,Op-Ed,,"['Afghanistan War (2001- )', 'Vietnam War', 'United States Defense and Military Forces']"
Judging Lollapuzzoola with Deb Amlen,2009-09-05,article,Web Log,,[]
Judging Lollapuzzoola with Deb Amlen,2009-09-05,article,News,,[]
An End of Summer Quiz,2009-09-05,article,Op-Ed,,"['Reality Television', 'Demonstrations and Riots', 'Politics and Government', 'ADULTERY']"
Town Is Riveted as Celebrity Surrogate Story Takes Criminal Turn,2009-09-05,article,News,,"['Surrogate Motherhood', 'Crime and Criminals', 'Robberies and Thefts', 'Celebrities']"
Woodward Victory Would Solidify Rachel Alexandra’s Spot in History,2009-09-05,article,News,,"['Horses', 'Rachel Alexandra (Race Horse)', 'Horse Racing']"
Bill Saluting Harvey Milk Brings California Fight,2009-09-05,article,News,,"['Homosexuality', 'Politics and Government', 'Law and Legislation']"
Bid to Block Access to Colonial’s Assets Is Granted,2009-09-05,article,Brief,,"['Suits and Litigation', 'Banks and Banking']"
Los Angeles Charities Rarely on Hollywood’s ‘Must Do’ Lists,2009-09-05,article,News,,"['Philanthropy', 'Celebrities']"
White House to Open Visitor Logs to Public,2009-09-05,article,News,,"['United States Politics and Government', 'White House (Washington, DC)', 'Freedom of Information Act']"
Unemployment Rises for Veterans,2009-09-05,article,Brief,,"['Unemployment', 'Veterans', 'Iraq War (2003- )', 'Afghanistan War (2001- )']"
Frolicking in a City Ankle-Deep in Pools,2009-09-05,article,News,,"['Swimming', 'Swimming Pools', 'Housing and Real Estate']"
"With Advent of Telephone Testimony, More Taxi Complaints Are Heard by a Judge",2009-09-05,article,News,,"['Taxicabs and Taxicab Drivers', 'Decisions and Verdicts', 'Courts']"
Italy: Premier Scolds Press,2009-09-05,article,Brief,,['Newspapers']
Russia: Bomb Kills 3 Officers,2009-09-05,article,Brief,,['Bombs and Explosives']
Events in New Jersey,2009-09-05,article,Schedule,,"['Music', 'Art', 'Culture', 'Theater']"
Events in Westchester,2009-09-05,article,Schedule,,"['Art', 'Culture', 'Theater']"
Events in Connecticut,2009-09-05,article,Schedule,,"['Music', 'Culture', 'Theater', 'Art']"
Deutsche Bank Grouping Brings Out Stricker’s Best and Woods’s Worst,2009-09-05,article,News,,['Golf']
Naked Cowboy Drops Out: No Singing Mayor in Briefs,2009-09-05,article,News,,['Elections']
Local in Largest City Union Is Put Into Trusteeship,2009-09-05,article,News,,"['Frauds and Swindling', 'Appointments and Executive Changes']"
Lottery Numbers,2009-09-05,article,List,,['Lotteries']
Holiday on Monday Labor Day,2009-09-05,article,Brief,,[]
"Teacher Bonuses Total $27 Million, Nearly Double Last Year’s",2009-09-05,article,News,,"['Teachers and School Employees', 'Education and Schools', 'Bonuses', 'Wages and Salaries', 'Tests and Testing']"
Santana Expects to Be Ready for Spring Training,2009-09-05,article,News,,[]
Santana Expects to Be Ready for Spring Training,2009-09-05,article,Web Log,,[]
"For Mets and Cubs, Two Ways to Fall Flat",2009-09-05,article,News,,"['Baseball', 'Stadiums and Arenas']"
Halladay’s One-Hitter Ends Streak at 7 Games,2009-09-05,article,News,,['Baseball']
"In Race for Advocate, Each Candidate Has His Own Approach",2009-09-05,article,News,,"['Primaries and Caucuses', 'Elections']"
Where the Jobs Aren’t,2009-09-05,article,Editorial,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Editorials']"
Respect Your Children,2009-09-05,article,Editorial,,"['Education and Schools', 'Editorials', 'Children and Youth']"
For New York City Council,2009-09-05,article,Editorial,,"['Endorsements', 'City Councils']"
A Fatal Mix: Texting Behind the Wheel,2009-09-05,article,Letter,,"['Accidents and Safety', 'Text Messaging', 'Cellular Telephones']"
Restoring Sound Lending,2009-09-05,article,Letter,,"['Banks and Banking', 'Mortgages', 'Subprime Mortgage Crisis', 'Regulation and Deregulation of Industry']"
All Is Not Well in Darfur,2009-09-05,article,Letter,,"['Freedom and Human Rights', 'War Crimes, Genocide and Crimes Against Humanity']"
Setting Priorities in Civil Rights Enforcement,2009-09-05,article,Letter,,"['Discrimination', 'Civil Rights and Liberties']"
Correction,2009-09-05,article,Correction,,"['Marijuana', 'Drug Abuse and Traffic']"
Little House in the War Zone,2009-09-05,article,Op-Ed,,"['United States Defense and Military Forces', 'Iraq War (2003- )']"
"Edward Goldsmith, Environmentalist, Dies at 80",2009-09-05,article,Obituary (Obit),,"['Sustainable Living', 'Environment', 'Deaths (Obituaries)']"
"For a Rising Tennis Star, a Connection, Then Dealing With Loss",2009-09-05,article,News,,"['Tennis', 'Accidents and Safety']"
Knicks’ Long-Term Plans for 2010 Foil Free-Agent Signings,2009-09-05,article,News,,"['Basketball', 'Free Agents (Sports)', 'Wages and Salaries', 'Trades (Sports)']"
Corrections,2009-09-05,article,Correction,,[]
"Laura Adams, John Paul Kish Jr.",2009-09-05,article,News,,['Weddings and Engagements']
Corrections,2009-09-05,article,Correction,,[]
Corrections,2009-09-05,article,Correction,,[]
Corrections,2009-09-05,article,Correction,,[]
Young John Barrymore Wows Them,2009-09-05,article,News,,[]
Young John Barrymore Wows Them,2009-09-05,article,Web Log,,[]
"Keith Waterhouse, Writer, Dies at 80",2009-09-05,article,Obituary (Obit),,"['Writing and Writers', 'Theater', 'Deaths (Obituaries)', 'Books and Literature']"
Pancho Gonzalez Lived and Played by His Own Rules,2009-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
On the Street | In the Wind,2009-09-05,multimedia,Video,,['Fashion and Apparel']
Backups Hoping Final Bids Sold Giants,2009-09-05,article,News,,"['Fines (Penalties)', 'Football']"
A Young American Steps Up for Women’s Tennis,2009-09-05,article,News,,"['Tennis', 'Women and Girls']"
Corrections,2009-09-05,article,Correction,,[]
Dent’s Long Comeback Isn’t Over,2009-09-05,article,News,,[]
Dent's Long Comeback Isn't Over,2009-09-05,article,Web Log,,[]
Corrections,2009-09-05,article,Correction,,[]
Corrections,2009-09-05,article,Correction,,[]
Corrections,2009-09-05,article,Correction,,[]
Corrections,2009-09-05,article,Correction,,[]
Corrections,2009-09-05,article,Correction,,[]
Phone Home,2009-09-05,article,News,,[]
Phone Home,2009-09-05,article,Web Log,,[]
Q. & A. With Warren Moon: ‘Never Give Up on Your Dream’,2009-09-05,article,News,,[]
Q. & A. With Warren Moon: 'Never Give Up on Your Dream',2009-09-05,article,Web Log,,[]
Matches to Watch on Saturday,2009-09-05,article,Web Log,,[]
Matches to Watch on Saturday,2009-09-05,article,News,,[]
Obama Outlines Retirement Initiatives,2009-09-05,article,News,,"['401(k), 403(b) and 457 Plans', 'Pensions and Retirement Plans', 'Personal Finances']"
"For Interest Groups, It's No Holiday Weekend",2009-09-05,article,Web Log,,[]
"For Interest Groups, It’s No Holiday Weekend",2009-09-05,article,News,,[]
"Party's On, Buckeyes. Now, How to Be in Two Places at Once?",2009-09-05,article,Web Log,,[]
"Party’s On, Buckeyes. Now, How to Be in Two Places at Once?",2009-09-05,article,News,,[]
Oudin Twins Have No Plans to Replace Venus and Serena,2009-09-05,article,News,,[]
China Ousts Top Official After Protests,2009-09-05,article,News,,"['Suspensions, Dismissals and Resignations', 'Demonstrations and Riots']"
Lilia Gerberg and Matthew McCaffree,2009-09-05,article,News,,['Weddings and Engagements']
Heidi Smith and Mohsin Ahmed,2009-09-05,article,News,,['Weddings and Engagements']
"Catherine Rychert, Nicholas Harmon",2009-09-05,article,News,,['Weddings and Engagements']
"Erica Almquist, Ian MacGregor",2009-09-05,article,News,,['Weddings and Engagements']
"Karen Dunn, Brian Netter",2009-09-05,article,News,,['Weddings and Engagements']
The Saturday Word: Workers,2009-09-05,article,Web Log,,[]
The Saturday Word: Workers,2009-09-05,article,News,,[]
"Betsy Anderson, David Gottlieb",2009-09-05,article,News,,['Weddings and Engagements']
Alyson Megur and Nicholas Stamos,2009-09-05,article,News,,['Weddings and Engagements']
"Diana Strasburg, Arkady Nisman",2009-09-05,article,News,,['Weddings and Engagements']
"Elisabeth Stein, Stephen Rubenstein",2009-09-05,article,News,,['Weddings and Engagements']
"Julianna Dangel, Michael Milberg",2009-09-05,article,News,,['Weddings and Engagements']
"Carol Berman, Craig Brown",2009-09-05,article,News,,['Weddings and Engagements']
"Amaris Keiser, Eric Gehrie",2009-09-05,article,News,,['Weddings and Engagements']
"Diana Kurnit, Jonathan Brumer",2009-09-05,article,News,,['Weddings and Engagements']
"Sarah Heaslip, David Whitelaw",2009-09-05,article,News,,['Weddings and Engagements']
"Kate Armstrong, Douglas Robb",2009-09-05,article,News,,['Weddings and Engagements']
"Sarah Dunn, Michael Davis",2009-09-05,article,News,,['Weddings and Engagements']
Survey of Opinion Polls Finds Public Conflicted About Health Care Debate,2009-09-05,article,News,,[]
Survey of Opinion Polls Finds Public Conflicted About Health Care Debate,2009-09-05,article,Web Log,,[]
Cassandra Wolos and Vikram Pattanayak,2009-09-05,article,News,,['Weddings and Engagements']
"Whitney Davis, Brian Collins",2009-09-05,article,News,,['Weddings and Engagements']
Dent Salutes the Grandstand Crowd,2009-09-05,article,News,,['United States Open (Tennis)']
"Heather Silverman, Evan Eneman",2009-09-05,article,News,,['Weddings and Engagements']
"Amy Gedal, Patrick Douglass",2009-09-05,article,News,,['Weddings and Engagements']
Sarah Kabanuck and David Miller,2009-09-05,article,News,,"['Weddings and Engagements', 'Theater']"
"Rachel Golden, Benjamin Kirscht",2009-09-05,article,News,,['Weddings and Engagements']
"Jessica Maddox, Jacob Sheehan",2009-09-05,article,News,,['Weddings and Engagements']
"Colleen Coffey, Jay Schwartz",2009-09-05,article,News,,['Weddings and Engagements']
"Danielle Friedberg, Dani Farber",2009-09-05,article,News,,['Weddings and Engagements']
"Tiffany Broyles, Christopher Yost",2009-09-05,article,News,,['Weddings and Engagements']
"Alexandra Moss, Jonathan Bardin",2009-09-05,article,News,,['Weddings and Engagements']
"Elizabeth Rackliffe, Brett Gustafson",2009-09-05,article,News,,['Weddings and Engagements']
"Riva Froymovich, Lee Brooks",2009-09-05,article,News,,['Weddings and Engagements']
"Stephanie Liss, Marc Otten",2009-09-05,article,News,,['Weddings and Engagements']
"Carolyn Snyder, Christopher Warshaw",2009-09-05,article,News,,['Weddings and Engagements']
"Lee Bickley, Martin Carr",2009-09-05,article,News,,['Weddings and Engagements']
"Lucy O’Byrne, Jeffrey Ausfeld",2009-09-05,article,News,,['Weddings and Engagements']
The Different Ways of Winning,2009-09-05,article,Web Log,,[]
The Different Ways of Winning,2009-09-05,article,News,,[]
Still Not a Popular Option,2009-09-05,article,Web Log,,[]
Still Not a Popular Option,2009-09-05,article,News,,[]
China Web Sites Seeking Users’ Names,2009-09-05,article,News,,"['Censorship', 'Surveillance of Citizens by Government', 'Privacy', 'Computers and the Internet', 'Computer Security']"
Indonesia Takes Beggars Off Jakarta Streets,2009-09-05,article,News,,['Beggars']
Hamas Fights Over Gaza’s Islamist Identity,2009-09-05,article,News,,"['Shariah (Islamic Law)', 'Islam']"
Who Will Care for the Newly Insured?,2009-09-05,article,News,,[]
Who Will Care for the Newly Insured?,2009-09-05,article,Web Log,,[]
This Cryptic Might Sing Gospel Soon,2009-09-05,article,News,,[]
This Cryptic Might Sing Gospel Soon,2009-09-05,article,Web Log,,[]
"Saturday's News of Hockey, 9/5/09: No-Fly Zone",2009-09-05,article,Web Log,,[]
"Saturday’s News of Hockey, 9/5/09: No-Fly Zone",2009-09-05,article,News,,[]
"Turning to Tie-Ins, Lego Thinks Beyond the Brick",2009-09-05,article,News,,"['Shopping and Retail', 'Sales', 'Toys']"
A Matchup of Two Big Serves,2009-09-05,article,News,,[]
A Matchup of Two Big Serves,2009-09-05,article,Web Log,,[]
September’s Poli-Book Best-Seller List,2009-09-05,article,News,,[]
September's Poli-Book Best-Seller List,2009-09-05,article,Web Log,,[]
"G-20 Ministers Back Stimulus, but Pay Limits Are Elusive",2009-09-05,article,News,,"['Economic Conditions and Trends', 'Subprime Mortgage Crisis', 'Executive Compensation', 'Summit Conferences']"
Wall Street Pursues Profit in Bundles of Life Insurance,2009-09-05,article,Series,,"['Banks and Banking', 'Stocks and Bonds', 'Subprime Mortgage Crisis', 'Life Insurance']"
Resurgent Blake Meets His Opposite,2009-09-05,article,News,,[]
Resurgent Blake Meets His Opposite,2009-09-05,article,Web Log,,[]
Pirates Tear Down Their Team to Rebuild It,2009-09-05,article,News,,['Baseball']
A Dream Interrupted at Boeing,2009-09-05,article,News,,['AIRLINES AND AIRPLANES']
"They Left Fannie Mae, but We Got the Legal Bills",2009-09-05,article,News,,['Suits and Litigation']
China Oil Deal Is New Source of Strife Among Iraqis,2009-09-05,article,News,,"['Politics and Government', 'Oil (Petroleum) and Gasoline']"
Teams Seeking Remains Dig Back to World War II,2009-09-05,article,News,,"['World War II (1939-45)', 'United States Defense and Military Forces', 'Missing in Action']"
"Planes, Cars and Cathedrals",2009-09-05,article,Question,,['Careers and Professions']
Pilot in New Jersey Plane Crash Dies,2009-09-05,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
"In Silicon Valley, the Jobs Picture Has Changed",2009-09-05,article,News,,"['Labor and Jobs', 'Factories and Manufacturing']"
Clinton’s Health Defeat Sways Obama’s Tactics,2009-09-05,article,News,,"['Health Insurance and Managed Care', 'Reform and Reorganization']"
"Welcoming the New, Improving the Old",2009-09-05,article,News,,"['Corporations', 'Standards and Standardization', 'Design']"
Quotes of the Week,2009-09-05,article,News,,[]
The Fickle Palate,2009-09-05,article,News,,"['Nineteen Hundred Eighties', 'Cooking and Cookbooks']"
Reading File,2009-09-05,article,News,,"['Medicine and Health', 'Colleges and Universities', 'Computers and the Internet']"
Failure Offers Lessons Japan Would Rather Forget,2009-09-05,article,News,,"['Layoffs and Job Reductions', 'Economic Conditions and Trends', 'Labor and Jobs', 'Politics and Government']"
Greinke’s Uphill Climb to Cy Young Award,2009-09-05,article,News,,['Baseball']
"While Europe Sleeps, Bosnia Seethes",2009-09-05,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Politics and Government']"
"Texting? No, Just Trying to Read Chapter 6",2009-09-05,article,News,,"['iPhone', 'Electronic Books and Readers', 'Textbooks', 'Computers and the Internet']"
Shake the Government’s Helping Hand. Or Bite It.,2009-09-05,article,News,,"['Economic Conditions and Trends', 'Reform and Reorganization', 'American Recovery and Reinvestment Act (2009)', 'Health Insurance and Managed Care', 'Recession and Depression', 'Politics and Government', 'Social Security (US)']"
The Wait for Financial Reform,2009-09-05,article,News,,"['Economic Conditions and Trends', 'Reform and Reorganization', 'Subprime Mortgage Crisis', 'United States Economy', 'Law and Legislation', 'Politics and Government', 'Emergency Economic Stabilization Act (2008)']"
Didn’t Want to Pay Us That $42? Prove It,2009-09-05,article,News,,"['Credit and Money Cards', 'REFUNDS', 'Computers and the Internet']"
The Rise of the Female Anchor,2009-09-05,article,News,,"['Women and Girls', 'Television', 'Careers and Professions']"
"As Record Streak Looms, the Pirates Have Hope",2009-09-05,article,News,,[]
"As Record Streak Looms, the Pirates Have Hope",2009-09-05,article,Web Log,,[]
Visions of an Energy-Starved World,2009-09-05,article,Review,,"['Books and Literature', 'Prices (Fares, Fees and Rates)', 'Oil (Petroleum) and Gasoline', 'Environment', 'Automobiles']"
When Publishing Had Scents and Sounds,2009-09-05,article,News,,"['Books and Literature', 'Computers and the Internet', 'Book Trade', 'Science and Technology']"
Oudin Scores Surprising Upset,2009-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
The Pursuit of Community,2009-09-05,article,News,,"['Careers and Professions', 'Executives and Management', 'Computers and the Internet']"
"Sunday Breakfast Menu, Sept. 6",2009-09-05,article,News,,[]
"Sunday Breakfast Menu, Sept. 6",2009-09-05,article,Web Log,,[]
"For Unions, Labor Day Is Health Care Rally Day",2009-09-05,article,News,,[]
"For Unions, Labor Day Is Health Care Rally Day",2009-09-05,article,Web Log,,[]
Djokovic Withstands Third-Round Challenge,2009-09-05,article,Web Log,,[]
Djokovic Withstands Third-Round Challenge,2009-09-05,article,News,,[]
"The Sweet, the Bad, the Ugly",2009-09-05,article,News,,[]
Garden to Citi Field: Dysfunction Loves Company,2009-09-05,article,News,,"['Baseball', 'Basketball']"
"Despite Caution, the Yankees Deal With Arm Trouble From Top to Bottom",2009-09-05,article,News,,"['Sports Medicine', 'Baseball', 'Arms (Body Part)']"
Starting the Big 12-SEC Debate,2009-09-05,article,News,,[]
Starting the Big 12-SEC Debate,2009-09-05,article,Web Log,,[]
"In Ever-Shrinking N.H.L. Coverage, Even Islanders Are Cutting Back",2009-09-05,article,News,,"['Newspapers', 'Hockey, Ice', 'Blogs and Blogging (Internet)', 'News and News Media']"
Correction: Fair Game,2009-09-05,article,Correction,,['Government Bonds']
A Long Tennis Match a Long Way From the Andes,2009-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Contrasting Styles Proves Entertaining,2009-09-05,article,News,,[]
Contrasting Styles Proves Entertaining,2009-09-05,article,Web Log,,[]
Honoring Gonzalez and His Legacy,2009-09-05,article,News,,"['Tennis', 'Documentary Films and Programs']"
A few notes on my magazine article,2009-09-05,article,News,,[]
A few notes on my magazine article,2009-09-05,article,Web Log,,[]
"May 13, 1990",2009-09-05,article,News,,['Computers and the Internet']
The Influence of a Superfan,2009-09-05,article,Web Log,,[]
The Influence of a Superfan,2009-09-05,article,News,,[]
U.S. Open: Day 6,2009-09-05,multimedia,Slideshow,,"['Tennis', 'United States Open (Tennis)']"
Paulus’s Debut Has Unhappy Ending for Syracuse,2009-09-05,article,News,,"['College Athletics', 'Football']"
"Jobless, Sleepless, Hopeless",2009-09-05,article,News,,"['Recession and Depression', 'Layoffs and Job Reductions', 'Polls and Public Opinion']"
The Afghanistan Abyss,2009-09-05,article,Op-Ed,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Pashtun (Ethnic Group)']"
"With a Scandal, Rugby’s Image Is at Stake",2009-09-05,article,News,,['Rugby (Game)']
A Young French Quartet Is on the March at the Open,2009-09-05,article,News,,"['Tennis', 'United States Open (Tennis)']"
Bullpen Helps Make Pettitte Look Good in Yankees’ Win Over Blue Jays,2009-09-05,article,News,,['Baseball']
Age Showdown Where Players Are Considered ‘Older’ at 33,2009-09-05,article,News,,"['Age, Chronological', 'Chess']"
Surge in Homeless Pupils Strains Schools,2009-09-05,article,News,,"['Education and Schools', 'Children and Youth', 'Homeless Persons']"
TV Alert: Tennis Channel to Pick Up Tonight’s Open Coverage,2009-09-05,article,News,,[]
TV Alert: Tennis Channel to Pick Up Tonight's Open Coverage,2009-09-05,article,Web Log,,[]
The Hunt for a Good Teacher,2009-09-05,article,Op-Ed,,"['Reading and Writing Skills', 'Colleges and Universities']"
The Argonne,2009-09-05,article,News,,[]
The Argonne,2009-09-05,article,Web Log,,[]
Soderling Ends Querrey’s Run at the Open,2009-09-05,article,News,,[]
Soderling Ends Querrey's Run at the Open,2009-09-05,article,Web Log,,[]
Legacy of the 46 Defense,2009-09-05,article,News,,"['Football', 'Coaches and Managers']"
A Political Puzzle Also Known as ‘Space Alien’ Is in Line to Lead Japan,2009-09-05,article,News,,['Politics and Government']
Iran’s Universities Punish Students Who Disputed Vote,2009-09-05,article,News,,"['Politics and Government', 'Colleges and Universities']"
Gruden Planted in Front of the Mirror and Behind the Microphone,2009-09-05,article,News,,"['Coaches and Managers', 'Football', 'Television']"
Giants Cut Tyree; Catch Lives On,2009-09-05,article,News,,[]
Giants Cut Tyree; Catch Lives On,2009-09-05,article,Web Log,,[]
"Several Dead in Somali Clashes, Possibly Including U.S. Jihadist",2009-09-05,article,News,,['Civil War and Guerrilla Warfare']
High-Power Unit Gets Low-Key Mentor,2009-09-05,article,News,,"['Coaches and Managers', 'Football']"
From Morningside Heights to Silicon Valley,2009-09-05,article,News,,"['College Athletics', 'Football', 'Awards, Decorations and Honors', 'Colleges and Universities']"
Few Are Cheerleading for a College Football Playoff,2009-09-05,article,News,,"['Football', 'Colleges and Universities']"
"Student Filmmakers, Not Ceasing or Desisting",2009-09-05,article,News,,"['Documentary Films and Programs', 'Housing and Real Estate', 'Foreclosures']"
Some Corn With That Cone?,2009-09-05,article,Review,,['ICE CREAM']
The Winner’s Circle,2009-09-05,article,Review,,['Wines']
"A Bit Late, but Bounteous",2009-09-05,article,Review,,"['Cooking and Cookbooks', 'Restaurants', 'AGRICULTURE', 'Organic Food']"
"Empanadas, Done Deliciously",2009-09-05,article,Review,,"['Restaurants', 'Empanadas', 'Cooking and Cookbooks']"
N.F.L. Preview: N.F.C. Scouting Report,2009-09-05,article,News,,[]
N.F.L. Preview: N.F.C. Scouting Report,2009-09-05,article,Web Log,,[]
N.F.L. Preview: A.F.C. Scouting Report,2009-09-05,article,News,,[]
N.F.L. Preview: A.F.C. Scouting Report,2009-09-05,article,Web Log,,[]
Wickmayer Stepping Into the Shadow of Belgium's Finest,2009-09-05,article,Web Log,,[]
Wickmayer Stepping Into the Shadow of Belgium’s Finest,2009-09-05,article,News,,[]
Verdasco Outlasts Haas in Sloppy Five-Set Match,2009-09-05,article,News,,[]
Verdasco Outlasts Haas in Sloppy Five-Set Match,2009-09-05,article,Web Log,,[]
"Bomber Release Involved Oil, British Minister Says",2009-09-05,article,News,,['Politics and Government']
Six Degrees of Trivia,2009-09-05,article,Op-Ed,,"['Newspapers', 'Puzzles', 'Crossword Puzzles']"
"Six Degrees of Trivia, and Knowledge",2009-09-05,article,Op-Ed,,"['Contests and Prizes', 'Crossword Puzzles']"
Guest Blogger: Andy Murray on Hotel Living,2009-09-05,article,Web Log,,[]
For The Moment | Andy Murray On Hotel Living,2009-09-05,article,News,,[]
Circular Reasoning,2009-09-06,multimedia,Interactive Feature,,"['Crossword Puzzles', 'Puzzles']"
"Giants Keep Seven Receivers, but Tyree Is Not Among Them",2009-09-06,article,News,,['Football']
Health Care Debate Revives Immigration Battle,2009-09-06,article,News,,"['Illegal Immigrants', 'Immigration and Emigration', 'Health Insurance and Managed Care', 'United States Politics and Government', 'Reform and Reorganization']"
"World Cup Qualifying: U.S. 2, El Salvador 1",2009-09-06,article,Web Log,,[]
"World Cup Qualifying: U.S. 2, El Salvador 1",2009-09-06,article,News,,[]
Monumental Project to Give Bridge a Seismic Update,2009-09-06,article,News,,['Bridges and Tunnels']
Paulus Is Not a Flop in Debut,2009-09-06,article,News,,[]
Paulus Is Not a Flop in Debut,2009-09-06,article,Web Log,,[]
"College Advice, From People Who Have Been There Awhile",2009-09-06,article,News,,"['Colleges and Universities', 'Humanities', 'Education and Schools']"
Oklahoma State Scores One for the Big 12,2009-09-06,article,News,,"['College Athletics', 'Football']"
Few Clues to Puzzle of Suspect in Abduction,2009-09-06,article,News,,['Kidnapping']
Corrections,2009-09-06,article,Correction,,[]
Corrections,2009-09-06,article,Correction,,[]
Corrections,2009-09-06,article,Correction,,[]
President Obama’s Health Choices,2009-09-06,article,Editorial,,"['Editorials', 'Medicine and Health', 'Health Insurance and Managed Care', 'Reform and Reorganization']"
Competition in Cable TV,2009-09-06,article,Editorial,,"['Editorials', 'Cable Television', 'Regulation and Deregulation of Industry']"
Justice for Anna?,2009-09-06,article,Editorial,,"['Decisions and Verdicts', 'Editorials']"
Wrestling With His Muse,2009-09-06,article,Editorial,,"['Books and Literature', 'Editorials']"
"He Works for The Times, Too",2009-09-06,article,Op-Ed,,"['Ethics', 'Conflicts of Interest', 'News and News Media']"
Seeking Compromise on a Health Plan,2009-09-06,article,Letter,,"['Health Insurance and Managed Care', 'Medicine and Health', 'Malpractice', 'Reform and Reorganization']"
Less Cash for Clunkers,2009-09-06,article,Letter,,"['Car Allowance Rebate System', 'Automobiles']"
H.I.V. Infections in Women,2009-09-06,article,Letter,,"['Women and Girls', 'Acquired Immune Deficiency Syndrome']"
From Baby-Sitting to Adoption,2009-09-06,article,Op-Ed,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces']"
The Recession Behind Bars,2009-09-06,article,Op-Ed,,"['Prisons and Prisoners', 'Economic Conditions and Trends', 'Reform and Reorganization']"
What Torture Never Told Us,2009-09-06,article,Op-Ed,,"['Interrogations', 'Torture', 'Classification of Information', 'Detainees']"
"Night Falls, and So Does Roddick",2009-09-06,article,News,,"['Tennis', 'United States Open (Tennis)']"
Corrections,2009-09-06,article,Correction,,[]
"In Another Upset, Oudin Gets Past Sharapova",2009-09-06,article,News,,"['Tennis', 'United States Open (Tennis)']"
Corrections,2009-09-06,article,Correction,,[]
Isner Upsets No. 5 Roddick,2009-09-06,article,Web Log,,[]
