headline,date,doc_type,material_type,section,keywords
Telstra’s Earnings Show 26% Decrease,2006-08-11,article,News,,['Company Reports']
A Journeyman’s Most Harrowing Trip,2006-08-11,article,News,,['Basketball']
Movie Listings,2006-08-11,article,News,,['MOTION PICTURES']
"Rolling Through the North Country, Amid Water and Woods",2006-08-11,article,News,,"['Travel and Vacations', 'Bicycles and Bicycling']"
Contemplating a Fling Across a Divide in 'Conversations With Other Women',2006-08-11,article,Review,,['MOTION PICTURES']
Indian Museum Adds Space in the Round,2006-08-11,article,News,,"['Museums', 'Indians, American']"
The London Plot,2006-08-11,article,Editorial,,"['United States Politics and Government', 'Terrorism', 'AIRLINES AND AIRPLANES']"
"A Man’s Beach Bungalow Is His Castle, Under Siege by Developers",2006-08-11,article,News,,"['Suits and Litigation', 'Urban Areas']"
"No Pyramids, but a Resort-to-Be Has an Egyptian Backer",2006-08-11,article,News,,"['Travel and Vacations', 'Military Bases and Installations']"
"Perpetually on the Road, Branding Barcelona",2006-08-11,article,News,,['Soccer']
British Authorities Say Plot to Blow Up Airliners Was Foiled,2006-08-11,article,News,,[]
"For Bachelor Pads, New Heights",2006-08-11,article,News,,"['Single Persons', 'Condominiums', 'Housing', 'Men', 'Real Estate']"
Energy Sales Lift Canada’s Surplus,2006-08-11,article,News,,"['International Trade and World Market', 'Energy and Power']"
Family Fare,2006-08-11,article,News,,"['Children and Youth', 'Culture']"
Indonesia to Execute 3 for Roles in Riots That Killed Hundreds,2006-08-11,article,News,,"['Islam', 'Demonstrations and Riots', 'Capital Punishment', 'Christians and Christianity', 'Courts', 'Decisions and Verdicts']"
"City Educators Eliminating Night Schools for 14,000",2006-08-11,article,News,,['Education and Schools']
"Challenges Await, but Bigger Ones Have Passed",2006-08-11,article,News,,"['Olympic Games', 'Steroids']"
6 Employees of the State Are Indicted in Trenton,2006-08-11,article,News,,"['Taxation', 'Government Employees']"
Airport Retailers Are Left With Uncertain Future,2006-08-11,article,News,,[]
"James Harvey Young, 90, Dies; Wrote on Medical Quackery",2006-08-11,article,Obituary (Obit),,"['Books and Literature', 'Medicine and Health', 'Food Contamination and Poisoning', 'Deaths (Obituaries)']"
Panel’s Report Urges Higher Education Shake-Up,2006-08-11,article,News,,"['Tests and Testing', 'Finances', 'Colleges and Universities']"
I.B.M. to Buy Content Software Maker for $1.6 Billion,2006-08-11,article,News,,"['Mergers, Acquisitions and Divestitures', 'Word Processing', 'Computers and the Internet']"
Thomas Asks District Court to Deny Suit,2006-08-11,article,News,,"['Suits and Litigation', 'Basketball']"
Recounting Our Way to Democracy,2006-08-11,article,Op-Ed,,"['Voter Registration and Requirements', 'Politics and Government', 'Elections']"
Jury Weighs Theft Case Against Design Group’s Former Head,2006-08-11,article,News,,"['Crime and Criminals', 'Finances', 'Decisions and Verdicts']"
Blast Kills 35 Iraqis at Shiite Shrine in Najaf,2006-08-11,article,News,,"['Islam', 'Mosques', 'Terrorism', 'Bombs and Explosives', 'Shiite Muslims', 'Explosions', 'Sunni Muslims']"
Economy Often Defies Soft Landing,2006-08-11,article,News,,"['Interest Rates', 'Economic Conditions and Trends', 'Recession and Depression']"
What’s on: Documentaries and Films,2006-08-11,article,News,,[]
Israeli Leader Recommends Acceptance of U.N. Resolution,2006-08-11,article,News,,[]
Violent Cretins Play a Game of Cat-and-Mouse in 'Calvaire' ,2006-08-11,article,Review,,['MOTION PICTURES']
"Build Green, Make Green",2006-08-11,article,Editorial,,"['Building (Construction)', 'Blackouts and Brownouts (Electrical)', 'Conservation of Resources', 'Energy and Power']"
Cotton Bay Estates & Villas; Settlers Edge,2006-08-11,article,News,,[]
U.S. Trade Gap Narrowed in June,2006-08-11,article,News,,"['International Trade and World Market', 'Currency', 'Economic Conditions and Trends', 'United States Economy']"
"It’s Not Hard to Use Fluids to Cause an Explosion on a Plane, Chemists Say",2006-08-11,article,News,,"['Bombs and Explosives', 'Terrorism']"
"Arts, Briefly",2006-08-11,article,News,,[]
A Wall Street Rush to Patent Profit-Making Methods,2006-08-11,article,News,,"['Banks and Banking', 'Finances', 'Inventions and Patents']"
"Mike Douglas, Genial TV Host, Dies at 81",2006-08-11,article,News,,[]
Liquid Threat Is Hard to Detect,2006-08-11,article,News,,"['Terrorism', 'Security and Warning Systems', 'AIRLINES AND AIRPLANES', 'AIRPORTS', 'Bombs and Explosives', 'X-Rays']"
Rock/Pop Listings,2006-08-11,article,News,,"['Music', 'Rock Music']"
Pakistani Militant Under House Arrest,2006-08-11,article,News,,"['Islam', 'Terrorism']"
U.S. Air Travel Appears Nearly Normal,2006-08-11,article,News,,[]
Lobbyists Lose Bid to Dismiss Secrets Case,2006-08-11,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Suits and Litigation', 'Lobbying and Lobbyists', 'Espionage']"
South Korea’s Central Bank Raises Interest Rate ,2006-08-11,article,News,,"['Banks and Banking', 'Interest Rates']"
Triathlon Blocked by Race That Inspired It,2006-08-11,article,News,,"['Triathlon', 'Athletics and Sports', 'Trademarks and Trade Names']"
"Buyers, Start Your Engines: In Monterey, Classic Cars and Classic Races",2006-08-11,article,News,,"['Collectors and Collections', 'ANTIQUES', 'Automobiles']"
Trafficking in Bodies (2 Letters),2006-08-11,article,Letter,,"['Medicine and Health', 'Ethics', 'Museums']"
Readers Respond to ‘On the Recentness of What We Know’,2006-08-11,article,Letter,,"['Space', 'Astronomy and Astrophysics', 'Earth']"
Spare Times,2006-08-11,article,News,,"['Children and Youth', 'Culture']"
"Impact of Blackout in Queens Lingers Weeks Later, Series of Hearings Show",2006-08-11,article,News,,['Blackouts and Brownouts (Electrical)']
"How Does It Feel, Antifolkies, to Have a Home, Not Be Unknown?",2006-08-11,article,News,,"['Festivals', 'Folk Music']"
When Politicians Outrun Themselves,2006-08-11,article,Editorial,,"['United States Politics and Government', 'Lobbying and Lobbyists']"
Rodriguez Error Is Just Start of Tough Night for Yanks,2006-08-11,article,News,,['Baseball']
"The Emerald City, in All Its Colors",2006-08-11,article,Review,,"['Museums', 'Books and Literature']"
Bain Capital Nears Deal to Buy a Maker of Insurance Software,2006-08-11,article,News,,"['Mergers, Acquisitions and Divestitures']"
Chief of Army Corps of Engineers Is Quitting,2006-08-11,article,News,,"['Suspensions, Dismissals and Resignations', 'HURRICANE KATRINA', 'Engineering and Engineers']"
"Atmel’s Mess: You’re Fired. No, You Are.",2006-08-11,article,News,,"['Executives and Management', 'Suits and Litigation']"
"The Names Are Different, the Result Is the Same",2006-08-11,article,News,,['Baseball']
"Auburn Ousts 2, but Doesn’t Fault Athletics",2006-08-11,article,News,,"['College Athletics', 'Football']"
"Richard Mock, Sculptor, Painter and Editorial Cartoonist, 61, Dies",2006-08-11,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)']"
"‘House of Sand’: A Mother, Her Daughter, and Brazil’s Bleak Yet Lovely Land",2006-08-11,article,Review,,['MOTION PICTURES']
"Confusion and Delays at Airports, Taken Mostly in Stride",2006-08-11,article,News,,"['AIRLINES AND AIRPLANES', 'KENNEDY INTERNATIONAL AIRPORT (NYC)', 'AIRPORTS', 'NEWARK LIBERTY INTERNATIONAL AIRPORT (NJ)', 'Security and Warning Systems', 'Delays (Transportation)', 'LAGUARDIA AIRPORT (NYC)', 'Terrorism', 'NATIONAL GUARD (US)']"
"Candi Staton, at the Bowery Ballroom, Sings of Earthly Love",2006-08-11,article,Review,,"['Rock Music', 'Music', 'Reviews']"
THE LISTINGS: August 11-August 17; DASHBOARD CONFESSIONAL,2006-08-11,article,News,,[]
Legislators Face Many Tests of Resolve to Rein in Taxes,2006-08-11,article,News,,"['Legislatures and Parliaments', 'Taxation', 'Property Taxes']"
Arrests Bolster G.O.P. Bid to Claim Security as Issue,2006-08-11,article,News,,"['United States Politics and Government', 'PUBLIC OPINION', 'Politics and Government', 'Security and Warning Systems', 'Elections', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"James Harvey Young, 90, Dies; Wrote on Medical Quackery",2006-08-11,article,Obituary; Biography,,"['Books and Literature', 'Medicine and Health', 'Food Contamination and Poisoning', 'Deaths (Obituaries)']"
Here There Be Monsters,2006-08-11,article,Op-Ed,,"['ARMAMENT, DEFENSE AND MILITARY FORCES', 'Demonstrations and Riots', 'UNITED STATES ARMAMENT AND DEFENSE']"
Lobbyists Lose Bid to Dismiss Secrets Case,2006-08-11,article,News,,"['Espionage', 'Suits and Litigation', 'Lobbying and Lobbyists', 'UNITED STATES ARMAMENT AND DEFENSE']"
Scale and Detail of Plane Scheme Recall Al Qaeda,2006-08-11,article,News,,"['Bombs and Explosives', 'Terrorism']"
"God Speaks, and a Clown Answers, in 'Creation: A Clown Show!'",2006-08-11,article,Review,,"['Comedy and Humor', 'Theater']"
"Bush, on a Quick Trip From His Texas Ranch, Says Americans Are Safer Than Before Sept. 11",2006-08-11,article,News,,"['AIRLINES AND AIRPLANES', 'United States Politics and Government', 'Terrorism']"
ABC Sports Is Dead at 45; Stand by for ESPN,2006-08-11,article,News,,"['Television', 'Athletics and Sports', 'Football']"
"36 Hours in Provincetown, Mass.",2006-08-11,article,News,,['Travel and Vacations']
Corrections,2006-08-11,article,Correction,,[]
Israel Asks U.S. to Ship Rockets With Wide Blast,2006-08-11,article,News,,"['United States International Relations', 'Bombs and Explosives']"
Prevailing Climate,2006-08-11,article,Review,,[]
"Out With the Cashmere, in With the Variety",2006-08-11,article,News,,"['Men', 'ADVERTISING AND MARKETING', 'Women', 'RETAIL STORES AND TRADE']"
Bernard-Henri Lévy,2006-08-11,article,Question,,[]
Talking Points; Readers Respond to On the Recentness of What We Know,2006-08-11,article,Letter,,[]
"Paid Notice: Deaths   JACOBSEN, ROBERT A.",2006-08-11,article,Paid Death Notice,,[]
"City Educators Eliminating Night Schools for 14,000",2006-08-11,article,News,,['Education and Schools']
Brocade Officers Settle Suits Over Options,2006-08-11,article,News,,"['Frauds and Swindling', 'Executives and Management', 'Securities and Commodities Violations', 'Suits and Litigation', 'Stock Options and Purchase Plans']"
6 Employees of the State Are Indicted in Trenton,2006-08-11,article,News,,"['Taxation', 'OSI COLLECTION SERVICES (CO)', 'Ethics', 'Bribery', 'Government Employees']"
"Challenges Await, but Bigger Ones Have Passed",2006-08-11,article,News,,"['Steroids', 'Olympic Games', 'SUMMER GAMES (OLYMPICS)', 'Olympic Games (2008)']"
Corrections,2006-08-11,article,Correction,,[]
"For Bachelor Pads, New Heights",2006-08-11,article,News,,"['Condominiums', 'Men', 'Single Persons', 'Housing', 'Real Estate']"
What Will the License Plates Say?,2006-08-11,article,Editorial,,"['Legislatures and Parliaments', 'States (US)']"
"Its Not Hard to Use Fluids to Cause an Explosion on a Plane, Chemists Say",2006-08-11,article,News,,"['Bombs and Explosives', 'Terrorism']"
"Paid Notice: Deaths   GELFAND, PAULINE",2006-08-11,article,Paid Death Notice,,[]
WHAT'S ON TONIGHT,2006-08-11,article,Schedule,,[]
"People, Not Politics",2006-08-11,article,Letter,,['Elections']
"Crackdown Costs Travelers Water, Lip Gloss and Time",2006-08-11,article,News,,"['AIRLINES AND AIRPLANES', 'Security and Warning Systems', 'Delays (Transportation)', 'Cosmetics and Toiletries', 'Travel and Vacations', 'Terrorism']"
Liquid Threat Is Hard to Detect,2006-08-11,article,News,,"['AIRLINES AND AIRPLANES', 'Bombs and Explosives', 'AIRPORTS', 'Security and Warning Systems', 'X-Rays', 'Terrorism']"
"Paid Notice: Deaths   GOULD, SALLY BLAUNER",2006-08-11,article,Paid Death Notice,,[]
Pentagon Officials Quit at Agency Linked to Bribes,2006-08-11,article,News,,"['Defense Contracts', 'United States Politics and Government', 'Bribery']"
Diner's Guide,2006-08-11,article,Review,,"['Reviews', 'Restaurants']"
"John Hammond, Who Put His Money and Vision Where His Musical Taste Was",2006-08-11,article,Review,,"['Reviews', 'Writing and Writers', 'Books and Literature']"
EchoStar Profit Is Off 80%,2006-08-11,article,News,,"['Sales', 'Television', 'Satellites', 'Company Reports']"
"A Mans Beach Bungalow Is His Castle, Under Siege by Developers",2006-08-11,article,News,,"['COASTAL ZONE MANAGEMENT ACT OF 1972', 'Housing', 'BUNGALOWS', 'Beaches', 'Suits and Litigation', 'Constitutions', 'Urban Areas']"
"Liquid as Weapon? For Many, a Scary Thought",2006-08-11,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'Terrorism']"
"In ‘Half Nelson,’ a Student Knows a Teacher’s Secret",2006-08-11,article,Review,,['MOTION PICTURES']
"Paid Notice: Deaths   WITTNER, DAVID",2006-08-11,article,Paid Death Notice,,[]
Blast Kills 35 Iraqis at Shiite Shrine in Najaf,2006-08-11,article,News,,"['Bombs and Explosives', 'Explosions', 'Sunni Muslims', 'Shiite Muslims', 'Islam', 'Mosques', 'Terrorism']"
Terror Arrests Play in Political Arena,2006-08-11,article,Summary,,[]
"BetOnSports, After Indictment, Folds Its Hand and Shifts Focus to Asia",2006-08-11,article,News,,"['LABOR', 'Shutdowns (Institutional)', 'Gambling', 'Layoffs and Job Reductions', 'Computers and the Internet']"
Energy Sales Lift Canadas Surplus,2006-08-11,article,News,,"['Energy and Power', 'International Trade and World Market']"
Scenes of Loneliness and Disconnect in 'Hamilton',2006-08-11,article,Review,,['MOTION PICTURES']
"Paid Notice: Deaths   HAYDEN, MELISSA",2006-08-11,article,Paid Death Notice,,[]
"Soutine, That Painter of Death, Surrounded by a Crowd of His Lively Admirers",2006-08-11,article,Review,,"['Reviews', 'Art']"
"Build Green, Make Green",2006-08-11,article,Editorial,,"['Conservation of Resources', 'Energy and Power', 'Blackouts and Brownouts (Electrical)', 'Building (Construction)']"
Contemplating a Fling Across a Divide in 'Conversations With Other Women',2006-08-11,article,Review,,['MOTION PICTURES']
"Paid Notice: Deaths   CRAIG, JOHN ANTHONY, ESQ.",2006-08-11,article,Paid Death Notice,,[]
"‘House of Sand’: A Mother, Her Daughter, and Brazil’s Bleak Yet Lovely Land",2006-08-11,article,Review,,['MOTION PICTURES']
Teenager Fatally Shot by Father of 2nd Youth in a Confrontation,2006-08-11,article,News,,"['Murders and Attempted Murders', 'Parties (Social)']"
A Melancholy Brooklyn Tale,2006-08-11,article,Summary,,[]
Palette,2006-08-11,article,Review,,[]
"Paid Notice: Deaths   DANSKER, JEROME",2006-08-11,article,Paid Death Notice,,[]
Thomas Asks District Court to Deny Suit,2006-08-11,article,News,,"['Coaches and Managers', 'Suits and Litigation', 'HARASSMENT', 'Basketball']"
Getting Around Seattle,2006-08-11,article,Letter,,[]
Talking Points; Readers Respond to 'On the Recentness of What We Know',2006-08-11,article,Letter,,[]
On the Block: Hot Artists (and Not for a Song),2006-08-11,article,News,,"['Collectors and Collections', 'ADVERTISING AND MARKETING', 'Auctions', 'Art', 'Comic Books and Strips']"
LIVING HERE | Houses in Wine Country; Untrampled Vineyard,2006-08-11,article,Interview,,[]
World Business Briefing | Asia: South Korea: Central Bank Raises Interest Rate,2006-08-11,article,News,,"['Interest Rates', 'Credit']"
"Paid Notice: Memorials   ELLMAN, JEANETTE",2006-08-11,article,Paid Death Notice,,[]
"Arts, Briefly",2006-08-11,article,News,,"['Tax Evasion', 'Prisons and Prisoners', 'Television']"
"James J. Williams III -- By Request, My Epitaph",2006-08-11,article,Review,,[]
A Whistle-Blower in a Scandal at a Church Decides to Resign,2006-08-11,article,News,,"['Suspensions, Dismissals and Resignations']"
Echoes of Early Design to Use Chemicals to Blow Up Airliners,2006-08-11,article,News,,"['AIRLINES AND AIRPLANES', 'Bombs and Explosives', 'Terrorism']"
"Paid Notice: Deaths  MITTELSTADT, CHARLES ANTHONY",2006-08-11,article,Paid Death Notice,,[]
U.S. Trade Gap Narrowed in June,2006-08-11,article,News,,"['International Trade and World Market', 'United States Economy', 'Currency', 'Economic Conditions and Trends']"
Subterranean Monuments: Up From the Underground,2006-08-11,article,Review,,"['Reviews', 'Art']"
With All Due Respect? Not This Time,2006-08-11,article,News,,"['United States Politics and Government', 'Political Advertising', 'Elections', 'PRIMARIES']"
World Briefing | Australia: Tough Immigration Bill Passes A Hurdle,2006-08-11,article,News,,"['Asylum (Political)', 'IMMIGRATION AND REFUGEES', 'Law and Legislation']"
Economy Often Defies Soft Landing,2006-08-11,article,An Analysis; News Analysis,,"['Recession and Depression', 'Interest Rates', 'Economic Conditions and Trends']"
THE LISTINGS: August 11-August 17; CHARLIE HADEN'S QUARTET WEST,2006-08-11,article,News,,[]
Violent Cretins Play a Game of Cat-and-Mouse in 'Calvaire',2006-08-11,article,Review,,['MOTION PICTURES']
Manhattan: Bike Messenger Killed,2006-08-11,article,News,,"['Accidents and Safety', 'Bicycles and Bicycling']"
Corrections,2006-08-11,article,Correction,,[]
INSIDE,2006-08-11,article,Summary,,[]
"Once Again, the Tragedy You Can't Avoid",2006-08-11,article,News,,"['World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'Television', 'Hijacking', 'Terrorism']"
"‘Jackie Woodman’: A Pleasant Career Girl, Even With the Drugs",2006-08-11,article,Review,,"['Reviews', 'Television']"
"Rolling Through the North Country, Amid Water and Woods",2006-08-11,article,News,,"['Bicycles and Bicycling', 'Travel and Vacations']"
Trafficking in Bodies,2006-08-11,article,Letter,,"['ANATOMY AND PHYSIOLOGY', 'Mummies and Mummification']"
Nonsense and Sensibility,2006-08-11,article,Op-Ed,,"['Politics and Government', 'UNITED STATES ARMAMENT AND DEFENSE']"
Spare Times,2006-08-11,article,Schedule,,[]
2 Editors Resign at Web Site Linked to Journalism Review,2006-08-11,article,News,,"['Sales', 'Colleges and Universities', 'Company Reports', 'RETAIL STORES AND TRADE', 'News and News Media', 'Computers and the Internet']"
"Classics, on Parade And on the Block",2006-08-11,article,Summary,,[]
"Idealistic Teacher Succeeds (Hey, This Is TV)",2006-08-11,article,Review,,"['Reviews', 'Television']"
"Paid Notice: Deaths  JOVANOVITCH, STEVAN",2006-08-11,article,Paid Death Notice,,[]
World Business Briefing | Australia: Telstra's Earnings Show 26% Decrease,2006-08-11,article,News,,"['Cellular Telephones', 'Company Reports', 'Telephones and Telecommunications']"
Ron Gorchov -- Double Trouble,2006-08-11,article,Review,,[]
Family Fare,2006-08-11,article,News,,"['Children and Youth', 'PHRENOLOGY', 'FRESHPLAY FESTIVAL', 'Culture', 'Theater']"
San Franciscans Try Again to Suicide-Proof the Golden Gate Bridge,2006-08-11,article,News,,"['Bridges and Tunnels', 'Suicides and Suicide Attempts']"
"Paid Notice: Deaths   HICKEY, FRANCIS (FRANK) G.",2006-08-11,article,Paid Death Notice,,[]
"Paid Notice: Deaths   HERTER, RICHARD ERIC",2006-08-11,article,Paid Death Notice,,[]
Road to Recovery Lingers for Sheffield and Matsui,2006-08-11,article,News,,['Baseball']
An Obstacle For Airlines,2006-08-11,article,Summary,,[]
THE LISTINGS: August 11-August 17,2006-08-11,article,List,,[]
"Paid Notice: Deaths   PARMET, SONIA",2006-08-11,article,Paid Death Notice,,[]
"The Names Are Different, the Result Is the Same",2006-08-11,article,News,,['Baseball']
Baseball Asserts Fewer Players Failed Drug Tests,2006-08-11,article,News,,"['Baseball', 'Doping (Sports)', 'Steroids', 'Tests and Testing']"
THE LISTINGS: August 11-August 17; TAIJI MATSUE,2006-08-11,article,News,,[]
A Chugger Floats to Stardom,2006-08-11,article,News,,"['LOCOMOTIVES', 'Engines', 'High Line (NYC)', 'Parks and Other Recreation Areas', 'Playgrounds', 'Railroads']"
"How Does It Feel, Antifolkies, to Have a Home, Not Be Unknown?",2006-08-11,article,News,,"['Music', 'Festivals', 'Folk Music', 'ANTIFOLK FESTIVAL']"
Moose Are Part of the Attraction in Maine’s Backwoods,2006-08-11,article,News,,"['Housing', 'Travel and Vacations']"
Concrete Cosmos of Bits and Pieces,2006-08-11,article,Review,,"['Reviews', 'Rock and Stone', 'Museums', 'Art']"
Corrections,2006-08-11,article,Correction,,[]
Ingushetia Attack Kills Prosecutors Brother,2006-08-11,article,News,,[]
"‘Absinthe’: Take a Cabaret, Mix It With a Circus, Then Add Mirrors",2006-08-11,article,Review,,"['ACROBATS AND ACROBATICS', 'Circuses', 'Theater']"
The London Plot,2006-08-11,article,Editorial,,"['AIRLINES AND AIRPLANES', 'United States Politics and Government', 'Terrorism']"
Indonesia to Execute 3 for Roles in Riots That Killed Hundreds,2006-08-11,article,News,,"['Courts', 'Capital Punishment', 'Christians and Christianity', 'Islam', 'Demonstrations and Riots', 'Decisions and Verdicts']"
"Paid Notice: Deaths   BREGSTEIN, MURIEL",2006-08-11,article,Paid Death Notice,,[]
A Wall Street Rush to Patent Profit-Making Methods,2006-08-11,article,News,,"['COMPUTER SOFTWARE', 'Finances', 'Prices (Fares, Fees and Rates)', 'Stocks and Bonds', 'Inventions and Patents', 'Computers and the Internet', 'Banks and Banking']"
"Paid Notice: Deaths   WEISS, RUTH",2006-08-11,article,Paid Death Notice,,[]
"Away, but Not Too Far",2006-08-11,article,News,,[]
"Richard Mock, Sculptor, Painter and Editorial Cartoonist, 61, Dies",2006-08-11,article,Obituary; Biography,,"['Art', 'Deaths (Obituaries)']"
Terror Plot Foiled; Airports Quickly Clamp Down,2006-08-11,article,News,,"['AIRLINES AND AIRPLANES', 'Bombs and Explosives', 'Security and Warning Systems', 'Islam', 'Delays (Transportation)', 'Terrorism']"
Fringe Festival Still Welcomes Novice Dreamers,2006-08-11,article,News,,"['New York International Fringe Festival', 'Theater']"
Union of Government Workers Seeks to Build Political Muscle,2006-08-11,article,News,,"['Labor Role In Politics', 'LABOR', 'Health Insurance and Managed Care']"
Exposed: The Plot Over the Atlantic,2006-08-11,article,Letter,,"['AIRLINES AND AIRPLANES', 'United States International Relations', 'Bombs and Explosives', 'Luggage', 'Security and Warning Systems', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
San Francisco Police Officers Sue City,2006-08-11,article,News,,"['Suits and Litigation', 'Discrimination', 'Police']"
Let's Go Fly With a Kite,2006-08-11,article,News,,[]
"Robert L. McCullough, 64, Dies; Civil Rights Innovator",2006-08-11,article,Obituary; Biography,,"['Civil Rights', 'Deaths (Obituaries)']"
A Brief Recovery and Now This,2006-08-11,article,News,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'Security and Warning Systems', 'Travel and Vacations', 'Terrorism']"
Immigration and Jobs Link Is Disputed,2006-08-11,article,News,,"['Population', 'United States Economy', 'IMMIGRATION AND REFUGEES', 'Economic Conditions and Trends', 'Hispanic-Americans', 'Illegal Immigrants']"
World Briefing | Asia: Sri Lanka: Fighting Erupts Again,2006-08-11,article,News,,"['AGRICULTURE', 'Irrigation', 'Tamils (Ethnic Group)']"
Pakistani Militant Under House Arrest,2006-08-11,article,News,,"['Islam', 'Terrorism']"
A Journeyman Coachs Most Harrowing Trip,2006-08-11,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Coaches and Managers', 'Basketball']"
THE LISTINGS: August 11-August 17; KIKI AND HERB,2006-08-11,article,News,,[]
"Arts, Briefly; Putin Orders Russian Art Tally",2006-08-11,article,News,,"['Robberies and Thefts', 'Art']"
"Impact of Blackout in Queens Lingers Weeks Later, Series of Hearings Show",2006-08-11,article,News,,"['Blackouts and Brownouts (Electrical)', 'Electric Light and Power']"
NETS AND ROBINSON COMPLETE DEAL,2006-08-11,article,News,,['Basketball']
Hip-Hop and Ballet Cross Paths in 'Step Up',2006-08-11,article,Review,,"['MOTION PICTURES', 'Dancing']"
"Perpetually on the Road, Branding Barcelona",2006-08-11,article,News,,"['SPORTS OF THE TIMES (TIMES COLUMN)', 'Soccer']"
Chief of Army Corps of Engineers Is Quitting,2006-08-11,article,News,,"['Suspensions, Dismissals and Resignations', 'HURRICANE KATRINA', 'Engineering and Engineers']"
World Business Briefing | Americas: Canada: Phelps Dodge Offer For Inco Advances,2006-08-11,article,News,,"['Nickel', 'Mines and Mining', 'Mergers, Acquisitions and Divestitures']"
"For Giants Quarterbacks, 4 Into 3 Doesn’t Work",2006-08-11,article,News,,['Football']
Rodriguez Error Is Just Start of Tough Night for Yanks,2006-08-11,article,News,,['Baseball']
Spare Times,2006-08-11,article,Schedule,,[]
Concert-Ticket Tactics,2006-08-11,article,Letter,,"['Music', 'Ticket Scalping', 'Prices (Fares, Fees and Rates)']"
World Briefing | Europe: France: Amnesty Deadline For Immigrants,2006-08-11,article,News,,"['IMMIGRATION AND REFUGEES', 'Education and Schools', 'Children and Youth', 'RESIDENCE REQUIREMENTS', 'AMNESTIES AND PARDONS', 'Illegal Immigrants']"
Manhattan: Man Is Fatally Stabbed,2006-08-11,article,News,,['Assaults']
TODAY IN BUSINESS,2006-08-11,article,Summary,,[]
"Buyers, Start Your Engines: In Monterey, Classic Cars and Classic Races",2006-08-11,article,News,,"['Automobiles', 'ROLEX MONTEREY HISTORIC AUTOMOBILE RACE', 'Collectors and Collections', 'ANTIQUES', 'Auctions', ""Pebble Beach Concours D'Elegance (Car Show)""]"
Pepe Mar -- Hunga Bunga,2006-08-11,article,Review,,[]
"No Pyramids, but a Resort-to-Be Has an Egyptian Backer",2006-08-11,article,News,,"['Military Bases and Installations', 'Travel and Vacations']"
Bet the Casinos Dropped a Bundle in the Shutdown? Youd Lose,2006-08-11,article,News,,"['Gambling', 'Casinos', 'Company Reports']"
QUOTATION OF THE DAY,2006-08-11,article,News,,['QUOTATION OF THE DAY']
I.B.M. to Buy Content Software Maker for $1.6 Billion,2006-08-11,article,News,,"['Word Processing', 'Mergers, Acquisitions and Divestitures', 'COMPUTER SOFTWARE', 'Computers and the Internet']"
'The Beales of Grey Gardens' Profiles Eccentrics in East Hampton,2006-08-11,article,Review,,"['MOTION PICTURES', 'Documentary Films and Programs']"
Brooke Astor's Care,2006-08-11,article,Letter,,[]
Recounting Our Way to Democracy,2006-08-11,article,Op-Ed,,"['Politics and Government', 'Voter Registration and Requirements', 'Elections']"
Corrections,2006-08-11,article,Correction,,[]
"Paid Notice: Deaths   KUSHINSKY, DAVID L.",2006-08-11,article,Paid Death Notice,,[]
"Paid Notice: Deaths   WOLF, HOWARD",2006-08-11,article,Paid Death Notice,,[]
"Paid Notice: Deaths   KLINGER, MILTON E., M.D.",2006-08-11,article,Paid Death Notice,,[]
"Paid Notice: Deaths   WEINBERG, JOHN L.",2006-08-11,article,Paid Death Notice,,[]
To Honor Veterans,2006-08-11,article,Letter,,"['United States International Relations', 'Medal of Honor (US)', 'Awards, Decorations and Honors', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Quandary for Office Tenants: Downtown or Jersey City?,2006-08-11,article,News,,"['Relocation of Business', 'World Trade Center (NYC)', 'SEVEN WORLD TRADE CENTER (NYC)', 'Taxation', 'Tax Credits, Deductions and Exemptions', 'Renting and Leasing', 'Prices (Fares, Fees and Rates)', 'Area Planning and Renewal', 'Office Buildings and Commercial Properties', 'RELOCATION OF PERSONNEL']"
Saving the Evening With a Heart-Pounding Solo,2006-08-11,article,Review,,"['Flamenco (Dance)', 'Reviews', 'Dancing']"
"The Emerald City, in All Its Colors",2006-08-11,article,Review,,"['Reviews', 'Books and Literature', 'Museums', 'Art']"
"Mozarts Unfinished Opera Zaide, With Slaves as Sweatshop Workers",2006-08-11,article,Review,,"['Festivals', 'Reviews', 'Mostly Mozart Festival', 'Opera']"
Old Fears Resurface With News of Plot,2006-08-11,article,Summary,,[]
A New Mix in the South,2006-08-11,article,Letter,,"['FOREIGN LABOR', 'IMMIGRATION AND REFUGEES', 'KATRINA (STORM)', 'Illegal Immigrants', 'Hurricanes and Tropical Storms']"
When Politicians Outrun Themselves,2006-08-11,article,Editorial,,"['United States Politics and Government', 'Lobbying and Lobbyists']"
"At Airports, a Day of Getting Through",2006-08-11,article,Summary,,[]
Panels Report Urges Higher Education Shake-Up,2006-08-11,article,News,,"['Finances', 'Colleges and Universities', 'Tests and Testing']"
