headline,date,doc_type,material_type,section,keywords
Some Last-Minute Help on Tax Breaks From the White House,2010-04-08,article,,,[]
Last Call for Hummer,2010-04-08,article,,,[]
Arch Sophisticate,2010-04-08,article,News,,['Home Furnishings']
Actors’ Equity Files Labor Charge Against Producers of ‘Tony n’ Tina’s Wedding’,2010-04-08,article,News,,[]
U.S. Plan Threatens Free-Book Group,2010-04-08,article,News,,"['Nonprofit Organizations', 'Federal Budget (US)', 'Illiteracy']"
Arch Sophisticate,2010-04-08,article,,,[]
Apple Unveils Ad Platform and Phone Software,2010-04-08,article,,,[]
The Cost of Missing the Playoffs at the Garden,2010-04-08,article,News,,"['Playoff Games', 'Madison Square Garden']"
Good Intentions: Taking a Cognitive Approach to Literature and Stories,2010-04-08,article,,,[]
Where M.V.P. Stands for Most Valuable Pick,2010-04-08,article,,,[]
Chexting,2010-04-08,article,,,[]
Perpetually Sunny Coach Has B.C. Back in Frozen Four,2010-04-08,article,News,,"['Hockey, Ice', 'College Athletics']"
"Take Five: Bobby McFerrin, and ‘The Rake’s Progress’",2010-04-08,article,,,[]
"Bobby Steggert, Kate Burton and Boyd Gaines to Star in New A. R. Gurney Play",2010-04-08,article,News,,[]
"Tompkins Square Park, 6:30 A.M.",2010-04-08,article,,,[]
"140 Characters, and Few of Them Nice to Tiger",2010-04-08,article,,,[]
German Church Abuse Hotline Gets Flood of Calls,2010-04-08,article,News,,"['Child Abuse and Neglect', 'Sex Crimes']"
Where the Old California Spirit Comes to the Beach to Play,2010-04-08,article,News,,"['Travel and Vacations', 'Dunes']"
The Streets of New York Are Their Classroom,2010-04-08,article,,,[]
$2.29 Million for Ground Zero Memorial and Museum,2010-04-08,article,News,,[]
The Wine Critic’s Week Without Drinking Wine,2010-04-08,article,,,[]
"Ben Bernanke, Market Mover",2010-04-08,article,News,,[]
U.S. Finances 2 Projects to Combat Distracted Driving,2010-04-08,article,,,[]
"‘Wheel’ to Keep Spinning, and No Question About ‘Jeopardy!’",2010-04-08,article,News,,[]
The Rise of For-Profit Colleges,2010-04-08,article,News,,[]
Texas Governor Sponsors Sprint Cup Driver,2010-04-08,article,,,[]
‘Glee’: It’s the Attitude That’s the Showstopper,2010-04-08,article,News,,['Television']
"‘Glee’: Attitude, Yes, but Without a Song in Its Heart",2010-04-08,article,News,,['Television']
Prince Finally Explains His Dancing Comment,2010-04-08,article,,,"['Banks and Banking', 'Credit', 'Executives and Management', 'LOANS', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis']"
Financial Tuneup: On Increasing Your Student Loan Payment,2010-04-08,article,,,[]
Disposal of Plutonium From U.S.-Russian Disarmament Is Likely to Take Decades,2010-04-08,article,News,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Plutonium', 'Nuclear Energy']"
F.D.A. Toughens Process for Radiation Equipment ,2010-04-08,article,News,,"['Medicine and Health', 'Radiation']"
"At French Conference, Virtual Reality Meets Reality",2010-04-08,article,,,"['STAR TREK', 'Three-Dimensional Devices']"
Umpire Criticizes Yankees and Red Sox,2010-04-08,article,,,[]
What’s an iPad Cost to Build?,2010-04-08,article,,,[]
Andrew Jackson’s Term Extended,2010-04-08,article,News,,[]
"Malcolm McLaren, Impresario and Rock Music Manager, Is Dead",2010-04-08,article,News,,[]
"Working a Bronx Parking Lot, at Age 100 ",2010-04-08,multimedia,Video,,"['Elderly', 'Food']"
Florence Welch | The ‘Lungs’ Singer Is All Legs,2010-04-08,article,,,[]
Privacy Groups Urge F.T.C. to Examine Real-Time Ad Auctions,2010-04-08,article,,,[]
Youth Recants Confession in Hate Crime Trial,2010-04-08,article,News,,"['Hispanic-Americans', 'Immigration and Emigration', 'Hate Crimes']"
Teaching About Web Includes Troublesome Parts,2010-04-08,article,News,,"['Parenting', 'Social Networking (Internet)', 'Education and Schools', 'Children and Youth', 'Computers and the Internet', 'Social Conditions and Trends']"
MGMT’s Sophomore Challenges,2010-04-08,article,News,,['Music']
"Doctors and Patients, Lost in Paperwork",2010-04-08,article,News,,"['Hospitals', 'Doctors', 'Medicine and Health']"
Paperwork vs. Patients,2010-04-08,article,,,[]
Advice From a Man Who Rescued New York,2010-04-08,article,,,[]
The Revolving Door and S.E.C. Enforcement,2010-04-08,article,,,"['Insider Trading', 'Regulation and Deregulation of Industry', 'Securities and Commodities Violations']"
Teachers Union President Elected in Landslide,2010-04-08,article,,,[]
A Bit of Broadway Nestled Along a Lake,2010-04-08,article,News,,['Lakes']
"Fast-Food, “Avatar” Style",2010-04-08,article,,,[]
Greece: The Question Is the Answer,2010-04-08,article,News,,[]
Why So Glum? Numbers Point to a Recovery,2010-04-08,article,News,,"['United States Economy', 'Recession and Depression', 'Economic Conditions and Trends', 'Subprime Mortgage Crisis']"
Q & A With Andrew Scrivani (Round 2),2010-04-08,article,,,[]
Transportation Department to Finance Distracted-Driving Effort,2010-04-08,article,,,[]
Photo of the Week,2010-04-08,article,,,[]
"The Rhythm of the City, Unmuffled",2010-04-08,article,News,,['Restaurants']
"The Morning Skate: Rangers’ Chances, Flames Doused and an Igloo Farewell",2010-04-08,article,,,[]
Beyond Black,2010-04-08,multimedia,Video,,"['Theater', 'Costumes, Theatrical', 'Design']"
Prevention: More Health Care Workers Got Flu Shots This Season,2010-04-08,article,News,,"['Vaccination and Immunization', 'Medicine and Health', 'Influenza', 'Swine Influenza']"
Risks: Greater Risks for Cancer Patients With Diabetes,2010-04-08,article,News,,"['Diabetes', 'Medicine and Health', 'Cancer']"
"To Get to Playoffs, Rangers Must Face an Unlikely Foe",2010-04-08,article,News,,"['Hockey, Ice']"
"For Some Fans, One and Done With Woods Was Good Enough",2010-04-08,article,,,[]
"The Metropolitan Museum of Art, 10:45 A.M.",2010-04-08,article,,,[]
"Romeo, Juliet and Jeff Buckley’s Music",2010-04-08,article,News,,[]
Saying No to Back Surgery,2010-04-08,article,News,,[]
"Anatoly F. Dobrynin, Longtime Soviet Ambassador to the U.S., Dies at 90",2010-04-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Cold War Era', 'United States International Relations']"
"Courting the U.K. Women’s Vote, Online and Unrelenting",2010-04-08,article,News,,"['Parenting', 'Women and Girls', 'Elections']"
Rescuers Work to Save Scores Buried in a Brazil Landslide,2010-04-08,article,News,,"['Landslides and Mudslides', 'Rescues', 'Weather']"
Theater Listings: April 9 — 15,2010-04-08,article,Schedule,,['Theater']
"Dear FloFab: Your Dining Dilemmas, Solved",2010-04-08,article,,,[]
Picture Your Life After Cancer,2010-04-08,multimedia,Interactive Feature,,['Cancer']
3 Plead Not Guilty to Corruption in Namibia,2010-04-08,article,News,,['Medical Devices']
Manchester United Signs Its First Mexican Player,2010-04-08,article,,,[]
"Answers From a Hip-Hop Veteran, Part 2",2010-04-08,article,,,[]
How Political Numbers Add Up in the Bay Area,2010-04-08,article,,,[]
Who Will Win Pulitzer Prize for Drama?,2010-04-08,article,News,,[]
A One-of-a-Kind Street in Fort Greene,2010-04-08,multimedia,Interactive Feature,,['Housing and Real Estate']
Met Will Finally Show a Picasso He Disowned,2010-04-08,article,News,,['Art']
Letter: The Tiger Bubble,2010-04-08,article,Letter,,[]
Ambulances to Cease Service to St. Vincent’s,2010-04-08,article,,,[]
Letters: Losing It,2010-04-08,article,Letter,,[]
Letters: Heading Off the Next Financial Crisis,2010-04-08,article,Letter,,[]
North Korea’s Nuclear Path Under Kim Jong-il,2010-04-08,multimedia,Interactive Feature,,"['Nuclear Tests', 'Nuclear Weapons', 'Missiles and Missile Defense Systems']"
Letter: The Ethicist,2010-04-08,article,Letter,,[]
‘Anthill’,2010-04-08,article,First Chapter,,['Books and Literature']
"The Rhythm of the City, Unmuffled",2010-04-08,article,,,[]
Letter: Earning Her Food,2010-04-08,article,Letter,,[]
Pictures of the Day: Without a Leader in Kyrgyzstan,2010-04-08,article,,,[]
"Life Lessons, Taught by Insects",2010-04-08,article,Review,,"['Insects', 'Books and Literature', 'Ants', 'Environment']"
Letter: The HBO Auteur,2010-04-08,article,Letter,,[]
Correction: The Medium,2010-04-08,article,Correction,,[]
The Secret Sharer,2010-04-08,article,Interview,,[]
Apple Edges Into Selling of App Ads,2010-04-08,article,News,,"['Online Advertising', 'iPad', 'iPod', 'Computers and the Internet']"
Nikkei Restricts Links to Its New Web Site,2010-04-08,article,News,,"['Newspapers', 'News and News Media', 'Computers and the Internet']"
Continuing Days of Independence for Calle 13,2010-04-08,article,News,,['Music']
A New Way to Avoid Misbehaving Around Enforcement Cameras,2010-04-08,article,,,[]
Show Me the Money,2010-04-08,article,,,[]
B. Smith Closes a Chapter,2010-04-08,article,News,,['Housing and Real Estate']
Three-Bedroom Skybox in the Major Leagues,2010-04-08,article,News,,['Housing and Real Estate']
Fiscal Fantasies,2010-04-08,article,,,[]
London’s East End Gets Cool New Hotel,2010-04-08,article,,,[]
Sculptor Deaccessions Harlem Town House,2010-04-08,article,News,,"['Sculpture', 'Housing and Real Estate']"
Musician Royalties Rise on Satellite and Online Radio,2010-04-08,article,,,"['E-Commerce', 'Law and Legislation', 'Music', 'Radio']"
Unrest and Uncertainty Grip Kyrgyzstan,2010-04-08,multimedia,Slideshow,,"['Demonstrations and Riots', 'Politics and Government']"
Convenient to Ketchup,2010-04-08,article,News,,['Historic Buildings and Sites']
Popcast: The Return of Erykah Badu,2010-04-08,article,News,,[]
Ristretto | Why Is Coffee in Paris So Bad?,2010-04-08,article,,,[]
Buh-Da-Da-Dum (Snap Snap),2010-04-08,article,Review,,['Theater']
Lucky Ducky Redux,2010-04-08,article,,,[]
"From Japan, Psychedelic Care and Feeding",2010-04-08,article,Review,,['Music']
A Photographer Whose Beat Was the World,2010-04-08,article,Review,,"['Art', 'Photography']"
Causing Outrage,2010-04-08,article,,,[]
Tiger Woods Nike Ad,2010-04-08,multimedia,Video,,[]
Off the Menu: Annisa Reopens,2010-04-08,article,,,[]
"Chekhov’s Aristocrats, Ever Absorbed in Themselves",2010-04-08,article,Review,,['Theater']
"After Katrina, Staying Afloat With Music",2010-04-08,article,Review,,['Television']
Bloomberg Spotted at Hippie Dance Party,2010-04-08,article,News,,[]
Picture Your Life After Cancer,2010-04-08,article,,,[]
Optimism Is Scarce,2010-04-08,article,News,,[]
"The Fearless Press, and Other Legends",2010-04-08,article,News,,"['Newspapers', 'Movies']"
Movie Listings,2010-04-08,article,Schedule,,['Movies']
Audacious Expressions on the Walls of the Temple,2010-04-08,article,Review,,"['Synagogues', 'Jews and Judaism', 'Art']"
Flocking Together,2010-04-08,article,News,,['Housing and Real Estate']
Reinvigorating an Artist’s Fantasy,2010-04-08,article,News,,"['Art', 'ANTIQUES']"
"BlogTalk: The Chief Justice, the President and Mitt Romney",2010-04-08,article,,,[]
Listening to a Library at Columbia,2010-04-08,article,,,[]
"Four Lovers, From Masked Decorum to Today",2010-04-08,article,Review,,['Dancing']
Corcoran Cuts Off Show,2010-04-08,article,Brief,,[]
Kate Gosselin Plus Others’ Families,2010-04-08,article,Brief,,[]
9/11 Memorial to Receive $2.9. Million,2010-04-08,article,Brief,,[]
Steggert and Burton in New Play by Gurney,2010-04-08,article,Brief,,[]
"Part Rockette, Zenyatta Steals the Show",2010-04-08,article,News,,"['Horses', 'Zenyatta (Race Horse)', 'Horse Racing']"
"‘Idol’ Ascendant, Still",2010-04-08,article,Brief,,[]
Equity Files Complaint Against ‘Tony N’ Tina’,2010-04-08,article,Brief,,[]
Motion Comic Recalls Rescuers In Holocaust,2010-04-08,article,Brief,,[]
Cash Offers Not Enough to Improve Student Test Scores,2010-04-08,article,,,[]
"For Better or Worse, and Tonight It’s Worse",2010-04-08,article,Review,,['Movies']
"A Parking Lot Poet Turns 100, and Arthur Avenue Rejoices",2010-04-08,article,,,[]
A Banner Day for Augusta Flyovers — and More to Come,2010-04-08,article,,,[]
Cadets Develop a Fighting Spirit,2010-04-08,article,News,,"['Boxing', 'College Athletics']"
Conversation About Picasso Spanning 4 City Blocks,2010-04-08,article,Review,,['Art']
"As Greek Bond Rates Soar, Bankruptcy Looms",2010-04-08,article,News Analysis,,"['Economic Conditions and Trends', 'Credit', 'Bankruptcies']"
He Made Antiquity Modern,2010-04-08,article,Review,,"['Art', 'ARCHITECTURE']"
The Purist | Spring Classics,2010-04-08,article,,,[]
Amorphous Improv That Ends Screeching to a Halt,2010-04-08,article,Review,,"['Music', 'Jazz']"
Love the Leap. Pls Kick More. U Tired? BFF.,2010-04-08,article,Review,,['Dancing']
"Of Captains, Caulkers and Hoop Skirt Makers",2010-04-08,article,News,,['Historic Buildings and Sites']
Inside the List,2010-04-08,article,News,,['Books and Literature']
Zenyatta Struts Her Stuff,2010-04-08,multimedia,Video,,['Horse Racing']
A Big Day for Lacrosse at the Meadowlands,2010-04-08,article,,,[]
Speed Control a Small Factor in Car Claims,2010-04-08,article,News,,"['Recalls and Bans of Products', 'Accidents and Safety', 'Automobile Safety Features and Defects', 'Automobiles']"
Apple’s Plans for iPhone Location Privacy,2010-04-08,article,,,[]
Johnny Rotten Says Farewell to Malcolm McLaren,2010-04-08,article,News,,[]
"Malcolm McLaren, Seminal Punk Figure, Dies at 64",2010-04-08,article,Obituary (Obit),,"['Fashion and Apparel', 'Music', 'Deaths (Obituaries)']"
Protests Planned for Banks’ Shareholder Meetings,2010-04-08,article,,,"['Banks and Banking', 'Lobbying and Lobbyists', 'Mortgages', 'Organized Labor', 'Regulation and Deregulation of Industry']"
The Body on the Slab May Not Be All That Dead,2010-04-08,article,Review,,['Movies']
Waves Rippling and Shimmering in a Sea of Sound,2010-04-08,article,Review,,['Music']
An iPad App With Some Ups and Downs,2010-04-08,article,,,[]
"Perfectly Happy, Until They Venture Into the Outside World",2010-04-08,article,Review,,['Movies']
Three Merchants Beat the Recession by Selling to Kids,2010-04-08,article,News,,"['Shopping and Retail', 'Small Business', 'Recession and Depression', 'Baby Boomers']"
What China’s Currency Shift Could Mean,2010-04-08,article,,,[]
"Protest Leader Ends Silence, Defying Tehran With a Meeting",2010-04-08,article,News,,[]
Essentials of Noir and 'The Square',2010-04-08,multimedia,Video,,['Movies']
Sin and Comeuppance Down Under,2010-04-08,article,Review,,['Movies']
‘The Harvey Girls’,2010-04-08,article,Letter,,['Books and Literature']
Four Music-Sharing Tricks on Windows 7,2010-04-08,article,,,[]
Correction: American Jeremiad: A Manifesto,2010-04-08,article,Correction,,[]
Pop and Rock Listings,2010-04-08,article,Schedule,,[]
"What We’re Reading: Regulation, Mobile Ads and Cartman",2010-04-08,article,,,[]
Jazz Listings,2010-04-08,article,Schedule,,"['Music', 'Jazz']"
Paperback Row,2010-04-08,article,List,,['Books and Literature']
Privacy Issues Hinder Plan on Tracking Terror Assets,2010-04-08,article,News,,"['Terrorism', 'Privacy']"
Protesters From Kansas Take Aim at Miners,2010-04-08,article,News,,"['Christians and Christianity', 'Demonstrations and Riots', 'Threats and Threatening Messages']"
Irish Fog,2010-04-08,article,Review,,['Books and Literature']
Classical Music/Opera Listings,2010-04-08,article,Schedule,,"['Opera', 'Music', 'Classical Music']"
The Godfather of the E-Reader,2010-04-08,article,News,,"['Books and Literature', 'Electronic Books and Readers', 'Reading and Writing Skills']"
"That Fire, Lighted and Doused",2010-04-08,article,Review,,"['Movies', 'Documentary Films and Programs']"
Dance Listings,2010-04-08,article,Schedule,,['Dancing']
Museum and Gallery Listings,2010-04-08,article,Schedule,,"['Sculpture', 'Art']"
Rangers and Flyers at Intersection of N.H.L. Playoffs,2010-04-08,article,News,,"['Hockey, Ice', 'Playoff Games']"
Fiction Chronicle,2010-04-08,article,News,,['Books and Literature']
Spare Times,2010-04-08,article,Schedule,,[]
Cinema 16: Film and Music in Brooklyn,2010-04-08,article,News,,[]
"Fictional History: What It Was Like to Start Rock ’n’ Roll, Sort Of",2010-04-09,article,Review,,['Movies']
"In 3rd Trial, Conviction in Murders From 1985",2010-04-09,article,News,,"['Crime and Criminals', 'Forensic Science', 'Capital Punishment', 'Decisions and Verdicts']"
A Change at Apple Causes Trouble for Adobe,2010-04-09,article,,,"['Computers and the Internet', 'iPad', 'iPhone', 'Software']"
‘Cinderella’,2010-04-09,article,Review,,[]
Spare Times: For Children,2010-04-09,article,Schedule,,['Children and Youth']
Two Nevada Republicans Call for Ensign to Bow Out,2010-04-09,article,News,,"['Suspensions, Dismissals and Resignations', 'Ethics', 'United States Politics and Government']"
Rule on Lead Safety Set to Take Effect,2010-04-09,article,News,,"['Regulation and Deregulation of Industry', 'Hazardous and Toxic Substances', 'Children and Youth', 'Environment', 'Lead']"
Names of the Dead,2010-04-09,article,List,,"['United States Defense and Military Forces', 'Iraq War (2003- )']"
California: Not So Fast on the Closings,2010-04-09,article,Brief,,['Budgets and Budgeting']
Massachusetts: Skater’s Brother Indicted,2010-04-09,article,Brief,,['Murders and Attempted Murders']
"At 1:42, Woods (Gasp!) Tees Off",2010-04-09,article,News,,"['Television', 'Masters Golf Tournament']"
Father-Son Conflict on Streets of San Francisco,2010-04-09,article,Review,,['Movies']
NASA Announces Programs and Costs for Next 5 Years,2010-04-09,article,News,,"['Labor and Jobs', 'Rockets and Rocket Propulsion', 'Space']"
From Mortal to Messiah to a Screen Near You?,2010-04-09,article,News,,"['Writing and Writers', 'Fringe Groups and Movements', 'Movies']"
A Look Back at Elections,2010-04-09,article,News,,"['Elections', 'Voting and Voters', 'Primaries and Caucuses']"
Pressures of New Students and Old Weigh on Community Colleges,2010-04-09,article,News,,"['Education and Schools', 'Community Colleges', 'Colleges and Universities', 'ADMISSIONS STANDARDS']"
"For Crisis Panel, the Creativity Is Verbal Instead of Financial",2010-04-09,article,News,,"['Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis']"
The Smallest Tall Tale,2010-04-09,article,Review,,['Books and Literature']
Small Bay Area Coffee Roasters Spread Out,2010-04-09,article,News,,"['Coffee', 'Coffeehouses']"
Rumor of Infidelities Sets Off Modern French Farce,2010-04-09,article,News,,"['ADULTERY', 'Rumors', 'Politics and Government', 'Marriages']"
"A Celebration at Duke, but Not Everyone Cheers",2010-04-09,article,News,,"['NCAA Basketball Tournament (Men)', 'College Athletics']"
"Celebrating the Energy of the Newsroom, Through the Lens of Hollywood",2010-04-09,article,News,,"['Newspapers', 'Movies']"
Brooklyn Towers Have Trump Name but No Limos,2010-04-09,article,News,,['Housing and Real Estate']
"Deaf, and Trying to Make It in Showbiz",2010-04-09,article,Review,,"['Movies', 'Deafness']"
Judge Won’t Let Former Senator Withdraw Plea,2010-04-09,article,News,,['Crime and Criminals']
"Identity Thieves Infiltrated Tax Office in Bronx, a Suit Says",2010-04-09,article,News,,"['Robberies and Thefts', 'Identity Fraud']"
"After a Slow Start, Woods Plays as if He Never Left",2010-04-09,article,News,,['Masters Golf Tournament']
Woman Assaulted by Priest Settles Suit Against Newark Archdiocese,2010-04-09,article,News,,"['Assaults', 'Priests']"
Tax Files Show Harlem Art School’s Path to Ruin,2010-04-09,article,News,,"['Education and Schools', 'Shutdowns (Institutional)', 'Finances']"
"Miners’ Lives: Security, but Never Peace of Mind",2010-04-09,article,News,,"['Accidents and Safety', 'Mines and Mining', 'Coal', 'Explosions']"
Ancient Evenings,2010-04-09,article,Review,,"['Writing and Writers', 'Marriages', 'Books and Literature']"
Documents Detail a Girl’s Final Days of Bullying,2010-04-09,article,News,,"['Suicides and Suicide Attempts', 'Juvenile Delinquency', 'Education and Schools', 'Bullies']"
Netanyahu Cancels Trip to U.S. Nuclear Summit,2010-04-09,article,News,,"['United States International Relations', 'Nuclear Weapons']"
What’s the Matter With Corn Syrup?,2010-04-09,article,Review,,"['Movies', 'Factory Farming']"
Wisconsin Trounces R.I.T. and Advances to Title Game,2010-04-09,article,News,,"['Hockey, Ice', 'College Athletics']"
Duet for Two Pens,2010-04-09,article,Review,,"['Books and Literature', 'Translation', 'Language and Languages', 'Spanish Language']"
"Experienced in Calamity, as Governor and Mourner",2010-04-09,article,News,,"['Deaths (Fatalities)', 'Accidents and Safety', 'Mines and Mining']"
"After Tirade, Rutgers Coach Finds His Job in Jeopardy",2010-04-09,article,News,,"['Coaches and Managers', 'College Athletics']"
Lottery Numbers,2010-04-09,article,List,,['Lotteries']
"Three Bidders, and Three Visions, Are Said to Be Competing for Miramax",2010-04-09,article,News,,"['Mergers, Acquisitions and Divestitures', 'AGENTS (BUSINESS)', 'Movies']"
Paterson Says He’ll Suspend Pay Raises for Workers,2010-04-09,article,News,,"['Budgets and Budgeting', 'Labor and Jobs']"
Seeking Familiar Faces to Draw Out Those Who Have Not Sent in Census Forms,2010-04-09,article,News,,"['Census', 'Population']"
"New Stadium, a Football Palace, Opens Saturday With Lacrosse",2010-04-09,article,News,,"['Stadiums and Arenas', 'Football']"
United Chief on 3rd Verse of Old Tune,2010-04-09,article,News,,"['Mergers, Acquisitions and Divestitures', 'AIRLINES AND AIRPLANES', 'Pilots']"
Crown Heights Unnerved as Police Hunt a Rooftop Gunman,2010-04-09,article,News,,['Crime and Criminals']
District Attorney Tries His Hand at Cutting Into Case Backlog,2010-04-09,article,News,,['District Attorneys']
Base-Running Blunders Ominously Recall Last Year,2010-04-09,article,News,,['Baseball']
Hot Day in the City,2010-04-09,multimedia,Slideshow,,['Weather']
"Across the Border, Over the Line",2010-04-09,article,,,[]
South Africa: World Bank to Finance Coal-Fired Plant,2010-04-09,article,Brief,,[]
Selling Minority Students on a Career in Marketing,2010-04-09,article,News,,"['ADVERTISING AND MARKETING', 'Education and Schools', 'Equal Educational Opportunities']"
A Math Primer on Sovereign Debt,2010-04-09,article,News,,"['Gross Domestic Product', 'Credit', 'Interest Rates', 'Government Bonds']"
Liz Cheney and Gingrich Rally Republicans,2010-04-09,article,,,[]
Father Charged in 2008 Case of Baby Left With Cabby,2010-04-09,article,,,[]
13 Down: Some Vintage Clubs,2010-04-09,article,,,[]
Corrections,2010-04-09,article,Correction,,[]
Meek Loss Shows How Much the Mets Are Missing,2010-04-09,article,News,,['Baseball']
Corrections,2010-04-09,article,Correction,,[]
Corrections,2010-04-09,article,Correction,,[]
Winfrey Unveils Interview Show in Presenting Her Channel to Advertisers,2010-04-09,article,News,,"['Television', 'Cable Television']"
MasterCard Set to Open an Online Shopping Mall,2010-04-09,article,News,,"['Credit Cards', 'Shopping and Retail', 'Consumer Behavior', 'Computers and the Internet', 'E-Commerce']"
"‘Death’ Is Revived, and So Quickly",2010-04-09,article,News,,"['Blacks', 'Black People', 'Funerals', 'Movies']"
Learning From Greece,2010-04-09,article,Op-Ed,,"['Gross Domestic Product', 'Euro (Currency)', 'Economic Conditions and Trends', 'Credit', 'United States Economy']"
At The New Yorker,2010-04-09,article,Letter,,['Magazines']
The Humble Hound,2010-04-09,article,Op-Ed,,['Executives and Management']
Ways to Honor Those Who Served,2010-04-09,article,Letter,,"['Veterans', 'United States Defense and Military Forces', 'Iraq War (2003- )']"
Dial-Up Law in a Broadband World,2010-04-09,article,Editorial,,"['Privacy', 'Computers and the Internet']"
Telling About Gay Warriors and Asking for Votes,2010-04-09,article,Editorial,,"['Homosexuality', 'United States Defense and Military Forces']"
The Tragic Fate of Raoul Wallenberg,2010-04-09,article,Letter,,['Jews and Judaism']
An Injustice in Spain,2010-04-09,article,Editorial,,"['Freedom and Human Rights', 'Spanish Civil War (1936-39)']"
Obama’s Nuclear Modesty,2010-04-09,article,Op-Ed,,"['Nuclear Weapons', 'Biological and Chemical Warfare', 'United States International Relations', 'Nuclear Nonproliferation Treaty']"
Religion at Georgetown,2010-04-09,article,Letter,,"['United States Economy', 'Religion and Belief', 'Speeches and Statements', 'Signs and Symbols']"
Too Broken to Fix,2010-04-09,article,Editorial,,"['Illegal Immigrants', 'Immigration and Emigration']"
Just Like Ike (on Deterrence),2010-04-09,article,Op-Ed,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Cold War Era', 'Nuclear Weapons']"
"Bernanke, Pointing to 1930s, Credits Fed’s Actions for Avoiding a Worse Downturn",2010-04-09,article,News,,"['Recession and Depression', 'Banks and Banking', 'Interest Rates', 'Subprime Mortgage Crisis', 'United States Economy']"
Corrections,2010-04-09,article,Correction,,[]
Corrections,2010-04-09,article,Correction,,[]
Just a Sweet Young Actress? $&@%# Right!,2010-04-09,article,News,,"['ACTORS AND ACTRESSES', 'Movies']"
Corrections,2010-04-09,article,Correction,,[]
Corrections,2010-04-09,article,Correction,,[]
Corrections,2010-04-09,article,Correction,,[]
Twins Who Are as Eccentric as the Movies They Made,2010-04-09,article,Review,,['Movies']
"A New Course in Sailing, From New York to Barcelona",2010-04-09,article,News,,"['Sailboats and Sailing', 'Boats and Boating']"
Construction of Contentious Nord Stream Gas Line to Begin,2010-04-09,article,News,,"['Natural Gas', 'International Trade and World Market', 'Consumer Behavior', 'Pipelines']"
Corrections,2010-04-09,article,Correction,,[]
Corrections,2010-04-09,article,Correction,,[]
"‘Celebrity Apprentice,’ a Primer for Blagojevich and His Prosecutors",2010-04-09,article,News,,"['Reality Television', 'Politics and Government', 'Television']"
Cubs’ Roster and Stadium Reflect Their Ages,2010-04-09,article,News,,"['Age, Chronological', 'Baseball']"
Schools Test a New Tool for Improving Evaluation of Teachers,2010-04-09,article,News,,"['Teachers and School Employees', 'Education and Schools', 'Ratings and Rating Systems', 'Principals (School)']"
The Pulse: Prime Parking Space Is Opening Up ,2010-04-09,article,News,,"['Roads and Traffic', 'Parking']"
"The Pulse: A Pitcher’s View, 7 Decades Later ",2010-04-09,article,News,,['Baseball']
"A Family Lives to Drink, and, Yes, Drinks to Live",2010-04-09,article,Review,,['Movies']
Father of a Baby Left With a Cabdriver in 2008 Is Charged,2010-04-09,article,News,,"['Child Abuse and Neglect', 'Sex Crimes']"
Merchant Ivory Returns Without Its Merchant,2010-04-09,article,News,,['Movies']
The Horse That Ate the Hat That Spoiled a Wedding,2010-04-09,article,News,,"['DVD (Digital Versatile Disc)', 'Movies']"
"Christopher Cazenove, Suave British Actor, Dies at 66",2010-04-09,article,Obituary (Obit),,"['Television', 'Deaths (Obituaries)', 'ACTORS AND ACTRESSES']"
"Graciela Peréz-Gutierrez, Afro-Cuban Singer, Dies at 94",2010-04-09,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)']"
Reluctant Messiah Is Now Reluctant Quarry of the Media,2010-04-09,article,,,[]
"Community College Students Tread Water, and Bay Area Coffee Considered",2010-04-09,article,,,[]
Geoffrion’s Decision Pays Off for Wisconsin,2010-04-09,article,,,[]
David Chaim Smith: ‘Blood of Space’,2010-04-09,article,Review,,['Art']
"News Quiz | April 9, 2010",2010-04-09,article,,,[]
Word of the Day | fortitude,2010-04-09,article,,,[]
Meredyth Sparks: ‘Extraction’,2010-04-09,article,Review,,['Art']
United Chief on 3rd Verse of Old Tune,2010-04-09,article,,,[]
Living in Miniature,2010-04-09,article,,,[]
Mark Greenwold: ‘Secret Storm: Paintings 1967-1975’,2010-04-09,article,Review,,['Art']
"Bernanke, Pointing to 1930s, Credits Fed’s Actions",2010-04-09,article,,,[]
"As Greek Bond Rates Soar, Bankruptcy Looms",2010-04-09,article,,,[]
How Many People Can Sign up for the New Plan?,2010-04-09,article,,,[]
The Pull of a Dangerous Job,2010-04-09,multimedia,Interactive Feature,,"['Mines and Mining', 'Accidents and Safety']"
Woods Addresses Nike Ad,2010-04-09,article,,,[]
Essar Energy Seeks $2.5 Billion in London Listing,2010-04-09,article,,,[]
"Macarthur Coal Gets 2nd Bid, and Rejects It",2010-04-09,article,,,['Coal']
"For Crisis Panel, Dark Humor During Questioning",2010-04-09,article,,,['Mortgages']
Crowd Mourns Victims in Kyrgyzstan,2010-04-09,article,News,,['Politics and Government']
No Survivors Found After West Virginia Mine Disaster,2010-04-09,article,News,,"['Accidents and Safety', 'Mines and Mining']"
Tribune Co. Near Deal With Creditors,2010-04-09,article,,,['Newspapers']
