headline,date,doc_type,material_type,section,keywords
Iverson Adds Scoring and Who-Knows-What to Pistons,2008-11-03,article,News,,['Basketball']
Jane Fonda Back on Broadway,2008-11-03,article,Web Log,,[]
Jane Fonda Back on Broadway in ’33 Variations’,2008-11-03,article,News,,[]
"‘Commended, Not Condemned': A Reader on Assisted Living",2008-11-03,article,News,,[]
A Reader on Assisted Living,2008-11-03,article,Web Log,,[]
Campaign Scrapbook: Long Ago in Iowa,2008-11-03,article,News,,[]
"In-Flight, and Stuck With a Seatmate’s Politics",2008-11-03,article,News,,"['Travel and Vacations', 'Presidential Election of 2008', 'Executives and Management']"
Behind the Statistics on TV and Teen Pregnancy,2008-11-03,article,News,,[]
Behind the Report on TV and Teen Pregnancy,2008-11-03,article,Web Log,,[]
Pig vs. Lion,2008-11-03,article,News,,[]
The Virginia Vibe,2008-11-03,article,News,,[]
Election Night Essentials,2008-11-03,article,News,,[]
"Yma Sumac, R.I.P.",2008-11-03,article,News,,[]
Blue Mountain Freezes Its Largest Hedge Fund,2008-11-03,article,News,,[]
How New York Really Gets Out the Vote,2008-11-03,article,News,,"['Voter Registration and Requirements', 'Voting and Voters', 'Elections']"
"Bacteria on the Move, Eating Their Fill",2008-11-03,article,News,,"['Bacteria', 'Microbiology', 'Science and Technology']"
The Very Expensive Myth of Long Distance,2008-11-03,article,News,,[]
"Buongiorno, appassionati di tecnologia!",2008-11-03,article,News,,[]
It's Sickening: Kids Without Health Coverage,2008-11-03,article,Web Log,,[]
It’s Sickening: Kids Without Health Coverage,2008-11-03,article,News,,[]
Election Day Information for Voters,2008-11-03,article,News,,[]
Bonds That Seem Cruel Can Be Kind,2008-11-03,article,Review,,"['Books and Literature', 'Slavery', 'Families and Family Life']"
"A Trademark Battle, Brewed in a Bottle",2008-11-03,article,News,,[]
Brooklyn Brewery vs. Trappist Monks,2008-11-03,article,Web Log,,[]
Heating and Depleting,2008-11-03,article,Question,,"['Soups', 'Cooking and Cookbooks', 'Vitamins', 'Diet and Nutrition']"
"The Possibilities in Hypnosis, Where the Patient Has the Power",2008-11-03,article,News,,"['Hypnosis', 'Medicine and Health', 'Therapy and Rehabilitation', 'Depression (Mental)', 'Smoking and Tobacco']"
Iraqi Opinions From the Green Zone,2008-11-03,article,News,,[]
Obama’s Grandmother Dies,2008-11-03,article,News,,[]
"Dueling Maestros, One Wielding a Wii",2008-11-03,article,Review,,['Classical Music']
Campbell Goes Negative,2008-11-03,multimedia,Video,,['ADVERTISING AND MARKETING']
"Soprano, Bottle Caps and Stick",2008-11-03,article,Review,,['Music']
Marbury and Walsh Do Some Talking (and Some Watching),2008-11-03,article,News,,['Basketball']
Miller Stinch Loves Mr. Dell,2008-11-03,multimedia,Video,,[]
Exports and Loans are Fading,2008-11-03,article,News,,[]
"Kakutani on Toni Morrison: ‘An Urgent, Poetic Voice’",2008-11-03,article,News,,[]
"Getting Out of School, Getting Out the Vote",2008-11-03,article,News,,[]
Paulie Walnuts Goes Nuts,2008-11-03,multimedia,Video,,['Computers and the Internet']
Now Are We in a Recession?,2008-11-03,article,News,,[]
All About the Yen ‘Carry Trade’,2008-11-03,article,News,,[]
Iranian Official Who Faked Degrees Faces Confidence Vote,2008-11-03,article,News,,"['Impeachment', 'Appointments and Executive Changes', 'Politics and Government', 'Suspensions, Dismissals and Resignations', 'Bribery']"
Prediction Game: Two Experts Weigh In,2008-11-03,article,News,,[]
2 Experts on Vote-Prediction Game,2008-11-03,article,Web Log,,[]
Commercial Production of Chickens Takes Toll on Genetic Diversity,2008-11-03,article,News,,"['Chicken', 'Genetics and Heredity', 'Food', 'Science and Technology']"
Value of Radiation Detectors Is Questioned,2008-11-03,article,News,,[]
Crucial Battle on Pakistan’s Frontline: Bajaur,2008-11-03,article,News,,[]
Quiz Answers,2008-11-03,article,News,,[]
Quiz Answers,2008-11-03,article,News,,[]
Cheyenne of Two Minds About Denver-Like Growth,2008-11-03,article,News,,['Politics and Government']
Red Pencils Ready?,2008-11-03,article,News,,[]
Red Pencils Ready?,2008-11-03,article,News,,[]
Casting and Repertory Signal Growth at American Ballet Theater,2008-11-03,article,News,,['Dancing']
The Claim: Soy Can Lower Cholesterol,2008-11-03,article,Question,,"['Diet and Nutrition', 'Cholesterol', 'Soybeans', 'Medicine and Health']"
Report From Pakistan’s Troubled Regions,2008-11-03,article,News,,[]
"The Biofuel Debate: Good, Bad or Too Soon to Tell?",2008-11-03,article,News,,[]
An Iconography of Contagion,2008-11-03,multimedia,Slideshow,,"['Posters', 'Medicine and Health', 'Sexually Transmitted Diseases']"
"The Cerebral Onstage, Not Without Wit",2008-11-03,article,Review,,['Classical Music']
New DVDs: Gregory Peck,2008-11-03,article,News,,['MOTION PICTURES']
Internet Market Predictions,2008-11-03,article,News,,[]
Def Jam Executive Is Found Dead,2008-11-03,article,Brief,,[]
"In Florida and Elsewhere, Early Voting Breaks Records",2008-11-03,article,News,,[]
Michael Dell Turns Silent Film Star,2008-11-03,article,News,,[]
A ‘Dark Knight’ Death Under Examination,2008-11-03,article,Brief,,[]
Football and ‘Simpsons’ Score on Sunday Night,2008-11-03,article,Brief,,[]
Heroes Producers Said to Have Been Fired,2008-11-03,article,Brief,,[]
Election Eve: Democrats,2008-11-03,multimedia,Slideshow,,['Presidential Election of 2008']
Election Eve: Republicans,2008-11-03,multimedia,Slideshow,,['Presidential Election of 2008']
Fonda to Return to Broadway,2008-11-03,article,Brief,,[]
Mets Could Find Relief in Fuentes,2008-11-03,article,News,,['Baseball']
Two Simon Revivals Broadway Bound?,2008-11-03,article,Brief,,[]
"It’s All About the Shoot, and the Ability to Scramble",2008-11-03,article,News,,"['Travel and Vacations', 'AIRLINES AND AIRPLANES']"
Ruling Is Issued on Coretta King’s Papers,2008-11-03,article,Brief,,[]
Video Game Draws Interest in Hollywood,2008-11-03,article,Brief,,[]
What Would George Bailey Do?,2008-11-03,article,News,,"['United States Economy', 'Subprime Mortgage Crisis']"
Hockey Night in Europe: Their Hearts Pound for Rögle,2008-11-03,article,News,,[]
Profits Decline at Ryanair,2008-11-03,article,News,,"['AIRLINES AND AIRPLANES', 'Company Reports', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)']"
A Writer in a Living Novel,2008-11-03,article,News,,"['Books and Literature', 'Writing and Writers']"
K.K.R. Delays Move Needed to Go Public,2008-11-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Initial Public Offerings', 'Private Equity']"
Open Caucus: Postcard Postscripts,2008-11-03,article,News,,[]
Oprah’s Problem With Electronic Voting,2008-11-03,article,News,,[]
Monday’s Junior Report,2008-11-03,article,News,,[]
"Zaragoza, Beneficiary of Spain’s Heady Years, Feels the Undertow",2008-11-03,article,News,,"['Automobiles', 'Layoffs and Job Reductions', 'Economic Conditions and Trends', 'FACTORIES AND INDUSTRIAL PLANTS']"
Kaleidoscopic Biennial for a Scarred City,2008-11-03,article,Review,,"['HURRICANE KATRINA', 'Art']"
Wall Street’s Bonus Hopes Linger,2008-11-03,article,Web Log,,[]
Wall Street’s Bonus Hopes Linger Despite Losses,2008-11-03,article,News,,[]
A Final Campaign Focus: Coal and CO<sub>2</sub>,2008-11-03,article,News,,[]
"Start-Up Teaches Math to Americans, Indian-Style",2008-11-03,article,News,,[]
Election Day at The Board,2008-11-03,article,News,,[]
Ohio’s Voters Still Lining Up,2008-11-03,article,News,,[]
"Finally, a Boring Stock Market",2008-11-03,article,News,,[]
How Funny Are These Jokes?,2008-11-03,article,News,,[]
Google and Yahoo Revise Their Search Advertising Pact,2008-11-03,article,News,,[]
Ex-UBS Executive Gets 78 Months in Insider Case,2008-11-03,article,News,,[]
Florida’s Turning Point,2008-11-03,article,News,,[]
Coal Surfaces Again in the Campaign,2008-11-03,article,News,,[]
Yahoo and Google Offer to Revise Ad Partnership,2008-11-03,article,News,,"['ANTITRUST ACTIONS AND LAWS', 'ADVERTISING AND MARKETING', 'Computers and the Internet']"
US Airways to Charge for Pillows and Blankets,2008-11-03,article,News,,"['AIRLINES AND AIRPLANES', 'Beds and Bedding']"
Deadly New Virus Thought to Be Contained,2008-11-03,article,News,,"['Medicine and Health', 'Viruses']"
"In France, It’s Vive Le Cinéma of Denial",2008-11-03,article,News,,"['Politics and Government', 'MOTION PICTURES']"
Nov. 4: The Day of Decision Is Here,2008-11-03,article,Letter,,"['Presidential Election of 2008', 'Voting and Voters', 'Political Advertising', 'Blacks', 'Black People', 'United States Economy']"
"When Duty Calls: The Value of Voting, Beyond Politics",2008-11-04,article,News,,"['Psychology and Psychologists', 'Sociology', 'Presidential Election of 2008', 'Elections', 'Voting and Voters']"
Critics' Picks: 'The Candidate',2008-11-04,multimedia,Video,,"['MOTION PICTURES', 'Politics and Government']"
"Grave Warnings of Disease, With the Adman’s Flair",2008-11-04,article,News,,"['Syphilis', 'Sexually Transmitted Diseases', 'ADVERTISING AND MARKETING', 'Gonorrhea', 'Medicine and Health', 'Posters', 'History']"
Campaign Scrapbook: At the Billy Goat,2008-11-04,article,News,,[]
New Terrain for Panel on Bailout,2008-11-04,article,News,,"['United States Economy', 'Emergency Economic Stabilization Act (2008)', 'Subprime Mortgage Crisis', 'United States Politics and Government']"
Conviction in Spy Case Over Cash-Filled Suitcase,2008-11-04,article,News,,"['Luggage', 'Finances', 'Decisions and Verdicts', 'Politics and Government']"
Election Eve: McCain’s Seven-State Swing,2008-11-04,article,News,,[]
The War on Dengue Fever,2008-11-04,article,News,,"['Third World and Developing Countries', 'Vaccination and Immunization', 'Medicine and Health', 'Mosquitoes', 'Dengue Fever']"
Joe Lapointe Q&A on Giants (Week 9),2008-11-04,article,News,,[]
"As Stadiums’ Costs Swell, Benefits in Question",2008-11-04,article,News,,"['Budgets and Budgeting', 'Stadiums and Arenas', 'Yankee Stadium (NYC)', 'Baseball']"
Names of the Dead,2008-11-04,article,List,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Iraq War (2003- )']"
"That Roar in the Jungle Is 15,000 Motorbikes",2008-11-04,article,News,,"['Motorcycles, Motor Bikes and Motorscooters']"
Court Blocks White House Push on Medicare Expenses,2008-11-04,article,News,,"['Medicine and Health', 'Drugs (Pharmaceuticals)', 'Federal District Courts', 'Medicare']"
A Closer Look at Nevada,2008-11-04,article,News,,[]
Election Eve: Palin’s Final Pitch,2008-11-04,article,News,,[]
Asking ‘Why Do Species Go Extinct?’,2008-11-04,article,Interview,,"['ANIMALS', 'Endangered and Extinct Species', 'Environment']"
G.E. Orders Jets Made by China,2008-11-04,article,News,,['AIRLINES AND AIRPLANES']
"Yes, a Room’s Available. But No, You Can’t Check In.",2008-11-04,article,News,,['HOTELS AND MOTELS']
Fulmer’s Legacy at Tennessee,2008-11-04,article,News,,[]
Obama Pays Tribute to His Grandmother After She Dies,2008-11-04,article,News,,['Presidential Election of 2008']
A Bright Spot in Tough Times,2008-11-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Subprime Mortgage Crisis']"
"Every Vote Should Count, From Sea to Shining Sea",2008-11-04,article,Letter,,"['Political Advertising', 'Presidential Election of 2008', 'Voting and Voters']"
Term Limits in a Democracy,2008-11-04,article,Letter,,['Term Limits (Political Office)']
"In Britain, Debate Over Help for Small Businesses",2008-11-04,article,News,,"['Small Business', 'Subprime Mortgage Crisis', 'Credit']"
Women and Health Care,2008-11-04,article,Letter,,"['Women', 'Health Insurance and Managed Care', 'Law and Legislation']"
Payments to Informants in Colombia Revealed,2008-11-04,article,News,,"['Civil War and Guerrilla Warfare', 'Federal District Courts']"
Minerals on Mars Point to More Recent Presence of Water,2008-11-04,article,News,,"['Mars (Planet)', 'Water', 'Metals and Minerals', 'Space', 'Solar System', 'Planets', 'Mars Phoenix Lander (Spacecraft)']"
European Union to Be Led by Former Soviet Satellite,2008-11-04,article,News,,"['International Relations', 'International Trade and World Market', 'Economic Conditions and Trends', 'Politics and Government']"
Detainee Convicted on Terrorism Charges,2008-11-04,article,News,,"['Detainees', 'Decisions and Verdicts', 'Sentences (Criminal)']"
Beyond Election Day,2008-11-04,article,Op-Ed,,"['Presidential Election of 2008', 'Recession and Depression', 'Education and Schools', 'Subprime Mortgage Crisis', 'United States Economy']"
Of Doctors and Nurses (1 Letter),2008-11-04,article,Letter,,[]
Dueling Brands Pick Up Where Politicians Leave Off,2008-11-04,article,News,,"['Political Advertising', 'Presidential Election of 2008', 'ADVERTISING AND MARKETING']"
Infidelity and the Sexes (2 Letters),2008-11-04,article,Letter,,[]
Salt and Children’s Health (1 Letter),2008-11-04,article,Letter,,[]
Gestational Diabetes (1 Letter),2008-11-04,article,Letter,,[]
City and Municipal Union Reach 2-Year Deal,2008-11-04,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Organized Labor', 'Emergency Economic Stabilization Act (2008)']"
Finance Chiefs of Europe Reject Package for Stimulus,2008-11-04,article,News,,"['Finances', 'Economic Conditions and Trends']"
Obama and McCain Walk Into a Bar ...,2008-11-04,article,News,,"['Psychology and Psychologists', 'Comedy and Humor', 'Sociology']"
"With the Senate at Stake, No Letup in Crucial Races",2008-11-04,article,News,,['Elections']
"So Little Time, So Much Damage",2008-11-04,article,Editorial,,"['Editorials', 'Presidential Election of 2008', 'Regulation and Deregulation of Industry', 'Civil Rights', 'United States Politics and Government', 'Environment', 'Birth Control and Family Planning', 'Law and Legislation']"
Networks Prepared for Historic Night,2008-11-04,article,News,,[]
Marathon Remains on the Right Course,2008-11-04,article,News,,"['New York City Marathon', 'Marathon Running']"
"As Ukraine Staggers, Its Leaders Quarrel",2008-11-04,article,News,,"['Economic Conditions and Trends', 'Subprime Mortgage Crisis', 'Politics and Government']"
Obama and McCain Have Breakout Game,2008-11-04,article,News,,"['Presidential Election of 2008', 'Football', 'Athletics and Sports']"
Bloggingheads: Palin's Future,2008-11-04,multimedia,Video,,['Presidential Election of 2008']
Afghan Officials Aided an Attack on U.S. Soldiers,2008-11-04,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Police', 'Afghanistan War (2001- )']"
The Court and ‘Fleeting Expletives’,2008-11-04,article,Editorial,,"['Editorials', 'Freedom of Speech and Expression', 'Profanity', 'Censorship', 'First Amendment (US Constitution)']"
Networks May Call Race Before Voting Is Complete,2008-11-04,article,News,,"['Presidential Election of 2008', 'Television', 'Election Results', 'News and News Media']"
"Saving Wild Salmon, in Hopes of Saving the Orca",2008-11-04,article,Biography,,"['ANIMALS', 'Fishing, Commercial', 'Salmon', 'Oceans', 'Fish and Other Marine Life', 'Whales and Whaling']"
Election Day Choices,2008-11-04,article,Editorial,,"['Editorials', 'Presidential Election of 2008', 'United States Politics and Government']"
"Newspaper Endorsements, Part II",2008-11-04,article,News,,[]
"Serena Williams Won’t Vote, but Still Has Her Say",2008-11-04,article,News,,"['Tennis', 'Voting and Voters']"
The Bailout Money,2008-11-04,article,Letter,,"['United States Economy', 'Banks and Banking', 'Finances', 'Emergency Economic Stabilization Act (2008)']"
"Money Is Tight, and Junk Food Beckons",2008-11-04,article,News,,"['Personal Finances', 'Budgets and Budgeting', 'Diet and Nutrition', 'Food', 'United States Economy', 'Prices (Fares, Fees and Rates)']"
Decision About Marbury Is Needed,2008-11-04,article,News,,['Basketball']
"In the Knicks, Brown Faces the Past",2008-11-04,article,News,,"['Basketball', 'Coaches and Managers']"
Former Chicago Alderman Says He Is Guilty in Kickback Scheme,2008-11-04,article,News,,"['Frauds and Swindling', 'Federal District Courts']"
Road Was Kind to Visitors in M.L.S.,2008-11-04,article,News,,['Soccer']
"Jets Rise in the East, but Aren’t Satisfied",2008-11-04,article,News,,['Football']
"Overseas, More Nations Assemble Stimulus Plans",2008-11-04,article,News,,"['Economic Conditions and Trends', 'Subprime Mortgage Crisis']"
Rein in Chief’s Pay? It’s Doable,2008-11-04,article,News,,"['Presidential Election of 2008', 'Executive Compensation', 'Subprime Mortgage Crisis', 'United States Economy']"
Justices Agree to Consider DNA Case,2008-11-04,article,News,,"['Crime and Criminals', 'DNA (Deoxyribonucleic Acid)']"
"Cowboys, Cantaloupes and, Finally, California",2008-11-04,article,Web Log,,[]
"Cowboys, Canteloupes and, Finally, California",2008-11-04,article,News,,[]
Early November Occasion in U.S.,2008-11-04,article,News,,[]
The ’08 Campaign: Sea Change for Politics as We Know It,2008-11-04,article,News,,"['Presidential Election of 2008', 'Voting and Voters', 'Computers and the Internet', 'Campaign Finance', 'Presidential Elections (US)']"
Why You Will Not See Opera on Your iPhone,2008-11-04,article,News,,[]
Congo: U.N. Secretary General Ready to Broker Cease-Fire,2008-11-04,article,Brief,,[]
California Same-Sex Couples Race to Beat Ballot,2008-11-04,article,News,,"['Weddings and Engagements', 'Homosexuality', 'Marriages', 'Referendums']"
Cyprus: Unification Talks Resume,2008-11-04,article,Brief,,['International Relations']
Mexico: Police Commander Killed,2008-11-04,article,Brief,,"['Assassinations and Attempted Assassinations', 'Police']"
Election Night Guide (Popcorn Included),2008-11-04,article,News,,"['Election Results', 'Presidential Election of 2008']"
Gauging Crime Prevention as Surveillance Expands,2008-11-04,article,News,,"['Cameras', 'Police', 'Robberies and Thefts']"
A Date With Scarcity,2008-11-04,article,Op-Ed,,"['Presidential Election of 2008', 'Recession and Depression', 'Baby Boomers', 'Emergency Medical Treatment', 'Subprime Mortgage Crisis', 'United States Economy']"
Two Kickers or Tyree? Giants May Have to Choose,2008-11-04,article,News,,['Football']
Report Backs Palin in Firing of Commissioner,2008-11-04,article,News,,"['Politics and Government', 'Presidential Election of 2008']"
Rush to Wed,2008-11-04,multimedia,Video,,"['Homosexuality', 'Marriages']"
"After a Life Spent Together, Twins End Up on Opposite Sides",2008-11-04,article,News,,"['Basketball', 'Twins']"
"Bloomberg Gets His Bill, and a Public Earful",2008-11-04,article,News,,"['Law and Legislation', 'Term Limits (Political Office)', 'Voting and Voters']"
Lottery Numbers,2008-11-04,article,List,,['Lotteries']
Corrections,2008-11-04,article,Correction,,[]
DNA in Bones Near Plane Crash Matches Fossett’s,2008-11-04,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'DNA (Deoxyribonucleic Acid)']"
The Dollar-a-Day Diet,2008-11-04,article,News,,[]
The Dollar-a-Day Diet,2008-11-04,article,Web Log,,[]
"Wednesday, Nov. 4, 1908",2008-11-04,article,News,,[]
Campaign Playlists,2008-11-04,article,Op-Ed,,"['Music', 'Presidential Election of 2008', 'Presidents and Presidency (US)']"
The Clincher,2008-11-04,article,Op-Ed,,"['Presidential Election of 2008', 'Primaries and Caucuses']"
White Men in Suits,2008-11-04,article,Op-Ed,,"['Presidential Election of 2008', 'Race', 'Blacks', 'Black People', 'Women', 'History']"
"What Was Once a Dumping Ground, Volunteers Turn Into a Park",2008-11-04,article,News,,"['Parks and Other Recreation Areas', 'Volunteers']"
An Unheeded Challenge,2008-11-04,article,Op-Ed,,"['Blogs and Blogging (Internet)', 'Presidential Election of 2008', 'Presidential Elections (US)']"
"Col. John W. Ripley, Marine Who Halted Vietnamese Attack, Dies at 69",2008-11-04,article,Obituary (Obit),,"['UNITED STATES ARMAMENT AND DEFENSE', 'Vietnam War', 'Deaths (Obituaries)', 'Bridges and Tunnels']"
Viva Viagra?,2008-11-04,article,Op-Ed,,"['Viagra (Drug)', 'Presidential Election of 2008', 'News and News Media']"
Nominees Pack in Visits to G.O.P.-Leaning States as Campaign Closes,2008-11-04,article,News,,"['Presidential Election of 2008', 'United States Politics and Government', 'Elections']"
"The Last-Minute, Anti-Obama Ad Blitz",2008-11-04,article,News,,[]
Justices Weigh Effect of F.D.A. Approval of Drug Labels on Suits in State Courts,2008-11-04,article,News,,"['Suits and Litigation', 'Drugs (Pharmaceuticals)', 'Labeling and Labels']"
The Final Blow,2008-11-04,article,Op-Ed,,"['Political Advertising', 'Presidential Election of 2008', 'United States Politics and Government', 'Campaign Finance']"
Election Eve: Biden’s Final Bouts,2008-11-04,article,News,,[]
Few Clues in Killing of 5 in California,2008-11-04,article,News,,"['Homeless Persons', 'Murders and Attempted Murders']"
The Elusive Element of Fate,2008-11-04,article,Op-Ed,,"['Presidential Election of 2008', 'Politics and Government']"
Juror’s Father Hadn’t Died; The Horses Were Calling,2008-11-04,article,News,,['Ethics']
Officers Reassigned After Accusation of Police Brutality,2008-11-04,article,News,,"['Police', 'Police Brutality and Misconduct']"
Yankees Take a Shot With Mitre,2008-11-04,article,News,,[]
"Terence D. Tolbert, Schools Official, Dies at 44",2008-11-04,article,Obituary (Obit),,"['Presidential Election of 2008', 'Education and Schools', 'Deaths (Obituaries)']"
No Hip-Hop Look for Obama,2008-11-04,article,News,,[]
Stretch Run: Senator Joseph Biden,2008-11-04,multimedia,Slideshow,,"['Presidential Election of 2008', 'United States Politics and Government']"
Stretch Run: Gov. Sarah Palin,2008-11-04,multimedia,Slideshow,,"['Presidential Election of 2008', 'United States Politics and Government']"
Endgame: Nov. 3,2008-11-04,article,News,,[]
Auction Season Opens With Little Enthusiasm,2008-11-04,article,News,,"['Art', 'Auctions', 'Collectors and Collections', 'Prices (Fares, Fees and Rates)']"
Alexandra Morton’s Salmon Fight,2008-11-04,multimedia,Video,,"['Salmon', 'Marine Biology', 'Fish and Other Marine Life']"
Q&A: Greg Bishop on the Jets,2008-11-04,article,News,,[]
Judge Weighing Whether to Dismiss Defamation Case Against Clemens,2008-11-04,article,News,,['Steroids']
"With a Pen Stroke, Bloomberg Signs a Term Limits Bill and Gains a Moniker",2008-11-04,article,News,,"['Voting and Voters', 'Term Limits (Political Office)']"
Polling Information,2008-11-04,article,Brief,,"['Voter Registration and Requirements', 'Voting and Voters']"
Election Day Closings,2008-11-04,article,List,,"['Post Offices and Equipment', 'Elections']"
Eve of the Election,2008-11-04,multimedia,Slideshow,,['Presidential Election of 2008']
"Turning Points, 2008 Edition",2008-11-04,article,Op-Ed,,['Presidential Election of 2008']
Palin Aides Release Her Medical History,2008-11-04,article,News,,"['Medicine and Health', 'Presidential Election of 2008', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government']"
"Yma Sumac, Vocalist of the Exotic, Dies at 86",2008-11-04,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)', 'Incas']"
Minaya’s Message: Mets Are Not Looking for Offensive Help,2008-11-04,article,News,,[]
Strongest Election Day Stock Rally in 24 Years,2008-11-04,article,News,,"['Presidential Election of 2008', 'Dow Jones Stock Average', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]"
"On Final Evening, Obama Revives Five Words",2008-11-04,article,News,,[]
Indonesia Heightens Security ,2008-11-04,article,News,,"['Capital Punishment', 'Terrorism']"
Two European Banks Offer Gloomy Outlooks,2008-11-04,article,News,,"['Banks and Banking', 'Subprime Mortgage Crisis']"
China and Taiwan Expand Accords,2008-11-04,article,News,,"['Ships and Shipping', 'AIRLINES AND AIRPLANES', 'International Trade and World Market']"
Judge ‘Agonizes’ Over Clemens’s Case,2008-11-04,article,Brief,,[]
‘White Elephant’,2008-11-04,article,News,,[]
Green Prisons,2008-11-04,article,News,,[]
MasterCard Cites Legal Bill as It Posts a Loss,2008-11-04,article,News,,[]
Gilman Louie on the Top 10 Lies V.C.s Tell,2008-11-04,article,News,,[]
"A.I.G. Fraud Scheme Cost Investors $544 Million, Judge Finds",2008-11-04,article,News,,[]
"Overseas, More Nations Assemble Stimulus Plans",2008-11-04,article,News,,[]
Wall Street Ends Flat After Economic Data,2008-11-04,article,News,,[]
V.C.s Eschew Chip Investments in 3Q,2008-11-04,article,News,,[]
"As Ukraine Staggers, Its Leaders Quarrel",2008-11-04,article,News,,[]
Choosing a President,2008-11-04,multimedia,Video,,"['Presidential Election of 2008', 'United States Politics and Government']"
Hexion Is Granted a Quick Trial,2008-11-04,article,News,,[]
Finance Chiefs of Europe Reject Package for Stimulus,2008-11-04,article,News,,[]
Fujitsu Buys Out Siemens Stake in Joint Venture,2008-11-04,article,News,,[]
Gabelli’s Acquisition Vehicle Cuts I.P.O. Size,2008-11-04,article,News,,[]
"China’s AVIC Plans Foreign Acquisition, Reports Say",2008-11-04,article,News,,[]
The Postmodern Meltdown,2008-11-04,article,News,,[]
Royal Bank of Scotland Faces Further Write-Downs,2008-11-04,article,News,,[]
New Terrain for Panel on Bailout,2008-11-04,article,News,,[]
Did K.K.R. Get Lucky With Deal Delay?,2008-11-04,article,News,,[]
"Chrysler Cut Costs to Survive Downturn, Not for Sale",2008-11-04,article,News,,[]
UBS Posts Third-Quarter Profit,2008-11-04,article,News,,[]
Little People and Climate Action,2008-11-04,article,Web Log,,[]
Little Orange People and Carbon Capture Subsidies,2008-11-04,article,News,,[]
Bank Survey Shows Credit Is Growing Even Tighter,2008-11-04,article,News,,[]
Panasonic and Sanyo Shares Soar Amid Takeover Reports,2008-11-04,article,Web Log,,[]
Panasonic and Sanyo Shares Soar Amid Takeover Reports,2008-11-04,article,News,,[]
Long Lines Where There Never Were Before,2008-11-04,article,News,,[]
Would Obama’s Treasury Secretary Be Another Goldman Banker?,2008-11-04,article,News,,[]
Goldman Fund Said to Lose $1 Billion Since January,2008-11-04,article,News,,[]
The Hedge Fund Handcuff Premium,2008-11-04,article,News,,[]
Rein in Chief’s Pay? It’s Doable,2008-11-04,article,News,,[]
"The decadent left, in its enclaves on the coasts",2008-11-04,article,News,,[]
The Science of Morality,2008-11-04,article,News,,[]
<b>A.M. EDITION:</b><br />Your Birthday Suit Has Political Stripes,2008-11-04,article,News,,[]
Institutional Investors Cool on Private Equity,2008-11-04,article,News,,[]
Icahn Shears Stake in Lear,2008-11-04,article,News,,[]
Treated Wastewater for Thirsty Power Plants,2008-11-04,article,News,,[]
Obama Wins Election,2008-11-04,article,News,,['Presidential Election of 2008']
Bin Laden Son Seeks Asylum in Spain,2008-11-04,article,News,,['Asylum (Political)']
‘He Hopes This Sends a Message’,2008-11-04,article,News,,[]
Minister’s Dismissal Is Setback for Iranian Leader,2008-11-04,article,News,,"['Suspensions, Dismissals and Resignations', 'Politics and Government']"
Meltdown Monopoly,2008-11-04,article,News,,[]
Venture Firm Bets on Digital Jeans and Shovels,2008-11-04,article,News,,[]
Betting on Digital Jeans and Shovels,2008-11-04,article,Web Log,,[]
A.C.C. Notebook: Plenty of Competition at Quarterback U,2008-11-04,article,News,,[]
Lots of Competition at Quarterback U,2008-11-04,article,Web Log,,[]
All Eyes on the Election,2008-11-04,article,News,,[]
Bumper sticker,2008-11-04,article,News,,[]
The Early Word: The Voters Decide,2008-11-04,article,News,,[]
Recipe of the Day: Bread Pudding,2008-11-04,article,News,,[]
Recipe of the Day: Sweet Bread Pudding,2008-11-04,article,Web Log,,[]
Long Lines at Many New York Polling Places,2008-11-04,article,News,,[]
"Finally, Voters Go to the Polls",2008-11-04,multimedia,Slideshow,,[]
The Complaint Department: J. and His Coffee,2008-11-04,article,Web Log,,[]
The Complaint Department: J. and His Coffee,2008-11-04,article,News,,[]
Is Redskins’ Game an Omen for McCain?,2008-11-04,article,News,,[]
Is Redskins' Game an Omen for McCain?,2008-11-04,article,Web Log,,[]
Merrill Lynch Sets Date for Merger Vote,2008-11-04,article,News,,[]
Open Caucus: Election Day Eyes,2008-11-04,article,News,,[]
Open Caucus: Election Day Eyes,2008-11-04,article,Web Log,,[]
All Aboard With the Biden Clan,2008-11-04,article,Web Log,,[]
The Final Countdown: All Aboard With the Biden Clan,2008-11-04,article,News,,[]
Should Rich States Get Federal Aid?,2008-11-04,article,Web Log,,[]
Should Rich States Get Federal Aid During a Recession?,2008-11-04,article,News,,[]
Capturing the Vote: Send Us Your Photos,2008-11-04,article,Web Log,,[]
Capturing the Vote: Send Us Your Photos,2008-11-04,article,News,,[]
Considering the Possible,2008-11-04,article,Web Log,,[]
Considering the Possible,2008-11-04,article,News,,[]
