headline,date,doc_type,material_type,section,keywords
When Japan Met Peru,2017-11-07,multimedia,Slideshow,,"['Restaurants', 'Japanese Food (Cuisine)']"
"Peru and Japan Meet in Midtown, at the Sprawling Sen Sakana",2017-11-07,article,Review,,"['Restaurants', 'Japanese Food (Cuisine)']"
Women More Likely Than Men to Die in First Year After Heart Attack,2017-11-07,article,News,,"['Women and Girls', 'Heart', 'Deaths (Fatalities)']"
"On the Path to Empathy, Some Forks in the Road",2017-11-07,article,News,,[]
Review: A Triple Bill at the Royal Ballet Comes Up Two-Thirds Short,2017-11-07,article,Review,,['Dancing']
"The Lobster Club, From Major Food Group, Opens in Midtown",2017-11-07,article,News,,['Restaurants']
Awkward and Amazing: Modern Love at 13,2017-11-07,multimedia,Interactive Feature,,['Modern Love (Times Column)']
Building a Buzzy Hive of Invention and Collaboration,2017-11-07,article,News,,"['Historic Buildings and Sites', 'Restoration and Renovation', 'Innovation']"
"In Alan Bennett’s Diaries, Life’s Pleasures Alongside Civic Outrage",2017-11-07,article,Review,,"['Books and Literature', 'Diaries']"
The Words Men and Women Use When They Write About Love,2017-11-07,multimedia,Interactive Feature,,"['Modern Love (Times Column)', 'Love (Emotion)', 'Statistics']"
"How Business Titans, Pop Stars and Royals Hide Their Wealth",2017-11-07,article,News,,"['Paradise Papers', 'Corporate Taxes', 'Tax Shelters', 'Federal Taxes (US)', 'High Net Worth Individuals']"
Interstate Wine Shipments,2017-11-07,article,Letter,,"['Wines', 'Regulation and Deregulation of Industry']"
A Threat to Our Oceans,2017-11-07,article,Letter,,"['Offshore Drilling and Exploration', 'Oceans and Seas']"
An Addict Brother’s Death; a Sister’s Guilt-Ridden Grief,2017-11-07,article,News,,"['Grief (Emotion)', 'Drug Abuse and Traffic', 'Families and Family Life']"
David Hallberg’s Tell All (About His Own Psyche),2017-11-07,article,News,,"['Dancing', 'Books and Literature']"
"Wind and Solar Power Advance, but Carbon Refuses to Retreat",2017-11-07,article,News,,"['Greenhouse Gas Emissions', 'Alternative and Renewable Energy', 'Kyoto Protocol', 'Nuclear Energy', 'Global Warming', 'United Nations Framework Convention on Climate Change']"
New Trailer: ‘Downsizing’,2017-11-07,article,News,,['Movies']
Brian Michael Bendis Leaves Marvel for DC Comics,2017-11-07,article,News,,"['Comic Books and Strips', 'Spider-Man (Fictional Character)', 'Writing and Writers', 'Cartoons and Cartoonists']"
Review: Welcome to Prom. Try Not to Die.,2017-11-07,article,Review,,['Theater']
Mr. Trump Goes to China,2017-11-07,article,Op-Ed,,"['United States Politics and Government', 'International Relations']"
"Melbourne Cup, China, North Korea: Your Wednesday Briefing",2017-11-07,article,briefing,,[]
Texas Gunman Once Escaped From Mental Health Facility,2017-11-07,article,News,,"['Sutherland Springs, Tex, Shooting (2017)', 'Gun Control']"
Sina Doubles Down to Ward Off Activists After Proxy Fight,2017-11-07,article,News,,"['Shareholder Rights and Activism', 'Boards of Directors']"
"Review: ‘Hello Again,’ a Movie Musical Ode to Love and Lust Over Decades",2017-11-07,article,Review,,['Movies']
Communists Mark Russian Revolution’s Centenary in Moscow,2017-11-07,article,News,,"['vis-photo', 'vis-multimedia', 'Politics and Government', 'Socialism (Theory and Philosophy)']"
Trusted Netanyahu Adviser Caught Up in Corruption Inquiry,2017-11-07,article,News,,"['Corruption (Institutional)', 'Conflicts of Interest']"
Tariq Ramadan Is on Leave From Oxford After Rape Allegations,2017-11-07,article,News,,"['Colleges and Universities', 'Sex Crimes']"
Disney Ends Ban on Los Angeles Times Amid Fierce Backlash,2017-11-07,article,News,,"['Boycotts', 'Movies', 'Newspapers']"
‘You’re Gonna Die’: Survivors of the Texas Shooting Recall Terrifying Scene,2017-11-07,article,News,,"['Sutherland Springs, Tex, Shooting (2017)']"
New & Noteworthy,2017-11-07,article,News,,['Books and Literature']
Taxing Higher Education,2017-11-07,article,Letter,,"['Taxation', 'Colleges and Universities', 'United States Politics and Government']"
Care About Kids? You Should Want to Save This Tax Credit,2017-11-07,article,Op-Ed,,"['Tax Credits, Deductions and Exemptions', 'ADOPTIONS']"
Seafarers,2017-11-07,multimedia,Video,,"['Ships and Shipping', 'Ports']"
"Shore Leave, Sort Of",2017-11-07,article,Op-Ed,,"['Ships and Shipping', 'International Trade and World Market', 'Immigration and Emigration', 'Visas', 'Great Britain Withdrawal from EU (Brexit)']"
"In U.K.’s Clubby Parliament, Abuse Complaints May Be Used as Weapons",2017-11-07,article,News,,"['Sexual Harassment', 'Legislatures and Parliaments']"
"Richard Gordon, Astronaut Who Reached for Moon and Very Nearly Made It, Dies at 88",2017-11-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Space and Astronomy', 'Apollo Project']"
"Irv Refkin, Brash Accidental Spy in World War II, Dies at 96",2017-11-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Espionage and Intelligence Services', 'World War II (1939-45)']"
"Living, Loving and Dying in Church",2017-11-07,article,Op-Ed,,"['Christians and Christianity', 'Sutherland Springs, Tex, Shooting (2017)']"
26 Young Women From Nigeria Found Dead in Mediterranean Sea,2017-11-07,article,News,,"['Middle East and Africa Migrant Crisis', 'Human Trafficking', 'Sex Crimes', 'Women and Girls']"
"For Bill Ackman, a Stinging Defeat on ADP",2017-11-07,article,News,,['Boards of Directors']
Review: When La Catrina Met Giselle,2017-11-07,article,Review,,['Dancing']
Sky Threatens to Shut News Channel for 21st Century Fox Deal,2017-11-07,article,News,,"['News and News Media', 'Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry']"
"At Tiffany, the Fifth Avenue Face-Lift Starts at Home",2017-11-07,article,News,,"['Shopping and Retail', 'Design']"
What We’re Reading,2017-11-07,article,News,,[]
"In an Age of Fake News, a Historian of the Hoax",2017-11-07,article,News,,"['Books and Literature', 'Poetry and Poets', 'Hoaxes and Pranks', 'Rumors and Misinformation', 'News and News Media', 'Blacks', 'Black People']"
Meek Mill’s Lawyer Says Judge Showed ‘Enormous Bias’ in Sentencing,2017-11-07,article,News,,['Rap and Hip-Hop']
"Tweeting in 280 Characters? Now You Can Do It, Too",2017-11-07,article,News,,['Social Media']
The Times’s Digital Highlights From the Last Week,2017-11-07,article,News,,['Newspapers']
Informant Earned $7 Million for Role in Benghazi Prosecution,2017-11-07,article,News,,"['United States Politics and Government', 'Benghazi Attack (2012)', 'Diplomatic Service, Embassies and Consulates', 'Informers', 'United States International Relations', 'Terrorism']"
Roy Halladay Dies in Plane Crash in Gulf of Mexico,2017-11-07,article,News,,"['Deaths (Obituaries)', 'Baseball']"
The Ease of Buying Guns in America,2017-11-07,article,Letter,,"['Sutherland Springs, Tex, Shooting (2017)', 'Gun Control', 'Firearms']"
Cancer Doctors Cite Risks of Drinking Alcohol,2017-11-07,article,News,,"['ALCOHOLIC BEVERAGES', 'Alcohol Abuse', 'Head and Neck Cancer', 'Breast Cancer', 'Esophageal Cancer', 'Colon and Colorectal Cancer', 'Liver Cancer']"
Recent Commercial Real Estate Transactions,2017-11-07,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)']"
Where’s Saad Hariri? Lebanon Wants to Know,2017-11-07,article,News,,[]
"Decades Later, a Family of ‘Boat People’ Find Their Rescuers",2017-11-07,article,News,,"['Refugees and Displaced Persons', 'Vietnamese-Americans', 'Rescues']"
Where Sweats Are Cinched and Air Jordans Are Art,2017-11-07,article,News,,"['Shopping and Retail', 'Sneakers', 'Fashion and Apparel']"
Reader Idea | Reading Langston Hughes and Charles Blow With Youth in Detention,2017-11-07,article,News,,"['Education (K-12)', 'Reading and Writing Skills (Education)', 'Youth']"
The Pull of Civic Duty,2017-11-07,multimedia,Slideshow,,"['Polls and Public Opinion', 'Elections']"
Top E.U. Diplomat Rejects Trump’s Call for New Iran Nuclear Deal,2017-11-07,article,News,,"['Nuclear Weapons', 'Embargoes and Sanctions', 'United States International Relations']"
Giving the Playwright a Lift,2017-11-07,article,News,,[]
Uber’s New Mantra: ‘We Do the Right Thing. Period.’,2017-11-07,article,News,,['Car Services and Livery Cabs']
The Lives Cut Short in a Texas Church,2017-11-07,article,News,,"['Sutherland Springs, Tex, Shooting (2017)', 'Deaths (Fatalities)']"
"Virginia, Texas, Roy Halladay: Your Tuesday Evening Briefing",2017-11-07,article,briefing,,[]
Trump Administration Will Support Work Requirements for Medicaid,2017-11-07,article,News,,"['Health Insurance and Managed Care', 'Medicaid', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)']"
N.Y.U. Journalism Faculty Boycotts Abu Dhabi Campus,2017-11-07,article,News,,"['Colleges and Universities', 'Journalism Schools', 'Visas', 'International Study and Teaching', 'ACADEMIC FREEDOM']"
Snapchat User Growth Disappoints in Another Down Quarter,2017-11-07,article,News,,"['Company Reports', 'Social Media', 'Online Advertising', 'ADVERTISING AND MARKETING']"
How Qualcomm Became Vulnerable to a Takeover Bid,2017-11-07,article,News,,['Cellular Telephones']
The Magic and Moral of Joan Didion,2017-11-07,article,Op-Ed,,"['Writing and Writers', 'Documentary Films and Programs']"
Thomas Barrack’s Colony Capital Ends Bid for Weinstein Studio,2017-11-08,article,News,,"['Mergers, Acquisitions and Divestitures', 'Movies']"
Attention: Saudi Prince in a Hurry,2017-11-08,article,Op-Ed,,"['Politics and Government', 'Corruption (Institutional)', 'Royal Family']"
How Trump Should Talk to North Korea,2017-11-08,article,Op-Ed,,"['United States International Relations', 'Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']"
Let the People Pick the President,2017-11-08,article,Editorial,,"['Electoral College', 'Presidential Election of 2004', 'Presidential Election of 2016', 'Constitution (US)']"
"NPR C.E.O. Jarl Mohn Apologizes to Staff, Goes on Leave",2017-11-08,article,News,,"['Sexual Harassment', 'Appointments and Executive Changes', 'News and News Media']"
"With Second-Term in Hand, Mayor de Blasio Is Ever the Same",2017-11-08,article,News,,"['Elections, Mayors']"
Case Is Dropped Against Activist Who Laughed at Jeff Sessions’s Hearing,2017-11-08,article,News,,['Decisions and Verdicts']
"Disputed Sale of Rockwells by Museum Can Go Forward, Judge Says",2017-11-08,article,News,,"['Art', 'Museums', 'Suits and Litigation (Civil)', 'Auctions', 'Attorneys General']"
"In Places of Worship Scarred by Bullets, Long Memories and Shared Pain",2017-11-08,article,News,,"['Oak Creek, Wis, Shooting (2012)', 'Charleston, SC, Shooting (2015)', 'Sutherland Springs, Tex, Shooting (2017)', 'Murders, Attempted Murders and Homicides', 'Churches (Buildings)']"
"For Clues in Yankees’ Manager Search, Look to the Dodgers",2017-11-08,article,News,,['Baseball']
"With Virginia, Voters Give Democrats First Big Wins of the Trump Era",2017-11-08,article,News,,"['Elections, Governors']"
"In Saudi Arabia, Where Family and State Are One, Arrests May Be Selective",2017-11-08,article,News,,"['Corruption (Institutional)', 'Politics and Government', 'Royal Families', 'Conflicts of Interest']"
"Phil Murphy Is Elected Governor of New Jersey, in a Lift for Democrats",2017-11-08,article,News,,"['Elections, Governors', 'Politics and Government', 'Property Taxes']"
Focus of Corruption Trial Returns to Actions of Jail Officers’ Union Chief,2017-11-08,article,News,,"['Corruption (Institutional)', 'Bribery and Kickbacks']"
Weinstein Work Pulls Lawyer Back Into an Ethical Debate,2017-11-08,article,News,,"['Conflicts of Interest', 'Legal Profession', 'Sexual Harassment', 'Detectives (Private)']"
Russia Assails Investigators Who Faulted Syria in Sarin Attack,2017-11-08,article,News,,['Biological and Chemical Warfare']
Fog Forces Trump to Cancel Visit to DMZ Separating 2 Koreas,2017-11-08,article,News,,['Marine One (Helicopter)']
"Elections Roundup: Incumbents Fare Well in Boston, Detroit and Flint",2017-11-08,article,News,,"['Elections, Mayors', 'Referendums', 'Drugs (Pharmaceuticals)']"
"Who Is Ralph Northam, Winner of Virginia’s Governor’s Race?",2017-11-08,article,News,,"['Politics and Government', 'Elections, Governors']"
How to Make Thanksgiving Dinner in 8 Hours,2017-11-08,multimedia,Interactive Feature,,"['Thanksgiving Day', 'Cooking and Cookbooks', 'Recipes']"
Quotation of the Day: Arrests Reveal Blending of Kin and Kingdom,2017-11-08,article,Quote,,[]
Brooklyn Jury Finds 5Pointz Developer Illegally Destroyed Graffiti,2017-11-08,article,News,,"['Art', 'Graffiti', 'Murals', 'Decisions and Verdicts']"
"De Blasio Coasts to Re-election, as Second-Term Challenges Await",2017-11-08,article,News,,"['Elections, Mayors']"
Trumpism Without Trump: A Losing Formula in Swing-State Virginia,2017-11-08,article,News Analysis,,"['Elections, Governors', 'United States Politics and Government', 'Politics and Government']"
"Virginia Rejects Your Hateful Politics, Mr. Trump",2017-11-08,article,Editorial,,"['Elections, Governors']"
Something Much-Wished-for,2017-11-08,article,News,,['Crossword Puzzles']
New York Voters Reject a Constitutional Convention,2017-11-08,article,News,,"['Politics and Government', 'Referendums', 'Constitutions']"
"Maine Voters Approve Medicaid Expansion, a Rebuke of Gov. LePage",2017-11-08,article,News,,"['Medicaid', 'Referendums', 'Patient Protection and Affordable Care Act (2010)']"
"For the Military, a Long History of Failure to Report Crimes",2017-11-08,article,News,,"['Gun Control', 'Sutherland Springs, Tex, Shooting (2017)', 'Domestic Violence']"
"Danica Roem Wins Virginia Race, Breaking a Barrier for Transgender People",2017-11-08,article,News,,"['Elections, State Legislature', 'Transgender and Transsexuals']"
The G.O.P. Should Be Scared by Virginia,2017-11-08,article,Op-Ed,,"['Elections, Governors', 'United States Politics and Government']"
"Two House Republicans to Retire, Continuing an Exodus Under Trump",2017-11-08,article,News,,['United States Politics and Government']
"Mourning Roy Halladay, a Master Who Craved the Big Moments",2017-11-08,article,News,,"['Baseball', 'Aviation Accidents, Safety and Disasters']"
"Corrections: November 8, 2017",2017-11-08,article,Correction,,[]
Surviving the Texas Church Shooting,2017-11-08,multimedia,Video,,"['Sutherland Springs, Tex, Shooting (2017)', 'Witnesses']"
Tim Sini Wins Race to Replace Scandal-Marred Suffolk Prosecutor,2017-11-08,article,News,,"['Politics and Government', 'Elections, District Attorneys']"
Close Council Races Show Effects of Mayoral Coattails,2017-11-08,article,News,,"['Elections, City Councils', 'Politics and Government']"
Trump’s Visit to China: More Business Deals Than Trade Pacts,2017-11-08,article,News,,['International Trade and World Market']
‘From One Crisis to the Next’: Brexit-Torn Britain Stumbles,2017-11-08,article,News,,['Great Britain Withdrawal from EU (Brexit)']
Word + Quiz: factious,2017-11-08,article,News,,[]
"Paradise Papers, Tariq Ramadan, Twitter: Your Wednesday Briefing",2017-11-08,article,briefing,,[]
Full Tilt: When 100% of Cars Are Autonomous,2017-11-08,multimedia,Interactive Feature,,[]
The Rev-Up: Imagining a 20% Self-Driving World,2017-11-08,multimedia,Interactive Feature,,[]
"In New York Suburbs, Democrats Flip Two County Executive Seats",2017-11-08,article,News,,"['Elections, County Executives', 'Political Advertising']"
What’s on TV Wednesday: The C.M.A. Awards and ‘The A Word’,2017-11-08,article,Schedule,,"['Television', 'Movies']"
The Nelson-Atkins Museum Acquires 800 Photographs,2017-11-08,article,News,,"['Museums', 'Photography']"
Should National Monuments Be Protected by the Government?,2017-11-08,article,News,,"['Reading and Writing Skills (Education)', 'Education (K-12)', 'National Parks, Monuments and Seashores']"
4 Maps Show How Democrats Won the Virginia Governor Race,2017-11-08,multimedia,Interactive Feature,,[]
Why the Tally of the Church Shooting’s Victims Included a Fetus,2017-11-08,article,News,,"['Law and Legislation', 'Pregnancy and Childbirth', 'Sutherland Springs, Tex, Shooting (2017)', 'Murders, Attempted Murders and Homicides', 'Roe v Wade (Supreme Court Decision)', 'ABORTION', 'Deaths (Fatalities)']"
Putting a Face to a Comment: The New Online Crusaders,2017-11-08,multimedia,Slideshow,,"['Photography', 'Computers and the Internet', 'Social Media']"
Risk-Taking,2017-11-08,article,News,,[]
"Shrouded in Secrecy, Trump’s DMZ Trip Is Foiled by Fog",2017-11-08,article,News,,"['Marine One (Helicopter)', 'United States Politics and Government', 'United States Defense and Military Forces']"
Putting a Face to a Comment: The New Online Crusaders,2017-11-08,article,News,,"['ANGER (EMOTION)', 'Computers and the Internet', 'Photography', 'Social Media', 'Terrorism']"
Teaching Activities for: ‘The City Teenager vs. the Monstrous Snakehead’,2017-11-08,article,News,,"['Reading and Writing Skills (Education)', 'Education (K-12)', 'Invasive Species']"
Why Relying on China to Stop North Korea May Not Work,2017-11-08,article,News,,"['United States International Relations', 'Nuclear Tests']"
Brave Enough to Be Angry,2017-11-08,article,Op-Ed,,"['Sexual Harassment', 'Women and Girls', 'United States Politics and Government', ""Women's Rights""]"
"Why the U.S. Needs a Federal Jobs Program, Not Payouts",2017-11-08,article,Op-Ed,,"['Labor and Jobs', 'Vocational Training', 'United States Politics and Government', 'Factories and Manufacturing']"
The Saudi Roundup at the Ritz,2017-11-08,article,Editorial,,"['International Relations', 'United States International Relations']"
Guns and the ‘Price We Pay for Freedom’,2017-11-08,article,Op-Ed,,"['Firearms', 'Sutherland Springs, Tex, Shooting (2017)', 'Newtown, Conn, Shooting (2012)', 'Las Vegas, Nev, Shooting (October, 2017)', 'Philosophy']"
"For Wounded Vets’ Children, a Special Summer Week",2017-11-08,article,Op-Ed,,"['Veterans', 'Children and Childhood', 'Camps and Camping', 'Anxiety and Stress']"
Chinese Auto Glass Magnate Faces Union Challenge in Ohio,2017-11-08,article,News,,"['Labor and Jobs', 'Factories and Manufacturing', 'Organized Labor', 'Glass', 'Automobiles']"
The Concealed Weapons of ‘Kiss Me Someone’,2017-11-08,article,Review,,['Books and Literature']
"These Kids Never, Never, Never Give Up",2017-11-08,article,Review,,['Books and Literature']
"Amid African Extremism, a Writer Finds an ‘Ordinary and Rare Kind of Bravery’",2017-11-08,article,Review,,"['Books and Literature', 'Terrorism']"
David Rockefeller’s Thoughtful Path to Philanthropy,2017-11-08,article,News,,['Philanthropy']
"A Mark Twain Tale, Brought Back From the Dead",2017-11-08,article,Review,,['Books and Literature']
How Wealth Shaped Mitzi Perdue and Blaine Vess,2017-11-08,article,News,,['High Net Worth Individuals']
Travel Tips From Comedians: Iliza Shlesinger,2017-11-08,article,News,,"['Travel and Vacations', 'Comedy and Humor']"
Vince Gill Loves All Kinds of Guitars (and Mountains),2017-11-08,article,News,,"['Travel and Vacations', 'Music']"
"Uma Thurman, Ready to Be Tested",2017-11-08,article,News,,"['Theater', 'ACTORS AND ACTRESSES']"
Key Takeaways From Tuesday’s Elections,2017-11-08,article,News,,"['Politics and Government', 'Midterm Elections (2018)', 'Elections, Governors', 'Elections, State Legislature']"
Running Through the Heart of Navajo,2017-11-08,article,News,,"['Running', 'Navajo Indians', 'Ultramarathon Running', 'Native Americans']"
"A $1,000 Day in Cape Town for $100",2017-11-08,article,News,,"['Budget Travel', 'Travel and Vacations']"
Living in ... Bryant Park,2017-11-08,multimedia,Slideshow,,"['Parks and Other Recreation Areas', 'Real Estate and Housing (Residential)']"
Bryant Park: A Growing Neighborhood in Central Manhattan,2017-11-08,article,News,,['Real Estate and Housing (Residential)']
Eight Ways to Build a Border Wall,2017-11-08,multimedia,Interactive Feature,,"['Building (Construction)', 'Border Barriers']"
Henze’s ‘The Bassarids’ Will Return to the Salzburg Festival,2017-11-08,article,News,,"['Classical Music', 'Opera', 'Salzburg Festival']"
New Jersey’s Next Governor: A Rich Donor With Progressive Roots,2017-11-08,article,News,,"['Politics and Government', 'Elections, Governors']"
What You Need to Know About the New ID Law and Travel,2017-11-08,article,News,,"['Passports', 'Travel and Vacations', 'Identification Devices']"
Stephen Colbert Calls Out Trump for Not Hiring American Workers,2017-11-08,article,News,,['Television']
"Ralph Northam, Twitter, Roy Halladay: Your Wednesday Briefing",2017-11-08,article,briefing,,[]
"Democrats Cheer, but They May Have to Do Better in ’18",2017-11-08,article,News,,"['Midterm Elections (2018)', 'Elections, Governors', 'Elections, State Legislature']"
Can Ketones Rev Up Our Workouts?,2017-11-08,article,News,,"['Exercise', 'Bicycles and Bicycling', 'Diet and Nutrition', 'Carbohydrates', 'Muscles', 'Oils and Fats', 'Digestive Tract']"
The Costume Institute Takes On Catholicism,2017-11-08,article,News,,"['Museums', 'Religion and Belief', 'Art', 'Fashion and Apparel']"
Pesticides Tied to Problems in Assisted Pregnancies,2017-11-08,article,News,,"['Food Contamination and Poisoning', 'Pesticides', 'Reproduction (Biological)', 'Pregnancy and Childbirth']"
"Why The Times Calls Trump ‘Mr.’ (No, We’re Not Being Rude)",2017-11-08,article,News,,[]
New York Today: Priorities for the Mayor,2017-11-08,article,briefing,,[]
Listen to ‘The Daily’: Was Iowa Killing a Hate Crime?,2017-11-08,article,briefing,,"['Murders, Attempted Murders and Homicides', 'Hate Crimes', 'Transgender and Transsexuals']"
Trump’s Striking Change in Tone on China,2017-11-08,multimedia,Video,,"['International Trade and World Market', 'United States International Relations']"
"Philippines Halts Work in South China Sea, in Bid to Appease Beijing",2017-11-08,article,News,,['Defense and Military Forces']
What to See in New York Art Galleries This Week,2017-11-08,article,News,,['Art']
Tencent of China Raises Its Stake in Struggling Snap,2017-11-08,article,News,,"['Initial Public Offerings', 'Stocks and Bonds']"
Is Wilbur Ross Really a Billionaire?: DealBook Briefing,2017-11-08,article,News,,[]
"China Spreads Propaganda to U.S. on Facebook, a Platform It Bans at Home",2017-11-08,article,News,,['vis-multimedia']
"LVMH Reshuffles Management, Shifting Sidney Toledano From Dior",2017-11-08,article,News,,"['Appointments and Executive Changes', 'Fashion and Apparel']"
California Today: The Latino Education Crisis,2017-11-08,article,briefing,,[]
LiAngelo Ball and Two Other U.C.L.A. Players Reportedly Detained in China,2017-11-08,article,News,,['Basketball']
Virginia’s Election and Trump’s Whupping,2017-11-08,article,Op-Ed,,"['State Legislatures', 'Elections, Governors', 'Referendums', 'United States Politics and Government', 'Polls and Public Opinion']"
"A West Village Warrior Fights, and Writes, On",2017-11-08,article,News,,"['Poetry and Poets', 'Writing and Writers']"
What You Get for $1.2 Million,2017-11-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"$1.2 Million Homes in Massachusetts, Colorado and Washington, D.C.",2017-11-08,article,News,,['Real Estate and Housing (Residential)']
1956 Version of Landing an Airplane on Water,2017-11-08,article,News,,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Rescues']"
"A Six-Bedroom Villa in Knokke-Heist, Belgium",2017-11-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
House Hunting in … Belgium,2017-11-08,article,News,,['Real Estate and Housing (Residential)']
What Reality TV Teaches Us About Russia’s Influence Campaign,2017-11-08,article,News,,"['Social Media', 'Politics and Government', 'Computers and the Internet', 'Reality Television', 'News and News Media', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Too Big to Sail? A Plan for Venice’s Cruise-Ship Armada,2017-11-08,article,News,,"['Ships and Shipping', 'Cruises', 'Travel and Vacations']"
Add International Keyboards on an iPhone,2017-11-08,article,Question,,"['Mobile Applications', 'Language and Languages', 'iPhone']"
"Taylor Swift, Entering a New Era, Sticks to a Safe Space: Tumblr",2017-11-08,article,News,,"['Pop and Rock Music', 'Social Media', 'Blogs and Blogging (Internet)']"
A Grasshopper Has Been Stuck in This van Gogh Painting for 128 Years,2017-11-08,article,News,,"['Art', 'Insects']"
"Simple Boots, Updated",2017-11-08,article,News,,['Shoes and Boots']
The End of Saudi-Style Stability,2017-11-08,article,Op-Ed,,"['Politics and Government', 'United States International Relations']"
A Journey Into Silence | The Hoh Rain Forest,2017-11-08,multimedia,Video,,[]
Lessons in Stillness From One of the Quietest Places on Earth,2017-11-08,article,News,,"['Travel and Vacations', 'Noise']"
"Trump Voters, One Year Later",2017-11-08,multimedia,Video,,"['Voting and Voters', 'United States Politics and Government', 'Presidential Election of 2016']"
"Arjay Miller, Who Led a Resurgence at Ford, Dies at 101",2017-11-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Automobiles', 'Colleges and Universities']"
"New Trailer: ‘The Post,’ With Meryl Streep and Tom Hanks",2017-11-08,article,News,,['Movies']
"‘Law & Order True Crime’ Season 1, Episode 7: Gender Dynamics",2017-11-08,article,Review,,['Television']
Her Brother’s Death Left Her Heartbroken. Then She Had a Heart Attack.,2017-11-08,article,News,,[]
Guccy × Ignasi: Burnt Dream,2017-11-08,multimedia,Video,,['ADVERTISING AND MARKETING']
Pre-Trump vs. Post-Trump: How Americans Feel Now,2017-11-08,multimedia,Interactive Feature,,"['Politics and Government', 'Presidential Election of 2016', 'United States Economy']"
"Texas Church Shooting Video Shows Gunman’s Methodical Attack, Official Says",2017-11-08,article,News,,"['Sutherland Springs, Tex, Shooting (2017)']"
Why the Push to Ban Rifle ‘Bump Stocks’ Has Slowed,2017-11-08,article,News,,"['Gun Control', 'United States Politics and Government', 'Firearms', 'Las Vegas, Nev, Shooting (October, 2017)']"
The 400-Degree Thanksgiving,2017-11-08,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Art Fair Director Replaced After Being Accused of Sex Harassment,2017-11-08,article,News,,"['Sexual Harassment', 'ARMORY SHOW, THE INTERNATIONAL FAIR OF NEW ART (NYC)', 'Art', 'Workplace Environment']"
Bookshelf: Capturing the Magic of Wintertime,2017-11-08,article,News,,"['Books and Literature', 'Seasons and Months']"
Our Guide to the Holiday Season’s Biggest Video Games and Consoles,2017-11-08,article,News,,"['Computer and Video Games', 'Computers and the Internet', 'Xbox One (Video Game System)', 'Nintendo Switch (Video Game System)']"
"Chris Hurst, Whose Girlfriend Was Fatally Shot on Air, Defeats N.R.A.-Backed Opponent",2017-11-08,article,News,,"['Elections, State Legislature', 'Gun Control']"
Lin-Manuel Miranda to Return to ‘Hamilton’ Role in Puerto Rico,2017-11-08,article,News,,"['Theater', 'Hurricane Maria (2017)']"
How Should High Schools Define Sexes for Transgender Athletes?,2017-11-08,article,News,,"['Transgender and Transsexuals', 'Interscholastic Athletics', 'Athletics and Sports', 'Testosterone', 'Hormones']"
Hear 8 Pieces of Music That Smartened Up ‘Latin History for Morons’,2017-11-08,article,News,,"['Theater', 'Music']"
What to Read in the Face of Trauma,2017-11-08,article,News,,"['Books and Literature', 'Post-Traumatic Stress Disorder']"
How a Sydney ‘War Zone’ Became a Center of Vietnamese Resolve,2017-11-08,article,News,,"['Drug Abuse and Traffic', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Vietnam War', 'Vietnamese Food (Cuisine)', 'Organized Crime']"
Smartphones in Egypt Bring Biting Humor but Also Scrutiny,2017-11-08,article,News,,"['Computers and the Internet', 'Smartphones', 'Social Media', 'Mobile Applications', 'Politics and Government']"
Joyce Carol Oates’s Prized Portraits by a Friend,2017-11-08,article,News,,"['Art', 'Books and Literature']"
Iran’s President Defends Yemeni Rebel Attack on Saudi Capital,2017-11-08,article,News,,['International Relations']
"Saudi Blockade of Yemen Threatens to Starve Millions, U.N. Says",2017-11-08,article,News,,"['Humanitarian Aid', 'International Relations']"
"Trump Tightens Cuba Embargo, Restricting Access to Hotels and Businesses",2017-11-08,article,News,,"['United States International Relations', 'Embargoes and Sanctions']"
China’s New Effort to Tame Its Financial System May Disappoint,2017-11-08,article,News,,['Banking and Financial Institutions']
Mobilizing the Drumline,2017-11-08,article,News,,[]
How to Host a Dinner Party,2017-11-08,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Parties (Social)']"
Democrats Assail Environmental Nominees Over Climate Change,2017-11-08,article,News,,"['Global Warming', 'Environment', 'Carbon Dioxide', 'Lobbying and Lobbyists', 'Appointments and Executive Changes', 'United States Politics and Government']"
Endowments Boom as Colleges Bury Earnings Overseas,2017-11-08,article,News,,"['Endowments', 'Colleges and Universities', 'Tax Shelters', 'Paradise Papers']"
Gene Therapy Creates Replacement Skin to Save a Dying Boy,2017-11-08,article,News,,"['Skin', 'Epidermolysis Bullosa', 'Genetic Engineering', 'Children and Childhood']"
