headline,date,doc_type,material_type,section,keywords
2 Women and a Child Die in Bronx House Fire,1998-09-07,article,News,,"['FIRES AND FIREMEN', 'ARSON']"
"Technology; At many computer companies, the most candid criticism emerges from employee E-mail forums.",1998-09-07,article,News,,"['Electronic Mail', 'LABOR', 'COMPUTERS AND INFORMATION SYSTEMS', 'Labor-Management Relations', 'Corporations']"
"Paid Notice: Deaths  SCHURGIN, AUDREY",1998-09-07,article,Paid Death Notice,,[]
Witness Lists Suggest Moves By Microsoft And the U.S.,1998-09-07,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'COMPUTER SOFTWARE', 'INTERNET AND WORLD WIDE WEB', 'ANTITRUST ACTIONS AND LAWS', 'Suits and Litigation']"
Voicing Anger at a Day Turned Upside Down,1998-09-07,article,News,,"['Blacks', 'Black People', 'Demonstrations and Riots', 'Police']"
Media Talk; High-Profile Authors Turn To Much Younger Readers,1998-09-07,article,News,,[]
TRANSACTIONS,1998-09-07,article,List,,[]
"Strike Zone Fools Mets, And Smoltz Dominates",1998-09-07,article,News,,['Baseball']
"Akira Kurosawa, Film Director, Is Dead at 88",1998-09-07,article,Obituary; Biography,,"['MOTION PICTURES', 'Biographical Information', 'Deaths (Obituaries)']"
"Jazz Appetizers, Expertly Cooked",1998-09-07,article,Review,,"['Music', 'Reviews']"
When Getting Older Doesn't Mean Slowing Down,1998-09-07,article,Letter,,"['Heart', 'AGED']"
"Walking for Themes, Not Exercise; Tours Reveal the City Through a Variety of Prisms",1998-09-07,article,News,,"['Walking', 'GEOGRAPHIC PROFILES', 'Travel and Vacations']"
Quiet Day at Plate for McGwire,1998-09-07,article,News,,"['Baseball', 'Biographical Information']"
Stallard Speaks Out: He Feels No Shame,1998-09-07,article,News,,"['Baseball', 'Records and Achievements']"
U.S. Manufacturer Slowly Changes Course: Will Its A3XX Permit Airbus to Break Boeing's Hold on Jumbo Jet Market?,1998-09-07,article,News,,[]
Labor Unions Show New Aggressiveness,1998-09-07,article,Summary,,[]
More Friendly Exchanges In Gubernatorial Debate,1998-09-07,article,News,,"['Debating', 'Governors (US)', 'Elections']"
"Kirk O'Donnell, 52, Lobbyist And an Aide to a House Speaker",1998-09-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Compressed Data; Seeking Compromises On Internet Domain,1998-09-07,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Finances']"
Cashing In on a Programming Trend,1998-09-07,article,News,,"['PAY TELEVISION', 'Television', 'TELEVISION AND RADIO PROGRAMMING', 'Families and Family Life']"
Bronx Mother Is Charged After Baby Drowns in Tub,1998-09-07,article,News,,"['Murders and Attempted Murders', 'Child Abuse and Neglect']"
"Paid Notice: Memorials  ELISCU, EDWARD",1998-09-07,article,Paid Death Notice,,[]
Can the Global Economy Really Stabilize Itself?,1998-09-07,article,Letter,,['Stocks and Bonds']
In America; An Insult to Harlem,1998-09-07,article,Op-Ed,,"['Blacks', 'Black People', 'Children and Youth', 'Demonstrations and Riots']"
"$200,000 Lost in an Investment Gone Bad",1998-09-07,article,News,,"['Pyramid Schemes', 'Frauds and Swindling', 'Bankruptcies']"
Can the Global Economy Really Stabilize Itself?,1998-09-07,article,Letter,,['Stocks and Bonds']
PRO FOOTBALL: Opening Day Extremes: Redemption and Disappointment; Giants' Defense Washes Away Last Season's Bitter Taste,1998-09-07,article,News,,['Football']
Director Tries Gentle Changes For the Frick,1998-09-07,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Children and Youth', 'Museums', 'Art']"
"Paid Notice: Deaths  BOLSTERLI, ANDREW",1998-09-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MEROLLA, JOSEPH S.",1998-09-07,article,Paid Death Notice,,[]
"Paid Notice: Memorials  KAHN, MALCOLM B.",1998-09-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MCKENNA, JOHN J. ''JACK''",1998-09-07,article,Paid Death Notice,,[]
Op-Art; The Post-Industrial Labor Day Parade,1998-09-07,article,Op-Ed; Caption,,"['LABOR', 'Labor Day']"
Looking to Doonesbury as an Economic Indicator,1998-09-07,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Comic Books and Strips']"
"Paid Notice: Deaths  KEFALIDIS, NIKOS",1998-09-07,article,Paid Death Notice,,[]
A Newspaper and a Writer in a Philadelphia Story Full of Acrimony,1998-09-07,article,News,,"['Suspensions, Dismissals and Resignations', 'Suits and Litigation', 'Ethics', 'News and News Media']"
When Getting Older Doesn't Mean Slowing Down,1998-09-07,article,Letter,,"['Heart', 'AGED', 'Protective Clothing']"
Some Experts Say the Rules On Rallies Were Ignored,1998-09-07,article,News,,"['Blacks', 'Black People', 'Demonstrations and Riots']"
"Paid Notice: Deaths  HARNICK, RHODA",1998-09-07,article,Paid Death Notice,,[]
Steelers' Poise Thwarts Ravens' Potential,1998-09-07,article,News,,['Football']
Debt Offerings Expected During the Week,1998-09-07,article,Schedule,,[]
"Paid Notice: Deaths  DANIELL, TATIANA (TANIA) LONG",1998-09-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  FLEMING, ANTOINETTE",1998-09-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  KRAMER, EUGENE",1998-09-07,article,Paid Death Notice,,[]
Irish Provide Early Jolt As Season Kicks Off,1998-09-07,article,News,,['Football']
Silicon Valley Entrepreneur Takes High Tech to the High Seas,1998-09-07,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Boats and Boating']"
Bradley for President?,1998-09-07,article,Summary,,[]
Fugue for Frequent Fliers; Transporting Most Instruments Requires a Virtuoso,1998-09-07,article,News,,['Musical Instruments']
"Frances Hamerstrom, Author And Biologist, Is Dead at 90",1998-09-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Data Recorder Is Found, Raising Hopes for Clues to Swissair Crash",1998-09-07,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
"Albert W. Johnson Republican, Congressman, 92",1998-09-07,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
NEWS SUMMARY,1998-09-07,article,Summary,,[]
"More Jobs, Less Security",1998-09-07,article,Editorial,,"['LABOR', 'United States Economy', 'Wages and Salaries', 'Editorials']"
Cardinals-Cubs Tickets? Don't Even Ask a Favor,1998-09-07,article,News,,"['Baseball', 'Records and Achievements']"
Cowardice on Cancer,1998-09-07,article,Letter,,"['ATOMIC WEAPONS', 'Nuclear Tests', 'Radiation', 'Cancer']"
Fan Snaring No. 62 Faces Big Tax Bite,1998-09-07,article,News,,"['Baseball', 'GIFT TAX', 'Taxation', 'Income Tax', 'Federal Taxes (US)']"
"Patents; The inventors of board games pursue the serious business of fun, games and learning.",1998-09-07,article,News,,"['Inventions and Patents', 'Games']"
THIS WEEK,1998-09-07,article,News,,"['Music', 'Opera', 'Art', 'JAZZ AT LINCOLN CENTER FESTIVAL']"
Sports of The Times; A New Perspective Spurs Seles,1998-09-07,article,News,,"['Biographical Information', 'Tennis', 'United States Open (Tennis)']"
Last Phase for Browns Bidding,1998-09-07,article,News,,"['Mergers, Acquisitions and Divestitures', 'Football']"
"Sports of The Times; Sluggers Are Friends, Teams Are Rivals",1998-09-07,article,News,,"['Baseball', 'Records and Achievements']"
Epidemic Proportions,1998-09-08,article,News,,[]
"Sports of The Times; Men's Game Displays a One-Name Marquee, and It Says Sampras",1998-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
Try Stronger Laws On Child Support,1998-09-08,article,Letter,,"['Child Custody and Support', 'Prisons and Prisoners', 'Welfare (US)']"
"Paid Notice: Deaths  MURPHY, AUSTIN P. (GUS)",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCOTT, MATTHEW THOMPSON",1998-09-08,article,Paid Death Notice,,[]
"A Rhapsody Of Words, Assembled For the Ear",1998-09-08,article,News,,"['RECORDINGS (AUDIO)', 'Theater']"
"Paid Notice: Memorials  KELL, YETTA",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SCHURGIN, AUDREY",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SPANOPOULOU, EUGENIA AND HODTSEV",1998-09-08,article,Paid Death Notice,,[]
A Doomed Ghetto Lives In a Time Capsule Of Art and Desperation,1998-09-08,article,News,,"['JEWS', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES', 'Archives and Records']"
Sports of The Times; Many Joys of a Home Run Lovefest,1998-09-08,article,News,,"['Baseball', 'Records and Achievements']"
"Paid Notice: Deaths  BERKOWITZ, PHILIP",1998-09-08,article,Paid Death Notice,,[]
Abroad at Home; Private and Public,1998-09-08,article,Op-Ed,,[]
"Paid Notice: Deaths  METZGER, JUAN",1998-09-08,article,Paid Death Notice,,[]
Unwinding to a Caribbean Rhythm,1998-09-08,article,News,,"['Parades', 'West Indian-American Day']"
"INTERNATIONAL BUSINESS: Bankruptcy The Asian Way; No Sinking, No Swimming, Just Floating Face Down",1998-09-08,article,News,,"['Reform and Reorganization', 'Economic Conditions and Trends', 'Bankruptcies']"
"Paid Notice: Deaths  HEWSON, ROBERT E.",1998-09-08,article,Paid Death Notice,,[]
"Tourism Thrives, but Portfolio Jitters Could Quiet the Boom",1998-09-08,article,News,,['Travel and Vacations']
"In Sosa's Hometown, It's a One-Man Show",1998-09-08,article,News,,"['Baseball', 'Records and Achievements']"
"Would Repentance Help Clinton?; Confession, 90's Style",1998-09-08,article,Letter,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Ethics']"
Would Repentance Help Clinton?; Mr. Starr's Conflicts,1998-09-08,article,Letter,,"['Ethics', 'Smoking and Tobacco']"
American Fashion Tries to Get a Jump on Europeans,1998-09-08,article,News,,['APPAREL']
The Writers' Wish List,1998-09-08,article,Op-Ed,,"['COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Books and Literature', 'Book Trade']"
"Paid Notice: Deaths  HEINKELE, E. JAMES",1998-09-08,article,Paid Death Notice,,[]
I.M.F. Shouldn't Bail Out Investors Who Failed,1998-09-08,article,Letter,,"['Credit', 'INSTITUTIONAL INVESTORS', 'Economic Conditions and Trends', 'Foreign Aid']"
"Paid Notice: Deaths  BLASUCCI, CAROLE A. (NEE GIORDANO)",1998-09-08,article,Paid Death Notice,,[]
Quest for Frozen Pandemic Virus Yields Mixed Results,1998-09-08,article,News,,"['Influenza', 'EXHUMATIONS', 'Epidemics', 'Lungs', 'Research']"
Would Repentance Help Clinton?; No Rules on Resignation,1998-09-08,article,Letter,,"['Suspensions, Dismissals and Resignations', 'United States Politics and Government', 'Presidents and Presidency (US)', 'Impeachment', 'Ethics', 'Constitutions']"
The Political Crisis in Moscow,1998-09-08,article,Editorial,,"['Editorials', 'Politics and Government', 'Economic Conditions and Trends']"
Communists Still Seeking True Identity,1998-09-08,article,News,,"['Politics and Government', 'Biographical Information', 'Economic Conditions and Trends']"
"More of Her Life, and Love, to Look Back On",1998-09-08,article,Review,,"['Reviews', 'Books and Literature']"
Arts in America; Bilingual Author Finds Something Gained in Translation,1998-09-08,article,News,,"['States (US)', 'Spanish Language', 'Books and Literature']"
Market Place; Buying Buffett at a Big Premium to the Sum of His Parts,1998-09-08,article,News,,"['COMPANY AND ORGANIZATION PROFILES', 'Stocks and Bonds']"
Can Social Behavior of Man Be Glimpsed in a Lowly Worm?,1998-09-08,article,News,,"['Genetics and Heredity', 'Biology and Biochemistry', 'Research', 'Worms']"
An Election Bellwether,1998-09-08,article,Summary,,[]
It's Not Easy Being Small in South Korea,1998-09-08,article,News,,"['Reform and Reorganization', 'International Trade and World Market', 'Credit', 'Economic Conditions and Trends', 'Foreign Aid', 'Bankruptcies', 'Banks and Banking']"
"Paid Notice: Deaths  JUVILER, PATRICIA",1998-09-08,article,Paid Death Notice,,[]
Santa Monica Seeking a Return To On-Line Civic Forum of Yore,1998-09-08,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Politics and Government']"
Try Stronger Laws On Child Support,1998-09-08,article,Letter,,"['Child Custody and Support', 'Welfare (US)']"
QUOTATION OF THE DAY,1998-09-08,article,News,,['QUOTATION OF THE DAY']
"Paid Notice: Deaths  HAYMAN, SEYMOUR ''SY,''",1998-09-08,article,Paid Death Notice,,[]
Going Boldly Where No Artist Has Gone,1998-09-08,article,News,,"['Space', 'Books and Literature', 'Art']"
Richardson Reflects on His U.N. Days,1998-09-08,article,News,,"['United States International Relations', 'Biographical Information']"
"Paid Notice: Deaths  STRAUSS, JOHN (HANS)",1998-09-08,article,Paid Death Notice,,[]
Broncos Have Plenty of Pop to Defeat the Patriots,1998-09-08,article,News,,['Football']
Candidates Struggle To Stir Up Interest In New York Races,1998-09-08,article,News,,"['Labor Day', 'Governors (US)', 'Elections']"
"Paid Notice: Deaths  PATTERSON, HORACE JUSTIN (BUD)",1998-09-08,article,Paid Death Notice,,[]
"Political Briefing; A Favorite Son: In Nevada, 'None'",1998-09-08,article,News,,"['VOTER BEHAVIOR', 'Elections', 'PRIMARIES']"
Greenspan's Hint of Rate Cut Sends Value of Dollar Down,1998-09-08,article,News,,"['United States Economy', 'Currency', 'Interest Rates', 'Credit']"
Would Repentance Help Clinton?,1998-09-08,article,Letter,,['Ethics']
"George H. Buchi, Organic Chemist, Dies at 77",1998-09-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  FUHRMANN, WILLIAM",1998-09-08,article,Paid Death Notice,,[]
"Editorial Observer; Agent Orange in Vietnam, 30 Years Later",1998-09-08,article,Editorial,,"['Vietnam War', 'United States International Relations', 'AGENT ORANGE (DEFOLIANT)', 'US-INTERNATIONAL RELATIONS-VIETNAM', 'Defoliants and Herbicides', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  FELSEN, QUARTARARO, DANIELLE",1998-09-08,article,Paid Death Notice,,[]
Candidates for Schumer's Seat Try to Set Themselves Apart,1998-09-08,article,News,,['Elections']
"Paid Notice: Memorials  SCOTT, MATTHEW THOMPSON",1998-09-08,article,Paid Death Notice,,[]
A Hand From Above Helps Slipping Boston,1998-09-08,article,News,,['Baseball']
"At State U., No Room at the Dorm For the Invited but Not Expected",1998-09-08,article,News,,"['States (US)', 'Tuition', 'Finances', 'Colleges and Universities', 'Scholarships and Fellowships']"
Art of the Deal Meets Science of Market Drop,1998-09-08,article,News,,"['INVESTMENT BANKING', 'Mergers, Acquisitions and Divestitures']"
"In Silicon Valley, Big Swings In Share Price Are Ho-Hum",1998-09-08,article,News,,"['LABOR', 'COMPUTERS AND INFORMATION SYSTEMS', 'INTERNET AND WORLD WIDE WEB', 'Corporations', 'Stocks and Bonds']"
"Reformer Spared, for Now",1998-09-08,article,Editorial,,"['Reform and Reorganization', 'Editorials', 'Finances', 'Ethics', 'Elections']"
Proposal Would End Car Pool Lane Limits,1998-09-08,article,News,,['Roads and Traffic']
U.S. Designers Drop European Coattails,1998-09-08,article,Summary,,[]
Times Magazine Names Style Editor,1998-09-08,article,Biography,,['Appointments and Executive Changes']
Footlights,1998-09-08,article,News,,"['Opera', 'Dancing', 'Theater']"
"Paid Notice: Deaths  GILBRIDE, CHARLES J.",1998-09-08,article,Paid Death Notice,,[]
Software Deal Given Approval,1998-09-08,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Mergers, Acquisitions and Divestitures', 'COMPUTER SOFTWARE', 'ANTITRUST ACTIONS AND LAWS']"
Central Banker's Resignation Deepens Financial Chasm,1998-09-08,article,News,,"['Biographical Information', 'Economic Conditions and Trends']"
A Cleaner Harbor Lures Water Birds to New York,1998-09-08,article,News,,"['Water Pollution', 'IBISES', 'HERONS', 'EGRETS (BIRDS)', 'Birds', 'GULLS (BIRDS)', 'CORMORANTS']"
"Part Pit Bull, Part Teddy Bear, All Appetite",1998-09-08,article,Biography,,"['Biographical Information', 'Magazines', 'PORNOGRAPHY AND OBSCENITY']"
Untouched By a Promise To Reach Out,1998-09-08,article,News,,"['Police Brutality and Misconduct', 'Blacks', 'Black People', 'Demonstrations and Riots']"
No. 61 Leaves No Time For Poetry,1998-09-08,article,News,,"['Baseball', 'Records and Achievements', 'Television']"
BUSINESS DIGEST,1998-09-08,article,Summary,,[]
Rushing a Vaccine,1998-09-08,article,Letter,,"['Vaccination and Immunization', 'Diarrhea', 'Children and Youth', 'Rotaviruses']"
Political Briefing; Polling Confirms It: Fritz Is Still First,1998-09-08,article,News,,"['PUBLIC OPINION', 'Elections']"
Try Stronger Laws On Child Support,1998-09-08,article,Letter,,"['Child Custody and Support', 'Welfare (US)']"
Political Briefing; A Tennessee Traveler Sees the Country,1998-09-08,article,News,,['Presidential Election of 2000']
"Led by Asia, Stocks Abroad Rise Sharply",1998-09-08,article,News,,"['Hang Seng Index (Hong Kong)', 'Stocks and Bonds']"
Giants Stiffen Defense After an Early Letdown,1998-09-08,article,News,,['Football']
"Dark Skies, but Grand Totals, on Spa's Last Day",1998-09-08,article,News,,"['Horse Racing', 'FOREGO HANDICAP']"
Congo Peace Talks Finish With Agreement Reported,1998-09-08,article,News,,"['Politics and Government', 'Civil War and Guerrilla Warfare']"
"Paid Notice: Deaths  VARDI, BABAJAN",1998-09-08,article,Paid Death Notice,,[]
Personal Health; Weighing the Pros and Cons of Hormone Therapy,1998-09-08,article,News,,"['Estrogen', 'Hormones', 'BREAST', 'Cancer', 'Menopause']"
Goldman Staff To Discuss Stock Move,1998-09-08,article,News,,[]
"Paid Notice: Deaths  KRAMER, EUGENE",1998-09-08,article,Paid Death Notice,,[]
"Few Teacher Vacancies as New York City Recruits 5,000 to Schools",1998-09-08,article,News,,"['Education and Schools', 'Teachers and School Employees']"
"Paid Notice: Deaths  GROMET, DR. ROBERT YARMOUTH",1998-09-08,article,Paid Death Notice,,[]
"Parcells Sees Good and Bad, But Dwells on the Ugly",1998-09-08,article,News,,['Football']
TRANSACTIONS,1998-09-08,article,List,,[]
"Paid Notice: Deaths  DETELS, MICHAEL",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  NUEWEILER, ADRIENNE",1998-09-08,article,Paid Death Notice,,[]
Surprises In Early Qualifying,1998-09-08,article,News,,['Soccer']
McGwire Grabs Share of Maris's Mark,1998-09-08,article,News,,"['Baseball', 'Records and Achievements', 'BUSCH STADIUM (ST LOUIS)', 'Labor Day', 'Biographical Information']"
"Paid Notice: Deaths  WILCOX, ALEX AND PETRA",1998-09-08,article,Paid Death Notice,,[]
"Full of Youthful Fire at 67, Korchnoi Keeps Winning",1998-09-08,article,News,,['Chess']
"BASEBALL: Goodbye, Ruth; Hello, Maris; And Now the Wait for No. 62.; A Family Celebration For a Historic Moment",1998-09-08,article,News,,"['Baseball', 'Records and Achievements']"
Drugs Taint an Annual Round of Gay Revels,1998-09-08,article,News,,"['Acquired Immune Deficiency Syndrome', 'Finances', 'Drug Abuse and Traffic', 'Homosexuality']"
"Data Recorder Missed Swissair Flight's Final Minutes, Investigator Says",1998-09-08,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES']"
"As Tension Rises in Cambodia, Troops Fire Into Crowds",1998-09-08,article,News,,"['Politics and Government', 'Biographical Information', 'Demonstrations and Riots', 'Elections']"
NEWS SUMMARY,1998-09-08,article,Summary,,[]
4 Are Killed As Storms Lash The Northeast,1998-09-08,article,News,,"['BLACKOUTS (ELECTRICAL)', 'Trees and Shrubs', 'Weather', 'Electric Light and Power', 'Wind']"
Serving Beer but Making Waves,1998-09-08,article,Review,,"['Reviews', 'Television']"
Giuliani as Usual,1998-09-08,article,An Analysis; News Analysis,,"['Police Brutality and Misconduct', 'Blacks', 'Black People', 'Demonstrations and Riots']"
U.S. Eights Advance to Finals,1998-09-08,article,News,,['Rowing']
Q&A,1998-09-08,article,Question,,"['Sun', 'Planets', 'Space', 'Venus (Planet)', 'Mercury (Planet)', 'Stars and Galaxies']"
"Paid Notice: Deaths  THOMPSON, DARELL ''D.V.''",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  DANIELL, TATIANA (TANIA) LONG",1998-09-08,article,Paid Death Notice,,[]
Security Experts Assessing U.S. Embassies,1998-09-08,article,News,,"['United States International Relations', 'UNITED STATES FOREIGN SERVICE', 'Terrorism']"
By Design; Shoes Like All Cats at Night,1998-09-08,article,News,,['Shoes and Boots']
Man Dies After Falling Off Sport Fishing Boat,1998-09-08,article,News,,"['Accidents and Safety', 'Boats and Boating']"
"Paid Notice: Deaths  MEROLLA, JOSEPH S.",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  STEIN, HERMAN MICHAEL",1998-09-08,article,Paid Death Notice,,[]
Giving Screenplays a Sense of Reality,1998-09-08,article,News,,"['MOTION PICTURES', 'Biographical Information']"
"Paid Notice: Memorials  COWEN, JOSHUA LIONEL",1998-09-08,article,Paid Death Notice,,[]
Greenspan's Words Taken For Golden,1998-09-08,article,An Analysis; News Analysis,,"['United States Economy', 'Interest Rates', 'Credit', 'Stocks and Bonds', 'Economic Conditions and Trends']"
A Nomination for Governor,1998-09-08,article,Editorial,,"['LIEUTENANT GOVERNORS (US)', 'Editorials', 'Biographical Information', 'Endorsements', 'Governors (US)', 'Elections']"
PUBLIC LIVES,1998-09-08,article,News,,"['Music', 'BREAST', 'Books and Literature', 'Cancer']"
Political Briefing; Political Calendar,1998-09-08,article,News,,"['Elections', 'PRIMARIES']"
"Where Young Viewers Go (and Ads Follow); The WB Network, With a Narrow Focus, Grows 20 Percent",1998-09-08,article,News,,"['Television', 'Ratings and Rating Systems', 'Children and Youth', 'TELEVISION AND RADIO PROGRAMMING']"
Atlanta Rally Unburdened by Ills of Harlem's,1998-09-08,article,News,,"['Blacks', 'Black People', 'Children and Youth', 'Demonstrations and Riots']"
Sampras Keeps the Future in Its Place,1998-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
INSIDE,1998-09-08,article,Summary,,[]
The Science of Art,1998-09-08,article,Letter,,"['Mathematics', 'Science and Technology', 'Art']"
Inching Toward Justice in Rwanda,1998-09-08,article,Op-Ed,,['WAR CRIMES AND CRIMINALS']
"Connecticut Senate Rivals Start TV Ad Campaigns Tonight, With No Party Mentioned",1998-09-08,article,News,,"['Television', 'Political Advertising', 'Elections']"
Officer Is Injured When Reveler Grabs Gun,1998-09-08,article,News,,"['Attacks on Police', 'Parades', 'West Indian-American Day']"
Health Watch; Wanting to Lose,1998-09-08,article,News,,"['Weight', 'Dieting']"
I.M.F. Shouldn't Bail Out Investors Who Failed,1998-09-08,article,Letter,,"['Credit', 'INSTITUTIONAL INVESTORS', 'Economic Conditions and Trends', 'Foreign Aid']"
"Paid Notice: Deaths  ROSS, ANDRINE ADAMS",1998-09-08,article,Paid Death Notice,,[]
Subway Rape Raises Concern About Reduced Train Crews,1998-09-08,article,News,,"['Accidents and Safety', 'Sex Crimes', 'Finances', 'Transit Systems']"
"Paid Notice: Deaths  KEFALIDIS, NIKOS",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  TUCHSCHNEIDER, HERMAN SIDNEY",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  LOEWENHEIM, HAROLD A.",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  REISMAN, DAVID B.",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BRODY, PAUL",1998-09-08,article,Paid Death Notice,,[]
Science Watch,1998-09-08,article,News,,"['AIRLINES AND AIRPLANES', 'Research', 'Tuna', 'Robots', 'Fish and Other Marine Life']"
"Paid Notice: Deaths  WILLIAMS, C. DICKERMAN",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WOLF, DORA H.",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MOREA, GENEVIEVE",1998-09-08,article,Paid Death Notice,,[]
Questions Surround Performance Enhancer,1998-09-08,article,News,,"['Baseball', 'Steroids', 'Testosterone', 'ANDROSTENEDIONE']"
Try Stronger Laws On Child Support,1998-09-08,article,Letter,,"['Child Custody and Support', 'Welfare (US)', 'ILLEGITIMACY']"
Getting to the Truth in Child Abuse Cases: New Methods,1998-09-08,article,News,,"['Memory', 'Sex Crimes', 'Children and Youth', 'Child Abuse and Neglect', 'Day Care Centers']"
Who Invited You?,1998-09-08,article,Op-Ed,,['Travel and Vacations']
Two Old Foes in Ulster Wars Speak Directly in First Meeting,1998-09-08,article,News,,"['Biographical Information', 'Civil War and Guerrilla Warfare']"
YELTSIN'S NOMINEE REJECTED 2D TIME; BANK CHIEF QUITS,1998-09-08,article,News,,"['Politics and Government', 'Biographical Information', 'Economic Conditions and Trends']"
"With a Mountain at Stake, Tiny Tribe and New Mexico Neighbors Do Battle",1998-09-08,article,News,,"['Indians, American', 'Forests and Forestry', 'SANDIA PUEBLO INDIANS', 'Land Use Policies', 'Decisions and Verdicts']"
Correction,1998-09-08,article,Correction,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'Correction Stories']"
Kfar Ruppin Journal; Air Force Seeking Dominion Over Fowl of the Air,1998-09-08,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'Military Aircraft', 'Storks (Birds)', 'Birds']"
"Douglas C. Jones, 73, Conjurer Of Alternative American History",1998-09-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Hundley Is an Afterthought,1998-09-08,article,News,,['Baseball']
Executives Depart From 3 Agencies,1998-09-08,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
"Paid Notice: Deaths  MALLOY, EDWIN A.",1998-09-08,article,Paid Death Notice,,[]
Three Marketers Select Agencies,1998-09-08,article,News,,"['Weight', 'Automobiles', 'COMPUTERS AND INFORMATION SYSTEMS', 'ADVERTISING', 'INTERNET AND WORLD WIDE WEB', 'ACCOUNT CHANGES', 'Travel and Vacations']"
"Cool Reception Is a Step Up, The Mayor Says",1998-09-08,article,News,,"['Police Brutality and Misconduct', 'Parades', 'Blacks', 'Black People', 'West Indian-American Day', 'Demonstrations and Riots', 'Police']"
"Paid Notice: Deaths  ROUTTENBERG, LILLY S.",1998-09-08,article,Paid Death Notice,,[]
CLINTON'S LAWYER SEEKS EARLY LOOK AT STARR FINDINGS,1998-09-08,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Impeachment', 'Biographical Information', 'Ethics', 'Elections', 'News and News Media']"
"Paid Notice: Deaths  MALLIN, GILDA AND RALPH",1998-09-08,article,Paid Death Notice,,[]
Korea Bid Expected To Go to Rothschild,1998-09-08,article,News,,"['Mergers, Acquisitions and Divestitures', 'Bankruptcies']"
"Paid Notice: Deaths  SPAETH, ELOISE O'MARA",1998-09-08,article,Paid Death Notice,,[]
"Poor Students, Too, Can Serve the Community",1998-09-08,article,Letter,,"['Education and Schools', 'Volunteers']"
"Paid Notice: Deaths  MURPHY, GERALD J.",1998-09-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  TOPF, GIBSON, NANCY",1998-09-08,article,Paid Death Notice,,[]
Valentine Goes to Mat and the Mets Return the Favor With Victory,1998-09-08,article,News,,['Baseball']
Murdoch Reported to Have Bid $950 Million for Britain's Richest Soccer Club,1998-09-08,article,News,,['Soccer']
"Paid Notice: Deaths  SHOCKEY, WILLIAM H.R. JR.",1998-09-08,article,Paid Death Notice,,[]
A New Twist on Air Mail For Unplugged Travelers,1998-09-08,article,News,,"['Electronic Mail', 'COMPUTERS AND INFORMATION SYSTEMS']"
"Williams Wins 2 (Well, Officially Just 1)",1998-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
