headline,date,doc_type,material_type,section,keywords
Found Metal and Wood Shape Majestic Horses,2005-06-12,article,Review,,[]
Presidential Tales Sail Into Mystic,2005-06-12,article,News,,[]
"When It Comes to Cash, Sooner Looks a Lot Like Later",2005-06-12,article,News,,"['Money Market Accounts', 'Interest Rates', 'Mutual Funds', 'Banks and Banking']"
Johnson of Old Revives Yankees,2005-06-12,article,News,,['Baseball']
Mexico Labor Case Grows for Maker of Barbie Gowns,2005-06-12,article,News,,['LABOR']
What Lifted Fifth-Grade Scores? Schools Say Lots of Hard Work,2005-06-12,article,News,,"['Education and Schools', 'Children and Youth']"
'Stalin's Folly',2005-06-12,article,Transcript,,['Books and Literature']
"A Perfect Little Saint, Heart-Stoppingly Cute",2005-06-12,article,News,,['Theater']
The Mystery At Mass Mutual,2005-06-12,article,News,,[]
'The Power of Delight': The Old Criterion,2005-06-12,article,Review,,['Books and Literature']
"Paid Notice: Deaths   PANZIRER, LEO E.",2005-06-12,article,Paid Death Notice,,[]
Stephanie Kendall and Christian Palmer,2005-06-12,article,News,,['Weddings and Engagements']
"At Rich Minneapolis Tourney, Izoria Wins a Wild Shootout",2005-06-12,article,News,,['Chess']
A Backyard Casual Feast for a Bloomberg Wedding,2005-06-12,article,News,,['Weddings and Engagements']
Eileen Sarrasin and Brian Glaser,2005-06-12,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths   BURSTEIN, LILLIAN LUX",2005-06-12,article,Paid Death Notice,,[]
Remembering Utrecht,2005-06-12,article,Letter,,['Travel and Vacations']
Kyle Busch Slips Brother's Shadow,2005-06-12,article,News,,['Automobile Racing']
Sacks and the City,2005-06-12,article,News,,[]
Two Stabbings and a Shooting Kill Three People and Injure Two,2005-06-12,article,News,,"['Robberies and Thefts', 'Murders and Attempted Murders']"
'A Long Way Down': Friends in High Places,2005-06-12,article,Review,,['Books and Literature']
How to Miss the Miscreants,2005-06-12,article,Editorial,,[]
The Week Ahead: June 12 - June 18,2005-06-12,article,Results Listing,,['Culture']
Claw Daddy,2005-06-12,article,Letter,,[]
THE WEEK AHEAD: June 12-June 18; CLASSICAL MUSIC,2005-06-12,article,Schedule,,[]
Corrections,2005-06-12,article,Correction,,[]
"Family Comes Together, Only to Fall Apart",2005-06-12,article,Review,,[]
"BEST SELLERS: June 12, 2005",2005-06-12,article,List,,[]
Nassau Ordered to Pay For Property Tax Break,2005-06-12,article,News,,[]
"Paid Notice: Deaths   FALK, ROSE",2005-06-12,article,Paid Death Notice,,[]
"Paid Notice: Deaths   KURLAND, ROSELLE",2005-06-12,article,Paid Death Notice,,[]
"Paid Notice: Deaths   EWESON, DOROTHY DILLON",2005-06-12,article,Paid Death Notice,,[]
Low Riders,2005-06-12,article,News,,[]
A New Romance,2005-06-12,article,News,,"['Books and Literature', 'Homosexuality']"
How New York Can Get Its Groove Back; Olympian Dreams,2005-06-12,article,Op-Ed,,[]
A Mothers' War,2005-06-12,article,Letter,,[]
Sailing Around the Greek Islands; Trading Million-Dollar Houses,2005-06-12,article,Question,,[]
"Paid Notice: Deaths   ROSEN, FRED M.",2005-06-12,article,Paid Death Notice,,[]
Finding Nirvana on Two Wheels,2005-06-12,article,News,,"['Bicycles and Bicycling', 'Athletics and Sports', 'Travel and Vacations']"
American Woman,2005-06-12,article,Letter,,[]
A Piece of Paradise,2005-06-12,article,Letter,,[]
"For a Forgotten Arena, an Unexpected Star Turn",2005-06-12,article,News,,"['History', 'Stadiums and Arenas']"
School Reputations And Teachers' Salaries,2005-06-12,article,Letter,,[]
Gilding the Gutters,2005-06-12,article,News,,[]
"On the Cross Bay Bridge, Crossed Swords Over the Toll",2005-06-12,article,News,,"['Taxation', 'Monuments and Memorials', 'Tolls']"
Claw Daddy,2005-06-12,article,Letter,,[]
The World Through Blood-Tinted Lenses,2005-06-12,article,News,,"['MOTION PICTURES', 'Art']"
"Paid Notice: Memorials   MARKOWITZ, DR. ALFRED M.",2005-06-12,article,Paid Death Notice,,[]
Copenhagen,2005-06-12,article,News,,[]
Try Convincing a Child These Are Real Penguins,2005-06-12,article,News,,"['ANIMALS', 'MOTION PICTURES', 'Documentary Films and Programs']"
"New Rochelle, Up and Coming",2005-06-12,article,Letter,,[]
Abstract Makeover,2005-06-12,article,News,,"['ARCHITECTURE', 'Art']"
U.N. Envoy and Syrian President Meet,2005-06-12,article,News,,[]
"Paid Notice: Deaths   SCHAAP, WALTER",2005-06-12,article,Paid Death Notice,,[]
Laugh Lines: June 5-11,2005-06-12,article,News,,['Comedy and Humor']
Stalin's Intelligence,2005-06-12,article,Review,,[]
Down Home in the High Cotton,2005-06-12,article,News,,['Country Music']
'Smart Growth' Remakes a Beach Town,2005-06-12,article,News,,"['GEOGRAPHIC PROFILES', 'Beaches', 'Real Estate']"
Danielle Hampton and John Payne,2005-06-12,article,News,,['Weddings and Engagements']
Jacqueline O'Hare and Christopher Keber,2005-06-12,article,News,,['Weddings and Engagements']
Corrections,2005-06-12,article,Correction,,[]
Agenda for Afleet Alex: Just Keep Running,2005-06-12,article,News,,"['Horse Racing', 'Kentucky Derby', 'Preakness Stakes', 'Belmont Stakes']"
Work and Gratitude,2005-06-12,article,Letter,,[]
Five killed in southwest Iran bomb attacks,2005-06-12,article,News,,[]
The Burden of Saving Lives,2005-06-12,article,News,,[]
Syria casts shadow over Lebanon poll,2005-06-12,article,News,,[]
The Dangers Inside the Hospital,2005-06-12,article,Letter,,[]
"Paid Notice: Deaths   FELDMAN, BEATRICE SPIVACK",2005-06-12,article,Paid Death Notice,,[]
"After Indy, Patrick Is I.R.L.'s One and Only",2005-06-12,article,News,,['Automobile Racing']
Johanna Bell and Darr Gerscovich,2005-06-12,article,News,,['Weddings and Engagements']
School Reputations And Teachers' Salaries,2005-06-12,article,Letter,,[]
"Paid Notice: Deaths   LEMING, BEATRICE WILLARD",2005-06-12,article,Paid Death Notice,,[]
"Russian train derailed by bomb blast, officials say",2005-06-12,article,News,,[]
"The Words of a Preacher: Billy Graham on His Life, the Pope's Death and Politics in Religion",2005-06-12,article,Text,,[]
Videotape of Serbian Police Killing 6 Muslims From Srebrenica Grips Balkans,2005-06-12,article,News,,"['War Crimes, Genocide and Crimes Against Humanity']"
FOOTLIGHTS,2005-06-12,article,News,,[]
"Paid Notice: Deaths   SCLAR, STANLEY D.",2005-06-12,article,Paid Death Notice,,[]
Blast Derails Moscow-Bound Train,2005-06-12,article,News,,['Terrorism']
The Basics; How the Heat Came On,2005-06-12,article,News,,[]
Where the Wild Things Are: The Miyazaki Menagerie,2005-06-12,article,News,,"['ANIMATED FILMS', 'MOTION PICTURES']"
How More Scholarship Money Can Mean Less Aid,2005-06-12,article,News,,[]
The Quest for a Wide Town House,2005-06-12,article,News,,"['Housing', 'Prices (Fares, Fees and Rates)', 'Real Estate']"
"In a Real Estate Boom, Many Try Life as a Landlord",2005-06-12,article,News,,"['United States Economy', 'Housing', 'Renting and Leasing', 'Real Estate']"
Corrections,2005-06-12,article,Correction,,[]
Fiction Chronicle,2005-06-12,article,Review,,['Books and Literature']
Modern Look in a Historic District,2005-06-12,article,News,,"['Condominiums', 'Historic Buildings and Sites', 'Housing', 'Real Estate', 'Buildings (Structures)']"
Kiara Rankin and Florentin Butaru,2005-06-12,article,News,,['Weddings and Engagements']
THE WEEK AHEAD: June 12-June 18; THEATER,2005-06-12,article,Schedule,,[]
Because Mr. B. Told Me So,2005-06-12,article,News,,['Dancing']
'Booking Passage': Sublime and Treeless,2005-06-12,article,Review,,['Books and Literature']
The 'Career Architect' for Stand-Up Comics,2005-06-12,article,News,,[]
Second-Round Decision,2005-06-12,article,Editorial,,"['Finances', 'Property Taxes', 'Decisions and Verdicts']"
Living by the Rules,2005-06-12,article,News,,"['Bars', 'Food']"
A Revitalization For Washington's U Street Corridor,2005-06-12,article,News,,"['Housing', 'Restoration and Rehabilitation', 'Prices (Fares, Fees and Rates)', 'Real Estate']"
A Lot More Mr. Tough Guy From Torre,2005-06-12,article,News,,[]
The Comfort of Strangers,2005-06-12,article,Letter,,[]
"At the Plate, the Orioles' Infielders Wreak Havoc on Pitchers",2005-06-12,article,News,,['Baseball']
Carving Out a Spot In Crowded Markets,2005-06-12,article,News,,[]
Touch of Blanche DuBois Onstage in Ossining,2005-06-12,article,Review,,[]
Kelleen Dwyer and Britt Snider,2005-06-12,article,News,,['Weddings and Engagements']
"'Wilt, 1962': 48 Minutes, 100 Points",2005-06-12,article,Review,,"['Books and Literature', 'Athletics and Sports', 'Basketball']"
Corzine Fishes In Codey's Pond,2005-06-12,article,News,,[]
Focus on Fidel: Photos by Roberto Salas,2005-06-12,multimedia,Slideshow,,[]
Dylan's Never-Ending Tour,2005-06-12,multimedia,Slideshow,,"['Music', 'Rock Music']"
Cravings for Romance,2005-06-12,multimedia,Slideshow,,['Theater']
Forces in Training,2005-06-12,multimedia,Slideshow,,[]
Saul Steinberg's View of the World,2005-06-12,multimedia,Slideshow,,"['Books and Literature', 'Comic Books and Strips']"
Cracking Cases (and Superiors) With More Than Good Looks,2005-06-13,article,Review,,['Television']
Contributions to Candidates via the Web Rise in the City,2005-06-13,article,News,,"['Elections', 'Computers and the Internet']"
Boxing: End of the road as Tyson goes out with a whimper,2005-06-13,article,News,,[]
"Paid Notice: Deaths   SWORD, WILLIAM SR.",2005-06-13,article,Paid Death Notice,,[]
Blair attacks EU farming subsidies,2005-06-13,article,News,,[]
Pro-Trade Democrats Go AWOL,2005-06-13,article,Editorial,,"['International Trade and World Market', 'Editorials', 'Central American Free Trade Agreement']"
"Womack May Be on the Move Again, to Center",2005-06-13,article,News,,['Baseball']
"Former Yankee, Seabol Plays Hero",2005-06-13,article,News,,['Baseball']
"3 Men Are Injured by Unidentified Gunman in Jersey City, Police Say",2005-06-13,article,News,,['VIOLENCE']
Arroyo criticizes 'dirty politics',2005-06-13,article,News,,[]
"After Six Years, the Memories and Anguish Remain Sharp",2005-06-13,article,News,,"['Golf', 'United States Open (Golf)']"
"A Team, in Cleats or Dancing Shoes",2005-06-13,article,News,,"['Baseball', 'Families and Family Life']"
U.S. to Review Heart Drug Intended for One Race,2005-06-13,article,News,,"['Heart', 'Bidil (Drug)', 'Blacks', 'Black People', 'Drugs (Pharmaceuticals)', 'Medicine and Health']"
Â16 billion bank deal on standby,2005-06-13,article,News,,[]
The Neighbors as Marketing Powerhouses,2005-06-13,article,News,,"['Automobiles', 'ADVERTISING AND MARKETING', 'Commuting']"
New York and New Jersey,2005-06-13,article,News,,[]
"Out of Jail, Ex-Agent Seeks to Clear His Name",2005-06-13,article,News,,[]
Stomping the Tennessee Mud,2005-06-13,article,Review,,"['Music', 'Festivals', 'Bonnaroo Festival (Manchester, Tenn)', 'Reviews', 'Folk Music']"
Pass Over a Frosty Mug of Home Brew Version 1.0,2005-06-13,article,News,,"['COPYRIGHTS', 'Beer']"
Metro Briefing | New York: Brooklyn: Four Men Wounded By Gunfire,2005-06-13,article,News,,[]
4 bomb attacks kill 8 as Iran readies for vote,2005-06-13,article,News,,[]
The Wonder Spot,2005-06-13,article,News,,[]
People,2005-06-13,article,News,,[]
Bush and Roh leave key issue open,2005-06-13,article,News,,[]
Aviation: The regional boom rapidly gains pace,2005-06-13,article,News,,[]
LOOKING AHEAD,2005-06-13,article,News,,[]
Miscellany,2005-06-13,article,News,,[]
Treasury Bills Set for Auction,2005-06-13,article,News,,[]
Learning to Love Wal-Mart,2005-06-13,article,News,,[]
Roundup: Landaluze wins Dauphiné Libéré,2005-06-13,article,News,,[]
Iraq Tribunal Releases Tape of Hussein Being Questioned,2005-06-13,article,News,,[]
TRANSACTIONS,2005-06-13,article,List,,[]
Wireless:Giveaway campaigns can backfire on mobile carriers,2005-06-13,article,News,,[]
Unabashed Greed in the House,2005-06-13,article,Editorial,,"['Editorials', 'Finances', 'Politics and Government', 'Ethics', 'Law and Legislation', 'Elections']"
"Morgan Stanley Chief, Battered by Opponents, Says He'll Resign",2005-06-13,article,News,,[]
"Once lagging, Yokohama gets a jolt",2005-06-13,article,News,,[]
Justices Cite Possible Bias in Voiding Texas Murder Verdict,2005-06-13,article,News,,['Capital Punishment']
"Paid Notice: Deaths   YANKAUER, MARY E.",2005-06-13,article,Paid Death Notice,,[]
Web domain for porn is scrutinized,2005-06-13,article,News,,[]
Spurs Move a Step Closer to Cementing Their Legacy,2005-06-13,article,News,,['Basketball']
"Amid Concerns, Cheney Defends GuantÃ¡namo",2005-06-13,article,News,,['Freedom and Human Rights']
$50 Million Is Raised For Venture In Wireless,2005-06-13,article,News,,[]
Aviation: Gains in technology bring enhanced safety margins,2005-06-13,article,News,,[]
Can Iraq's army take care of itself?,2005-06-13,article,News,,[]
"Mets and Martínez Smile, but Not for Long",2005-06-13,article,News,,['Baseball']
"Paid Notice: Deaths   CLARKE, JON",2005-06-13,article,Paid Death Notice,,[]
"Yesterday, an Oscar; Today, Covering Tehran",2005-06-13,article,News,,[]
Bush Urges African Leaders to Press Reforms,2005-06-13,article,News,,[]
News Analysis: Debt relief result of large lobby,2005-06-13,article,News,,[]
U.S. Panel's Report Criticizes U.N.and Proposes Overhaul,2005-06-13,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Ethics']"
Seducing Them With Cool Amid Sea of Distractions,2005-06-13,article,Review,,"['Music', 'Reviews']"
Sala's Letters,2005-06-13,article,Sidebar,,[]
Palestinian Authority executes 4 criminals in Gaza,2005-06-13,article,News,,[]
Five Unions to Create a Coalition on Growth,2005-06-13,article,News,,['LABOR']
"Paid Notice: Deaths   LEMING, BEATRICE WILLARD",2005-06-13,article,Paid Death Notice,,[]
"Russian in One Ear, English in Another, and a 3rd Tongue in Between",2005-06-13,article,News,,['Language and Languages']
Marshall's and Napster Pick New Agencies,2005-06-13,article,News,,[]
Antimalaria spending questioned,2005-06-13,article,News,,[]
Who Needs Words if You Have Ham?,2005-06-13,article,Review,,"['Comedy and Humor', 'Reviews', 'Theater']"
Edwards Suspends Clinical Trial on Heart Valve Replacement,2005-06-13,article,News,,[]
"Chief Turns Time Warner Around, and Investors Shrug",2005-06-13,article,News,,"['Mergers, Acquisitions and Divestitures']"
Palestinians Execute 4 Convicted of Murder,2005-06-13,article,News,,['Capital Punishment']
Maybe Bloomberg Wanted To Find a Nice Shady Spot,2005-06-13,article,News,,[]
"Mirror, Mirror, on the Fenders",2005-06-13,article,News,,"['Automobiles', 'Nanotechnology']"
Honors,2005-06-13,article,News,,[]
"Arts, Briefly",2005-06-13,article,News,,"['Politics and Government', 'Elections']"
A Staid Side to a Friendship From the Old College Days,2005-06-13,article,News,,[]
"Stadium in Hand, N.Y. Moves to Strengthen Olympic Bid",2005-06-13,article,News,,['Olympic Games']
Forget About Milk and Bread. Give Me Gossip!,2005-06-13,article,News,,"['ADVERTISING', 'Magazines']"
Lawmakers as Publicists,2005-06-13,article,News,,[]
Customers will pay more for help if an airline fails,2005-06-13,article,News,,[]
A Tap on the Shoulder in the Middle of a River Yields the First of Many Surprises,2005-06-13,article,News,,"['Fishing, Sport']"
Grappling With the Spread of AIDS in Africa,2005-06-13,article,Letter,,[]
Corrections,2005-06-13,article,Correction,,[]
"For Yanks, Road Home Is Filled With Losses",2005-06-13,article,News,,['Baseball']
2 hostages freed from their long Iraq ordeal,2005-06-13,article,News,,[]
"Paid Notice: Deaths   BERRY, ESTHER P.",2005-06-13,article,Paid Death Notice,,[]
Losers Provide the Excitement in Women's Trial,2005-06-13,article,News,,['Bridge (Card Game)']
"Dr. Dean Speaks, for Better or Worse (5 Letters)",2005-06-13,article,Editorial,,[]
"At the Beach in Coney Island, a Drowning and a Close Call",2005-06-13,article,News,,['Rescues']
"Trailed by Teenagers, Sorenstam Wins Again",2005-06-13,article,News,,['Golf']
Masters of a Ramped-Up Culture,2005-06-13,article,Review,,['Theater']
Lottery Numbers,2005-06-13,article,News,,[]
"Where Ginóbili Goes, Foreign Legions Follow",2005-06-13,article,News,,['Basketball']
Miming Intimacy,2005-06-13,article,Review,,['Theater']
"U.S. 'doing its part,' Treasury chief says",2005-06-13,article,News,,[]
"Paid Notice: Deaths   GILBERT, SHARON",2005-06-13,article,Paid Death Notice,,[]
NEWS SUMMARY,2005-06-13,article,Summary,,[]
Corrections,2005-06-13,article,Correction,,[]
Scholarship Trumps the Stake in Pursuit of Dracula,2005-06-13,article,Review,,"['Reviews', 'Books and Literature']"
"Dr. Dean Speaks, For Better or Worse",2005-06-13,article,Letter,,[]
"For a Tribe in Texas, an Era of Prosperity Undone by Politics",2005-06-13,article,News,,"['Indians, American', 'Gambling']"
Corrections,2005-06-13,article,Correction,,[]
"Feeling Old, Tyson Says 'This Is My Ending'",2005-06-13,article,News,,['Boxing']
Prewar British Memo Says War Decision Wasn't Made,2005-06-13,article,News,,['United States International Relations']
"The Mets Finally Get Their New Stadium, but They Have to Pay For It",2005-06-13,article,News,,"['Baseball', 'STADIUMS', 'Olympic Games']"
Corrections,2005-06-13,article,Correction,,[]
Court Rules Drug Patents Don't Bar Research by Rivals,2005-06-13,article,News,,"['Drugs (Pharmaceuticals)', 'Inventions and Patents', 'Decisions and Verdicts']"
"Other Views: Globe and Mail, The Age, The Guardian",2005-06-13,article,News,,[]
Maybe Bloomberg Wanted to Find a Nice Shady Spot,2005-06-13,article,News,,[]
Long-Exiled General Battles Warlord in Lebanon Voting,2005-06-13,article,News,,['Politics and Government']
"Stern's Talk Is Tough, but Union Is Unfazed",2005-06-13,article,News,,['LABOR']
JWT Appoints 3 Senior Executives,2005-06-13,article,News,,[]
"Dark Days for the Fried Clam, a Summer Staple",2005-06-13,article,News,,"['Water Pollution', 'RED TIDE', 'SHELLFISH', 'Clams', 'Fish and Other Marine Life']"
Popular Demand,2005-06-13,article,News,,[]
Grappling With the Spread of AIDS in Africa (3 Letters),2005-06-13,article,Letter,,"['Viruses', 'Acquired Immune Deficiency Syndrome']"
Names of the Dead,2005-06-13,article,List,,[]
The Show-Biz Pharaoh of Egypt's Antiquities,2005-06-13,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Egyptian Civilization', 'Museums', 'Art']"
Lost Vivaldi Opera Finally Gets Its Music and Words Together,2005-06-13,article,News,,['Opera']
"In Connecticut, One Quiet Corner and One That Welcomes Bustle of Development",2005-06-13,article,News,,['Housing']
Grappling With the Spread of AIDS in Africa,2005-06-13,article,Letter,,[]
Mayoral Race Stirs New Conflict in Beleaguered Camden,2005-06-13,article,News,,"['Mayors', 'Elections']"
"Paid Notice: Deaths   ROSS, ALEXANDER A.",2005-06-13,article,Paid Death Notice,,[]
Tribunal releases video of Saddam being questioned,2005-06-13,article,News,,[]
U.S. vehicle hit by blast in Afghanistan,2005-06-13,article,News,,[]
WHAT'S ON TONIGHT,2005-06-13,article,Schedule,,[]
"Sweating in an Olympics Ad, With Little Passion for 2012",2005-06-13,article,News,,[]
"In Hoboken, Runoff Vote Pits Mayor and a Councilwoman",2005-06-13,article,News,,"['Mayors', 'Elections']"
Blattner Brunner Buys Agency in Atlanta,2005-06-13,article,News,,[]
Paris firm takes a global leap,2005-06-13,article,News,,[]
"Bolivia, the poor little rich country",2005-06-13,article,News,,[]
Cathy Horyn,2005-06-13,article,News,,[]
A Teacher's Gift: Inspiring a Child,2005-06-13,article,Letter,,[]
Disney's world seeks ubiquity,2005-06-13,article,News,,[]
Red State Humor Turns Blue,2005-06-13,article,News,,['MOTION PICTURES']
Accounts,2005-06-13,article,News,,[]
Laborers' Union Tries to Oust Officials of Benefits Funds,2005-06-13,article,News,,[]
A Teacher's Gift: Inspiring a Child,2005-06-13,article,Letter,,[]
A Teacher's Gift: Inspiring a Child,2005-06-13,article,Letter,,[]
Dear Diary,2005-06-13,article,News,,[]
"Pass, or Be Punished",2005-06-13,article,Letter,,[]
Metro Briefing | New York: Manhattan: Two City Workers Arrested,2005-06-13,article,News,,[]
"Bomb Derails Russian Train, Injuring 15",2005-06-13,article,News,,['Terrorism']
"In Europe, division among old and new",2005-06-13,article,News,,[]
Brooklyn Fire Leaves Woman Critically Hurt,2005-06-13,article,News,,['Fires and Firefighters']
INSIDE,2005-06-13,article,Summary,,[]
Corrections,2005-06-13,article,Correction,,[]
"Some Held at Guantánamo Are Minors, Lawyers Say",2005-06-13,article,News,,['Freedom and Human Rights']
T-Mobile Adds Wi-Fi Hot Spots,2005-06-13,article,News,,"['Coffee', 'Telephones and Telecommunications']"
Critic's Choice: New CD's,2005-06-13,article,News,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews']"
Unicredito sets deal to buy HVB,2005-06-13,article,News,,[]
Briefly: Sudan forms court to try cases in Darfur,2005-06-13,article,News,,[]
Corrections,2005-06-13,article,Correction,,[]
A Slice of Americana With a Big Scoop of Ives,2005-06-13,article,Review,,"['Music', 'Reviews', 'Classical Music']"
Among the ruins of empire,2005-06-13,article,News,,[]
Metro Briefing | New York: Manhattan: Arrests In Tourist's Shooting,2005-06-13,article,News,,[]
"Paid Notice: Deaths   GRODE, LEAH E.",2005-06-13,article,Paid Death Notice,,[]
The Army Numbers Game,2005-06-13,article,Editorial,,"['Editorials', 'Draft and Recruitment (Military)', 'UNITED STATES ARMAMENT AND DEFENSE']"
"After Losing Another Big Lead, the Liberty Holds On",2005-06-13,article,News,,['Basketball']
Bird flu claims victims along migratory routes,2005-06-13,article,News,,[]
"Arts, Briefly; 'Smith' Opens Strong; Crowe's 'Cinderella' Fades",2005-06-13,article,News,,"['MOTION PICTURES', 'Finances']"
The Subservient Chicken And Other Award Winners,2005-06-13,article,News,,[]
Subdued Biennale Forgoes Shock Factor,2005-06-13,article,News,,"['Venice Biennale', 'Art', 'Awards, Decorations and Honors', 'Trade Shows and Fairs']"
How not to build a nation,2005-06-13,article,News,,[]
"Paid Notice: Deaths   EWESON, DOROTHY DILLON",2005-06-13,article,Paid Death Notice,,[]
"Humbled, Patrick Steers Focus to Veterans",2005-06-13,article,News,,['Automobile Racing']
QUOTATION OF THE DAY,2005-06-13,article,News,,['QUOTATION OF THE DAY']
Air Force Academy zealots,2005-06-13,article,News,,[]
"Dr. Dean Speaks, For Better or Worse",2005-06-13,article,Letter,,[]
"Slade D. Cutter, 93, Sub Captain and Star Athlete, Dies",2005-06-13,article,Obituary; Biography,,['Deaths (Obituaries)']
Business Digest,2005-06-13,article,Summary,,[]
Corrections: For the Record,2005-06-13,article,Correction,,[]
Italian media investor faces a hill,2005-06-13,article,News,,[]
"Regarding Cervantes, Multicultural Dreamer",2005-06-13,article,News,,"['Books and Literature', 'Islam']"
A Teacher's Gift: Inspiring a Child (5 Letters),2005-06-13,article,Letter,,"['Education and Schools', 'Colleges and Universities']"
"Paid Notice: Deaths   HELSEL, SELMA GESHWIN",2005-06-13,article,Paid Death Notice,,[]
Sunni-Shiite Quarrel Edges Closer to Political Stalemate,2005-06-13,article,News,,"['VIOLENCE', 'Politics and Government']"
Woman to Join Kuwait Cabinet,2005-06-13,article,News,,"['Politics and Government', 'Women']"
White House Letter: A seriously proper job for an old pal of Bush,2005-06-13,article,News,,[]
Afleet Alex's Challenge: Run Against Greatness,2005-06-13,article,News,,"['Horse Racing', 'Belmont Stakes']"
Low turnout may void Italy fertility referendum,2005-06-13,article,News,,[]
Flood toll in China rises to 91,2005-06-13,article,News,,[]
"Suddenly, Mayor Sees Sparkle in Queens",2005-06-13,article,An Analysis; News Analysis,,['Olympic Games']
"7 Bombings Shatter Iran's Pre-Election Calm, Killing 10",2005-06-13,article,News,,"['VIOLENCE', 'Bombs and Explosives', 'Politics and Government', 'Elections', 'Demonstrations and Riots', 'Freedom and Human Rights']"
"Arts, Briefly; New Home for Private Art",2005-06-13,article,News,,"['Collectors and Collections', 'Art']"
They Won't Go,2005-06-13,article,Op-Ed,,"['United States International Relations', 'PUBLIC OPINION', 'Draft and Recruitment (Military)', 'UNITED STATES ARMAMENT AND DEFENSE']"
"And Now, the Talent Portion",2005-06-13,article,News,,[]
Tennis: Federer holds off Safin to win Wimbledon warm-up,2005-06-13,article,News,,[]
Corrections,2005-06-13,article,Correction,,[]
"Dr. Dean Speaks, For Better or Worse",2005-06-13,article,Letter,,[]
Michael Jackson Is Acquitted on All Counts in Molestation Case,2005-06-13,article,News,,[]
"Paid Notice: Deaths   TOMEK, LILLIAN A.",2005-06-13,article,Paid Death Notice,,[]
Corrections,2005-06-13,article,Correction,,[]
Grappling With the Spread of AIDS in Africa,2005-06-13,article,Letter,,[]
"Bomb hits train from Chechnya, wounding 15",2005-06-13,article,News,,[]
Briefly: Chinese diplomat's bid for asylum is restricted,2005-06-13,article,News,,[]
Metro Briefing | New York: Manhattan: Man Fatally Shot In Harlem,2005-06-13,article,News,,[]
"For BlackBerry Maker, Anxiety Rises as a Deal Unravels",2005-06-13,article,News,,['Executives and Management']
Harvest Season for the '08 Car Colors,2005-06-13,article,News,,['Automobiles']
Jobs's game plan has everyone guessing,2005-06-13,article,News,,[]
"Amid Efforts to Mend Trans-Atlantic Fences, Paris Air Show Is a Hot Ticket Again",2005-06-13,article,News,,"['AIRLINES AND AIRPLANES', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Reviving Mississippi, in the 1960's",2005-06-13,article,Review,,['Theater']
"As Iraqi Army Trains, Word in the Field Is It May Take Years",2005-06-13,article,News,,"['United States International Relations', 'Kurds', 'Civil War and Guerrilla Warfare', 'UNITED STATES ARMAMENT AND DEFENSE']"
Aviation: Rival glimpses of the future at the Paris Air Show,2005-06-13,article,News,,[]
Pillow Talk Is New Weapon in Hotel Bed Wars,2005-06-13,article,News,,[]
Briefly: ABN gains in takeover bid,2005-06-13,article,News,,[]
"Beartooth, Buried",2005-06-13,article,Editorial,,"['Editorials', 'Roads and Traffic', 'Landslides and Mudslides']"
Aviation: Is little brother watching you?,2005-06-13,article,News,,[]
"Mets Have Improved, but That's About It",2005-06-13,article,News,,['Baseball']
"Paid Notice: Deaths   BEGUN, MILA",2005-06-13,article,Paid Death Notice,,[]
"Take My Privacy, Please!",2005-06-13,article,Op-Ed,,"['Satellites', 'Consumer Protection', 'Regulation and Deregulation of Industry', 'Computers and the Internet', 'Privacy']"
Some Cafe Owners Pull the Plug on Lingering Wi-Fi Users,2005-06-13,article,News,,['Coffee']
Corrections,2005-06-13,article,Correction,,[]
Corrections,2005-06-13,article,Correction,,[]
"Paid Notice: Memorials   LEEDS, MORTON",2005-06-13,article,Paid Death Notice,,[]
"Dr. Dean Speaks, For Better or Worse",2005-06-13,article,Letter,,[]
A Teacher's Gift: Inspiring a Child,2005-06-13,article,Letter,,[]
"Europe, slow and steady",2005-06-13,article,News,,[]
Upheaval on Los Angeles Times Editorial Pages,2005-06-13,article,News,,['News and News Media']
A Teacher's Gift: Inspiring a Child,2005-06-13,article,Letter,,[]
Corrections,2005-06-13,article,News,,[]
"Paid Notice: Deaths   STAHL, EDITH",2005-06-13,article,Paid Death Notice,,[]
Olympic Bid Survivesas Mets Commit to Stadium,2005-06-13,article,News,,"['Baseball', 'STADIUMS', 'Olympic Games (2012)', 'Finances', 'Area Planning and Renewal', 'Olympic Games', 'SUMMER GAMES (OLYMPICS)', 'Stadiums and Arenas', 'Shea Stadium (NYC)', 'Budgets and Budgeting', 'Football']"
Funeral hit in weekend of Iraq death,2005-06-13,article,News,,[]
"Youth, 17, Is Killed in Brooklyn",2005-06-13,article,News,,['VIOLENCE']
Cracking Cases (and Superiors) With More Than Good Looks,2005-06-13,article,Review,,"['Reviews', 'Television']"
'Far Side' Fans Hear Echo at The New Yorker,2005-06-13,article,News,,"['Television', 'Magazines']"
Corrections,2005-06-13,article,Correction,,[]
French Journalist Is Released and Returns Home From Iraq,2005-06-13,article,News,,['Hostages']
"With Attention on DeLay, a Flurry of Travel Filings (Better Late Than Never, Some Say)",2005-06-13,article,News,,['Politics and Government']
