headline,date,doc_type,material_type,section,keywords
The Lightning’s Record-Setting Season Seeks a Stanley Cup Capper,2019-04-09,article,News,,"['Hockey, Ice', 'Playoff Games']"
The Federal Reserve Is Courting Trouble,2019-04-09,article,Editorial,,"['Recession and Depression', 'Inflation (Economics)', 'Interest Rates', 'United States Economy']"
The Rise and Fall and Rise of Jeanine Pirro of Fox News,2019-04-09,article,News,,"['Television', 'Ratings (Audience Measurement)', 'News and News Media', 'United States Politics and Government']"
Trump’s Fed Picks Embrace ‘Reality Show’ Nominee Role,2019-04-09,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'United States Economy']"
March Temperatures in Alaska: 20 Degrees Hotter Than Usual,2019-04-09,multimedia,Interactive Feature,,"['Global Warming', 'Temperature']"
Barr Says He’ll Release Mueller Report ‘Within a Week’ as He Defends His Handling of It,2019-04-09,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Law and Legislation', 'Federal Budget (US)', 'Special Prosecutors (Independent Counsel)', 'Attorneys General']"
Inside T’s Party at Salone del Mobile in Milan,2019-04-09,multimedia,Slideshow,,[]
How a Hitless Chris Davis Is Like a $15 Dessert,2019-04-09,article,News,,"['Baseball', 'Economics (Theory and Philosophy)']"
About Last Night: T Magazine Celebrates Salone del Mobile,2019-04-09,article,News,,['Parties (Social)']
Iran Picks Former Nuclear Negotiator to Lead Its U.N. Mission,2019-04-09,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Nuclear Weapons', 'United States International Relations', 'Appointments and Executive Changes']"
"Ed Westcott, a Singular Eye at the Dawn of the Atomic Age, Dies at 97",2019-04-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Manhattan Project', 'Photography', 'United States Defense and Military Forces', 'Nuclear Weapons']"
Bronx Teenager Who Became a Symbol for Ending Cash Bail Is Arrested on Slashing Charge,2019-04-09,article,News,,"['Robberies and Thefts', 'Bail']"
Pompeo Refuses to Say What U.S. Would Do if Israel Annexes West Bank,2019-04-09,article,News,,"['United States Politics and Government', 'Palestinians', 'United States International Relations', 'Diplomatic Service, Embassies and Consulates']"
Stephen Miller Can’t Act Alone,2019-04-09,article,Editorial,,"['Illegal Immigration', 'United States Politics and Government']"
"For Pep Guardiola and Manchester City, Another Confounding European Trip",2019-04-09,article,News,,"['UEFA Champions League (Soccer)', 'Soccer']"
"Egypt’s President, Hoping to Be Allowed to Stay in Office Until 2034, Basks in Trump’s Embrace",2019-04-09,article,News,,"['United States International Relations', 'Constitutions']"
Why I Am Stockpiling Insulin in My Fridge,2019-04-09,article,Op-Ed,,"['Diabetes', 'Insulin', 'Health Insurance and Managed Care', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)']"
Brunei’s Royal Barbarity and Hypocrisy,2019-04-09,article,Editorial,,"['Politics and Government', 'Shariah (Islamic Law)', 'Human Rights and Human Rights Violations', 'Homosexuality and Bisexuality']"
"After Tight Race, Netanyahu Appears Poised to Form Israel’s Next Government",2019-04-10,article,News,,"['Elections', 'Politics and Government', 'Bribery and Kickbacks']"
2 Women Were Killed on a Beach Vacation in 1973. A DNA Test Just Led to an Arrest.,2019-04-10,article,News,,"['Serial Murders', 'Fugitives', 'DNA (Deoxyribonucleic Acid)']"
Mick Mulvaney Tries Letting Trump Be Trump,2019-04-10,article,News,,"['United States Politics and Government', 'Conservatism (US Politics)']"
New York City Is Requiring Vaccinations Against Measles. Can Officials Do That?,2019-04-10,article,News,,"['Vaccination and Immunization', 'Measles', 'Medicine and Health', 'Fines (Penalties)']"
Trump’s Dangerous Obsession With the Markets,2019-04-10,article,Op-Ed,,"['International Trade and World Market', 'Stocks and Bonds', 'United States Politics and Government']"
Quotation of the Day: Fed Picks Audition for an Audience of One,2019-04-10,article,Quote,,[]
Magic Johnson Steps Down as Lakers’ Team President,2019-04-10,article,News,,"['Basketball', 'Appointments and Executive Changes']"
Setback for Yankees’ Luis Severino Is Compounded by Loss to Astros,2019-04-10,article,News,,"['Baseball', 'Sports Injuries']"
Baseball Rarities,2019-04-10,article,News,,['Crossword Puzzles']
"Corrections: April 10, 2019",2019-04-10,article,Correction,,[]
The Next Reckoning: Capitalism and Climate Change,2019-04-10,multimedia,Interactive Feature,,"['Greenhouse Gas Emissions', 'Carbon Caps and Emissions Trading Programs', 'Global Warming', 'United States Politics and Government']"
Climate Change Could Destroy His Home in Peru. So He Sued an Energy Company in Germany.,2019-04-10,multimedia,Interactive Feature,,"['Suits and Litigation (Civil)', 'Greenhouse Gas Emissions', 'Global Warming']"
The Problem With Putting a Price on the End of the World,2019-04-10,multimedia,Interactive Feature,,"['Global Warming', 'Doomsday', 'Greenhouse Gas Emissions', 'Carbon Caps and Emissions Trading Programs', 'Green New Deal', 'United States Economy', 'United States Politics and Government', 'Economics (Theory and Philosophy)', 'Regulation and Deregulation of Industry']"
Lacma’s $650 Million Building by Peter Zumthor Is Approved,2019-04-10,article,News,,"['Art', 'ARCHITECTURE', 'Museums', 'Design']"
Airbnb Reverses Policy Banning Listings in Israeli Settlements in West Bank,2019-04-10,article,News,,"['Palestinians', 'Travel and Vacations', 'Israeli Settlements', 'Hotels and Travel Lodgings', 'Suits and Litigation (Civil)']"
"Jacob deGrom Gives Up 6 Runs, and a Piece of History, Against the Twins",2019-04-10,article,News,,['Baseball']
"Israel, Trump, Pakistan: Your Wednesday Briefing",2019-04-10,article,briefing,,[]
"Japan Finds Wreckage From F-35 Fighter Jet, but Pilot Is Still Missing",2019-04-10,article,News,,"['F-35 Airplane', 'Aviation Accidents, Safety and Disasters', 'Military Aircraft']"
What’s on TV Wednesday: ‘The Silence’ and ‘The Girl on the Train’,2019-04-10,article,Schedule,,"['Movies', 'Television']"
17-Foot Python,2019-04-10,article,News,,[]
Word + Quiz: verbosity,2019-04-10,article,News,,[]
"Magic Johnson’s Time With the Lakers: Short, Chaotic and Playoff-Free",2019-04-10,article,News,,['Basketball']
On Politics: The U.S. Is Not as ‘Full’ as Trump Thinks,2019-04-10,article,News,,['United States Politics and Government']
Happy Hour at the Museum of Natural History for 2 ‘Science Nerds’,2019-04-10,article,News,,"['Museums', 'ALCOHOLIC BEVERAGES', 'Research']"
$7 Million Trump Building Condo Tied to Scandal-Scarred Foreign Leader,2019-04-10,article,News,,['Corruption (Institutional)']
Learning With: ‘Lil Nas X Added Billy Ray Cyrus to “Old Town Road.” Is It Country Enough for Billboard Now?’,2019-04-10,article,News,,[]
What Is a Grip? The Few Women Doing the Job in Hollywood Explain,2019-04-10,article,News,,"['Movies', 'Women and Girls']"
How Should Senior Year in High School Be Spent?,2019-04-10,article,News,,[]
"New Zealand Passes Law Banning Most Semiautomatic Weapons, Weeks After Massacre",2019-04-10,article,News,,"['Gun Control', 'Christchurch, New Zealand, Attack (March 2019)', 'Firearms', 'Law and Legislation', 'Legislatures and Parliaments']"
"Israel Election Live Updates: As Gantz Concedes, Netanyahu Set for Victory",2019-04-10,article,News,,"['Politics and Government', 'Elections']"
Sitting for More Than 13 Hours a Day May Sabotage the Benefits of Exercise,2019-04-10,article,News,,"['Exercise', 'Diabetes', 'Sugar', 'Triglycerides', 'Insulin', 'Heart', 'Weight']"
How to Stop Thinking Your Teen Is ‘Pushing Your Buttons’,2019-04-10,article,News,,"['Teenagers and Adolescence', 'Parenting', 'Families and Family Life']"
I Thought I Could Serve as an Openly Gay Man in the Army. Then Came the Death Threats.,2019-04-10,article,News,,"['United States Defense and Military Forces', 'Homosexuality and Bisexuality', 'Discrimination']"
"Cycling Tours, Once for the Hard-Core, Now Offer E-bikes",2019-04-10,article,News,,"['Bicycles and Bicycling', 'Travel and Vacations', 'Electric Light and Power']"
The Secret to Fried Cauliflower That Is Savory Yet Light,2019-04-10,article,News,,"['Cooking and Cookbooks', 'Cauliflower', 'Recipes']"
Alaska Relies on Ice. What Happens When It Can’t Be Trusted?,2019-04-10,article,News,,"['Ice', 'Global Warming', 'Spring (Season)', 'Transportation', 'Rivers', 'Whales and Whaling', 'Hunting and Trapping', 'Mines and Mining', 'Snowmobiles']"
"‘Women Talking,’ by Miriam Toews, Is a Mennonite #MeToo Novel",2019-04-10,article,Review,,['Books and Literature']
A Modern Riff on an Old Testament Climate Catastrophe,2019-04-10,article,Review,,['Books and Literature']
Would ‘Medicare for All’ Save Billions or Cost Billions?,2019-04-10,multimedia,Interactive Feature,,"['Health Insurance and Managed Care', 'Medicare', 'Federal Budget (US)', 'United States Economy', 'Prices (Fares, Fees and Rates)']"
R.I.P. to a Startling Facebook Feature: Reminders of Dead Friends’ Birthdays,2019-04-10,article,News,,"['Social Media', 'Death and Dying', 'Computers and the Internet', 'Artificial Intelligence', 'Funerals and Memorials', 'Birthdays', 'Grief (Emotion)']"
"Darkness Visible, Finally: Astronomers Capture First Ever Image of a Black Hole",2019-04-10,article,News,,"['Event Horizon Telescope', 'Black Holes (Space)', 'Messier 87 (Galaxy)', 'Telescopes and Observatories', 'Stars and Galaxies', 'Space and Astronomy', 'Gravitation and Gravity', 'Earth', 'your-feed-science']"
"At the Friars Club, When the Laughter Stopped",2019-04-10,article,News,,"['Comedy and Humor', 'Celebrities', 'Philanthropy']"
"Medicare for All and Beyond, Sanders Uses the Senate as His Launching Pad",2019-04-10,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Campaign Finance', 'Health Insurance and Managed Care', 'Medicare']"
"Living In ... Cold Spring, N.Y.",2019-04-10,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Organizing Your Unwieldy Photo Collection Is Easier Than You Think,2019-04-10,article,News,,"['Photography', 'Smartphones', 'Cameras', 'Mobile Applications']"
"Three Courses, 20 Euros: The Affordable Dining Renaissance in Paris",2019-04-10,article,News,,"['Restaurants', 'French Food (Cuisine)', 'Budget Travel']"
"Cold Spring, N.Y.: A Sylvan Village That Beckons City Commuters",2019-04-10,article,News,,['Real Estate and Housing (Residential)']
Jimmy Fallon Grapples With the Awkwardness of Joe Biden’s Candidacy,2019-04-10,article,News,,[]
Measles Outbreak: The Public Health Emergency and the Crackdown in Brooklyn,2019-04-10,article,briefing,,['Measles']
"Israel, Donald Trump, Magic Johnson: Your Wednesday Briefing",2019-04-10,article,briefing,,[]
Protests in Australia Pit Vegans Against Farmers,2019-04-10,article,News,,"['Agriculture and Farming', 'Animal Abuse, Rights and Welfare', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Factory Farming', 'Veganism', 'Privacy', 'ANIMALS', 'Vigilantes']"
From Generation to Generation,2019-04-10,article,News,,"['Crossword Puzzles', 'Puzzles']"
The Rise of the Milícia State,2019-04-10,article,Op-Ed,,"['Politics and Government', 'Assassinations and Attempted Assassinations']"
Cuba Has Hijacked Venezuela,2019-04-10,article,Op-Ed,,[]
When the Lights Went Out in Venezuela,2019-04-10,article,News,,"['Power Failures and Blackouts', 'Infrastructure (Public Works)', 'Shortages', 'Medicine and Health', 'Looting (Crime)', 'Corruption (Institutional)', 'Politics and Government']"
How Far Left Is Too Far Left for 2020 Democrats?,2019-04-10,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Green New Deal', 'Health Insurance and Managed Care', 'Reparations']"
"DealBook Briefing: Yes, the Economy Is Slowing. But Don’t Hyperventilate.",2019-04-10,article,News,,"['Economic Conditions and Trends', 'Recession and Depression']"
Who Says Old-Fashioned Street Photography Is Dead?,2019-04-10,article,News,,['Photography']
Stripping Away Lies to Expose a Painter’s Nazi Past,2019-04-10,article,News,,"['Art', 'Holocaust and the Nazi Era']"
Why Israel Still Loves Netanyahu,2019-04-10,article,Op-Ed,,['Corruption (Institutional)']
"Four Bees Living in Her Eye, Feeding on Her Tears",2019-04-10,article,News,,"['Bees', 'Eyes and Eyesight', 'Emergency Medical Treatment', 'Tombs and Tombstones']"
It’s Netanyahu’s Israel Now,2019-04-10,article,News Analysis,,"['Elections', 'Politics and Government', 'Palestinians']"
When Trash Is a Journalist’s Treasure,2019-04-10,article,News,,"['Waste Materials and Disposal', 'Income Inequality', 'Homeless Persons']"
Attorney General William Barr Thinks ‘Spying Did Occur’ on Trump Campaign,2019-04-10,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Attorneys General', 'Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Hungarian Opera Asks White Cast of ‘Porgy and Bess’ to Say They Are African-American,2019-04-10,article,News,,"['Blacks', 'Black People', 'Immigration and Emigration']"
"No Playoffs for LeBron James, No Job for Magic Johnson. Why the Lakers Fell Apart.",2019-04-10,article,News,,['Basketball']
Fashion for a Blurring Binary,2019-04-10,article,Review,,"['Fashion and Apparel', 'Art', 'Gender', 'Museums']"
"With a Flurry of Shots, Dirk Nowitzki Wraps Up His Time in Dallas",2019-04-10,article,News,,['Basketball']
"In San Antonio, a Preview of How Immigration Could Play Out in 2020",2019-04-10,article,News,,"['Immigration and Emigration', 'Presidential Election of 2020', 'Illegal Immigration']"
‘It’s Going to Be the Image of the Revolution’,2019-04-10,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Women and Girls', 'Fashion and Apparel', 'Social Media', 'Photography', 'your-feed-fashion']"
Lifting Journalism by Knowing What Readers Are Looking For,2019-04-10,article,News,,"['News and News Media', 'Search Engines']"
How Large Is the Bay Area’s Homeless Population?,2019-04-10,article,briefing,,[]
What You Get for $1.1 Million,2019-04-10,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
How They Took the First Picture of a Black Hole,2019-04-10,multimedia,Interactive Feature,,"['Black Holes (Space)', 'Milky Way Galaxy', 'Telescopes and Observatories', 'Gravitation and Gravity', 'Stars and Galaxies', 'Space and Astronomy']"
A Duplex in the Heart of Vienna,2019-04-10,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
House Hunting in … Austria,2019-04-10,article,News,,['Real Estate and Housing (Residential)']
What Is a Black Hole? Here’s Our Guide for Earthlings,2019-04-10,article,News,,"['Black Holes (Space)', 'Stars and Galaxies', 'Physics', 'Gravitation and Gravity', 'Milky Way Galaxy', 'Space and Astronomy']"
A Playful Curator Takes On a Tough Gig at the Venice Biennale,2019-04-10,article,News,,['Venice Biennale']
Tayla Parx Helped Ariana Grande Evolve. Now It’s Her Turn.,2019-04-10,article,News,,['Pop and Rock Music']
Elizabeth Warren’s 2020 Campaign Says It Raised $6 Million,2019-04-10,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Federal Taxes (US)', 'Campaign Finance']"
Taiwan’s President Welcomes U.S. Officials as Tensions With China Escalate,2019-04-10,article,News,,"['United States International Relations', 'Military Aircraft']"
"E.U. Extends Brexit Deadline to Oct. 31, Avoiding Cliff Edge (for Now)",2019-04-10,article,News,,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']"
What to Cook Tonight,2019-04-10,article,News,,['Cooking and Cookbooks']
"Charles Van Doren, a Quiz Show Whiz Who Wasn’t, Dies at 93",2019-04-10,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television', 'Perjury', 'Writing and Writers']"
Congress to I.R.S.: Don’t Even Think of Helping Taxpayers,2019-04-10,article,Editorial,,"['Tax Preparers and Preparation', 'Income Tax', 'Law and Legislation']"
Bibi Trump and Donald Netanyahu,2019-04-10,article,Op-Ed,,"['United States International Relations', 'United States Politics and Government']"
Restoration of Holy Stairs Lets Visitors to Rome Follow in Pilgrims’ Knees,2019-04-10,article,News,,"['Restoration and Renovation', 'Pilgrimages']"
New York Art Galleries: What to See Right Now,2019-04-10,article,Review,,"['Art', 'Photography']"
T Bone Burnett Wants to Make Music to Heal Shrinking Attention Spans,2019-04-10,article,News,,['Pop and Rock Music']
Blizzard Hits Central U.S. a Day After States Bask in Spring Sunshine,2019-04-10,article,News,,"['Weather', 'Snow and Snowstorms', 'Floods']"
"Tiger Woods Hunts for Another Masters, a Decade After Crash",2019-04-10,article,News,,['Masters Golf Tournament']
‘A Very Curious Girl’: You Mess With Her. You Pay.,2019-04-10,article,News,,['Movies']
"At Hudson Yards, One Mall for the Rich, and One for Everyone Else",2019-04-10,article,News,,"['Fashion and Apparel', 'Shopping Centers and Malls']"
"Net Neutrality Vote Passes House, Fulfilling Promise by Democrats",2019-04-10,article,News,,"['Net Neutrality', 'Law and Legislation', 'United States Politics and Government', 'Computers and the Internet', 'Regulation and Deregulation of Industry', 'Telephones and Telecommunications']"
Hands! Hips! Hats! The Why and How of Fosse/Verdon Dance Moves,2019-04-10,article,News,,"['Dancing', 'Television']"
An Iranian View of the U.S.,2019-04-10,article,Letter,,['United States International Relations']
The U.S. Immigration System May Have Reached a Breaking Point,2019-04-10,article,News Analysis,,"['Illegal Immigration', 'Immigration and Emigration', 'Asylum, Right of', 'Immigration Detention', 'Children and Childhood']"
Review: Marilyn Monroe Goes to War in ‘Norma Jeane Baker of Troy’,2019-04-10,article,Review,,"['Theater', 'Music']"
"Over 4,200 Amazon Workers Push for Climate Change Action, Including Cutting Some Ties to Big Oil",2019-04-10,article,News,,"['Cloud Computing', 'Computers and the Internet', 'E-Commerce', 'Oil (Petroleum) and Gasoline', 'Shareholder Rights and Activism', 'Greenhouse Gas Emissions', 'Global Warming', 'Alternative and Renewable Energy', 'Data Centers', 'Corporate Social Responsibility']"
Songs for America in 2024,2019-04-10,article,News,,"['Music', 'Pop and Rock Music']"
"Parkland Victims’ Families Sue, Claiming Negligence in Mass Shooting",2019-04-10,article,News,,"['Parkland, Fla, Shooting (2018)', 'Suits and Litigation (Civil)']"
"Hilma af Klint at the Guggenheim: One Work, Many Layers to Love",2019-04-10,article,News,,"['Art', 'Museums']"
Jim Jarmusch’s ‘The Dead Don’t Die’ to Open Cannes Film Festival,2019-04-10,article,News,,"['Cannes International Film Festival', 'Movies']"
"In This Novel, a Man’s Face Becomes Distorted. His Sanity Follows.",2019-04-10,article,Review,,['Books and Literature']
What’s Behind the Rise of G-Beauty,2019-04-10,article,News,,"['Skin', 'Cosmetics and Toiletries']"
Around America’s Dinner Table,2019-04-10,article,News,,"['Culture (Arts)', 'Korean-Americans', 'Blacks', 'Black People', 'Race and Ethnicity', 'Immigration and Emigration']"
Barr Says He Will Review ‘Spying’ on Trump Campaign,2019-04-10,multimedia,Video,,"['Espionage and Intelligence Services', 'Presidential Election of 2016']"
"In T.C. Boyle’s Trippy New Novel, Characters Turn On, Tune In and Drop Lots of Acid",2019-04-10,article,Review,,['Books and Literature']
An Ancient Human Species Is Discovered in a Philippine Cave,2019-04-10,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Paleontology', 'Fossils', 'Caves and Caverns', 'your-feed-science']"
A Gas Could Hint at Signs of Life on Mars. Why Hasn’t a New Spacecraft Found It?,2019-04-10,article,News,,"['Mars (Planet)', 'Methane', 'Extraterrestrial Life', 'Curiosity (Mars Rover)', 'Space and Astronomy']"
Letter From the Editor: T Presents ‘America 2024’,2019-04-10,multimedia,Interactive Feature,,"['Theater', 'Art', 'Books and Literature']"
A Monologue About One Performer’s State of Mind,2019-04-10,multimedia,Interactive Feature,,['Rap and Hip-Hop']
A Conversation Between a President’s Daughter and Her Housekeeper,2019-04-10,multimedia,Interactive Feature,,"['Chairs', 'Furniture', 'Oceans and Seas']"
What if Children Ran the Country?,2019-04-10,multimedia,Interactive Feature,,"['Sleep', 'Children and Childhood', 'Theater']"
The Battle Hymn of the Postmillennials,2019-04-10,multimedia,Interactive Feature,,"['Race and Ethnicity', 'United States Politics and Government', 'Mental Health and Disorders', 'Global Warming', 'Fashion and Apparel']"
The Fictionalized War Room for Jared and Ivanka’s Presidential Run,2019-04-10,multimedia,Interactive Feature,,"['Theater', 'United States Politics and Government', 'Nepotism']"
Forbidden Love in a Gay Detention Center: The Musical,2019-04-10,multimedia,Interactive Feature,,"['Homosexuality and Bisexuality', 'Jews and Judaism', 'Detainees']"
A Dinner Party Unfolds on Election Night in 2024,2019-04-10,multimedia,Interactive Feature,,"['Theater', 'Restaurants']"
A Mother’s Search for Redemption and Survival,2019-04-10,multimedia,Interactive Feature,,"['Diners (Eating Places)', 'Tests (Sobriety)']"
"In an Imagined Future, a Play Unapproved by the Minister of Culture",2019-04-10,multimedia,Interactive Feature,,"['Art', 'Theater', 'Deserts', 'Snow and Snowstorms']"
Who Gets to Be a Citizen in 2024?,2019-04-10,multimedia,Interactive Feature,,"['Grading of Students', 'Citizenship and Naturalization']"
Love in the Time of Paranoia,2019-04-10,multimedia,Interactive Feature,,"['Sex', 'Love (Emotion)', 'Dating and Relationships']"
The Future Passes Slowly in the Rural South,2019-04-10,multimedia,Interactive Feature,,"['United States Politics and Government', 'Podcasts']"
A Dystopian Story About Women’s Health Care,2019-04-10,multimedia,Interactive Feature,,"['Women and Girls', 'Watches and Clocks', 'Hospitals']"
Nostalgia in the Era of Climate Change,2019-04-10,multimedia,Interactive Feature,,"['Water', 'Theater']"
"A Conversation With Terrence McNally, the Bard of American Theater",2019-04-10,multimedia,Interactive Feature,,"['Writing and Writers', 'Homosexuality and Bisexuality', 'Theater']"
An Imagined Debate Between Legendary Playwrights,2019-04-10,multimedia,Interactive Feature,,['Theater']
Automakers Plan for Their Worst Nightmare: Regulatory Chaos After Trump’s Emissions Rollback,2019-04-10,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Automobiles', 'United States Politics and Government', 'Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Regulation and Deregulation of Industry']"
Imagining America in 2024,2019-04-10,multimedia,Interactive Feature,,[]
It’s a Crumbling Road to Despair. Can New York Fix the B.Q.E.?,2019-04-10,article,News,,"['Design', 'Infrastructure (Public Works)', 'Roads and Traffic']"
"Michigan State Discouraged Reporting of Rape Allegation Against Athletes, Woman Says",2019-04-10,article,News,,"['Title IX (Gender Discrimination Legislation)', 'Colleges and Universities', 'Basketball (College)', 'Sex Crimes']"
"Watching ‘Our Planet,’ Where the Predator Is Us",2019-04-10,article,News,,"['Television', 'Earth', 'Walruses', 'Forests and Forestry', 'Global Warming', 'Documentary Films and Programs']"
"Glenn Close, Jane Krakowski and Sandra Oh on the Party Scene",2019-04-10,multimedia,Slideshow,,[]
Taking 500 L.G.B.T Teenagers to ‘The Prom’ on Broadway,2019-04-10,article,News,,"['Parties (Social)', 'Philanthropy']"
Bruce Hornsby’s New Album Is Complex and Untrendy. That’s Why It’s So Good.,2019-04-10,article,Review,,['Pop and Rock Music']
‘Her Smell’ Review: The Road to Rock ’n’ Roll Transcendence Goes Through the Gutter,2019-04-10,article,Review,,['Movies']
"To Purge Some of Social Media’s Ugliness, an Unlikely Lesson From Wall St.",2019-04-10,article,News,,"['Social Media', 'Rumors and Misinformation', 'Computers and the Internet', 'Banking and Financial Institutions', 'News and News Media', 'Regulation and Deregulation of Industry', 'Computer Security', 'Frauds and Swindling', 'Hate Crimes']"
‘Little’ Review: Too Much Caution and Not Enough Regina Hall,2019-04-10,article,Review,,['Movies']
Pointy Ears and Hairy Feet: Who Wore It Best at the Tolkien Party?,2019-04-10,multimedia,Interactive Feature,,['Costumes']
One Thing You Can Do: Reduce Your Lawn,2019-04-10,article,News,,['Global Warming']
"In India, Voting Begins in Elections Unmatched in Size and Scope",2019-04-10,article,News,,"['Elections', 'Legislatures and Parliaments', 'Hinduism']"
Turkey’s Plan for Economy Is Seen as Tepid Response to Downturn,2019-04-10,article,News,,"['Economic Conditions and Trends', 'Banking and Financial Institutions']"
Netanyahu’s Road Through Israel’s History,2019-04-10,article,News,,"['Elections', 'Israeli Settlements', 'Palestinians']"
"Lawrence Rhodes, Celebrated Dancer and Renowned Teacher, Dies at 79",2019-04-10,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing']"
"$1.1 Million Homes in California, Florida and New York",2019-04-10,article,News,,['Real Estate and Housing (Residential)']
The Mechanics of Averting an Air Crash,2019-04-10,article,Letter,,"['Aviation Accidents, Safety and Disasters']"
Robert Kraft Seeks Evidence in Solicitation Case,2019-04-10,article,News,,['Football']
‘China’s Manhattan’ Borrowed Heavily. The People Have Yet to Arrive.,2019-04-10,article,News,,"['Economic Conditions and Trends', 'Credit and Debt', 'Local Government', 'Building (Construction)', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)']"
Behind Carbon Pricing,2019-04-10,article,Letter,,"['Carbon Caps and Emissions Trading Programs', 'Greenhouse Gas Emissions']"
Falcon Heavy Launch Postponed by SpaceX,2019-04-10,article,News,,"['Private Spaceflight', 'Satellites', 'Rocket Science and Propulsion', 'Space and Astronomy']"
Movies Primed Us for Black Holes. Here are 6 to Watch.,2019-04-10,article,News,,"['Movies', 'Black Holes (Space)']"
Netanyahu’s Victory in Israel,2019-04-10,article,Letter,,['Palestinians']
"Paths to Fulfillment, Barriers to Success",2019-04-10,article,Letter,,"['Social Conditions and Trends', 'Psychology and Psychologists']"
‘You Shouldn’t Be Here’: U.S. Pushes U.N. to Pull Venezuela Envoy’s Credentials,2019-04-10,article,News,,"['United States Politics and Government', 'United States International Relations', 'Embargoes and Sanctions', 'Humanitarian Aid', 'Foreign Aid']"
Harlem School of the Arts Announces $9.5 Million Renovation,2019-04-10,article,News,,"['Culture (Arts)', 'Education', 'Philanthropy', 'Finances', 'Restoration and Renovation']"
I Didn’t Write This Column. I Spoke It.,2019-04-10,article,Op-Ed,,"['Computers and the Internet', 'Mobile Applications', 'Computer Monitors', 'Word Processing']"
"Global Executions Fall 31 Percent, Driven by Iran, Report Finds",2019-04-10,article,News,,"['Politics and Government', 'Capital Punishment']"
"New York City Has a Y2K-Like Problem, and It Doesn’t Want You to Know About It",2019-04-10,article,News,,"['Computer Network Outages', 'Global Positioning System', 'Wireless Communications']"
Fed Worried About Slowing Global Growth in Pausing Rate Increases,2019-04-10,article,News,,"['Interest Rates', 'United States Economy', 'Inflation (Economics)', 'Quantitative Easing', 'United States Politics and Government']"
Israel’s Lesson for the Democrats in 2020,2019-04-10,article,Op-Ed,,"['Elections', 'Palestinians', 'United States International Relations']"
"Facing Nurses Strike, New York Hospitals Reach Landmark Deal on Staffing",2019-04-10,article,News,,"['Hospitals', 'Nursing and Nurses', 'Strikes', 'Organized Labor']"
"Jean-Louis David, French Hairstylist for the Modern Woman, Dies at 85",2019-04-10,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Beauty Salons', 'Hair', 'Women and Girls']"
Very Low Cholesterol May Increase Stroke Risk,2019-04-10,article,News,,"['Cholesterol', 'Stroke', 'Triglycerides', 'Blood Pressure', 'Hemorrhagic Stroke', 'Hypertension']"
"Overlooked No More: Rose Morgan, a Pioneer in Hairdressing and Harlem",2019-04-10,article,Obituary (Obit),,"['Blacks', 'Black People', 'Hair', 'Fashion and Apparel', 'Women and Girls', 'Small Business', 'Biographical Information']"
‘Stockholm’ Review: Seduced by a Hostage-Taker,2019-04-10,article,Review,,['Movies']
"Pete Buttigieg, Gay and Christian, Challenges Religious Right on Their Own Turf",2019-04-10,article,News,,"['Presidential Election of 2020', 'Homosexuality and Bisexuality', 'United States Politics and Government', 'Freedom of Religion', 'Conservatism (US Politics)', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Christians and Christianity']"
"Spring’s Best New Romance Novels: Hockey Players, Werewolves, 19th-Century Farmers and More",2019-04-10,article,Review,,['Books and Literature']
"Israel, India, Black Hole: Your Thursday Briefing",2019-04-10,article,briefing,,[]
Uber Is Said to Aim for I.P.O. Valuation of Up to $100 Billion,2019-04-10,article,News,,"['Car Services and Livery Cabs', 'Initial Public Offerings', 'Stocks and Bonds']"
Cardi B’s Tips for Making ‘Money Moves’,2019-04-10,article,News,,[]
