headline,date,doc_type,material_type,section,keywords
Another Failed Presidency at Hand,2021-09-07,article,Op-Ed,,"['Afghanistan War (2001- )', 'United States Politics and Government', 'Law and Legislation', 'Infrastructure (Public Works)', 'American Jobs Plan (2021)']"
China Doesn’t Want to ‘Live With’ Covid. But It May Have To.,2021-09-07,article,Op-Ed,,"['Coronavirus Reopenings', 'Disease Rates', 'Coronavirus Delta Variant', 'International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'Economic Conditions and Trends', 'Travel Warnings', 'Vaccination and Immunization', 'International Relations', 'Deaths (Fatalities)']"
"In the flooded New Jersey town that Biden visited, residents feel forgotten.",2021-09-07,article,News,,"['Floods', 'Hurricane Ida (2021)']"
"Adlai E. Stevenson III, Ex-Senator and Scion of Political Family, Dies at 90",2021-09-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'United States Politics and Government']"
"Corrections: Sept. 8, 2021",2021-09-08,article,News,,[]
Judge Rejects Turkey’s Claim That Ancient Sculpture Was Looted.,2021-09-08,article,News,,"['Decisions and Verdicts', 'Museums', 'Arts and Antiquities Looting']"
Wildfire Took These Families’ Homes. Here’s Why They Stay.,2021-09-08,multimedia,Interactive Feature,,"['Wildfires', 'Families and Family Life', 'Mobile Homes and Trailers', 'Homeless Persons', 'Content Type: Personal Profile']"
Hong Kong Police Arrest Organizers of Tiananmen Square Vigil,2021-09-08,article,News,,"['Politics and Government', 'Deaths (Fatalities)']"
Quotation of the Day: Mexican Court Rules Abortion Is Not a Crime,2021-09-08,article,Quote,,[]
Britney Spears’s Father Files to End Her Conservatorship,2021-09-08,article,News,,"['Pop and Rock Music', 'Wills and Estates', 'Law and Legislation', 'Suits and Litigation (Civil)']"
Pencils Down!,2021-09-08,article,News,,['Crossword Puzzles']
A large earthquake near Acapulco shakes Mexico’s capital.,2021-09-08,article,News,,['Earthquakes']
Your Wednesday Briefing,2021-09-08,article,briefing,,[]
Carlos Alcaraz’s Stirring U.S. Open Run Ends in the Quarterfinals,2021-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
Mexico’s president said there are no immediate reports of serious damage or deaths.,2021-09-08,article,News,,[]
Marvel’s Heroes Reflect on 9/11 in New Story,2021-09-08,article,News,,"['Comic Books and Strips', 'Spider-Man (Fictional Character)', 'September 11 (2001)']"
Djokovic’s Next Opponents Hope to Channel Their Inner Roberta Vinci,2021-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
Lloyd Harris Takes His Long-Distance Fan Club Into the Quarterfinals,2021-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Rah, Rah, Room for Improvement",2021-09-08,article,News,,['Football']
The N.F.L. Made Some Changes Since the Last Time You Watched,2021-09-08,article,News,,"['Football', 'Uniforms', 'Gambling', 'Officiating (Sports)', 'Video Recordings, Downloads and Streaming', 'Television']"
"At Least 41 Prisoners, Some Trapped in Cells, Die in a Fire in Indonesia",2021-09-08,article,News,,"['Prisons and Prisoners', 'Fires and Firefighters', 'Accidents and Safety', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Human Rights and Human Rights Violations']"
Jimmy Kimmel Skewers ‘Pan-dimwits’ Taking Horse Dewormer,2021-09-08,article,News,,['Television']
Word of the Day: impetus,2021-09-08,article,News,,[]
Dining Out,2021-09-08,article,News,,[]
Spelling Bee Forum,2021-09-08,article,News,,[]
The Mighty Pickup Slims Down,2021-09-08,article,News,,"['Sports Utility Vehicles and Light Trucks', 'Automobiles', 'Electric and Hybrid Vehicles']"
"If You Never Met Your Co-Workers in Person, Did You Even Work There?",2021-09-08,article,News,,"['Quarantine (Life and Culture)', 'Videophones and Videoconferencing', 'Workplace Environment', 'Telecommuting']"
Lesson of the Day: ‘How I Spent My Pandemic Year in a Camper Van’,2021-09-08,article,News,,"['Vans', 'Road Trips', 'Travel and Vacations', 'Content Type: Service']"
"Newly Published, From a Naked Humans Society to Kyoto Travels",2021-09-08,article,News,,['Books and Literature']
The Dangers of Making War Less Dangerous,2021-09-08,article,Review,,"['Books and Literature', 'Drones (Pilotless Planes)', 'United States International Relations', 'United States Politics and Government', 'War and Armed Conflicts', 'United States Defense and Military Forces']"
Serving in a Twenty-Year War,2021-09-08,multimedia,Interactive Feature,,"['Afghanistan War (2001- )', 'Veterans', 'September 11 (2001)']"
"Married 39 Years, and Ready to Call It Quits Over Their Kids’ Objections",2021-09-08,article,News,,['Books and Literature']
"Exercise for 3 Minutes, Every Half-Hour, to Counter the Ill Effects of Sitting",2021-09-08,article,News,,"['Diabetes', 'Mobile Applications', 'Workplace Hazards and Violations', 'Walking', 'Exercise']"
How Do You Get and Spend Money?,2021-09-08,article,News,,['Personal Finances']
Could Robots From Boston Dynamics Beat Me in a Fight?,2021-09-08,article,News,,"['Robots and Robotics', 'Obstacle Courses (Sport)', 'Parkour (Sport)']"
A Hate Group Targeted My Kid Online,2021-09-08,article,News,,"['Computers and the Internet', 'Cyberharassment', 'Child Abuse and Neglect', 'Children and Childhood', 'Content Type: Service']"
How to Catch a Bat,2021-09-08,article,News,,"['Coronavirus Risks and Safety Concerns', 'Bats', 'Content Type: Service']"
‘You Don’t Bring Democracy at the Point of a Gun’,2021-09-08,article,Op-Ed,,"['audio-negative-tragedy', 'audio-neutral-informative', 'Afghanistan War (2001- )', 'Veterans', 'September 11 (2001)', 'Terrorism']"
One Thing We Can Agree On Is That We’re Becoming a Different Country,2021-09-08,article,Op-Ed,,"['Colleges and Universities', 'Liberalism (US Politics)', 'Presidential Election of 2020', 'Race and Ethnicity', 'Minorities', 'Whites', 'Freedom of Speech and Expression', 'Conservatism (US Politics)', 'Social Media', 'ACADEMIC FREEDOM', 'United States Politics and Government']"
The Simple Perfection of Fried Eggs and White Rice,2021-09-08,article,News,,"['Eggs', 'Rice', 'Cooking and Cookbooks', 'Recipes']"
What Will School Really Look Like This Fall?,2021-09-08,article,News,,"['Education (K-12)', 'Private and Sectarian Schools', 'Children and Childhood', 'Colleges and Universities', 'Income Inequality', 'Coronavirus Risks and Safety Concerns']"
My Colleague Is Secretly Holding Two Jobs. Should I Expose Her?,2021-09-08,article,News,,"['Content Type: Service', 'Ethics (Personal)']"
"High Natural Gas Prices Strain Europeans, Weighing on Recovery",2021-09-08,article,News,,"['Natural Gas', 'International Trade and World Market', 'Prices (Fares, Fees and Rates)', 'Electric Light and Power', 'Alternative and Renewable Energy', 'Economic Conditions and Trends']"
Brooklyn Community Mourns Michael K. Williams: ‘He Never Stayed Away’,2021-09-08,article,News,,"['Funerals and Memorials', 'audio-negative-sad', 'audio-positive-nostalgic']"
How the N.Y.P.D. Is Using Post-9/11 Tools on Everyday New Yorkers,2021-09-08,article,News,,"['Surveillance of Citizens by Government', 'Facial Recognition Software', 'September 11 (2001)', 'Terrorism', 'Privacy', 'Civil Rights and Liberties', 'audio-neutral-informative', 'audio-negative-tragedy']"
He Had Chest Pain and Dangerously Low Blood Pressure. What Was Wrong?,2021-09-08,article,News,,"['Tests (Drug Use)', 'Hormones', 'Emergency Medical Treatment', 'Thyroid Gland', 'Cortisol (Hormone)']"
"In Turkey, a Watery Grave Becomes a Park",2021-09-08,article,News,,"['Shipwrecks (Historic)', 'Travel and Vacations', 'World War I (1914-18)']"
‘The Contender’ Lit Me on Fire. Now It’s a Cringe Factory.,2021-09-08,article,News,,"['Movies', 'Women and Girls']"
"As Concerts Resume, H.E.R. Will Headline Two Festivals of Her Own",2021-09-08,article,News,,"['Rhythm and Blues (Music)', 'Festivals']"
"Colson Whitehead Reinvents Himself, Again",2021-09-08,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'Black People', 'Blacks', 'Race and Ethnicity']"
How Educational Differences Are Widening America’s Political Rift,2021-09-08,article,News Analysis,,"['Colleges and Universities', 'Voting and Voters', 'Whites', 'United States Politics and Government', 'Presidential Election of 2020']"
Virginia Removes Robert E. Lee Statue From State Capital,2021-09-08,article,News,,"['Monuments and Memorials (Structures)', 'Civil War (US) (1861-65)', 'Black People', 'Blacks', 'Race and Ethnicity', 'Politics and Government']"
Where L.G.B.T.Q. Migrants Find the True Meaning of Shelter,2021-09-08,article,Op-Ed,,"['Immigration and Emigration', 'Asylum, Right of', 'Human Rights and Human Rights Violations', 'Transgender and Transsexuals', 'Children and Childhood']"
Seven Louisiana nursing homes lose their licenses after evacuating residents to a warehouse.,2021-09-08,article,News,,[]
Photographs of a Housing Crisis Worsened by Fire,2021-09-08,article,News,,"['Wildfires', 'Photography', 'Affordable Housing']"
What Does It Mean to ‘Never Forget’?,2021-09-08,article,News,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)', 'Terrorism', 'Memory', 'Funerals and Memorials', 'Pentagon Building', 'Grief (Emotion)', 'Emotions', 'audio-negative-tragedy', 'audio-negative-sad', 'audio-neutral-immersive']"
Meathead of ‘Ted Lasso’ Wanted to Play Rugby,2021-09-08,article,News,,"['Content Type: Personal Profile', 'Television', 'Actors and Actresses']"
Playing for Team Logo,2021-09-08,article,News,,"['Fashion and Apparel', 'Logos']"
"Plant-Based Foods Expand, With Consumers Hungry for More",2021-09-08,article,News,,"['Vegetarianism', 'Veganism', 'Supermarkets and Grocery Stores', 'Diet and Nutrition', 'Restaurants']"
"Living In ... Branford, Conn.",2021-09-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
California Recall Vote Could Weaken the State’s Aggressive Climate Policies,2021-09-08,article,News,,"['Elections, California Gubernatorial Recall (2021)', 'Global Warming', 'Greenhouse Gas Emissions', 'Solar Energy', 'Electric and Hybrid Vehicles', 'Fuel Efficiency', 'Politics and Government']"
Rebuilding Ground Zero Was a Mess. Lower Manhattan Bloomed Anyway.,2021-09-08,article,News,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)', 'Area Planning and Renewal', 'ARCHITECTURE', 'Real Estate (Commercial)', 'Monuments and Memorials (Structures)']"
Muslim Americans’ ‘Seismic Change’,2021-09-08,article,News,,"['Muslim Americans', 'Discrimination', 'September 11 (2001)']"
Aid Workers Staying in Taliban-Ruled Afghanistan Tread a Tricky Path,2021-09-08,article,News,,"['Humanitarian Aid', 'Nonprofit Organizations', 'Afghanistan War (2001- )', 'Politics and Government', 'Refugees and Displaced Persons']"
"Branford, Conn.: Where Life Revolves Around the Water",2021-09-08,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)']"
How a Viral Video Bent Reality,2021-09-08,article,News,,"['World Trade Center (Manhattan, NY)', 'September 11 (2001)', 'Terrorism', 'Movies', 'Pentagon Building', 'Computers and the Internet', 'Video Recordings, Downloads and Streaming', 'Conspiracy Theories', 'audio-positive-nostalgic', 'audio-neutral-informative']"
"Travel restrictions are back in Europe for U.S. visitors, at least in some places.",2021-09-08,article,News,,"['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Travel Warnings']"
Extraordinary Actresses on Their Ordinary Roles in ‘Morning Sun’,2021-09-08,article,News,,"['Theater', 'Actors and Actresses']"
‘Gender Alchemy’ Is Transforming Art for the 21st Century,2021-09-08,article,News,,"['Art', 'Museums', 'Women and Girls', 'Transgender and Transsexuals', 'Homosexuality and Bisexuality']"
"Quiz: If America Had Six Parties, Which Would You Belong To?",2021-09-08,multimedia,Interactive Feature,,[]
"Next Food Frontier: Fish Made From Plants, or in a Lab",2021-09-08,article,News,,"['Seafood', 'Vegetarianism', 'Fish and Other Marine Life', 'Fishing, Commercial']"
More Relief Is on the Way for New Yorkers Recovering From Ida,2021-09-08,article,briefing,,"['Hurricane Ida (2021)', 'Floods', 'Children and Childhood', 'Coronavirus (2019-nCoV)']"
Who Made My Crossword?,2021-09-08,article,News,,['Crossword Puzzles']
San Francisco Gets Its Own Institute of Contemporary Art,2021-09-08,article,News,,"['Art', 'Museums', 'Finances']"
The Summer of Delta,2021-09-08,article,News,,"['Coronavirus Delta Variant', 'Coronavirus (2019-nCoV)']"
Growing Wildflowers Isn’t Difficult. And It’s Urgent.,2021-09-08,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants', 'Content Type: Service']"
‘This Is the Biden Agenda’,2021-09-08,article,briefing,,[]
Trial Begins Over November 2015 Paris Terrorist Attacks,2021-09-08,article,News,,"['Terrorism', 'Paris Attacks (November 2015)', 'Muslims and Islam']"
South Korea’s surge in Covid cases threatens its plans for reopening.,2021-09-08,article,News,,"['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']"
"In California, a heat advisory and a wildfire season that is ‘far from over.’",2021-09-08,article,News,,"['Wildfires', 'Fires and Firefighters', 'Heat and Heat Waves']"
"In Brazil, a House That Frames Its Landscape Like a Camera",2021-09-08,article,News,,"['ARCHITECTURE', 'Interior Design and Furnishings', 'Flowers and Plants']"
The Trial of Theranos’s Elizabeth Holmes Opens,2021-09-08,article,News,,"['Suits and Litigation (Civil)', 'Frauds and Swindling', 'Medical Devices', 'Computers and the Internet']"
"Amid a slow vaccine program, Australians scrutinize the government’s initial contacts with Pfizer.",2021-09-08,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']"
Fall’s Refined Yet Laid-Back Look,2021-09-08,article,News,,['Fashion and Apparel']
Senior Russian Minister Dies During Drill,2021-09-08,article,News,,"['Politics and Government', 'Deaths (Fatalities)', 'Rescues']"
Elizabeth Holmes’s Theranos Trial: What You Need to Know,2021-09-08,article,briefing,,['Frauds and Swindling']
The ease of mail-in voting may increase turnout in California’s recall election.,2021-09-08,article,News,,"['Absentee Voting', 'Elections, California Gubernatorial Recall (2021)', 'Law and Legislation', 'Politics and Government']"
The Cuomo Touch,2021-09-08,audiocontainer,News,,"['Workplace Hazards and Violations', 'audio-neutral-informative']"
The New ‘Shadow’ Banks,2021-09-08,article,News,,"['Virtual Currency', 'Bitcoin (Currency)', 'Regulation and Deregulation of Industry', 'Stocks and Bonds', 'Banking and Financial Institutions', 'Mergers, Acquisitions and Divestitures']"
From 4% to 45%: Energy Department Lays Out Ambitious Blueprint for Solar Power,2021-09-08,article,News,,"['Solar Energy', 'Batteries', 'Alternative and Renewable Energy', 'Greenhouse Gas Emissions', 'Global Warming', 'Electric Light and Power', 'United States Politics and Government']"
"The New, Versatile Power Suit",2021-09-08,article,News,,['Fashion and Apparel']
What You Get for $1.5 Million,2021-09-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"$1.5 Million Homes in Minnesota, Virginia and California",2021-09-08,article,News,,['Real Estate and Housing (Residential)']
3 Vermont State Troopers Investigated Over Fake Vaccination Cards,2021-09-08,article,News,,"['Police Brutality, Misconduct and Shootings', 'Frauds and Swindling', 'Vaccination Proof and Immunization Records', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']"
Indoor-Outdoor Living in Turks and Caicos,2021-09-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"House Hunting in Turks and Caicos: Open-Air, Oceanfront Solitude",2021-09-08,article,News,,['Real Estate and Housing (Residential)']
How Surreal! How Radical! How Avant-Garde! How Broadway?,2021-09-08,article,News,,['Theater']
Lindsey Buckingham Has Survived It All,2021-09-08,article,News,,"['Content Type: Personal Profile', 'Pop and Rock Music']"
"Whether Dancing or Still, the Body in ‘Ema’ Tells the Story",2021-09-08,article,News,,"['Dancing', 'Movies']"
"The top 1 percent are evading $163 billion a year in taxes, the Treasury finds.",2021-09-08,article,News,,"['Tax Evasion', 'High Net Worth Individuals', 'Federal Taxes (US)', 'Income Tax', 'United States Politics and Government', 'Federal Budget (US)']"
Finau and Schauffele Are Among 6 Picks for U.S. Ryder Cup Team,2021-09-08,article,News,,"['Golf', 'Ryder Cup (Golf)']"
"Review: In ‘Return the Moon,’ Theater Between Phases",2021-09-08,article,Review,,['Theater']
Theater to Stream: ‘Hamlet’ and a Tracy Letts Triptych,2021-09-08,article,News,,['Theater']
The New Image Makers,2021-09-08,article,News,,"['Hair', 'Beauty Salons', 'Content Type: Personal Profile']"
On the Campaign Trail With Andrew Giuliani,2021-09-08,audiocontainer,News,,[]
Abortion Is No Longer a Crime in Mexico. But Most Women Still Can’t Get One.,2021-09-08,article,News,,"['Abortion', 'Women and Girls', 'Law and Legislation', 'Decisions and Verdicts', ""Women's Rights""]"
Cook for Those Around You,2021-09-08,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']"
Coinbase says the S.E.C. has threatened to sue it over a plan to pay interest.,2021-09-08,article,News,,"['Regulation and Deregulation of Industry', 'Securities and Commodities Violations', 'Stocks and Bonds', 'Virtual Currency']"
The Tiger Mom and the Hornet’s Nest,2021-09-08,audiocontainer,News,,['audio-neutral-immersive']
California Official Describes ‘Sobering’ Wildfire Season Outlook,2021-09-08,multimedia,Video,,"['Wildfires', 'Global Warming']"
Where to Stream Jean-Paul Belmondo’s Best Performances,2021-09-08,article,News,,"['Movies', 'Actors and Actresses']"
Weddings and other gatherings are banned as the West Bank battles a new virus outbreak.,2021-09-08,article,News,,"['Coronavirus (2019-nCoV)', 'Weddings and Engagements']"
Stop Hustling Black Death,2021-09-08,audiocontainer,News,,"['Police Brutality, Misconduct and Shootings']"
Your Batteries Are Due for Disruption,2021-09-08,article,News,,"['Batteries', 'Lithium (Metal)', 'Silicon', 'Electronics', 'Electric and Hybrid Vehicles', 'Computers and the Internet', 'Wearable Computing', 'Factories and Manufacturing']"
"Janet Yellen warns of a possible October default on U.S. debt, swollen by the pandemic.",2021-09-08,article,News,,"['National Debt (US)', 'United States Economy', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']"
Vast Expansion in Aid Kept Food Insecurity From Growing Last Year,2021-09-08,article,News,,"['Food Insecurity', 'American Rescue Plan (2021)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Food Banks and Pantries', 'Lunch and Breakfast Programs', 'Welfare (US)', 'United States Politics and Government', 'Recession and Depression', 'United States Economy']"
Venice Film Festival: Tim Blake Nelson Gets the Lead. Someone Send Him a Tux.,2021-09-08,article,News,,"['Movies', 'Actors and Actresses', 'Venice International Film Festival']"
Tell Us What You Love About the Outdoors for Our Black History Series,2021-09-08,article,News,,"['Black People', 'Blacks', 'internal-open-access']"
Supreme Court Will Return to Its Courtroom Next Month,2021-09-08,article,News,,['Coronavirus (2019-nCoV)']
New York Fashion Week: Day 1,2021-09-08,article,News,,"['Shoes and Boots', 'Sneakers', 'Fashion and Apparel', 'New York Fashion Week']"
"First Host of ‘Blue’s Clues’ Returns, Striking a Chord With Grown-Ups",2021-09-08,article,News,,"['Television', 'Fans (Persons)']"
Professors Fight Mask Bans,2021-09-08,article,News,,"['School Discipline (Students)', 'Colleges and Universities', 'Education (K-12)', 'Private and Sectarian Schools', 'Masks', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Children and Childhood', 'Vaccination and Immunization', 'Education', 'Football (College)']"
Mr. Chavarria Will See You Now,2021-09-08,article,News,,"['Content Type: Personal Profile', 'Fashion and Apparel', 'Race and Ethnicity', 'New York Fashion Week', 'Mexican-Americans', 'your-feed-fashion']"
The Supreme Court will resume hearing arguments in person in October.,2021-09-08,article,News,,[]
Those We’ve Lost Since 9/11,2021-09-08,multimedia,Interactive Feature,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)', 'Rescues']"
Macy’s plans a vaccinated Thanksgiving Day parade that will resume many traditions.,2021-09-08,article,News,,"['Parades', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']"
On the Scene: A Rosh Hashana Ritual,2021-09-08,multimedia,Interactive Feature,,"['Rosh Hashana', 'Jews and Judaism']"
The U.S. Is Not Ready for Climate Reality,2021-09-08,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Hurricane Ida (2021)', 'Bitcoin (Currency)', 'Oil (Petroleum) and Gasoline']"
The Disaster Beat,2021-09-08,audiocontainer,News,,"['Hurricane Katrina (2005)', 'Coronavirus (2019-nCoV)', 'audio-neutral-informative']"
A Biblical Mystery at Oxford,2021-09-08,audiocontainer,News,,"['Bible', 'Manuscripts', 'Research', 'audio-neutral-informative', 'audio-neutral-suspenseful']"
Why Is Witchcraft on the Rise?,2021-09-08,audiocontainer,News,,"['Witchcraft', 'audio-neutral-informative', 'audio-positive-escape']"
"Phil Schaap, Grammy-Winning Jazz D.J. and Historian, Dies at 70",2021-09-08,article,Obituary (Obit),,"['Disc Jockeys', 'Deaths (Obituaries)', 'Jazz', 'Radio']"
Sex Cult Leader’s Top Deputy Sentenced to 42 Months in Prison,2021-09-08,article,News,,"['Racketeering and Racketeers', 'Sex Crimes', 'Religious Cults']"
Inside Tech's Fever Dream,2021-09-08,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']"
"Anarchy, and $$$, in the Vintage Punk Clothing Market",2021-09-08,article,News,,"['Fashion and Apparel', 'Collectors and Collections', 'Counterfeit Merchandise', 'Pop and Rock Music', 'your-feed-fashion']"
"Covax, a global program to distribute Covid vaccines, cuts its 2021 forecast for available doses by a quarter.",2021-09-08,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Third World and Developing Countries']"
Armed Thieves Steal Jewels From Bulgari Store in Paris,2021-09-08,article,News,,"['Jewels and Jewelry', 'Robberies and Thefts', 'Luxury Goods and Services']"
Bitcoin Is an Official Currency in This Country,2021-09-08,multimedia,Interactive Feature,,"['Bitcoin (Currency)', 'Virtual Currency']"
"A Pandemic, Then a Hurricane, Brings New Orleans Musicians ‘to Their Knees’",2021-09-08,article,News,,"['Music', 'Jazz', 'Coronavirus (2019-nCoV)', 'Hurricane Ida (2021)', 'Quarantine (Life and Culture)', 'Historic Buildings and Sites', 'Theaters (Buildings)', 'Bars and Nightclubs', 'Restoration and Renovation']"
W.H.O. Calls for a Moratorium on Boosters Through End of the Year,2021-09-08,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']"
GoFundMe Nation,2021-09-08,audiocontainer,News,,"['Crowdfunding (Internet)', 'audio-neutral-informative', 'audio-positive-escape']"
Caroline Calloway Isn’t a Scammer,2021-09-08,audiocontainer,News,,['audio-neutral-informative']
"County I.T. Supervisor Mined Bitcoin at the Office, Prosecutors Say",2021-09-08,article,News,,"['Virtual Currency', 'Bitcoin (Currency)', 'Computers and the Internet', 'Robberies and Thefts']"
"As Taliban Crush Dissent, New Leaders Face Cascading Challenges",2021-09-08,article,News,,"['Demonstrations, Protests and Riots', 'Afghanistan War (2001- )', 'Politics and Government', 'Freedom of the Press']"
Covid Zero Is No Longer Working for Australia,2021-09-08,article,Op-Ed,,"['Coronavirus Delta Variant', 'Vaccination and Immunization', 'Disease Rates', 'Quarantines', 'Politics and Government']"
Edna O'Brien's Lonely Girls,2021-09-08,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']"
This Land Was Our Land,2021-09-08,audiocontainer,News,,[]
"Joe Biden’s Grief, and That of Others",2021-09-08,article,Letter,,"['Grief (Emotion)', 'Quarantine (Life and Culture)', 'Colleges and Universities', 'Disabilities']"
Sometimes I Hate My Husband’s Peloton,2021-09-08,article,News,,"['Exercise', 'Quarantine (Life and Culture)', 'Content Type: Service', 'Marriages', 'Dating and Relationships']"
Why Don't Police Catch Serial Rapists?,2021-09-08,audiocontainer,News,,"['Sex Crimes', 'Police Brutality, Misconduct and Shootings', 'Criminal Justice', 'audio-negative-tragedy', 'audio-neutral-informative']"
‘Spaceship-Shaped’ Fossil Reveals Hungry Predator of Ancient Oceans,2021-09-08,article,News,,"['Paleontology', 'Fossils', 'Fish and Other Marine Life', 'Endangered and Extinct Species', 'Research', 'Oceans and Seas', 'your-feed-science', 'your-feed-animals']"
California’s Farms Face a Reckoning,2021-09-08,article,Op-Ed,,"['internal-sub-only', 'Agriculture and Farming', 'Drought', 'Irrigation', 'Water', 'Economic Conditions and Trends', 'Rain', 'Social Security (US)']"
The Wealth Gap Taints America's Success Stories,2021-09-08,audiocontainer,News,,"['Income Inequality', 'Race and Ethnicity', 'audio-neutral-informative', 'audio-negative-sad']"
The Loser-Spy Novelist for Our Times,2021-09-08,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']"
The New Science of Building Baseball Superstars,2021-09-08,audiocontainer,News,,"['Baseball', 'Science and Technology', 'Books and Literature', 'audio-neutral-informative']"
Your Thursday Briefing,2021-09-08,article,briefing,,[]
"The Curated Self, Circa 1820",2021-09-08,audiocontainer,News,,"['Books and Literature', 'Poetry and Poets', 'audio-neutral-informative']"
Keep Keeping a Logbook,2021-09-08,article,News,,"['Content Type: Service', 'internal-sub-only', 'Quarantine (Life and Culture)', 'Diaries']"
Former N.F.L. Players Plead Guilty to Defrauding Insurance Plan,2021-09-08,article,News,,"['Football', 'Frauds and Swindling', 'Health Insurance and Managed Care']"
Fed’s Williams hints that bond-buying taper could start even if job gains slow.,2021-09-08,article,News,,"['Labor and Jobs', 'Quantitative Easing', 'Banking and Financial Institutions', 'Inflation (Economics)', 'Government Bonds', 'Stimulus (Economic)']"
5 Better Ways to Wake Up,2021-09-08,multimedia,Interactive Feature,,"['Sleep', 'Content Type: Service']"
A #MeToo Nightmare in the World of Competitive College Speech,2021-09-08,audiocontainer,News,,"['Public Speaking', '#MeToo Movement', 'audio-negative-tragedy', 'audio-neutral-informative']"
"""Nobody Is Going to Believe You""",2021-09-08,audiocontainer,News,,"['#MeToo Movement', 'Sex Crimes', 'audio-neutral-informative', 'audio-negative-tragedy']"
The Yuck Factor,2021-09-08,audiocontainer,News,,"['Research', 'Politics and Government', 'Conservatism (US Politics)', 'Liberalism (US Politics)', 'audio-neutral-informative']"
The Green New Deal's Big Idea,2021-09-08,audiocontainer,News,,[]
Komodo Dragons Are Now Endangered and ‘Moving Toward Extinction’,2021-09-08,article,News,,"['Komodo Dragons (Lizards)', 'Endangered and Extinct Species', 'Conservation of Resources', 'Global Warming', 'your-feed-science', 'your-feed-animals']"
How Tibet Went Crazy for Hoops,2021-09-08,audiocontainer,News,,[]
Why Are We So Angry?,2021-09-08,audiocontainer,News,,"['Anger (Emotion)', 'Research', 'United States Politics and Government', 'audio-neutral-informative']"
"Joseph I. Kramer, the ‘Country Doctor’ of Avenue D, Dies at 96",2021-09-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Doctors']"
"Michael Bloomberg: How New York City Can Bounce Back, Again",2021-09-08,article,Op-Ed,,"['September 11 (2001)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Elections, Mayors']"
Afghans Flee to Pakistan. An Uncertain Future Awaits.,2021-09-08,article,News,,"['Afghanistan War (2001- )', 'Refugees and Displaced Persons']"
Deputy Mayor of N.Y. Town Had 17 Illegal Guns in His Home,2021-09-08,article,News,,"['Firearms', 'Search and Seizure', 'Badges']"
Coronavirus Briefing: What Happened Today,2021-09-08,article,News,,[]
How a Stroke Turned a 63-Year-Old Into a Rap Legend,2021-09-08,audiocontainer,News,,"['Stroke', 'audio-neutral-informative', 'audio-positive-escape']"
Lululemon says sales are soaring but supply chain issues remain a concern.,2021-09-08,article,News,,"['Shopping and Retail', 'Fashion and Apparel', 'Company Reports', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']"
High Crimes,2021-09-08,audiocontainer,News,,"['Marijuana', 'Medical Marijuana', 'Law and Legislation', 'audio-neutral-informative']"
"Navy Helicopter Vibrated Before Falling Into the Sea, Report Says",2021-09-08,article,News,,"['Aviation Accidents, Safety and Disasters', 'Helicopters', 'United States Defense and Military Forces', 'Deaths (Fatalities)']"
Tropical Depression Mindy Drenches Parts of Southeast on Its Way Out to Sea,2021-09-08,article,News,,"['Hurricanes and Tropical Storms', 'Heat and Heat Waves', 'Global Warming', 'Cyclones']"
