headline,date,doc_type,material_type,section,keywords
"Marvin Hamlisch, Whose Notes Struck Gold, Dies at 68",2012-08-07,article,Obituary (Obit),,"['Movies', 'Music', 'Deaths (Obituaries)', 'Theater']"
Weight Training May Lower Diabetes Risk,2012-08-07,article,News,,[]
Federal Judge Grudgingly Approves Morgan Stanley Price-Fixing Case,2012-08-07,article,News,,"['Antitrust Laws and Competition Issues', 'Decisions and Verdicts', 'Prices (Fares, Fees and Rates)']"
A Kitchen Rainbow,2012-08-07,article,News,,['Cookware']
Filipinos Turn to Twitter as a Lifeline After Severe Flooding,2012-08-07,article,News,,"['Disasters and Emergencies', 'Evacuations and Evacuees', 'Floods', 'Weather']"
Thick Crust or Thin: What’s Your Slice?,2012-08-07,article,News,,[]
Sunglasses From Oliver Peoples and Parabellum,2012-08-07,article,News,,['Sunglasses']
Top Two Finishers in Beijing Trade Places,2012-08-07,article,News,,"['Track and Field', 'Olympic Games (2012)']"
A Sikh Temple’s Century,2012-08-07,article,Op-Ed,,"['Sikhs and Sikhism', 'Immigration and Emigration', 'Oak Creek, Wis, Shooting (2012)', 'Murders and Attempted Murders']"
Get Comfy With Your Sofa Before It’s Delivered,2012-08-07,article,News,,['Furniture']
The Folly of Attacking Outsourcing,2012-08-07,article,News,,"['Protectionism (Trade)', 'International Trade and World Market', 'United States Politics and Government', 'United States Economy', 'Labor and Jobs', 'Outsourcing']"
"George Romney’s Extra, Extra-Value Meals",2012-08-07,article,News,,['Presidential Election of 2012']
Come See Our Play. But Watch the Movie First.,2012-08-07,article,News,,"['New York International Fringe Festival', 'Theater']"
A Note to My Readers,2012-08-07,article,News,,[]
Obama Signs Law Requiring Him to Detail Budget Cuts,2012-08-07,article,News,,['Federal Budget (US)']
TimesCast Politics: A New Republican Charge on Welfare Change,2012-08-07,article,News,,"['Debates (Political)', 'Presidential Election of 2012', 'Republican National Convention']"
Off the Menu,2012-08-07,article,List,,"['Restaurants', 'Bakeries and Baked Products']"
Zip It,2012-08-07,article,News,,[]
Is Manchester United’s Ferguson the Ultimate Insider?,2012-08-07,article,News,,"['Soccer', 'Stocks and Bonds']"
"Buoyed by ‘Avengers,’ Disney Profit Surges 24 Percent",2012-08-07,article,News,,['Company Reports']
Dining Calendar,2012-08-07,article,Schedule,,[]
Cake Shop Avoids Closing Down,2012-08-07,article,News,,['Music']
Pictures of the Day: Syria and Elsewhere,2012-08-07,article,News,,['Photography']
Karmazin Tones Down Language on Sirius Takeover,2012-08-07,article,News,,['Company Reports']
Changing Seasons,2012-08-07,multimedia,Video,,[]
"In $440 Million Trading Error, Upside of Wall St. Failures",2012-08-07,article,News,,"['Banking and Financial Institutions', 'Bankruptcies', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Regulation and Deregulation of Industry']"
"Anna Piaggi, Fashion Editor With a Keen Eye for Trends, Dies at 81",2012-08-07,article,Obituary (Obit),,"['Fashion and Apparel', 'Deaths (Obituaries)', 'Magazines']"
Competitive Armchair Olympics: Beach Boys,2012-08-07,article,News,,[]
Obama to Make Three-Day Campaign Swing Through Iowa,2012-08-07,article,News,,['Presidential Election of 2012']
"Black Keys, Foo Fighters and Neil Young to Headline Benefit Concert in Central Park",2012-08-07,article,News,,"['Philanthropy', 'Poverty', 'Rock Music']"
A Beginner’s Guide to Olympic Pin Collecting,2012-08-07,article,News,,"['Memorabilia and Souvenirs', 'Olympic Games (2012)']"
Footnotes,2012-08-07,article,Brief,,['Theater']
Highlighting Contrasts and Not Holding Back,2012-08-07,article,Review,,"['Mostly Mozart Festival', 'Classical Music', 'Music']"
"Our Extinction, via the Internet",2012-08-07,article,News,,"['Computers and the Internet', 'Web-Original Programming', 'Television']"
Gutting Welfare,2012-08-07,article,News,,"['Political Advertising', 'Presidential Election of 2012', 'Welfare (US)']"
"Gulping the Heady, Thin Air of Creativity",2012-08-07,article,Review,,['Dancing']
The Family Breakfast,2012-08-07,article,News,,"['Children and Childhood', 'Cooking and Cookbooks', 'Parenting']"
Woman Prepares to Officiate and Make N.F.L. History,2012-08-07,article,News,,['Football']
"Lots of Sand at P.G.A., but No Bunkers",2012-08-07,article,News,,"['Golf', 'PGA Championship']"
TimesCast Politics,2012-08-07,multimedia,Video,,[]
Defending Champs Advance to an All-U.S. Final,2012-08-07,article,News,,"['Olympic Games (2012)', 'Beach Volleyball']"
"Twin Prostitutes, Growing Old Plying Their Trade in Amsterdam",2012-08-07,article,Review,,"['Movies', 'Prostitution', 'Documentary Films and Programs']"
"Craigslist’s Challenger Could Be an App, or Several",2012-08-07,article,News,,"['Classified Advertising', 'Mobile Applications']"
Cuomo to Attend Only Last  Day of Democratic National Convention,2012-08-07,article,News,,"['Democratic National Convention', 'Governors (US)']"
Artistry Fades as Gymnasts Push Boundaries,2012-08-07,article,News,,"['Gymnastics', 'Olympic Games']"
An Irish Revolutionary Checks Out the Sights 90 Years After His Death,2012-08-07,article,News,,[]
Lifting 545 Pounds Over His Head for Olympic Gold,2012-08-07,multimedia,Interactive Feature,,"['Weight Lifting', 'Olympic Games (2012)']"
Take Part in Live Op-Ed Video Discussions,2012-08-07,article,News,,['Presidential Election of 2012']
Wealthy in France May Pay More,2012-08-07,multimedia,Interactive Feature,,"['Income', 'Taxation']"
"Woods Keeps Things Light, Even Amid Dark Clouds",2012-08-07,article,News,,"['Golf', 'PGA Championship']"
Philanthropist Wants to Be Rid of His Last $1.5 Billion,2012-08-07,article,News,,['Philanthropy']
"""Understands""",2012-08-07,multimedia,Video,,[]
Another Jets Dust-Up Is One Too Many for Ryan,2012-08-07,article,News,,['Football']
"Risking Life, Limb and Dignity With Stupid Human Tricks",2012-08-07,article,Review,,['Movies']
"Greenberg Asks: Was That Sandy Weill, or Sacha Baron Cohen?",2012-08-07,article,News,,['Banking and Financial Institutions']
'My Mind Is Like an Open Meadow',2012-08-07,multimedia,Video,,['Theater']
Ad Watch: Ad Tries to Link Ex-Worker’s Losses to Bain,2012-08-07,article,News,,"['Political Advertising', 'Presidential Election of 2012']"
A Wait That Paid Off in Gold and Bronze,2012-08-07,article,News,,"['Olympic Games (2012)', 'Gymnastics']"
Dolan Will Let Obama and Romney Joke It Up at the Al Smith Dinner,2012-08-07,article,News,,"['ABORTION', 'Presidential Election of 2012', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
Collins Acknowledges Overuse of Byrdak,2012-08-08,article,News,,['Baseball']
William Procida,2012-08-08,article,Interview,,['Real Estate and Housing (Residential)']
‘Buildings in Buildings’ Benefit Renter and Landlord,2012-08-08,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)']"
J. Crew Wants to Reconnect With Its Base,2012-08-08,article,News,,"['Shopping and Retail', 'ADVERTISING AND MARKETING', 'Fashion and Apparel']"
Putin v. the Punk Rockers,2012-08-08,article,Op-Ed,,"['Demonstrations, Protests, and Riots', 'Music', 'Russian Orthodox Church', 'Women and Girls', 'Prisons and Prisoners']"
Haywire on Wall Street,2012-08-08,article,Letter,,"['Banking and Financial Institutions', 'Stocks and Bonds']"
Money in Campaigns,2012-08-08,article,Letter,,"['Elections', 'Campaign Finance', 'Political Advertising', 'Presidential Election of 2012']"
The Loss of Hearing in a World of Sound,2012-08-08,article,Letter,,"['Ears and Hearing', 'Hearing Aids', 'Deafness', 'Restaurants', 'AMERICANS WITH DISABILITIES ACT']"
Background Checks,2012-08-08,article,Letter,,"['Crime and Criminals', 'Suits and Litigation', 'Hiring and Promotion']"
"Reyes Keeps Hitting, and Marlins Upend Mets",2012-08-08,article,News,,['Baseball']
"In Columbus, Ohio, an Arts Belt Is Thriving",2012-08-08,article,News,,"['Real Estate (Commercial)', 'Area Planning and Renewal', 'Art']"
Ex-Factory Worker Links Losses to Bain,2012-08-08,article,News,,"['Political Advertising', 'Presidential Election of 2012']"
"With Eight More Hits, Jeter Will Join Aaron",2012-08-08,article,News,,['Baseball']
Stony Brook and Albany to Join Colonial Athletic Association in Football,2012-08-08,article,News,,"['College Athletics', 'Football']"
Court Prompts Twitter to Give Data to Police in Threat Case,2012-08-08,article,News,,"['Subpoenas', 'Threats and Threatening Messages', 'Social Networking (Internet)', 'Theater', 'Murders and Attempted Murders']"
Party Bristles at Military’s Push for More Sway in China,2012-08-08,article,News,,"['Series', 'Defense and Military Forces']"
Raisman Wins Gold and Bronze,2012-08-08,multimedia,Slideshow,,"['Gymnastics', 'Olympic Games (2012)']"
Private Library Labors to Be Relevant Again,2012-08-08,article,News,,"['Libraries and Librarians', 'Native Americans', 'Historic Buildings and Sites']"
Should Doping Be Allowed?,2012-08-08,article,News,,[]
Congressional Primary in Connecticut,2012-08-08,article,Editorial,,"['Endorsements', 'Elections, Senate', 'Elections, House of Representatives', 'Primaries and Caucuses', 'Editorials']"
Egypt’s Sinai Problem,2012-08-08,article,Editorial,,"['Defense and Military Forces', 'Editorials']"
Fraud in Special Education,2012-08-08,article,Editorial,,"['Education (Pre-School)', 'Special Education', 'Editorials', 'Frauds and Swindling']"
Cablevision Beats Forecasts in Wake of its AMC Spinoff,2012-08-08,article,News,,"['Company Reports', 'Cable Television']"
Music Style Is Called Supremacist Recruiting Tool,2012-08-08,article,News,,"['Fringe Groups and Movements', 'Music', 'Oak Creek, Wis, Shooting (2012)', 'Murders and Attempted Murders']"
The Silver Lining in the Drought,2012-08-08,article,Op-Ed,,"['Crop Controls and Subsidies', 'Corn', 'Drought', 'Agriculture and Farming']"
Lottery Numbers,2012-08-08,article,List,,['Lotteries']
Council Members Call for Widening Walkers’ Path on the Brooklyn Bridge,2012-08-08,article,News,,"['Walking', 'Brooklyn Bridge (NYC)', 'Bicycles and Bicycling']"
Mechanic Avoids Jail Time for Role in Crane Collapse,2012-08-08,article,News,,"['Derricks and Cranes', 'Accidents and Safety', 'Sentences (Criminal)']"
"Average Is Over, Part II",2012-08-08,article,Op-Ed,,"['Education (K-12)', 'Tests and Examinations']"
The Ungrateful President,2012-08-08,article,Op-Ed,,"['Presidential Election of 2012', 'United States Politics and Government', 'Campaign Finance']"
Iranian Easily Lifts Spirits of His Country,2012-08-08,article,News,,"['Olympic Games (2012)', 'Weight Lifting']"
Heavy Burden on Athletes Takes Joy Away From China’s Olympic Success,2012-08-08,article,News,,"['Olympic Games (2012)', 'Olympic Games']"
"After Shooting, Searching for Clues in the Music of Hate",2012-08-08,article,News,,"['Discrimination', 'Fringe Groups and Movements', 'Oak Creek, Wis, Shooting (2012)', 'Sikhs and Sikhism']"
Aug. 7: North Carolina Isn’t Central to Electoral Math,2012-08-08,article,News,,[]
"In Syria, Potential Threat to Government Air Power Emerges",2012-08-08,article,News,,"['Civil War and Guerrilla Warfare', 'Firearms']"
Tennessee: Mosque Is Expected To Open This Week ,2012-08-08,article,Brief,,"['Mosques', 'Muslims and Islam']"
"Instead of Industrial Giants, Brooklyn Has Niche Factories",2012-08-08,article,News,,"['Entrepreneurship', 'Factories and Manufacturing', 'Labor and Jobs', 'Real Estate (Commercial)']"
It’s Just Not Done,2012-08-08,article,News,,['Crossword Puzzles']
U.S.-Canada Match Draws Scrutiny,2012-08-08,article,News,,"['Olympic Games (2012)', 'Water Polo', 'Soccer']"
"Corrections: August 8, 2012",2012-08-08,article,Correction,,[]
"6 Hid Drugs in Diplomas and Candy, Officials Say",2012-08-08,article,News,,"['Cocaine and Crack Cocaine', 'Heroin', 'Drug Abuse and Traffic', 'Smuggling']"
Primer: Brazil’s Rise to Global Player,2012-08-08,multimedia,Video,,"['Economic Conditions and Trends', 'Politics and Government', 'Income Inequality', 'Soybeans', 'Oranges']"
Brazil Gains Business and Influence as It Offers Aid and Loans in Africa,2012-08-08,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'Foreign Aid']"
"In Slip, Romney Refers to ‘Sheik Temple’ Tragedy",2012-08-08,article,News,,"['Oak Creek, Wis, Shooting (2012)', 'Presidential Election of 2012', 'Sikhs and Sikhism']"
Plea Agreement for Jared L. Loughner,2012-08-08,multimedia,Interactive Feature,,"['Plea Bargaining', 'Tucson Shooting (2011)', 'Sentences (Criminal)']"
"In Russia, Madonna Defends a Band’s Anti-Putin Stunt",2012-08-08,article,News,,"['Russian Orthodox Church', 'Demonstrations, Protests, and Riots', 'Women and Girls', 'Music']"
Pearson Takes Gold in Hurdles,2012-08-08,multimedia,Slideshow,,"['Olympic Games (2012)', 'Track and Field']"
"After Protest, Egypt’s Morsi Skips Funeral for Soldiers",2012-08-08,article,News,,"['Demonstrations, Protests, and Riots', 'Funerals and Memorials']"
"Chavez Helping Yanks, but They’re Struggling",2012-08-08,article,News,,['Baseball']
Romney Presses Obama on Work in Welfare Law,2012-08-08,article,News,,"['Presidential Election of 2012', 'Welfare (US)', 'United States Politics and Government']"
Echoes of Syria’s War in the Golan Heights,2012-08-08,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Druse (Sect)']"
Burkina Faso Official Goes to Islamist-Held Northern Mali in Effort to Avert War,2012-08-08,article,News,,['International Relations']
"Obama Is an Avid Reader, and Critic, of the News",2012-08-08,article,News,,"['Presidential Election of 2012', 'News and News Media', 'United States Politics and Government']"
"Accusations Against Bank on Iran Deals Surprised U.S. Regulators, Too",2012-08-08,article,News,,"['Banking and Financial Institutions', 'Money Laundering', 'Regulation and Deregulation of Industry']"
"Yes, It’s a Sport, and Russia’s Sinister Dolls Win",2012-08-08,article,News,,"['Synchronized Swimming', 'Olympic Games (2012)']"
Security Questions Are Raised by Break-In at a Nuclear Site,2012-08-08,article,News,,"['Vandalism', 'Nuclear Weapons', 'Security and Warning Systems']"
"Mark O’Donnell, ‘Hairspray’ Writer, Dies at 58",2012-08-08,article,Obituary (Obit),,"['Writing and Writers', 'Deaths (Obituaries)', 'Theater']"
Kremlin Critic Debugs Office. Tweets About It.,2012-08-08,article,News,,"['Blogs and Blogging (Internet)', 'Corruption (Institutional)', 'Wiretapping and Other Eavesdropping Devices and Methods']"
Germany: Criticism Over Man Suspected as Bin Laden Guard,2012-08-08,article,Brief,,"['Privacy', 'Terrorism']"
Day 13: What to Watch For,2012-08-08,article,News,,['Olympic Games (2012)']
Missouri Congressman to Take On McCaskill in Senate Race,2012-08-08,article,News,,"['United States Politics and Government', 'Primaries and Caucuses']"
"After Saab Bankruptcy, Boston-Power Finds a Foothold in China",2012-08-08,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles']"
Looking for Fitness in a Glass of Juice,2012-08-08,article,News,,"['Beverages', 'Cycling, Track', 'Exercise', 'Juices', 'Medicine and Health', 'Muscles', 'Olympic Games (2012)']"
Starbucks and Square to Team Up,2012-08-08,article,News,,"['Mobile Commerce', 'Start-ups', 'Smartphones']"
Open Cup Final: Seattle Goes for Four,2012-08-08,article,News,,"['Soccer', 'United States Open Cup (Soccer)']"
Word of the Day | hermetic,2012-08-08,article,News,,[]
"Amid the Flooding, a Certain Buoyancy in the Philippines",2012-08-08,article,News,,"['Floods', 'Hurricanes and Tropical Storms', 'Weather']"
Sir Bernard Lovell Dies at 98; a Radio Telescope Bears His Name,2012-08-08,article,Obituary (Obit),,"['Space', 'Radar', 'Deaths (Obituaries)', 'Telescopes and Observatories']"
Fact-Checking Is Not Enough,2012-08-08,article,News,,"['Political Advertising', 'Presidential Election of 2012']"
A Conversation With: Former Lok Sabha Speaker Somnath Chatterjee,2012-08-08,article,News,,[]
Wisconsin Attack Exposes the Angry Music of ‘Hatecore’,2012-08-08,article,News,,[]
Egyptian Officials Fired Over Soldiers’ Killings in Sinai,2012-08-08,article,News,,"['Demonstrations, Protests, and Riots']"
How the Polls Were Conducted,2012-08-08,article,News,,"['Polls and Public Opinion', 'Voting and Voters']"
Mixed Views Are Found on Stricter Laws for Guns,2012-08-08,article,News,,"['Gun Control', 'Polls and Public Opinion']"
Polls Underline Stubborn Splits in 3 Key States,2012-08-08,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2012']"
"News Quiz | August 8, 2012",2012-08-08,article,News,,[]
Quinnipiac University/New York Times/CBS Poll on Swing States,2012-08-08,multimedia,Interactive Feature,,"['Polls and Public Opinion', 'Presidential Election of 2012']"
"Mourning Victims, Sikhs Lament Being Mistaken for Radicals or Militants",2012-08-08,article,News,,[]
"Test Yourself | Math, Aug. 8, 2012",2012-08-08,article,News,,[]
‘You Have to See It Before It Happens’,2012-08-08,article,News,,[]
Recollections of the First Gurdwara in the U.S.,2012-08-08,article,News,,[]
The Joys of ‘Shred Day’,2012-08-08,article,News,,[]
New Pakistani Premier Faces Contempt Notice on Corruption Inquiry,2012-08-08,article,News,,['Corruption (Institutional)']
Russian Court Cuts Term of Tycoon’s Partner,2012-08-08,article,News,,['Decisions and Verdicts']
"Buffalo Bills, 2012 N.F.L. Season Preview",2012-08-08,article,News,,['Football']
The Early Word: Fixed Battle Lines,2012-08-08,article,News,,[]
What We're Watching on Day 13,2012-08-08,multimedia,Video,,[]
Britain Gives Nuclear a 2nd Chance,2012-08-08,article,News,,"['Nuclear Energy', 'Greenhouse Gas Emissions']"
What We’re Watching: Felix Chasing Elusive Gold,2012-08-08,article,News,,"['Olympic Games (2012)', 'Track and Field']"
Rebels Pull Back as Syrian Military Continues Moving In on Aleppo,2012-08-08,article,News,,['Middle East and North Africa Unrest (2010- )']
A Weekend at Camp for Gender-Variant Children,2012-08-08,multimedia,Slideshow,,"['Gender', 'Children and Childhood', 'Parenting']"
Obama Travels to Colorado With Appeal to Women,2012-08-08,article,News,,"['Birth Control and Family Planning', 'Income Tax', 'Polls and Public Opinion', 'Presidential Election of 2012', 'Wind Power', ""Women's Rights""]"
Debating the Best Way to Track Small-Business Lending,2012-08-08,article,News,,"['Banking and Financial Institutions', 'Credit Cards', 'Small Business']"
What’s So Bad About a Boy Who Wants to Wear a Dress?,2012-08-08,article,News,,"['Families and Family Life', 'Hormones', 'Men and Boys', 'Parenting', 'Psychology and Psychologists', 'Transgender and Transsexual', 'Homosexuality', 'Children and Childhood', 'Gender']"
Watching a Spectacular Public Meltdown With Just a Hint of Jealousy,2012-08-08,article,News,,"['Writing and Writers', 'Narcissism', 'Women and Girls', 'Social Networking (Internet)', 'Blogs and Blogging (Internet)', 'Drug Abuse and Traffic', 'Computers and the Internet']"
Repairing the Surgery Deficit,2012-08-08,article,News,,"['Hospitals', 'Rural Areas', 'Surgery and Surgeons']"
Summer Movies: A Look Back,2012-08-08,multimedia,Slideshow,,['Movies']
A Pattern of Dolphins,2012-08-08,article,News,,"['Dolphins and Porpoises', 'Genetics and Heredity', 'Oceans and Seas', 'Science and Technology']"
Conversion Ratings,2012-08-08,article,News,,"['Religion and Belief', 'Television']"
"Still Together, in Separate Beds",2012-08-08,article,Review,,['Movies']
Feasting After Fasts in the Streets of Old Delhi,2012-08-08,article,News,,"['Fasting', 'Food', 'Ramadan']"
Blockbusters Yield to Magic,2012-08-08,article,News,,['Movies']
"Was It Hard, Our Year in the Woods? Yes and No.",2012-08-08,article,News,,[]
British Central Bank Cuts Growth Forecast,2012-08-08,article,News,,"['Economic Conditions and Trends', 'European Sovereign Debt Crisis (2010- )', 'Interest Rates', 'British Pound (Currency)']"
"Don’t Shun a Gift Horse, Even if It’s Singing",2012-08-08,article,News,,"['ACTORS AND ACTRESSES', 'Theater']"
Taliban Gun Locker: The Frankengun of Wardak Province,2012-08-08,article,News,,"['Afghanistan War (2001- )', 'Firearms']"
Carlyle Swings to a Loss in 2nd Quarter,2012-08-08,article,News,,['Company Reports']
China Draws In an A-List Hollywood Director,2012-08-08,article,News,,['Movies']
What Syria Looks Like From Tehran,2012-08-08,article,News,,['Middle East and North Africa Unrest (2010- )']
Opinion Report: The Connecticut Primary,2012-08-08,article,News,,[]
Dancing in the Rain,2012-08-08,article,News,,"['Dancing', 'Rain']"
"After Baby, a Gold?",2012-08-08,article,News,,"['Olympic Games (2012)', 'Pregnancy and Childbirth']"
Liberty Media to Split Off Starz,2012-08-08,article,News,,"['Mergers, Acquisitions and Divestitures']"
London Live: Follow Wednesday’s Action at the Olympics,2012-08-08,article,News,,"['Beach Volleyball', 'Boxing', 'Olympic Games (2012)', 'Track and Field']"
Daily Report: A Step Forward for the Mobile Wallet,2012-08-08,article,News,,['Mobile Commerce']
Second Saudi Woman to Compete Is Cheered in the 800,2012-08-08,article,News,,['Olympic Games (2012)']
Tip of the Week: Open Windows Programs with Keyboard Shortcuts,2012-08-08,article,News,,['Software']
Shimmer Down,2012-08-08,article,News,,[]
Phones for Fading Sight and Hearing,2012-08-08,article,News,,"['Cellular Telephones', 'Elderly']"
How Romney’s Pick of a Running Mate Could Sway the Outcome,2012-08-08,article,News,,"['Presidential Election of 2012', 'Vice Presidents and Vice Presidency (US)']"
Wednesday Reading: Airline’s Bag Delivery Service Lets You Skip the Carousel,2012-08-08,article,News,,[]
What We’re Reading,2012-08-08,article,News,,[]
Olympic Bankruptcies for Ordinary Families,2012-08-08,article,News,,"['Bankruptcies', 'Families and Family Life', 'Parenting', 'Recession and Depression', 'United States Economy']"
2 U.S. Athletes Look to First Olympic Taekwondo Action,2012-08-08,article,News,,"['Olympic Games (2012)', 'Taekwondo']"
"In Primaries, Democrats’ Preferred Candidates (Including Republicans) Are Winners",2012-08-08,article,News,,['Primaries and Caucuses']
An Obama Message That Really Sticks,2012-08-08,article,News,,['Presidential Election of 2012']
On Our Radar: N.R.C. Puts Off Licensing Decisions,2012-08-08,article,News,,[]
"After Complaints, Picasso Nude at Airport Is Covered Up, Then Uncovered",2012-08-08,article,News,,"['AIRPORTS', 'Art', 'Posters']"
That Newark Airport Greeter Sure Can Project,2012-08-08,article,News,,"['AIRPORTS', 'Travel and Vacations']"
"The Breakfast Meeting: Obama on the News Media, and Madonna Speaks Out in Russia",2012-08-08,article,News,,[]
India’s Boxing Hero Mary Kom Settles for Bronze,2012-08-08,article,News,,"['Boxing', 'Olympic Games (2012)']"
TimesTalks: Women of the Summer Games,2012-08-08,article,News,,"['Olympic Games', 'Olympic Games (2012)', 'Women and Girls']"
"Business Day Live | August 8, 2012",2012-08-08,multimedia,Video,,"['Mobile Applications', 'Taxation', 'Frauds and Swindling']"
U.S. Decathlon Favorite Wastes No Time in Taking the Lead,2012-08-08,article,News,,"['Olympic Games (2012)', 'Decathlon']"
"Ancient Energy Boost, Brewed From Toasted Leaves and Bark",2012-08-08,article,News,,"['Caffeine', 'Beverages', 'ARCHAEOLOGY', 'Tea']"
The Best Time to Buy and Sell College Textbooks,2012-08-08,article,News,,"['Prices (Fares, Fees and Rates)', 'Shopping and Retail', 'Textbooks']"
Unearthing Remains in Potter's Field to Give Names Back to the Nameless,2012-08-08,article,News,,"['Forensic Science', 'DNA (Deoxyribonucleic Acid)', 'Missing Persons']"
John Cage Recital? Take the A Train,2012-08-08,article,News,,"['Music', 'Subways', 'Classical Music']"
Styled to a T | Mati Diop,2012-08-08,article,News,,[]
Apple Stops Password Resets Over the Phone,2012-08-08,article,News,,"['Computer Security', 'Computers and the Internet']"
Does Europe’s Arrogance Blind it to Asia?,2012-08-08,article,News,,[]
"Visa and MasterCard Settle Lawsuit, but Merchants Aren’t Celebrating",2012-08-08,article,News,,"['Entrepreneurship', 'Credit Cards', 'Small Business', 'Prices (Fares, Fees and Rates)']"
FAQ: Frequent Airline Questions,2012-08-08,article,News,,"['Travel and Vacations', 'AIRLINES AND AIRPLANES']"
"Underwater, Overexposed",2012-08-08,article,News,,"['Olympic Games (2012)', 'Water Polo']"
Image of the Day: August 8,2012-08-08,article,News,,[]
Breaking It Down: A Soccer Match for the Ages,2012-08-08,article,News,,"['Olympic Games (2012)', 'Soccer']"
Will the Credit Card Settlement Help Merchants?,2012-08-08,article,News,,"['Banking and Financial Institutions', 'Credit Cards', 'Shopping and Retail', 'Small Business']"
Times Co. Said to Reach Preliminary Deal to Sell About.com,2012-08-08,article,News,,[]
Business Day Live | Starbucks and Square,2012-08-08,multimedia,Video,,[]
Only the Greenmarket Is Easier,2012-08-08,article,News,,"['Gardens and Gardening', 'Flowers and Plants']"
Video: Starbucks and Square,2012-08-08,article,News,,[]
A Closer Look at Ice Impacts of a Rare Arctic Summer Storm,2012-08-08,article,News,,"['Cyclones', 'Global Warming', 'Ice', 'Oceans and Seas', 'Weather', 'Wind']"
Past Forward: Remembering When the Subway Was a ‘Deathtrap’,2012-08-08,article,News,,['Subways']
"For a Food Icon, a Rare Appearance in New York",2012-08-08,article,News,,[]
"Rupp Primes for 5,000 Meters With Help From Old Friends",2012-08-08,article,News,,"['Track and Field', 'Olympic Games (2012)', 'Running']"
"For the Very Old, a Surprise in Blood Pressure Readings",2012-08-08,article,News,,"['Elder Care', 'Elderly', 'Hypertension']"
The Daily Shoe | Manolo Blahnik,2012-08-08,multimedia,Video,,[]
Point of View: Drama Strategies to Use With Any Day’s Times (Part 3),2012-08-08,article,News,,[]
The Daily Shoe | Manolo Blahnik Slingback,2012-08-08,article,News,,[]
Investigators Seek Clues in Gunman’s Last Weeks Before Temple Murders,2012-08-08,article,News,,"['Suicides and Suicide Attempts', 'Sikhs and Sikhism', 'Oak Creek, Wis, Shooting (2012)', 'Murders and Attempted Murders']"
Liberty’s Spinoff of Starz Was Firmly Denied Only a Month Ago,2012-08-08,article,News,,[]
Twin Reports Stoke Cautious Optimism for Rebound in the Housing Market,2012-08-08,article,News,,"['United States Economy', 'Mortgages', 'Real Estate and Housing (Residential)']"
"Too Conservative, or Just Extremely Conservative?",2012-08-08,article,News,,[]
New York Kids’ Stories,2012-08-08,article,Review,,['Books and Literature']
Natural Selection’s Evolution: Rebecca Stott Talks About ‘Darwin’s Ghosts’,2012-08-08,article,News,,"['Books and Literature', 'Evolution']"
New Fossils Indicate Early Branching of Human Family Tree,2012-08-08,article,News,,"['Paleontology', 'Evolution', 'ARCHAEOLOGY', 'ANTHROPOLOGY', 'Fossils', 'Science and Technology']"
Reader Photos: America’s Record Drought,2012-08-08,multimedia,Slideshow,,['Drought']
"Home, Sweet Skyscraper?",2012-08-08,article,News,,"['Chrysler Building (NYC)', 'Empire State Building (NYC)']"
Honda Releases First Images of 2013 Accord,2012-08-08,article,News,,['Automobiles']
Diabetes and the Obesity Paradox,2012-08-08,article,News,,"['Diabetes', 'Obesity']"
"Reversing Course,  Los Angeles Art Museum Will Look for Chief Curator",2012-08-08,article,News,,[]
"In a Starving Nation, Luxury for a Few",2012-08-08,article,News,,"['Famine', 'Handbags and Purses', 'Luxury Goods']"
"‘Golden Boy’ Cast Features Tony Shalhoub, Yvonne Strahovski and Danny Burstein",2012-08-08,article,News,,['Theater']
The Sound of Hate,2012-08-08,article,Op-Ed,,"['Sikhs and Sikhism', 'Fringe Groups and Movements', 'Music', 'Oak Creek, Wis, Shooting (2012)', 'Neo Nazi Groups', 'Hate Crimes', 'Murders and Attempted Murders']"
Kevin Hart to Host MTV Video Music Awards,2012-08-08,article,News,,['MTV Video Music Awards']
H.P. Takes $8 Billion Charge on E.D.S. Acquisition,2012-08-08,article,News,,[]
The Other Summer Games,2012-08-08,article,News,,[]
"Pictures of the Day From London | August 8, 2012",2012-08-08,multimedia,Slideshow,,"['Olympic Games', 'Olympic Games (2012)']"
Giants’ Thomas Says A.C.L. Is Not Torn,2012-08-08,article,News,,['Football']
"U.S.-Mexico Preview, Part 2: The North American Solution",2012-08-08,article,News,,[]
Poll Finds Tight Senate Races in Virginia and Wisconsin,2012-08-08,article,News,,"['Presidential Election of 2012', 'United States Economy', 'United States Politics and Government']"
Taxing Olympic Medalists,2012-08-08,article,News,,"['Awards, Decorations and Honors', 'Olympic Games', 'Tax Credits, Deductions and Exemptions']"
Coaching the Kayakers on 2 Wheels,2012-08-08,article,News,,"['Kayaks', 'Olympic Games (2012)', 'Canoes and Canoeing', 'Canoe-Kayak', 'Coaches and Managers']"
